ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,bm,ICC,date
A,112.02,1.02,31683696640.0,282602317.0,24.436,Healthcare,"Agilent Technologies, Inc.",5.9664,0.09952232502011271,0.21795658179272354,0.06802160987354078,2026-03-23
AA,56.08,0.4,14796133376.0,263839742.0,23.253,Basic Materials,Alcoa Corporation,5.71588,0.01,0.41463978222022213,0.06674409871106779,2026-03-23
AAL,10.81,0.0,7137892864.0,660304573.0,-5.644,Industrials,"American Airlines Group, Inc.",1.65276,0.6161572158087079,,0.2904706260775215,2026-03-23
AAMI,52.13,0.4,1862217472.0,35722568.0,1.697,Financial Services,Acadian Asset Management Inc.,4.375,0.2518102857142859,0.03255323226609701,0.13423131702977054,2026-03-23
AAOI,95.76,0.0,7438170624.0,77675124.0,9.786,Technology,"Applied Optoelectronics, Inc.",0.815,0.75,0.10219297215519212,0.08840317210622287,2026-03-23
AAON,80.29,0.4,6554398208.0,81499853.0,10.956,Industrials,"AAON, Inc.",1.994,0.48545636910732215,0.1362310255086656,0.10990450298049736,2026-03-23
AAP,50.74,1.0,3049474048.0,60100000.0,36.633,Consumer Cyclical,Advance Auto Parts Inc.,2.75003,0.4231444747875477,0.72197476199017,0.16016322611139755,2026-03-23
AAPL,251.49,1.04,3696381394944.0,14681140000.0,5.998,Technology,Apple Inc.,8.51688,0.09971139666168827,0.023822616854539725,0.04843816852263952,2026-03-23
AAT,18.73,1.36,1452932352.0,61390936.0,18.746,Real Estate,"American Assets Trust, Inc.",0.43,0.01,0.7920771291738707,0.025679468510664036,2026-03-23
AB,37.39,3.38,3450512384.0,92284367.0,13.419,Financial Services,AllianceBernstein Holding L.P.,3.62443,0.11110988486465478,0.35889276227938904,0.14703231100752168,2026-03-23
ABBV,204.93,6.92,362350837760.0,1768169012.0,-1.85,Healthcare,AbbVie Inc.,14.5364,0.10865964062628986,,0.09543987655547903,2026-03-23
ABCB,75.76,0.8,5175555584.0,67880297.0,60.122,Financial Services,Ameris Bancorp,6.505,0.06687163720215228,0.7885335496831561,0.08185203308843858,2026-03-23
ABEO,4.42,0.0,239525808.0,54191361.0,2.893,Healthcare,Abeona Therapeutics Inc.,0.24,0.04,0.6545249077001339,0.05024729826262693,2026-03-23
ABEV,2.8,0.31,43726950400.0,15616768230.0,1.077948,Consumer Defensive,Ambev S.A.,0.19108,0.10827925476240319,0.38498143424134235,0.11232729979699896,2026-03-23
ABG,191.7,0.0,3726754816.0,19257920.0,202.4,Consumer Cyclical,Asbury Automotive Group Inc,26.78379,0.10626054042389077,1.0458973558618996,0.11986525680700699,2026-03-23
ABM,38.23,1.16,2240215808.0,58532820.0,29.426,Industrials,ABM Industries Incorporated,3.95851,0.09754175182076086,0.7688485882338707,0.1112728990872836,2026-03-23
ABNB,132.59,0.0,79489556480.0,423573275.0,13.62,Consumer Cyclical,"Airbnb, Inc.",4.9517,0.16197669487246813,0.07257642715557897,0.06324581309188074,2026-03-23
ABR,7.58,1.2,1606083712.0,193115316.0,11.866,Real Estate,Arbor Realty Trust,0.7,0.4238142857142857,1.4267664397159394,0.274179184939198,2026-03-23
ABT,104.85,2.52,182196060160.0,1737674869.0,30.018,Healthcare,Abbott Laboratories,5.67656,0.09941232013754808,0.2862933708436673,0.07480167146687011,2026-03-23
ABTC,0.965,0.0,895138816.0,195380091.0,0.625,Financial Services,American Bitcoin Corp.,0.015,0.3333333333333335,0.1364174524580107,0.05697722294340701,2026-03-23
ABX,9.07,0.2,886618368.0,96542155.0,4.294,Financial Services,"Abacus Global Management, Inc.",0.982,0.14052953156822823,0.46756533423183033,0.12500862552719572,2026-03-23
ACA,104.26,0.2,5113434112.0,49044022.0,53.906,Industrials,"Arcosa, Inc.",4.90775,0.09350924558096896,0.5170237832394701,0.05872305550647165,2026-03-23
ACAD,20.99,0.0,3578681856.0,170494613.0,7.207,Healthcare,ACADIA Pharmaceuticals Inc.,0.49653,0.75,0.3433539848843719,0.1510489680864316,2026-03-23
ACCO,2.91,0.3,262395520.0,90170277.0,7.373,Industrials,Acco Brands Corporation,0.86,0.11240697674418598,2.533676841437689,0.23652595138601906,2026-03-23
ACCS,7.3,0.0,28242438.0,3868826.0,7.96,Communication Services,ACCESS Newswire Inc.,0.715,0.5664335664335667,1.0904106423106956,0.22866976923738386,2026-03-23
ACEL,11.26,0.0,936921472.0,81567065.0,3.277,Consumer Cyclical,"Accel Entertainment, Inc.",0.84706,0.09322834273841285,0.2852910088979154,0.07923494042497262,2026-03-23
ACGL,93.66,0.0,33963548672.0,355803320.0,65.371,Financial Services,Arch Capital Group Ltd.,9.37967,0.07811042392749412,0.6848288751079538,0.08980813952773714,2026-03-23
ACH,2.04,0.0,155931104.0,76436813.0,-6.035,Healthcare,"Accendra Health, Inc.",0.59891,0.75,,0.4,2026-03-23
ACHC,23.18,0.0,2137469056.0,92211777.0,21.547,Healthcare,"Acadia Healthcare Company, Inc.",1.47341,0.13747700911491023,0.9295513090314418,0.08253708025933604,2026-03-23
ACI,17.13,0.6,9409637376.0,513913121.0,4.868,Consumer Defensive,"Albertsons Companies, Inc.",2.14539,0.07184707675527524,0.2658688080168585,0.11522964744790942,2026-03-23
ACIC,11.36,0.0,553973824.0,48656205.0,7.416,Financial Services,American Coastal Insurance Corp,1.48,0.04391891891891886,0.6513564371590237,0.09242548670892259,2026-03-23
ACIU,2.88,0.0,289728000.0,100600000.0,0.5560613,Healthcare,AC Immune SA,0.61069655,0.04,0.19307684027777777,0.1219174891133149,2026-03-23
ACIW,40.89,0.0,4215268608.0,101719981.0,14.79,Technology,"ACI Worldwide, Inc.",3.34667,0.13246899156474945,0.3569021713431933,0.09487925107375161,2026-03-23
ACLS,85.77,0.0,2634752768.0,30718815.0,33.684,Technology,"Axcelis Technologies, Inc.",3.642,0.23887973640856663,0.3927247281138448,0.08538949110137592,2026-03-23
ACM,90.06,1.14,11643732992.0,129288624.0,17.264,Industrials,AECOM,5.96062,0.11142800581147605,0.19169443393021426,0.08297586689590586,2026-03-23
ACMR,44.83,0.0,2946568192.0,60705783.0,22.319,Technology,"ACM Research, Inc.",1.78667,0.27611702216973466,0.45982046994723,0.08999626861420629,2026-03-23
ACN,200.02,6.52,124040183808.0,615435159.0,50.762,Technology,Accenture plc,13.88258,0.07449263753567403,0.2518596682307006,0.08257034301580238,2026-03-23
ACNB,47.25,1.52,489712512.0,10364286.0,40.49,Financial Services,ACNB Corporation,5.1125,0.011246943765281125,0.8569312195560158,0.07826644643189573,2026-03-23
ACNT,12.6,0.0,119319736.0,9469820.0,9.254,Basic Materials,Ascent Industries Co.,0.8,0.04,0.7344444198233895,0.056222806272478484,2026-03-23
ACR,19.53,0.0,142289360.0,7131101.0,64.155,Real Estate,ACRES Commercial Realty Corp.,0.605,0.3388429752066118,3.215249437168036,0.0893053302650132,2026-03-23
ACRE,4.82,0.6,266872192.0,55367672.0,9.273,Real Estate,Ares Commercial Real Estate Cor,0.47,0.32623404255319177,1.9238588277342885,0.24386873784828478,2026-03-23
ACT,40.35,0.84,5826369536.0,141513864.0,37.657,Financial Services,"Enact Holdings, Inc.",4.75899,0.06133864538484013,0.9146326101908274,0.10129559717699455,2026-03-23
ACU,45.0,0.64,171370128.0,3808225.0,30.896,Consumer Defensive,Acme,1.72,0.05232558139534893,0.6865777657585691,0.04520525438430062,2026-03-23
ACVA,4.81,0.0,837284288.0,174071580.0,2.481,Consumer Cyclical,ACV Auctions Inc.,0.19021,0.75,0.515800423069685,0.19115575519608174,2026-03-23
AD,46.76,0.0,4039122944.0,53374000.0,29.725,Communication Services,"Array Digital Infrastructure, I",7.09,0.01,0.39279372576582805,0.08471069159640973,2026-03-23
ADAM,7.48,0.89,676748096.0,90474341.0,9.816,Real Estate,"Adamas Trust, Inc.",0.99251,0.11940433849532983,1.312299416141985,0.1899172050041359,2026-03-23
ADBE,247.64,0.0,101656223744.0,407636918.0,27.885,Technology,Adobe Inc.,23.54754,0.11926638621274233,0.11181760486259362,0.09971633626485665,2026-03-23
ADC,75.72,3.11,9114864640.0,120028299.0,50.87,Real Estate,Agree Realty Corporation,1.9966,0.027882400080136316,0.6698771524631221,0.03307222381152071,2026-03-23
ADEA,24.49,0.2,2681904640.0,109052507.0,4.409,Technology,Adeia Inc.,1.43625,0.042067885117493375,0.1792802384513567,0.05605968426958141,2026-03-23
ADI,312.19,4.07,152412454912.0,488204157.0,69.207,Technology,"Analog Devices, Inc.",11.42499,0.13140930539107698,0.2216823101039022,0.0613362995731328,2026-03-23
ADM,67.99,2.08,32716912640.0,481201844.0,47.36,Consumer Defensive,Archer-Daniels-Midland Company,4.09056,0.16411444887741533,0.6965730410630824,0.10211822167535656,2026-03-23
ADMA,13.59,0.0,3236583168.0,238159176.0,2.007,Healthcare,ADMA Biologics Inc,1.04,0.32692307692307687,0.14768212074938408,0.14314759424641943,2026-03-23
ADNT,20.5,0.0,1622605696.0,78341109.0,22.15,Consumer Cyclical,Adient plc,2.13292,0.5122086154192376,1.0694252883665458,0.21943794103118386,2026-03-23
ADP,209.71,6.8,84816945152.0,402644364.0,15.864,Technology,"Automatic Data Processing, Inc.",10.96599,0.09107066484649362,0.0753098355411045,0.0744947868378879,2026-03-23
ADSE,10.535,0.0,633390912.0,60122536.0,-0.3092928,Industrials,ADS-TEC ENERGY PLC,0.82425,0.04,,0.0650272134525488,2026-03-23
ADSK,247.44,0.0,52457279488.0,211000000.0,14.363,Technology,"Autodesk, Inc.",12.41975,0.13377322409871373,0.05777259189915236,0.07014784029041121,2026-03-23
ADT,6.57,0.22,5388200960.0,765377312.0,4.654,Industrials,ADT Inc.,0.89583,0.0715202661219203,0.6610863322454847,0.11975130837070636,2026-03-23
ADTN,12.07,0.0,973561920.0,80659651.0,1.825,Technology,"ADTRAN Holdings, Inc.",0.5,0.516,0.15120133609478068,0.1440031199572901,2026-03-23
ADUS,99.78,0.0,1860259968.0,18643615.0,59.839,Healthcare,Addus HomeCare Corporation,6.89567,0.07974134493094942,0.5997093401866936,0.07130190319207286,2026-03-23
