ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,bm,ICC,date
AAPL,270.23,1.04,3971820552192,14681140000,5.998,Technology,Apple Inc.,8.51457,0.10061224465827401,0.022170557950157675,0.04606306030468739,2026-04-17
ABBV,208.38,6.92,368574726144,1768762377,-1.85,Healthcare,AbbVie Inc.,14.34274,0.12195159362855357,,0.09783232822636811,2026-04-17
ABT,96.81,2.52,168225079296,1737674869,30.018,Healthcare,Abbott Laboratories,5.47966,0.1070741615355697,0.3100698447338005,0.07995916222368468,2026-04-17
ACN,197.65,6.52,121640747008,613939268,50.762,Technology,Accenture plc,13.87887,0.07423298870873496,0.25620349996836483,0.08322130321816623,2026-04-17
ADBE,244.45,0.0,99646849024,404200000,28.16,Technology,Adobe Inc.,23.48511,0.12288807674309377,0.11422611062451732,0.10142606669248122,2026-04-17
AMAT,396.94,2.12,315015495680,793609867,27.365,Technology,"Applied Materials, Inc.",11.06664,0.2656759413878105,0.06893989123797187,0.07344609563454643,2026-04-17
AMD,278.39,0.0,453890113536,1630338779,38.65,Technology,"Advanced Micro Devices, Inc.",6.69952,0.6310959591134888,0.13882786147830953,0.12994732968644118,2026-04-17
AMGN,355.3,10.08,191530729472,539067675,16.069,Healthcare,Amgen Inc.,22.34244,0.042567418777895494,0.04522657274607907,0.06565916690150597,2026-04-17
AMT,182.36,6.89,85047246848,466370068,7.833,Real Estate,American Tower Corporation (REI,6.47777,0.07129459675166006,0.04295349794418309,0.05468378990914402,2026-04-17
AMZN,250.56,0.0,2694585253888,10754251799,38.306,Consumer Cyclical,"Amazon.com, Inc.",7.76347,0.22211459566405223,0.15288154969975082,0.06695814496440133,2026-04-17
AVGO,406.54,2.6,1927517437952,4734668184,16.865,Technology,Broadcom Inc.,11.42564,0.5857273640688838,0.041426436591931085,0.13955771855070587,2026-04-17
AXP,331.69,3.8,227743006720,685783466,48.796,Financial Services,American Express Company,17.56409,0.14401201542465336,0.14693531313599406,0.08010216575312865,2026-04-17
BA,223.38,0.0,175541878784,785844140,6.943,Industrials,Boeing Company (The),4.52124,0.04,0.031081562427240608,0.025123093128500126,2026-04-17
BAC,53.91,1.12,385225162752,7129908032,38.664,Financial Services,Bank of America Corporation,4.4724,0.12176460066183692,0.7156094430070217,0.10191819790823167,2026-04-17
BK,135.1,2.12,92979470336,686379000,57.079,Financial Services,The Bank of New York Mellon Cor,8.74,0.09439359267734537,0.4213599711788317,0.07823688418453748,2026-04-17
BKNG,192.01,1.57,152039981056,791833650,-6.996,Consumer Cyclical,Booking Holdings Inc. Common St,10.68268,0.1660079680379829,,0.08662124692321985,2026-04-17
BLK,1052.14,22.92,163651469312,155364965,360.407,Financial Services,"BlackRock, Inc.",53.12405,0.14131848004811376,0.3421577647677686,0.082005334086447,2026-04-17
BMY,60.17,2.52,122851213312,2041735455,9.073,Healthcare,Bristol-Myers Squibb Company,6.27011,0.01,0.15078944101405573,0.07909484699091929,2026-04-17
BRK-B,474.58,0.0,1023607767040,1390722404,498663.0,Financial Services,Berkshire Hathaway Inc. New,20.62637,0.05456995098992201,677.5073699873085,0.04610029123735837,2026-04-17
C,132.18,2.4,231224983552,1705600000,112.224,Financial Services,"Citigroup, Inc.",10.72683,0.15244391866003282,0.8278052460406128,0.1088560188450961,2026-04-17
CAT,794.65,6.04,371880001536,465287332,45.817,Industrials,"Caterpillar, Inc.",22.94821,0.21225228460084677,0.057325130693214474,0.06587065586602125,2026-04-17
CL,85.81,2.12,68845527040,802301915,0.067,Consumer Defensive,Colgate-Palmolive Company,3.84343,0.06440861418056265,0.0007807947824085682,0.057349964686546503,2026-04-17
CMCSA,29.63,1.32,107968593920,3588401619,26.886,Communication Services,Comcast Corporation,3.53248,0.08574995470604208,0.8935724957196329,0.12232680767134874,2026-04-17
COF,206.47,3.2,128410214400,621925120,173.106,Financial Services,Capital One Financial Corporati,20.03143,0.22093829546867094,0.8383988012617165,0.13994309719756426,2026-04-17
COP,116.04,3.36,141840236544,1218853041,52.635,Energy,ConocoPhillips,7.83352,0.0625248930238258,0.4522999353087923,0.07575471139924,2026-04-17
COST,999.89,5.88,443820572672,443652540,37.278,Consumer Defensive,Costco Wholesale Corporation,20.46135,0.09994501829058211,0.037263886364146875,0.034612549411946913,2026-04-17
CRM,182.14,1.76,170665181184,923000000,63.662,Technology,"Salesforce, Inc.",13.20227,0.13263173681495677,0.34430002413116007,0.09244714784850216,2026-04-17
CSCO,86.25,1.68,340781891584,3949893042,12.085,Technology,"Cisco Systems, Inc.",4.15766,0.08515847856727121,0.1400733389637983,0.06395192503880465,2026-04-17
CVS,77.3,2.66,99068018688,1281604403,59.177,Healthcare,CVS Health Corporation,7.16092,0.14259201331672466,0.7655498188086565,0.1223848343855195,2026-04-17
CVX,183.99,7.12,366489468928,1991898801,94.155,Energy,Chevron Corporation,10.87795,0.016666743274238227,0.511739756552187,0.05689415664480879,2026-04-17
DE,590.46,6.48,159487557632,270107282,97.369,Industrials,Deere & Company,17.88764,0.28791947959596675,0.16490362214802068,0.08548306745297549,2026-04-17
DHR,194.75,1.6,137824452608,707699419,74.316,Healthcare,Danaher Corporation,8.4009,0.08305300622552347,0.38159694471626165,0.05496041278479302,2026-04-17
DIS,106.29,1.5,188493299712,1771519851,61.079,Communication Services,Walt Disney Company (The),6.63634,0.10610215872001749,0.5740398260551037,0.07919551867379748,2026-04-17
DUK,128.03,4.26,99635085312,778216672,65.384,Utilities,Duke Energy Corporation (Holdin,6.7003,0.06831037416235097,0.510692781791794,0.06803349314745674,2026-04-17
EMR,146.35,2.22,82292916224,562000000,36.08,Industrials,Emerson Electric Company,6.49301,0.10085461134358331,0.24639982310028288,0.06288116220179854,2026-04-17
FDX,392.38,5.8,93624516608,238606756,124.703,Industrials,FedEx Corporation,19.69097,0.1359084900337566,0.3178118229229448,0.07697718036367018,2026-04-17
GD,336.29,6.09,91082752000,270845862,94.902,Industrials,General Dynamics Corporation,16.30181,0.10716724093827623,0.2822028697104365,0.06943928233906868,2026-04-17
GE,304.13,1.88,320800555008,1044829602,17.809,Industrials,GE Aerospace,7.45453,0.15559532257566877,0.05800292453220344,0.04843962275608871,2026-04-17
GEV,1002.75,1.5,270270676992,268856205,41.472,Industrials,GE Vernova Inc.,14.75096,0.5434717469235903,0.04125495469155183,0.08792322805074904,2026-04-17
GILD,137.64,3.28,170839277568,1241203736,18.293,Healthcare,"Gilead Sciences, Inc.",8.55369,0.12315035966933574,0.13290468249381635,0.08821267185883819,2026-04-17
GM,81.32,0.72,75860279296,903967853,67.61,Consumer Cyclical,General Motors Company,12.38829,0.11962425806951571,0.8056557016202895,0.13464891048179262,2026-04-17
GOOG,339.4,0.84,4105721872384,5438000000,34.353,Communication Services,Alphabet Inc.,11.61154,0.15777924375233598,0.04550030903372596,0.059800298863202817,2026-04-17
GOOGL,341.68,0.84,4133303091200,5822000000,34.353,Communication Services,Alphabet Inc.,11.53387,0.15711812253822877,0.04838821678134766,0.05912307989491371,2026-04-17
GS,925.95,18.0,274778374144,294993942,356.473,Financial Services,"Goldman Sachs Group, Inc. (The)",59.25614,0.10326102915242186,0.3826988780108924,0.08186640913362397,2026-04-17
HD,349.4,9.32,348012052480,996027658,12.864,Consumer Cyclical,"Home Depot, Inc. (The)",15.05348,0.08306252109146861,0.036817402446854476,0.06163078194008641,2026-04-17
HON,233.55,4.76,147989692416,633653119,21.886,Industrials,Honeywell International Inc.,10.52393,0.09004715918863004,0.09371012221209697,0.06280843258026683,2026-04-17
IBM,253.47,6.72,237858553856,938409072,34.845,Technology,International Business Machines,12.36048,0.08316505507876704,0.13747188647937358,0.06666400660982247,2026-04-17
INTC,68.5,0.0,343939219456,5021010228,22.884,Technology,Intel Corporation,0.51948,0.75,0.33407297440311606,0.08265283101794141,2026-04-17
INTU,393.25,4.64,109431283712,276550000,68.669,Technology,Intuit Inc.,23.22479,0.14025358248664466,0.17353732228874102,0.08472439264393425,2026-04-17
ISRG,469.21,0.0,166649167872,355169692,50.194,Healthcare,"Intuitive Surgical, Inc.",10.00356,0.14229634250206935,0.10697555678130281,0.03968214825870964,2026-04-17
JNJ,234.18,5.36,564350156800,2408613219,33.865,Healthcare,Johnson & Johnson,11.57585,0.09704514139350451,0.14453382475153942,0.06959235887099091,2026-04-17
JPM,310.29,6.0,836862214144,2679500000,128.38,Financial Services,JP Morgan Chase & Co.,22.31647,0.05312175267862718,0.41105238614681733,0.07191899208897512,2026-04-17
