ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,bm,ICC,date
AAPL,258.83,1.04,3804263874560,14681140000,5.998,Technology,Apple Inc.,8.50885,0.09716354148915518,0.023147047792573195,0.04687177621440697,2026-04-14
ABBV,210.26,6.92,371899957248,1768762377,-1.85,Healthcare,AbbVie Inc.,14.40835,0.11691831472722392,,0.09584622150659972,2026-04-14
ABT,101.05,2.52,175592865792,1737674869,30.018,Healthcare,Abbott Laboratories,5.47162,0.11637504066437376,0.29705947324437637,0.08000962986432225,2026-04-14
ACN,190.37,6.52,117160386560,613939268,50.762,Technology,Accenture plc,13.87887,0.07557675805018715,0.2660010438447635,0.08608304229160324,2026-04-14
ADBE,235.72,0.0,96088178688,404200000,28.16,Technology,Adobe Inc.,23.48673,0.12276336467443527,0.1184565276958619,0.10358426336700755,2026-04-14
AMAT,395.64,2.12,313983827968,793609867,27.365,Technology,"Applied Materials, Inc.",11.06664,0.2656759413878105,0.06916640946446555,0.07360617775619352,2026-04-14
AMD,255.07,0.0,415868911616,1630338779,38.65,Technology,"Advanced Micro Devices, Inc.",6.6902,0.6191683357747153,0.1515203277963076,0.13342405953732694,2026-04-14
AMGN,350.95,10.08,189185802240,539067675,16.069,Healthcare,Amgen Inc.,22.37111,0.03983217640966408,0.04578714875541286,0.06541430893281264,2026-04-14
AMT,176.41,6.89,82272346112,466370068,7.833,Real Estate,American Tower Corporation (REI,6.46959,0.0715671317656914,0.04440224346672877,0.056363608719562364,2026-04-14
AMZN,249.02,0.0,2678023782400,10754251799,38.306,Consumer Cyclical,"Amazon.com, Inc.",7.76633,0.2198297007724368,0.15382700188095758,0.06681211174510346,2026-04-14
AVGO,380.78,2.6,1805382189056,4734668184,16.865,Technology,Broadcom Inc.,11.40517,0.5641651987651213,0.04422896127324272,0.13975589203319017,2026-04-14
AXP,326.96,3.8,224495304704,685783466,48.796,Financial Services,American Express Company,17.56862,0.1449880525618974,0.14906097947597635,0.08114591618795897,2026-04-14
BA,223.77,0.0,175848357888,785844140,6.943,Industrials,Boeing Company (The),4.59024,0.04,0.031027391609167412,0.025370172602418917,2026-04-14
BAC,53.35,1.12,382875959296,7145709181,38.441,Financial Services,Bank of America Corporation,4.35759,0.14413701151324476,0.7174339363899852,0.10813889708252755,2026-04-14
BK,130.51,2.12,91011031040,688226982,57.36,Financial Services,The Bank of New York Mellon Cor,8.41144,0.1246944637303482,0.43375730652001626,0.08696826724226481,2026-04-14
BKNG,181.12,1.57,143416901632,791833650,-174.891,Consumer Cyclical,Booking Holdings Inc. Common St,10.70596,0.16885921486723277,,0.09078072302384571,2026-04-14
BLK,1054.56,22.92,164027891712,155364965,360.407,Financial Services,"BlackRock, Inc.",51.94433,0.15593058953691386,0.3413725577785898,0.08466648436145985,2026-04-14
BMY,58.08,2.52,118584000512,2041735455,9.073,Healthcare,Bristol-Myers Squibb Company,6.27405,0.01,0.15621555777535448,0.08143033708698144,2026-04-14
BRK-B,477.54,0.0,1029992153088,1390722404,498663.0,Financial Services,Berkshire Hathaway Inc. New,20.62637,0.05456995098992201,673.3078539158549,0.04588891464700341,2026-04-14
