ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,bm,ICC,date
AAPL,263.4,1.04,3871433555968,14681140000,5.998,Technology,Apple Inc.,8.51056,0.09677154029817081,0.022745444664614013,0.046188807083285946,2026-04-16
ABBV,208.99,6.92,369653645312,1768762377,-1.85,Healthcare,AbbVie Inc.,14.35596,0.12091841994544428,,0.09734760779985552,2026-04-16
ABT,95.47,2.52,165896585216,1737674869,30.018,Healthcare,Abbott Laboratories,5.47162,0.11591813758996428,0.31442192827373067,0.08329384087455816,2026-04-16
ACN,194.0,6.52,119394418688,613939268,50.762,Technology,Accenture plc,13.87887,0.07423298870873496,0.2610238021565767,0.08440711311708438,2026-04-16
ADBE,248.155,0.0,101157142528,404200000,28.16,Technology,Adobe Inc.,23.48511,0.12288807674309377,0.11252069518323356,0.10052897524013249,2026-04-16
AMAT,389.9,2.12,309428486144,793609867,27.365,Technology,"Applied Materials, Inc.",11.06664,0.2656759413878105,0.07018466296069589,0.07432251291249575,2026-04-16
AMD,278.26,0.0,453678137344,1630338779,38.65,Technology,"Advanced Micro Devices, Inc.",6.6902,0.6192042091417298,0.13889272729175156,0.12766586196675667,2026-04-16
AMGN,349.39,10.08,188344860672,539067675,16.069,Healthcare,Amgen Inc.,22.34911,0.0432616779818078,0.04599158394165179,0.06679960978472244,2026-04-16
AMT,178.6,6.89,83293700096,466370068,7.833,Real Estate,American Tower Corporation (REI,6.46959,0.0715671317656914,0.043857779621191674,0.05573709963293727,2026-04-16
AMZN,249.7,0.0,2685336551424,10754251799,38.306,Consumer Cyclical,"Amazon.com, Inc.",7.76433,0.22126828715420377,0.1534080967221933,0.06695358263271475,2026-04-16
AVGO,398.47,2.6,1889255292928,4734668184,16.865,Technology,Broadcom Inc.,11.39937,0.5787574225593168,0.0422654255473366,0.13943235725364256,2026-04-16
AXP,325.76,3.8,223671386112,685783466,48.796,Financial Services,American Express Company,17.56409,0.14401201542465336,0.14961006228208232,0.0810837879772951,2026-04-16
BA,218.88,0.0,172005572608,785844140,6.943,Industrials,Boeing Company (The),4.59024,0.04,0.03172057614932317,0.025781426139881276,2026-04-16
BAC,53.51,1.12,382366875648,7129908032,38.441,Financial Services,Bank of America Corporation,4.48314,0.1160592798797273,0.7168005706394552,0.10073871967908865,2026-04-16
BK,134.84,2.12,92800524288,686379000,57.36,Financial Services,The Bank of New York Mellon Cor,8.41144,0.1246944637303482,0.42425082985324264,0.08506097615647457,2026-04-16
BKNG,184.56,1.57,146140823552,791833650,-6.996,Consumer Cyclical,Booking Holdings Inc. Common St,10.69095,0.16901491448374562,,0.08966474791638868,2026-04-16
BLK,1024.95,22.92,159422283776,155364965,360.407,Financial Services,"BlackRock, Inc.",53.12405,0.14131848004811376,0.35123459289688475,0.08356164812282929,2026-04-16
BMY,58.96,2.52,120380719104,2041735455,9.073,Healthcare,Bristol-Myers Squibb Company,6.27048,0.01,0.15388399339275474,0.08041438233581533,2026-04-16
BRK-B,475.12,0.0,1024772472832,1390722404,498663.0,Financial Services,Berkshire Hathaway Inc. New,20.62637,0.05456995098992201,676.7373485641469,0.04606157475493411,2026-04-16
