ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,bm,ICC,date
ADBE,239.31,0.0,96729104384,404200000,28.16,Technology,Adobe Inc.,23.48771,0.12340922124804843,0.11767163639615737,0.10286876535288728,2026-04-27
AMD,334.63,0.0,545584414720,1630338779,38.65,Technology,"Advanced Micro Devices, Inc.",6.71137,0.6402373881934689,0.11549558988170285,0.11989621501583014,2026-04-27
ABNB,141.06,0.0,84567441408,423573275,13.62,Consumer Cyclical,"Airbnb, Inc.",4.93124,0.1652363300103017,0.06821854734456057,0.0611369754971024,2026-04-27
ALNY,308.51,0.0,41163845632,133427910,5.962,Healthcare,"Alnylam Pharmaceuticals, Inc.",9.22847,0.5284863037968375,0.019325142906512004,0.12445263564643827,2026-04-27
GOOGL,350.34,0.84,4238063173632,5822000000,34.353,Communication Services,Alphabet Inc.,11.64267,0.15428419769692003,0.047192115314458195,0.05791872523386876,2026-04-27
GOOG,348.52,0.84,4216046485504,5438000000,34.353,Communication Services,Alphabet Inc.,11.70297,0.15595442866212594,0.04430966656613321,0.05866348143376576,2026-04-27
AMZN,261.12,0.0,2808150228992,10754251799,38.306,Consumer Cyclical,"Amazon.com, Inc.",7.74301,0.2328319348677066,0.14669883582416685,0.06704323240049517,2026-04-27
AEP,135.07,3.8,73419120640,543563480,57.571,Utilities,American Electric Power Company,6.36458,0.08038550854887516,0.42623083515972765,0.06510833555543882,2026-04-27
AMGN,340.18,10.08,183380033536,539067675,16.069,Healthcare,Amgen Inc.,22.32149,0.04660083175451102,0.04723675910918882,0.06934583220768295,2026-04-27
ADI,392.59,4.07,191664062464,488204157,69.207,Technology,"Analog Devices, Inc.",11.46919,0.14623090209509138,0.17628315219419494,0.054624203892225,2026-04-27
AAPL,267.61,1.04,3928819761152,14681140000,5.998,Technology,Apple Inc.,8.52076,0.10181955600204673,0.022413213909863856,0.0466610313115835,2026-04-27
AMAT,404.86,2.12,321300889600,793609867,27.365,Technology,"Applied Materials, Inc.",11.06664,0.27147264210275224,0.06759126635936646,0.07359498108713114,2026-04-27
APP,460.29,0.0,154777550848,306053394,6.31,Communication Services,Applovin Corporation,15.81174,0.30997221052205504,0.01247724172891546,0.08906700460205708,2026-04-27
ARM,215.88,0.0,229264261120,1061998569,7.343,Technology,Arm Holdings plc,1.7629,0.21623461342106753,0.0340142656952768,0.02621740071872277,2026-04-27
ASML,1432.44,8.79,552087650304,385417665,1.1463611,Technology,ASML Holding N.V. - New York Re,31.31122,0.300038452669682,0.0008002856397268526,0.06949185329342866,2026-04-27
ADSK,235.03,0.0,49591328768,211000000,14.363,Technology,"Autodesk, Inc.",12.42241,0.13535135291783162,0.06111134900574721,0.07291993050693951,2026-04-27
ADP,197.23,6.8,79413542912,402644364,15.864,Technology,"Automatic Data Processing, Inc.",10.96599,0.09091837581467788,0.08043401611705189,0.07815650612425104,2026-04-27
AXON,402.59,0.0,32437561344,80572201,40.426,Industrials,"Axon Enterprise, Inc.",7.78519,0.35754811379041485,0.10041481734965532,0.06975064368690409,2026-04-27
BKR,68.38,0.92,67816366080,991757347,19.474,Energy,Baker Hughes Company,2.33202,0.20342878706014544,0.28479088001699665,0.07441278658463124,2026-04-27
BKNG,177.52,1.57,138141302784,778173152,-6.996,Consumer Cyclical,Booking Holdings Inc. Common St,10.65531,0.161893928942471,,0.08987133806824665,2026-04-27
AVGO,418.2,2.6,1980038381568,4734668184,16.865,Technology,Broadcom Inc.,11.42564,0.5857273640688838,0.04032759145806372,0.13747023659220436,2026-04-27
CDNS,336.54,0.0,92916023296,276092068,20.141,Technology,"Cadence Design Systems, Inc.",4.78,0.75,0.05984727008680954,0.1170909296709578,2026-04-27
CHTR,174.61,0.0,24651155456,141178369,126.777,Communication Services,"Charter Communications, Inc.",41.77857,0.08019518140520354,0.7260580591712853,0.149440123744928,2026-04-27
CTAS,174.04,1.8,69631156224,400087119,11.971,Industrials,Cintas Corporation,4.88745,0.10991621397661366,0.06878304427606513,0.04615159030351401,2026-04-27
CSCO,88.26,1.68,348617572352,3949893042,12.085,Technology,"Cisco Systems, Inc.",4.1595,0.0846784469287174,0.13692498943906478,0.06272243362893415,2026-04-27
CCEP,96.15,2.35,42821242880,443925125,20.403715,Consumer Defensive,Coca-Cola Europacific Partners ,4.45637,0.09409227689801347,0.21152402692332536,0.06667800445007577,2026-04-27
CTSH,54.63,1.32,26126628864,478246920,31.347,Technology,Cognizant Technology Solutions ,5.65112,0.0849778450997325,0.5738056095670652,0.10384932136928271,2026-04-27
CMCSA,27.51,1.32,98272010240,3562784182,24.679,Communication Services,Comcast Corporation,3.53477,0.07850015701163016,0.8947201813908675,0.12576154823447527,2026-04-27
CEG,315.17,1.71,114184413184,362294672,46.476,Utilities,Constellation Energy Corporatio,11.57491,0.184285666152048,0.14746327196811668,0.06954485348369521,2026-04-27
CPRT,33.19,0.0,31972204544,963308388,10.162,Industrials,"Copart, Inc.",1.57435,0.06706259726236219,0.3061765673800889,0.05217919896215656,2026-04-27
CSGP,36.24,0.0,15359338496,419793301,19.943,Real Estate,"CoStar Group, Inc.",1.30686,0.3471527172000062,0.5450715083871148,0.09928209328445325,2026-04-27
COST,998.01,5.88,442769670144,443652540,37.278,Consumer Defensive,Costco Wholesale Corporation,20.46174,0.09992405337962462,0.03735233124875347,0.034655791542889225,2026-04-27
CRWD,454.61,0.0,115295502336,253614090,17.478,Technology,"CrowdStrike Holdings, Inc.",4.85426,0.27139049000259563,0.03844614035421865,0.0370313862261598,2026-04-27
CSX,45.46,0.56,84470988800,1858138856,7.307,Industrials,CSX Corporation,1.89759,0.13195685053146367,0.16073471867292738,0.06662947806945863,2026-04-27
DDOG,132.66,0.0,46941917184,328483364,10.587,Technology,"Datadog, Inc.",2.17359,0.21598369517710347,0.07408417856127415,0.042214756395549516,2026-04-27
DXCM,61.41,0.0,23696459776,385872977,7.136,Healthcare,"DexCom, Inc.",2.49522,0.19989019004336295,0.11620257160358029,0.07488338399983074,2026-04-27
FANG,196.42,4.2,55255252992,281311730,129.911,Energy,"Diamondback Energy, Inc.",18.33629,0.01,0.6613939160014551,0.06700777160860227,2026-04-27
DASH,174.06,0.0,75846017024,411364274,23.104,Consumer Cyclical,"DoorDash, Inc.",2.54187,0.7367725336071476,0.12530862607443966,0.11664570002482189,2026-04-27
EA,202.45,0.76,50663862272,250253713,24.593,Communication Services,Electronic Arts Inc.,3.25002,0.75,0.12147691249370764,0.1312369277009876,2026-04-27
EXC,46.59,1.68,47669727232,1023175091,28.162,Utilities,Exelon Corporation,2.8539,0.06554189004520139,0.6044644806232317,0.07520098452820026,2026-04-27
FAST,45.28,0.92,51983028224,1148035061,3.475,Industrials,Fastenal Company,1.23342,0.10476561106516846,0.07674469866942317,0.0476504310908535,2026-04-27
FER,67.72,1.05,48578875392,717348987,9.608056,Industrials,Ferrovial SE,1.08082,0.1606928073129661,0.14187914361999218,0.0395421346128747,2026-04-27
FTNT,85.67,0.0,63389253632,739923583,1.666,Technology,"Fortinet, Inc.",2.97603,0.11145384959157001,0.019446714050845127,0.050327074037287756,2026-04-27
GEHC,70.48,0.14,32159330304,456290143,22.774,Healthcare,GE HealthCare Technologies Inc.,5.05768,0.09944282754148137,0.32312711796083304,0.0793590781154197,2026-04-27
GILD,127.75,3.28,158563778560,1241203736,18.293,Healthcare,"Gilead Sciences, Inc.",8.55084,0.12486258659967908,0.14319373660773588,0.09346805379839573,2026-04-27
HON,212.05,4.76,134366142464,633653119,21.886,Industrials,Honeywell International Inc.,10.52736,0.08991713022068226,0.10321150781082827,0.06765124897950481,2026-04-27
IDXX,574.95,0.0,45779836928,79424539,20.14,Healthcare,"IDEXX Laboratories, Inc.",14.50932,0.13015634088985562,0.034941369886829846,0.04288838955942115,2026-04-27
INSM,135.98,0.0,29351573504,215852149,3.449,Healthcare,Insmed Incorporated,0.74912,0.04,0.025364025604949048,0.010000000000000002,2026-04-27
INTC,84.99,0.0,427159715840,5026000000,22.884,Technology,Intel Corporation,1.07529,0.3695561197444408,0.26925522172385946,0.05425048109233155,2026-04-27
INTU,389.92,4.64,108504629248,276550000,68.669,Technology,Intuit Inc.,23.22418,0.14031022839127139,0.17501937089333947,0.08521841013294107,2026-04-27
ISRG,470.99,0.0,166807158784,354162842,50.194,Healthcare,"Intuitive Surgical, Inc.",10.41286,0.13115128792665987,0.1065712636132565,0.03915101053561326,2026-04-27
KDP,28.15,0.92,38299750400,1360559471,18.78,Consumer Defensive,Keurig Dr Pepper Inc.,2.28539,0.10488363036505799,0.6671402972218848,0.10094533826718222,2026-04-27
KLAC,1900.0,7.6,249645432832,131076611,41.678,Technology,KLA Corporation,36.75258,0.31304795472862024,0.02188308005992786,0.06514628578536452,2026-04-27
KHC,21.92,1.6,25947684864,1183744751,35.189,Consumer Defensive,The Kraft Heinz Company,2.03712,0.050399583726044694,1.6053375960616494,0.10727448307616261,2026-04-27
LRCX,259.47,1.04,324485677056,1250571000,8.109,Technology,Lam Research Corporation,5.681,0.3775479669072346,0.03125216598466341,0.0819586032155627,2026-04-27
LIN,510.75,6.4,236678561792,463394156,82.481,Basic Materials,Linde plc,17.8411,0.09377112397778165,0.16148996804630708,0.05107818583840651,2026-04-27
MAR,360.67,2.68,95571984384,264931993,-14.184,Consumer Cyclical,Marriott International,11.60075,0.12436351097989351,,0.052681457650389896,2026-04-27
MRVL,158.21,0.24,138348036096,874458245,16.887,Technology,"Marvell Technology, Inc.",3.82852,0.41688433128206204,0.10673788222818113,0.09213593409104096,2026-04-27
MELI,1839.28,0.0,93246316544,50697182,133.104,Consumer Cyclical,"MercadoLibre, Inc.",49.41717,0.3974974689971118,0.07236744531076285,0.09287290889660801,2026-04-27
META,678.62,2.1,1722624770048,2196045588,85.867,Communication Services,"Meta Platforms, Inc.",29.64313,0.16108487868858656,0.1094654214797699,0.07128525107818728,2026-04-27
MCHP,86.84,1.82,46992203776,541135458,12.123,Technology,Microchip Technology Incorporat,1.56877,0.6970556550673457,0.13960156430638473,0.15366366244617902,2026-04-27
MU,524.56,0.6,591564177408,1127734051,64.237,Technology,"Micron Technology, Inc.",57.95416,0.7446404192554943,0.12245882188387447,0.29203825798737115,2026-04-27
