ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,bm,ICC,date
MMM,142.82,3.12,74490241024,521567261,6.256,Industrials,3M Company,8.69088,0.0876274899664935,0.04380338605381501,0.07587379076105838,2026-05-05
AOS,58.88,1.42,8115349504,111965465,13.411,Industrials,A.O. Smith Corporation,3.77206,0.10798608717782843,0.18502824189825554,0.0853995774264581,2026-05-05
ABT,87.17,2.52,151833853952,1741813154,29.889,Healthcare,Abbott Laboratories,5.48288,0.10597897455351935,0.3428817223882384,0.08609474923929172,2026-05-05
ABBV,206.11,6.92,364559597568,1768762377,-1.85,Healthcare,AbbVie Inc.,14.25809,0.1363597789044677,,0.10286736550311265,2026-05-05
ACN,179.01,6.52,110169038848,613939268,50.762,Technology,Accenture plc,13.87767,0.07414357021027307,0.28288151960020264,0.08965854749667523,2026-05-05
ADBE,255.62,0.0,103321600000,404200000,28.16,Technology,Adobe Inc.,23.48771,0.12340922124804843,0.11016352824578791,0.09893972040587873,2026-05-05
AMD,355.26,0.0,579219816448,1630338779,38.65,Technology,"Advanced Micro Devices, Inc.",6.75709,0.6603271526648307,0.10878873964424698,0.12010723735842954,2026-05-05
AES,14.37,0.7,10246839296,713071623,5.705,Utilities,The AES Corporation,2.28689,0.04455833030884748,0.3970076519891388,0.1244788765346384,2026-05-05
AFL,114.46,2.44,58435260416,510530000,58.686,Financial Services,AFLAC Incorporated,7.06717,0.08053011318533443,0.5127206307751213,0.0742277890052,2026-05-05
A,117.53,1.02,33214248960,282602317,24.436,Healthcare,"Agilent Technologies, Inc.",5.96965,0.10260065497977267,0.20791288180348486,0.06655340364131745,2026-05-05
APD,303.93,7.24,67679338496,222680686,70.28,Basic Materials,"Air Products and Chemicals, Inc",13.21191,0.07745587125555664,0.23123746419307792,0.05938756920888183,2026-05-05
ABNB,139.73,0.0,83073007616,418897799,13.62,Consumer Cyclical,"Airbnb, Inc.",4.93461,0.16549028190677673,0.06867920382457819,0.061607336075718444,2026-05-05
AKAM,117.94,0.0,17363486720,147223048,34.395,Technology,"Akamai Technologies, Inc.",6.85695,0.1086824316933912,0.2916313305971763,0.0708746457395652,2026-05-05
ALB,194.82,1.62,22966724608,117886887,61.999,Basic Materials,Albemarle Corporation,8.96096,0.01,0.3182373295218205,0.03792939328611104,2026-05-05
ARE,43.8,4.08,7633002496,174269480,90.713,Real Estate,Alexandria Real Estate Equities,1.44916,0.01,2.0710732568899712,0.0349800599745399,2026-05-05
ALGN,168.71,0.0,12082550784,71617275,58.095,Healthcare,"Align Technology, Inc.",11.35979,0.08902805421579107,0.34434828088077,0.07263338831521804,2026-05-05
ALLE,132.29,2.12,11368455168,85935861,24.451,Industrials,Allegion plc,8.76865,0.08851761673689795,0.18482878335356603,0.07782799842999732,2026-05-05
LNT,73.07,2.09,18872262656,258276483,28.737,Utilities,Alliant Energy Corporation,3.4239,0.07456993486959318,0.3932804151393748,0.06342669765807274,2026-05-05
ALL,218.51,4.32,56249044992,257420930,114.752,Financial Services,Allstate Corporation (The),29.81959,0.01,0.5251567660137386,0.08527611814157571,2026-05-05
GOOGL,388.43,0.88,4706001747968,5823665113,34.353,Communication Services,Alphabet Inc.,14.22084,0.013240427429040746,0.04251174953627522,0.03252923712148929,2026-05-05
GOOG,384.27,0.88,4655601418240,5456000000,34.353,Communication Services,Alphabet Inc.,13.8551,0.04249193437795462,0.040259023735510394,0.03833013689329927,2026-05-05
MO,72.79,4.24,121551380480,1669891235,-2.092,Consumer Defensive,"Altria Group, Inc.",5.66508,0.03403305866819184,,0.08384666798438256,2026-05-05
AMZN,273.55,0.0,2942607294464,10757109436,38.306,Consumer Cyclical,"Amazon.com, Inc.",8.5802,0.1506724784970046,0.14003290035698548,0.054059986152561135,2026-05-05
