ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,bm,ICC,date
MMM,142.52,3.12,75065286656,522396178,8.867,Industrials,3M Company,8.66393,0.08452630619130108,0.06170744316948206,0.07492849042163016,2026-03-30
AOS,63.68,1.4,8806301696,112376652,13.411,Industrials,A.O. Smith Corporation,4.01101,0.08296912747662066,0.17113691217921226,0.07615811880376666,2026-03-30
ABT,101.88,2.52,177035132928,1737674869,30.018,Healthcare,Abbott Laboratories,5.475,0.11689497716894981,0.2946393936329917,0.07970282630469938,2026-03-30
ABBV,213.12,6.92,376958615552,1768762377,-1.85,Healthcare,AbbVie Inc.,14.5364,0.10865964062628986,,0.09275327791384119,2026-03-30
ACN,197.55,6.52,121579216896,613939268,50.762,Technology,Accenture plc,13.87887,0.07557675805018715,0.25633316217914653,0.08370418715490771,2026-03-30
ADBE,241.13,0.0,98293497856,404200000,28.16,Technology,Adobe Inc.,23.54754,0.11926638621274233,0.11579882950828581,0.10130138831981539,2026-03-30
AMD,196.04,0.0,319625723904,1630410843,38.65,Technology,"Advanced Micro Devices, Inc.",6.63741,0.6189176199752613,0.197153653067288,0.15126320863377285,2026-03-30
AES,14.02,0.7,9997263872,713071623,5.705,Utilities,The AES Corporation,2.29304,0.04102850364581512,0.4069186990861293,0.12504286442609935,2026-03-30
AFL,108.17,2.44,56693403648,515183672,56.855,Financial Services,AFLAC Incorporated,7.35322,0.056591534049028835,0.5166521285866261,0.07165884273658069,2026-03-30
A,112.01,1.02,31680870400,282602317,24.436,Healthcare,"Agilent Technologies, Inc.",5.96865,0.10083184639742648,0.21797602562750296,0.06837899672341913,2026-03-30
APD,291.56,7.24,64917581824,222656008,69.216,Basic Materials,"Air Products and Chemicals, Inc",13.04472,0.07609132277273867,0.2373988342866836,0.06053719486324505,2026-03-30
ABNB,123.1,0.0,73800171520,423573275,13.62,Consumer Cyclical,"Airbnb, Inc.",4.92518,0.16510665600038976,0.07817147151123587,0.06686538802849917,2026-03-30
AKAM,110.22,0.0,15969567744,144888114,34.395,Technology,"Akamai Technologies, Inc.",6.87495,0.10525022000159989,0.3120577063147089,0.07330533191168354,2026-03-30
