ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,bm,ICC,date
MMM,142.71,3.12,75165360128,526700000,8.867,Industrials,3M Company,8.66115,0.085188456498271,0.06213299440123717,0.07503594316337481,2026-03-19
AOS,64.54,1.4,8925231104,112376652,13.411,Industrials,A.O. Smith Corporation,4.01111,0.08302190665426767,0.16885649933440647,0.07542771851333374,2026-03-19
ABT,107.19,2.52,186262241280,1737682887,30.018,Healthcare,Abbott Laboratories,5.67656,0.09941232013754808,0.28004476131881967,0.07357129664414608,2026-03-19
ABBV,206.23,6.92,364649480192,1768169012,-1.85,Healthcare,AbbVie Inc.,14.5364,0.10865964062628986,,0.09500184162458736,2026-03-19
ACN,203.55,6.52,126229274624,615435159,50.165,Technology,Accenture plc,13.8584,0.07608309761588639,0.24458117851978095,0.08191947394005661,2026-03-19
ADBE,245.99,0.0,100978900992,407636918,27.885,Technology,Adobe Inc.,23.54754,0.11926638621274233,0.11256762894785853,0.1001124256993079,2026-03-19
AMD,205.27,0.0,334674460672,1630410843,38.65,Technology,"Advanced Micro Devices, Inc.",6.63741,0.6189176199752613,0.18828858035782017,0.1479300353745997,2026-03-19
AES,14.15,0.7,10082707456,712558860,5.705,Utilities,The AES Corporation,2.29304,0.04051826396399538,0.40318022852888774,0.12397457040245172,2026-03-19
AFL,107.17,2.44,55339311104,516369452,56.855,Financial Services,AFLAC Incorporated,7.35987,0.05585560614521712,0.5305122996252468,0.07195994539316597,2026-03-19
A,111.75,1.02,31607330816,282602317,24.436,Healthcare,"Agilent Technologies, Inc.",5.96585,0.09882916935558228,0.21848318222164678,0.06795453022477049,2026-03-19
APD,284.15,7.24,63267700736,222656008,69.216,Basic Materials,"Air Products and Chemicals, Inc",13.04109,0.07624976133129979,0.24358966851088315,0.06184223439813652,2026-03-19
ABNB,130.79,0.0,78410432512,423573275,13.62,Consumer Cyclical,"Airbnb, Inc.",4.9517,0.16197669487246813,0.07357526059580269,0.06382610991714921,2026-03-19
AKAM,110.0,0.0,15937692672,144888114,34.395,Technology,"Akamai Technologies, Inc.",6.87495,0.10525022000159989,0.31268181559210834,0.07340050575490606,2026-03-19
ALB,163.26,1.62,19239735296,117847220,61.999,Basic Materials,Albemarle Corporation,7.90423,0.10730836526771115,0.3797562534188828,0.06612225497395208,2026-03-19
ARE,49.52,4.08,8581834240,173300361,90.713,Real Estate,Alexandria Real Estate Equities,0.18253,0.01,1.8318456413570858,0.010000000000000002,2026-03-19
ALGN,176.25,0.0,12645937152,71282132,56.739,Healthcare,"Align Technology, Inc.",11.29115,0.08607449196937433,0.31982421222996127,0.06950804496195062,2026-03-19
ALLE,143.83,2.08,12390305792,86145484,24.023,Industrials,Allegion plc,8.8022,0.07717161618686252,0.16702355832639645,0.07018511174728015,2026-03-19
LNT,71.32,2.06,18339284992,257140829,28.522,Utilities,Alliant Energy Corporation,3.41865,0.07822386029573081,0.39991584884238,0.06550732941410009,2026-03-19
ALL,204.07,4.32,52963479552,259535842,110.035,Financial Services,Allstate Corporation (The),25.08119,0.01,0.5392022317270806,0.08020865168899693,2026-03-19
GOOGL,307.13,0.84,3715351707648,5822000000,34.353,Communication Services,Alphabet Inc.,11.51447,0.15671238016165745,0.05383155667020601,0.06346955998393522,2026-03-19
GOOG,305.73,0.84,3698416156672,5438000000,34.353,Communication Services,Alphabet Inc.,11.55353,0.1616856493210299,0.0505112475411911,0.06484761165182878,2026-03-19
MO,65.07,4.24,109231161344,1671898087,-2.092,Consumer Defensive,"Altria Group, Inc.",5.61825,0.03391091532060697,,0.09196926764092861,2026-03-19
AMZN,208.76,0.0,2241021870080,10734920870,38.306,Consumer Cyclical,"Amazon.com, Inc.",7.74998,0.21751798069156303,0.1834930235783645,0.07426633658126225,2026-03-19
AMCR,38.69,2.6,17876547584,462045690,25.184,Consumer Cyclical,Amcor plc,3.98245,0.10963602807317097,0.6509175556568139,0.13531854419943656,2026-03-19
AEE,109.56,3.0,30285068288,276424515,48.484,Utilities,Ameren Corporation,5.37667,0.08617415612265589,0.44253379446961344,0.06813637769615666,2026-03-19
AEP,128.72,3.8,69619695616,540861473,57.571,Utilities,American Electric Power Company,6.35873,0.07881133496783144,0.44725756966577257,0.06719318928748541,2026-03-19
AXP,294.93,3.8,203163009024,686614005,48.796,Financial Services,American Express Company,17.56668,0.14557787811925738,0.16491199430907283,0.08709115867050352,2026-03-19
AIG,73.89,1.8,39869276160,536559663,76.441,Financial Services,"American International Group, I",7.86523,0.1247261682112284,1.0287409541819734,0.11966571021516847,2026-03-19
AMT,182.76,6.89,85558476800,466084820,7.833,Real Estate,American Tower Corporation (REI,6.48155,0.06586233231248695,0.042670726871332054,0.053147354084463624,2026-03-19
AWK,137.1,3.31,26763110400,195208666,55.524,Utilities,"American Water Works Company, I",6.09563,0.07822653277840019,0.40498902440666984,0.06060153815762359,2026-03-19
AMP,434.06,6.4,40326651904,91178997,71.759,Financial Services,"Ameriprise Financial, Inc.",43.17091,0.08045371292845127,0.1622478766969992,0.09598087005318415,2026-03-19
AME,211.5,1.36,48447336448,229065429,46.406,Industrials,"AMETEK, Inc.",8.05341,0.08261593536154255,0.2194137196702963,0.04969577939971162,2026-03-19
AMGN,349.92,10.08,188630564864,539067675,16.069,Healthcare,Amgen Inc.,22.38787,0.03984836431514038,0.04592192403081855,0.06560650390315745,2026-03-19
APH,130.65,1.0,160596934656,1229214930,10.935,Technology,Amphenol Corporation,4.38365,0.17388705758899525,0.08369689800332575,0.06450886087147581,2026-03-19
ADI,310.44,4.07,151558094848,488204157,69.207,Technology,"Analog Devices, Inc.",11.42499,0.13140930539107698,0.22293197290045547,0.06159379951046107,2026-03-19
AON,316.99,2.98,68132327424,214500000,43.599,Financial Services,Aon plc,19.10569,0.12678997722667962,0.13726208766949755,0.08109167315025809,2026-03-19
APA,38.06,1.0,13444752384,353251476,17.262,Energy,APA Corporation,1.89417,0.34879129117238694,0.4535469902717399,0.14036578543092815,2026-03-19
APO,111.37,2.04,64641667072,578247338,37.899,Financial Services,"Apollo Global Management, Inc. ",9.25647,0.17534978236844068,0.33902275197284687,0.11736936611162496,2026-03-19
AAPL,248.96,1.04,3659195744256,14681140000,5.998,Technology,Apple Inc.,8.51688,0.09971139666168827,0.02406470816933685,0.04880427890154848,2026-03-19
AMAT,357.21,2.12,283485372416,793609867,27.365,Technology,"Applied Materials, Inc.",11.05067,0.2526018784381401,0.07660759998080689,0.07602422979386925,2026-03-19
