ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,bm,ICC,date
MMM,145.08,3.12,76413640704,526700000,8.867,Industrials,3M Company,8.66115,0.085188456498271,0.061118000097534,0.07412861452335362,2026-03-18
AOS,64.02,1.4,8853320704,112376652,13.411,Industrials,A.O. Smith Corporation,4.01111,0.08302190665426767,0.17022802294861947,0.0758777324353953,2026-03-18
ABT,108.49,2.52,188521218048,1737682887,30.018,Healthcare,Abbott Laboratories,5.67656,0.09941232013754808,0.27668909336605774,0.07290659335683747,2026-03-18
ABBV,208.34,6.92,368380313600,1768169012,-1.85,Healthcare,AbbVie Inc.,14.5364,0.10865964062628986,,0.09430037460473983,2026-03-18
ACN,195.15,6.52,121020096512,615435159,50.162,Technology,Accenture plc,13.8584,0.07608309761588639,0.25509365250503563,0.08458089024776438,2026-03-18
ADBE,246.0,0.0,100982996992,407636918,27.885,Technology,Adobe Inc.,23.54754,0.11926638621274233,0.11256306306031405,0.10011001377951223,2026-03-18
AMD,199.46,0.0,325201756160,1630410843,38.65,Technology,"Advanced Micro Devices, Inc.",6.63741,0.6189176199752613,0.19377318199642898,0.15000446636565623,2026-03-18
AES,14.18,0.7,10104084480,712558860,5.705,Utilities,The AES Corporation,2.29304,0.04051826396399538,0.4023272276025151,0.12378974663810804,2026-03-18
AFL,107.92,2.44,55726587904,516369452,56.855,Financial Services,AFLAC Incorporated,7.35987,0.05585560614521712,0.5268254579669447,0.0715835754525661,2026-03-18
A,111.5,1.02,31536621568,282602317,24.436,Healthcare,"Agilent Technologies, Inc.",5.96585,0.09882916935558228,0.21897305021471095,0.06806155493365396,2026-03-18
APD,281.42,7.24,62659854336,222656008,69.216,Basic Materials,"Air Products and Chemicals, Inc",13.04109,0.07624976133129979,0.2459526663928694,0.06232572286668177,2026-03-18
ABNB,131.13,0.0,78614274048,423573275,13.62,Consumer Cyclical,"Airbnb, Inc.",4.9517,0.16197669487246813,0.0733844848834646,0.06371559227771373,2026-03-18
AKAM,108.86,0.0,15772520448,144888114,34.395,Technology,"Akamai Technologies, Inc.",6.87495,0.10525022000159989,0.31595626694285966,0.07389820174939576,2026-03-18
ALB,165.83,1.62,19542603776,117847220,61.999,Basic Materials,Albemarle Corporation,7.90423,0.10730836526771115,0.3738708452838255,0.06539023748079803,2026-03-18
ARE,48.31,4.08,8372141056,173300361,90.713,Real Estate,Alexandria Real Estate Equities,0.18253,0.01,1.8777270404595772,0.010000000000000002,2026-03-18
ALGN,172.41,0.0,12370417664,71282132,56.739,Healthcare,"Align Technology, Inc.",11.29115,0.08607449196937433,0.32694748046528044,0.07052729514330183,2026-03-18
ALLE,144.66,2.08,12461806592,86145484,24.023,Industrials,Allegion plc,8.8022,0.07717161618686252,0.16606524478244766,0.06989463543269292,2026-03-18
LNT,71.76,2.06,18452426752,257140829,28.522,Utilities,Alliant Energy Corporation,3.41865,0.07822386029573081,0.39746374952785396,0.0651815687037024,2026-03-18
ALL,204.38,4.32,53043937280,259535842,110.035,Financial Services,Allstate Corporation (The),25.08119,0.01,0.5383843628296742,0.08011976815900745,2026-03-18
GOOGL,307.69,0.84,3722126032896,5822000000,34.353,Communication Services,Alphabet Inc.,11.51447,0.15671238016165745,0.05373358242906878,0.06339067773987239,2026-03-18
GOOG,306.3,0.84,3705311068160,5438000000,34.353,Communication Services,Alphabet Inc.,11.55353,0.1616856493210299,0.05041725527588909,0.06476573916733228,2026-03-18
MO,65.13,4.24,109331873792,1671898087,-2.092,Consumer Defensive,"Altria Group, Inc.",5.61825,0.03391091532060697,,0.09189550607426755,2026-03-18
AMZN,209.87,0.0,2252937625600,10734920870,38.306,Consumer Cyclical,"Amazon.com, Inc.",7.74998,0.21751798069156303,0.1825225315488734,0.07401680282103729,2026-03-18
AMCR,39.85,2.6,18412519424,462045690,25.184,Consumer Cyclical,Amcor plc,3.98245,0.10963602807317097,0.6319699324684879,0.1323708871382872,2026-03-18
AEE,110.75,3.0,30614013952,276424515,48.484,Utilities,Ameren Corporation,5.37667,0.08617415612265589,0.43777879654309243,0.06755545335542956,2026-03-18
AEP,130.97,3.8,70836633600,540861473,57.571,Utilities,American Electric Power Company,6.35873,0.07881133496783144,0.4395739080136496,0.0662598643296552,2026-03-18
AXP,294.39,3.8,202791043072,686614005,48.796,Financial Services,American Express Company,17.56668,0.14557787811925738,0.16521448127314262,0.08719708556828143,2026-03-18
AIG,74.33,1.8,40106688512,536559663,76.441,Financial Services,"American International Group, I",7.86523,0.1247261682112284,1.0226513013436944,0.11921768811396183,2026-03-18
AMT,180.69,6.89,84589412352,466084820,7.833,Real Estate,American Tower Corporation (REI,6.48155,0.06586233231248695,0.0431595668246025,0.05370333239604552,2026-03-18
AWK,136.75,3.31,26694785024,195208666,55.524,Utilities,"American Water Works Company, I",6.09563,0.07822653277840019,0.40602559493321955,0.060726409744550014,2026-03-18
AMP,432.54,6.4,40185438208,91178997,71.759,Financial Services,"Ameriprise Financial, Inc.",43.17091,0.08045371292845127,0.16281802407769827,0.09620081467352876,2026-03-18
AME,212.77,1.36,48738250752,229065429,46.406,Industrials,"AMETEK, Inc.",8.05341,0.08261593536154255,0.21810405860201684,0.04947190015212566,2026-03-18
AMGN,351.48,10.08,189471506432,539067675,16.069,Healthcare,Amgen Inc.,22.38787,0.03984836431514038,0.04571810628783822,0.06537240971978664,2026-03-18
APH,127.81,1.0,157105963008,1229214930,10.935,Technology,Amphenol Corporation,4.38365,0.17388705758899525,0.08555668417796178,0.06551455891369617,2026-03-18
ADI,308.59,4.07,150654926848,488204157,69.207,Technology,"Analog Devices, Inc.",11.42499,0.13140930539107698,0.2242684378160948,0.06186856513587653,2026-03-18
AON,317.88,2.98,68323622912,214500000,43.599,Financial Services,Aon plc,19.10569,0.12678997722667962,0.1368777752322245,0.08094057528206233,2026-03-18
APA,36.61,1.0,12932537344,353251476,17.262,Energy,APA Corporation,1.89417,0.34879129117238694,0.47151048680644736,0.14373987814174816,2026-03-18
APO,111.2,2.04,64542990336,578247338,37.899,Financial Services,"Apollo Global Management, Inc. ",9.25647,0.17534978236844068,0.33954106788012456,0.11747973157426872,2026-03-18
AAPL,249.94,1.04,3673599508480,14681140000,5.998,Technology,Apple Inc.,8.51688,0.09971139666168827,0.023970353196294644,0.04866176696566005,2026-03-18
AMAT,349.47,2.12,277342846976,793609867,27.365,Technology,"Applied Materials, Inc.",11.05067,0.2526018784381401,0.0783042874451141,0.07712906651696161,2026-03-18
APP,442.57,0.0,149568749568,307070000,6.31,Communication Services,Applovin Corporation,15.73543,0.2987881487827153,0.012954656006661893,0.08862723130124583,2026-03-18
APTV,70.13,0.0,15153648640,212748401,43.277,Consumer Cyclical,Aptiv PLC,8.3798,0.12880975679610485,0.6075838742739254,0.11701583932856596,2026-03-18
