ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,bm,ICC,date
MMM,153.41,3.12,80801046528,526700000,8.867,Industrials,3M Company,8.66115,0.085188456498271,0.05779936152660619,0.0711212504425495,2026-03-06
AOS,71.01,1.4,9819967488,112426758,13.411,Industrials,A.O. Smith Corporation,4.01902,0.08329891366552022,0.15353973965600973,0.07044675109753029,2026-03-06
ABT,109.56,2.52,190380539904,1737682887,30.018,Healthcare,Abbott Laboratories,5.67774,0.09967346162381507,0.2739868524811871,0.07245089392949866,2026-03-06
ABBV,230.11,6.92,406873374720,1768169012,-1.85,Healthcare,AbbVie Inc.,14.53097,0.10904984319697864,,0.08778410451028595,2026-03-06
ACN,215.0,6.52,133329862656,615435159,50.162,Technology,Accenture plc,13.85,0.07846064981949463,0.23154196539906768,0.07930510040439517,2026-03-06
ADBE,283.62,0.0,118723330048,410500000,28.143,Technology,Adobe Inc.,23.46412,0.12450200561538205,0.09730776162805767,0.09322053860878998,2026-03-06
AMD,192.43,0.0,313739968512,1630410843,38.65,Technology,"Advanced Micro Devices, Inc.",6.63997,0.6324938215082299,0.20085225156621947,0.1554703297750329,2026-03-06
AES,14.15,0.7,10076511232,712120944,5.705,Utilities,The AES Corporation,2.28919,0.03988747111423696,0.4031802170396271,0.12354426279492448,2026-03-06
AFL,111.29,2.44,58328637440,518690000,56.855,Financial Services,AFLAC Incorporated,7.35987,0.05585560614521712,0.5055856135904964,0.06994390748077606,2026-03-06
A,115.07,1.02,32546357248,282602317,24.436,Healthcare,"Agilent Technologies, Inc.",5.96628,0.10080485662758032,0.2121795126130854,0.06707185452743458,2026-03-06
APD,272.18,7.24,60602507264,222656008,69.216,Basic Materials,"Air Products and Chemicals, Inc",13.02908,0.07573443405060054,0.254302320902206,0.06384065288550034,2026-03-06
ABNB,133.23,0.0,79873245184,423573275,13.62,Consumer Cyclical,"Airbnb, Inc.",4.94809,0.16233536576739716,0.07222779032215464,0.06308412727753893,2026-03-06
