ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,bm,ICC,date
MMM,150.96,3.12,79510634496,526700000,8.867,Industrials,3M Company,8.66115,0.085188456498271,0.05873741204058622,0.07197779006110594,2026-03-13
AOS,66.84,1.4,9243297792,112376652,13.411,Industrials,A.O. Smith Corporation,4.01111,0.08302190665426767,0.16304605930541027,0.07350548946238858,2026-03-13
ABT,108.03,2.52,187721891840,1737682887,30.018,Healthcare,Abbott Laboratories,5.67765,0.0995799318379964,0.2778672449477803,0.07319574756481118,2026-03-13
ABBV,219.68,6.92,388431347712,1768169012,-1.85,Healthcare,AbbVie Inc.,14.53387,0.10901845138287314,,0.09082368719662204,2026-03-13
ACN,196.65,6.52,121950306304,615435159,50.162,Technology,Accenture plc,13.84393,0.07728946910306522,0.2531478549041201,0.08444457683040982,2026-03-13
ADBE,249.32,0.0,102345859072,407636918,27.885,Technology,Adobe Inc.,23.49063,0.1243849143254141,0.11106414623412737,0.10071448659425408,2026-03-13
AMD,193.39,0.0,315305164800,1630410843,38.65,Technology,"Advanced Micro Devices, Inc.",6.63625,0.640277265021661,0.19985520732564288,0.1566736402605079,2026-03-13
AES,14.19,0.7,10111209472,712558860,5.705,Utilities,The AES Corporation,2.29304,0.04051826396399538,0.4020437226186664,0.12372828103188216,2026-03-13
AFL,108.71,2.44,56134520832,516369452,56.855,Financial Services,AFLAC Incorporated,7.35987,0.05585560614521712,0.5229969857821267,0.07119173686696578,2026-03-13
A,111.51,1.02,31539449856,282602317,24.436,Healthcare,"Agilent Technologies, Inc.",5.96585,0.09882916935558228,0.21895341389089829,0.06805726680085178,2026-03-13
APD,287.98,7.24,64120475648,222656008,69.216,Basic Materials,"Air Products and Chemicals, Inc",13.02908,0.07573443405060054,0.24035003006420616,0.06100014776439579,2026-03-13
ABNB,126.3,0.0,75718615040,423573275,13.62,Consumer Cyclical,"Airbnb, Inc.",4.94809,0.16233536576739716,0.07619088123115253,0.06536953870771789,2026-03-13
AKAM,107.67,0.0,15600102400,144888114,34.395,Technology,"Akamai Technologies, Inc.",6.87495,0.10525022000159989,0.31944833137954276,0.07442596693605194,2026-03-13
ALB,158.22,1.62,18645786624,117847220,61.999,Basic Materials,Albemarle Corporation,7.93692,0.09428090493541563,0.39185312693515034,0.0645081128320995,2026-03-13
ARE,48.41,4.08,8389470720,173300361,90.713,Real Estate,Alexandria Real Estate Equities,0.18253,0.01,1.8738483239372936,0.010000000000000002,2026-03-13
ALGN,164.23,0.0,11783501824,71282132,56.739,Healthcare,"Align Technology, Inc.",11.29115,0.08607449196937433,0.3432321688371472,0.07281505604228833,2026-03-13
ALLE,145.35,2.08,12521246720,86145484,24.023,Industrials,Allegion plc,8.8022,0.07717161618686252,0.16527690959291313,0.06965515778549392,2026-03-13
LNT,72.79,2.06,18717282304,257140829,28.522,Utilities,Alliant Energy Corporation,3.41874,0.07673879850471232,0.3918395099042045,0.06401489432738361,2026-03-13
ALL,206.17,4.32,53508505600,259535842,110.035,Financial Services,Allstate Corporation (The),25.06301,0.01,0.5337100345869125,0.07957356352431122,2026-03-13
GOOGL,302.28,0.84,3656681259008,5822000000,34.353,Communication Services,Alphabet Inc.,11.51359,0.1559635178949399,0.05469526924374527,0.06400202916848763,2026-03-13
GOOG,301.46,0.84,3646761730048,5438000000,34.353,Communication Services,Alphabet Inc.,11.55262,0.1608951043139999,0.051226712307727636,0.065299065137293,2026-03-13
MO,67.89,4.24,113965015040,1671898087,-2.092,Consumer Defensive,"Altria Group, Inc.",5.61825,0.03391091532060697,,0.08863195098016394,2026-03-13
AMZN,207.67,0.0,2229321072640,10734920870,38.306,Consumer Cyclical,"Amazon.com, Inc.",7.74998,0.21751798069156303,0.18445610365098997,0.07451325215627377,2026-03-13
AMCR,40.57,2.6,18745194496,462045690,25.184,Consumer Cyclical,Amcor plc,3.98245,0.10963602807317097,0.6207542236727934,0.13061349656096366,2026-03-13
AEE,112.04,3.0,30970603520,276424515,48.484,Utilities,Ameren Corporation,5.37427,0.0792330865401254,0.4327382957392236,0.06497740850327915,2026-03-13
AEP,133.61,3.8,72264507392,540861473,57.571,Utilities,American Electric Power Company,6.35871,0.07878170257803863,0.43088837087305887,0.06519070717739253,2026-03-13
AXP,299.96,3.8,206627930112,686614005,48.796,Financial Services,American Express Company,17.56834,0.14556469194016053,0.16214660317131174,0.08611975293827814,2026-03-13
