ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,bm,ICC,date
MMM,143.04,3.12,75339161600,522396178,8.867,Industrials,3M Company,8.66393,0.08452630619130108,0.0614831226144943,0.07472722810239463,2026-03-27
AOS,64.42,1.4,8908636160,112376652,13.411,Industrials,A.O. Smith Corporation,4.01101,0.08296912747662066,0.16917104401893093,0.07551408345835531,2026-03-27
ABT,103.99,2.52,180701642752,1737674869,30.018,Healthcare,Abbott Laboratories,5.47333,0.11875768499250006,0.288661040504374,0.07900713131635775,2026-03-27
ABBV,209.4,6.92,370378833920,1768762377,-1.85,Healthcare,AbbVie Inc.,14.5364,0.10865964062628986,,0.09395233141097609,2026-03-27
ACN,192.6,6.52,118532808704,613939268,50.762,Technology,Accenture plc,13.87887,0.07557675805018715,0.26292117315840097,0.0853284367064975,2026-03-27
ADBE,234.84,0.0,95729451008,404200000,28.16,Technology,Adobe Inc.,23.54754,0.11926638621274233,0.11890042071847666,0.10289173712873867,2026-03-27
AMD,201.99,0.0,329326690304,1630410843,38.65,Technology,"Advanced Micro Devices, Inc.",6.63741,0.6189176199752613,0.191346103845336,0.14909146838828757,2026-03-27
AES,14.0,0.7,9983002624,713071623,5.705,Utilities,The AES Corporation,2.29304,0.04102850364581512,0.40750000400029945,0.12516846764163703,2026-03-27
AFL,106.41,2.44,55770963968,515183672,56.855,Financial Services,AFLAC Incorporated,7.35322,0.056591534049028835,0.5251974430344492,0.07254718464116128,2026-03-27
A,110.24,1.02,31180242944,282602317,24.436,Healthcare,"Agilent Technologies, Inc.",5.96865,0.10083184639742648,0.22147583104514762,0.06914613638373429,2026-03-27
APD,292.19,7.24,65057857536,222656008,69.216,Basic Materials,"Air Products and Chemicals, Inc",13.04119,0.0762254058103593,0.2368869623657691,0.06045705554562886,2026-03-27
ABNB,122.87,0.0,73662283776,423573275,13.62,Consumer Cyclical,"Airbnb, Inc.",4.95448,0.16254985386962906,0.07831779996182561,0.06667244329788524,2026-03-27
