ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,bm,ICC,date
MMM,172.05,2.92,91638939648,531225048,8.712,Industrials,3M Company,8.03797,0.07557380781465972,0.05050290450711261,0.05922298420618788,2025-11-28
AOS,65.98,1.38,9245750272,113372121,13.247,Industrials,A.O. Smith Corporation,3.80032,0.08662691562815761,0.16243576158824033,0.0726684207362448,2025-11-28
ABT,128.9,2.36,224345161728,1738871947,29.303,Healthcare,Abbott Laboratories,5.15449,0.10102842376258359,0.22712397392692035,0.05995535972698732,2025-11-28
ABBV,227.7,6.92,402433474560,1767384632,-1.495,Healthcare,AbbVie Inc.,10.63934,0.3388762836792507,,0.13738033750188128,2025-11-28
ACN,250.0,6.52,155713175552,620138892,50.165,Technology,Accenture plc,13.83545,0.07988608971880207,0.19978571117632332,0.07100750604032358,2025-11-28
ADBE,320.13,0.0,135799144448,418600000,28.024,Technology,Adobe Inc.,20.79208,0.12177040488493707,0.08638380195754441,0.07957850774000785,2025-11-28
AMD,217.53,0.0,354147893248,1628041540,37.34,Technology,"Advanced Micro Devices, Inc.",3.96394,0.6189372190295515,0.17165447617396865,0.11034598437004195,2025-11-28
AES,14.06,0.7,10012421120,712120944,5.427,Utilities,The AES Corporation,2.15278,0.07239940913609377,0.3859885952427858,0.13547485327275177,2025-11-28
AFL,110.31,2.44,58997260288,524113917,54.57,Financial Services,AFLAC Incorporated,7.56755,0.01,0.4847834680978805,0.05440650831825,2025-11-28
A,153.5,1.02,43517313024,283054377,23.815,Healthcare,"Agilent Technologies, Inc.",5.95731,0.10369109547765687,0.1549024863859894,0.055080962941493436,2025-11-28
APD,261.05,7.16,58107179008,222590241,67.501,Basic Materials,"Air Products and Chemicals, Inc",12.91997,0.07466580804754197,0.25857500078729345,0.06523739159770042,2025-11-28
ABNB,116.99,0.0,71625449472,425294120,14.161,Consumer Cyclical,"Airbnb, Inc.",4.1319,0.16274111183716933,0.08408449898348444,0.06106703252239842,2025-11-28
AKAM,89.52,0.0,12878815232,143865237,32.914,Technology,"Akamai Technologies, Inc.",7.0357,0.030367980442599807,0.3676720509859086,0.06193847735083946,2025-11-28
ALB,129.99,1.62,15299503104,117697540,65.943,Basic Materials,Albemarle Corporation,1.84,0.04,0.5072928726809975,0.020919301546574176,2025-11-28
ARE,53.67,5.28,9275520000,172825059,97.683,Real Estate,Alexandria Real Estate Equities,3.44,0.04,1.8200672564230362,0.08015452123365463,2025-11-28
ALGN,147.19,0.0,10669268992,71749995,54.934,Healthcare,"Align Technology, Inc.",10.20276,0.07305474205019036,0.36942683029975293,0.06956343397486064,2025-11-28
