ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,bm,ICC,date
A,146.08,0.99,41413742592,283500427,22.462,Healthcare,"Agilent Technologies, Inc.",5.57386,0.07998048031346316,0.15376505943957164,0.04929766571879857,2025-11-04
AA,35.26,0.4,9131071488,258964032,24.501,Basic Materials,Alcoa Corporation,3.52846,0.01,0.6948667258131098,0.0671296126236853,2025-11-04
AAL,12.65,0.0,8350093312,660086495,-6.002,Industrials,"American Airlines Group, Inc.",0.74016,0.75,,0.22612907987004005,2025-11-04
AAMI,43.17,0.04,1546000128,35811913,0.257,Financial Services,Acadian Asset Management Inc.,3.3,0.3545454545454545,0.005953208847987884,0.15100737395143382,2025-11-04
AAOI,29.5,0.0,1839438464,62353846,6.867,Technology,"Applied Optoelectronics, Inc.",0.73,0.04,0.23277966013110402,0.02901747796008628,2025-11-04
AAON,89.93,0.4,7332053504,81530676,10.217,Industrials,"AAON, Inc.",1.368,0.45175438596491224,0.11361058893494949,0.07780680085767261,2025-11-04
AAP,48.09,1.0,2886469632,60022245,36.583,Consumer Cyclical,Advance Auto Parts Inc.,1.81577,0.49337195790215715,0.7607195185745159,0.15519250646366983,2025-11-04
AAPL,270.04,1.04,3990206545920,14776353000,4.991,Technology,Apple Inc.,8.22944,0.10302402107555308,0.018482446202793282,0.045415447474535076,2025-11-04
AAT,18.98,1.36,1467809664,61152542,19.119,Real Estate,"American Assets Trust, Inc.",0.41,0.12195121951219523,0.7965443198621698,0.04412388836541281,2025-11-04
AB,39.22,3.47,3568755200,90993251,12.934,Financial Services,AllianceBernstein Holding L.P.,3.32433,0.14106902744312388,0.32978073375108496,0.1482019831670297,2025-11-04
ABBV,215.89,6.92,381382262784,1766558253,-0.104,Healthcare,AbbVie Inc.,10.64471,0.33658972390981057,,0.14149535248736594,2025-11-04
ABCB,72.45,0.8,4969181696,68587742,58.794,Financial Services,Ameris Bancorp,5.9525,0.033851322973540654,0.811511421768708,0.06850144118534962,2025-11-04
ABEV,2.39,0.18,37428617216,15592433352,5.902,Consumer Defensive,Ambev S.A.,0.17673,0.10422678662366325,2.4587213872321327,0.11847080430099621,2025-11-04
ABG,230.43,0.0,4479687680,19440558,199.48,Consumer Cyclical,Asbury Automotive Group Inc,28.24266,0.01,0.8656859109070746,0.07350524599643105,2025-11-04
ABL,5.04,0.0,483443232,95921278,4.537,Financial Services,"Abacus Global Management, Inc.",0.788,0.24619289340101513,0.9001984296803642,0.17583398453728083,2025-11-04
ABM,43.03,1.06,2634894592,61233895,29.662,Industrials,ABM Industries Incorporated,3.64387,0.10619204307508223,0.6893329998872304,0.09988387549044775,2025-11-04
ABNB,122.35,0.0,74907033600,429079558,12.695,Consumer Cyclical,"Airbnb, Inc.",4.23395,0.1292575490971788,0.07271900550617987,0.05367622575922243,2025-11-04
ABR,9.52,1.2,2017139584,195710635,12.078,Real Estate,Arbor Realty Trust,0.905,0.01,1.1718539799028602,0.09759998404739723,2025-11-04
ABT,125.8,2.36,218750091264,1738871947,29.303,Healthcare,Abbott Laboratories,5.15485,0.10102136822603969,0.23293322699210503,0.06110157677463357,2025-11-04
ACA,100.29,0.2,4918725632,49045025,52.646,Industrials,"Arcosa, Inc.",4.23333,0.14480326362461704,0.5249376727484035,0.06570634870161751,2025-11-04
ACAD,21.85,0.0,3686362112,168712220,4.877,Healthcare,ACADIA Pharmaceuticals Inc.,0.54015,0.6402295658613348,0.2232036549696396,0.13345076313293036,2025-11-04
ACCO,3.61,0.3,325391456,90136133,7.148,Industrials,Acco Brands Corporation,0.85,0.2705882352941178,1.9800553050907397,0.2786259048921115,2025-11-04
