ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,bm,ICC,date
A,146.36,0.99,41493123072,283500427,22.462,Healthcare,"Agilent Technologies, Inc.",5.57386,0.07998048031346316,0.15347089155530896,0.04922620787782017,2025-11-10
AA,38.79,0.4,10045214720,258964032,24.501,Basic Materials,Alcoa Corporation,3.41987,0.01,0.6316318689932394,0.06122525262279355,2025-11-10
AAL,13.31,0.0,8785751040,660086495,-6.002,Industrials,"American Airlines Group, Inc.",0.7674,0.75,,0.22474144776700322,2025-11-10
AAMI,45.22,0.04,1614766464,35709120,0.544,Financial Services,Acadian Asset Management Inc.,3.265,0.3588575803981624,0.012030074758847606,0.14785353254918243,2025-11-10
AAOI,25.42,0.0,1735637376,68278417,8.214,Technology,"Applied Optoelectronics, Inc.",0.73,0.04,0.32313138965152133,0.03216635880438512,2025-11-10
AAON,105.79,0.4,8636066816,81634058,10.578,Industrials,"AAON, Inc.",1.425,0.40526315789473677,0.09999054939271095,0.06459624569901856,2025-11-10
AAP,47.55,1.0,2854057728,60022245,36.583,Consumer Cyclical,Advance Auto Parts Inc.,1.81863,0.47425809537948904,0.7693585757894663,0.15146052097584695,2025-11-10
AAPL,269.43,1.04,3981192724480,14776353000,4.991,Technology,Apple Inc.,8.23353,0.10222225461011258,0.01852429232313355,0.045357145192985546,2025-11-10
AAT,19.19,1.36,1484049920,61152542,19.119,Real Estate,"American Assets Trust, Inc.",0.41,0.12195121951219523,0.7878275755696951,0.04369454687169412,2025-11-10
AB,39.39,3.47,3584224000,90993251,12.934,Financial Services,AllianceBernstein Holding L.P.,3.32371,0.13698246838623107,0.3283574655027141,0.1459816779839468,2025-11-10
ABBV,218.71,6.92,386544697344,1767384632,-1.495,Healthcare,AbbVie Inc.,10.63636,0.3410894328510883,,0.14155856863489735,2025-11-10
ABCB,73.85,0.8,5065204736,68587742,58.967,Financial Services,Ameris Bancorp,5.9525,0.033851322973540654,0.7984698730475955,0.06756639970259071,2025-11-10
ABEV,2.44,0.18,38195376128,15592433352,5.902,Consumer Defensive,Ambev S.A.,0.1809,0.0659480375898287,2.4093634092018226,0.10286422743303902,2025-11-10
ABG,222.61,0.0,4327662592,19440558,199.48,Consumer Cyclical,Asbury Automotive Group Inc,28.13106,0.01,0.8960963169838541,0.07504147698017444,2025-11-10
ABL,6.55,0.2,628284416,95921278,4.448,Financial Services,"Abacus Global Management, Inc.",0.83667,0.18027418217457303,0.6790839207191159,0.15503750727308552,2025-11-10
ABM,42.29,1.06,2589581568,61233895,29.662,Industrials,ABM Industries Incorporated,3.64387,0.10619204307508223,0.7013950886639922,0.10106257821302,2025-11-10
ABNB,120.2,0.0,72883240960,425294120,14.161,Consumer Cyclical,"Airbnb, Inc.",4.1533,0.15632870247754793,0.08263340040854297,0.05891338474627539,2025-11-10
ABR,9.25,1.2,1959930752,195710635,12.078,Real Estate,Arbor Realty Trust,0.905,0.01,1.2060594728246805,0.10043809595572617,2025-11-10
ABT,125.89,2.36,218906591232,1738871947,29.303,Healthcare,Abbott Laboratories,5.15485,0.10102136822603969,0.232766699148584,0.061067671476555355,2025-11-10
ACA,100.05,0.2,4906954752,49045025,52.646,Industrials,"Arcosa, Inc.",4.23333,0.14480326362461704,0.5261969014687993,0.06581240162895785,2025-11-10
ACAD,22.2,0.0,3755836672,169181817,5.423,Healthcare,ACADIA Pharmaceuticals Inc.,0.85951,0.01,0.24427925751692536,0.032532949677162845,2025-11-10
ACCO,3.44,0.3,310068320,90136133,7.148,Industrials,Acco Brands Corporation,0.84,0.27777380952380937,2.077906826095617,0.28840305319166715,2025-11-10
