ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,bm,ICC,date
A,144.4,0.99,41018945536,283500427,22.462,Healthcare,"Agilent Technologies, Inc.",5.5733,0.08058780255862774,0.15524500954528878,0.04986228589248402,2025-11-19
AA,36.72,0.4,9509159936,258964032,24.501,Basic Materials,Alcoa Corporation,3.43132,0.01,0.6672385143099144,0.06391854661849072,2025-11-19
AAL,12.33,0.0,8138866176,660086495,-6.002,Industrials,"American Airlines Group, Inc.",0.77321,0.75,,0.23274484017299496,2025-11-19
AAMI,42.18,0.04,1510546432,35709120,0.544,Financial Services,Acadian Asset Management Inc.,3.265,0.3588575803981624,0.012860088818507765,0.15310684526520613,2025-11-19
AAOI,20.87,0.0,1425001344,68279888,8.214,Technology,"Applied Optoelectronics, Inc.",0.73,0.04,0.39357927793786,0.03669105675974407,2025-11-19
AAON,91.88,0.4,7500536832,81634058,10.578,Industrials,"AAON, Inc.",1.422,0.3980309423347399,0.11512843478614625,0.06979671408241989,2025-11-19
AAP,50.04,1.0,3003513088,60022245,36.583,Consumer Cyclical,Advance Auto Parts Inc.,1.81988,0.48069652944150176,0.7310751524965554,0.148662635855214,2025-11-19
AAPL,268.56,1.04,3985534877696,14776353000,4.991,Technology,Apple Inc.,8.25269,0.10293128664714168,0.018504110511167692,0.04568036916976499,2025-11-19
AAT,18.71,1.36,1446929280,61152542,19.119,Real Estate,"American Assets Trust, Inc.",0.41,0.12195121951219523,0.8080391119723557,0.04468873130125567,2025-11-19
AB,39.42,3.47,4357380096,90993251,12.934,Financial Services,AllianceBernstein Holding L.P.,3.32371,0.13698246838623107,0.27009503015685504,0.1458931941790339,2025-11-19
ABBV,232.91,6.92,411641544704,1767384632,-1.495,Healthcare,AbbVie Inc.,10.6382,0.33970032524299243,,0.13563070086186607,2025-11-19
ABCB,71.96,0.8,4935509504,68315144,58.967,Financial Services,Ameris Bancorp,5.962,0.04159677960415964,0.8161951857215997,0.07170920142894188,2025-11-19
ABEV,2.47,0.18,39351267328,15592466967,5.902,Consumer Defensive,Ambev S.A.,0.18165,0.06391412056151924,2.338596601531898,0.10111371525005863,2025-11-19
ABG,219.45,0.0,4314527232,19440558,199.48,Consumer Cyclical,Asbury Automotive Group Inc,28.2616,0.01,0.8988244369110984,0.07600485785523936,2025-11-19
ABL,5.98,0.2,584562112,97752855,4.448,Financial Services,"Abacus Global Management, Inc.",0.8375,0.18208955223880596,0.7438126592781984,0.16427587992069748,2025-11-19
ABM,40.48,1.06,2520204800,61233895,29.662,Industrials,ABM Industries Incorporated,3.64387,0.10619204307508223,0.7207032513746502,0.10408617659297531,2025-11-19
ABNB,114.44,0.0,70064250880,425294120,14.161,Consumer Cyclical,"Airbnb, Inc.",4.13611,0.1604454426985742,0.08595810213735064,0.06156435080813756,2025-11-19
ABR,8.74,1.2,1851869568,195710635,12.078,Real Estate,Arbor Realty Trust,0.905,0.01,1.2764360354400508,0.10627523182379792,2025-11-19
ABT,126.15,2.36,219558903808,1738871947,29.303,Healthcare,Abbott Laboratories,5.15485,0.10102136822603969,0.23207514602778045,0.06096994824531626,2025-11-19
ACA,99.78,0.2,4893712384,49045025,52.646,Industrials,"Arcosa, Inc.",4.23333,0.14480326362461704,0.5276207883797857,0.06593216762911613,2025-11-19
ACAD,23.1,0.0,3908100096,169181817,5.423,Healthcare,ACADIA Pharmaceuticals Inc.,0.82844,0.01,0.23476189735520017,0.030871874134960633,2025-11-19
ACCO,3.31,0.3,298350592,90136133,7.148,Industrials,Acco Brands Corporation,0.84333,0.249012841947992,2.1595166758844573,0.2818897917608435,2025-11-19
ACEL,9.61,0.0,810063360,83207946,3.189,Consumer Cyclical,"Accel Entertainment, Inc.",0.9072,0.01,0.327567142147992,0.06133955586219761,2025-11-19
ACGL,91.17,0.0,34026493952,362625938,62.577,Financial Services,Arch Capital Group Ltd.,9.1922,0.01,0.6668933729768597,0.0642493165744725,2025-11-19
ACHC,14.34,0.0,1324250112,90444261,34.505,Healthcare,"Acadia Healthcare Company, Inc.",2.34916,0.01,2.3566388233803677,0.08908886481115486,2025-11-19
ACI,17.84,0.6,9987660800,549307530,5.577,Consumer Defensive,"Albertsons Companies, Inc.",2.14593,0.079089252678326,0.3067272864142523,0.11498830472875296,2025-11-19
ACIC,11.35,0.0,553486208,48765302,7.416,Financial Services,American Coastal Insurance Corp,2.0,0.01,0.6533920347153439,0.09337143563235781,2025-11-19
ACIW,46.32,0.0,4779856896,103088006,14.325,Technology,"ACI Worldwide, Inc.",2.92,0.15068493150684925,0.3089497694346872,0.08547276149520128,2025-11-19
