ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,bm,ICC,date
A,146.77,0.99,41609355264,283500427,22.462,Healthcare,"Agilent Technologies, Inc.",5.57386,0.07998048031346316,0.153042183683714,0.04912196971759719,2025-11-05
AA,35.74,0.4,9255374848,258964032,24.501,Basic Materials,Alcoa Corporation,3.52846,0.01,0.6855343897176752,0.06646788756600863,2025-11-05
AAL,13.42,0.0,8858360832,660086495,-6.002,Industrials,"American Airlines Group, Inc.",0.74016,0.75,,0.22059354978760204,2025-11-05
AAMI,43.6,0.04,1561399296,35811913,0.257,Financial Services,Acadian Asset Management Inc.,3.3,0.3545454545454545,0.005894495831129157,0.15025813540098232,2025-11-05
AAOI,31.51,0.0,1964769792,62353846,6.867,Technology,"Applied Optoelectronics, Inc.",0.73,0.04,0.2179308040185911,0.027695432481118346,2025-11-05
AAON,93.46,0.4,7619856384,81530676,10.217,Industrials,"AAON, Inc.",1.368,0.45175438596491224,0.10931950350679996,0.07588058147867416,2025-11-05
AAP,48.66,1.0,2920682496,60022245,36.583,Consumer Cyclical,Advance Auto Parts Inc.,1.81577,0.49337195790215715,0.7518084529359949,0.15414271687077508,2025-11-05
AAPL,270.14,1.04,3991684251648,14776353000,4.991,Technology,Apple Inc.,8.22944,0.10302402107555308,0.018475604074283232,0.0454027465393473,2025-11-05
AAT,18.85,1.36,1457756160,61152542,19.119,Real Estate,"American Assets Trust, Inc.",0.41,0.12195121951219523,0.8020377361999965,0.04439401769109394,2025-11-05
AB,39.62,3.47,3605152512,90993251,12.934,Financial Services,AllianceBernstein Holding L.P.,3.32433,0.14106902744312388,0.3264512956155348,0.14701498846123207,2025-11-05
ABBV,216.77,6.92,382936842240,1766558253,-0.104,Healthcare,AbbVie Inc.,10.64471,0.33658972390981057,,0.14112994929600614,2025-11-05
ABCB,73.14,0.8,5016507392,68587742,58.794,Financial Services,Ameris Bancorp,5.9525,0.033851322973540654,0.8038556286349433,0.06803707331012313,2025-11-05
ABEV,2.42,0.18,37898432512,15592433352,5.902,Consumer Defensive,Ambev S.A.,0.17673,0.10422678662366325,2.4282413689369635,0.11724277057745691,2025-11-05
ABG,233.86,0.0,4546369024,19440558,199.48,Consumer Cyclical,Asbury Automotive Group Inc,28.24266,0.01,0.8529889433453961,0.07277128023130033,2025-11-05
ABL,5.3,0.0,508382816,95921278,4.537,Financial Services,"Abacus Global Management, Inc.",0.788,0.24619289340101513,0.8560376641172702,0.17155919698067834,2025-11-05
ABM,43.69,1.06,2675308800,61233895,29.662,Industrials,ABM Industries Incorporated,3.64387,0.10619204307508223,0.6789196796609049,0.09885897466454974,2025-11-05
ABNB,122.5,0.0,74998865920,429079558,12.695,Consumer Cyclical,"Airbnb, Inc.",4.23395,0.1292575490971788,0.0726299647600058,0.05363007572481479,2025-11-05
ABR,9.57,1.2,2027733632,195710635,12.078,Real Estate,Arbor Realty Trust,0.905,0.01,1.1657315399944994,0.09709190881527896,2025-11-05
ABT,124.54,2.36,216559108096,1738871947,29.303,Healthcare,Abbott Laboratories,5.15485,0.10102136822603969,0.23528987125470233,0.06158051166998002,2025-11-05
ACA,100.55,0.2,4931477504,49045025,52.646,Industrials,"Arcosa, Inc.",4.23333,0.14480326362461704,0.5235802827967235,0.06559188629976032,2025-11-05
ACAD,22.33,0.0,3767343872,168712220,4.877,Healthcare,ACADIA Pharmaceuticals Inc.,0.54015,0.6402295658613348,0.21840573223361967,0.13199785144828813,2025-11-05
ACCO,3.73,0.3,336207776,90136133,7.148,Industrials,Acco Brands Corporation,0.85,0.2705882352941178,1.9163538879124558,0.27354666524411886,2025-11-05
ACEL,10.14,0.0,854739136,84293802,3.084,Consumer Cyclical,"Accel Entertainment, Inc.",0.93139,0.01,0.3041420176272355,0.06016006772240823,2025-11-05
ACGL,87.55,0.0,32157116416,367300000,62.577,Financial Services,Arch Capital Group Ltd.,9.19468,0.01,0.7147572500799196,0.06610461428748998,2025-11-05
ACHC,20.68,0.0,1909727488,92346592,34.051,Healthcare,"Acadia Healthcare Company, Inc.",2.46781,0.06076642853380121,1.646566760938826,0.09377894708968715,2025-11-05
ACI,17.48,0.6,9601895424,549307530,5.577,Consumer Defensive,"Albertsons Companies, Inc.",2.14543,0.08167127335778845,0.3190503499082891,0.11758162009818485,2025-11-05
ACIC,12.4,0.0,604689728,48765302,7.416,Financial Services,American Coastal Insurance Corp,1.35,0.03703703703703698,0.5980645327449651,0.07987544061317775,2025-11-05
ACIW,48.24,0.0,4977985536,103192071,13.475,Technology,"ACI Worldwide, Inc.",2.862,0.14744933612858135,0.27933250240866103,0.08151976698459207,2025-11-05
ACLS,84.45,0.0,2653322752,31418860,32.541,Technology,"Axcelis Technologies, Inc.",4.25286,0.037285497288883196,0.38532859317221874,0.04682151706374149,2025-11-05
ACM,132.21,1.04,17510701056,132446101,18.836,Industrials,AECOM,5.25114,0.09020898319222104,0.14247029576129838,0.05338132993388156,2025-11-05
ACMR,31.14,0.0,1998595200,59159154,15.385,Technology,"ACM Research, Inc.",2.1325,0.056271981242673075,0.4554016662753918,0.06419722207387257,2025-11-05
ACN,247.82,6.52,153682821120,620138892,50.165,Technology,Accenture plc,13.84018,0.08131252628217256,0.20242514609286735,0.07192680464558954,2025-11-05
ACNB,46.91,1.52,488943648,10423015,39.206,Financial Services,ACNB Corporation,4.955,0.01,0.8357706000712787,0.07639949261982948,2025-11-05
ACNT,12.54,0.0,117474744,9368002,9.514,Basic Materials,Ascent Industries Co.,0.8,0.04,0.7586921919829849,0.056413318927727274,2025-11-05
ACR,21.69,0.0,161076752,7426314,60.919,Real Estate,ACRES Commercial Realty Corp.,1.9,0.75,2.808621461190129,0.26660296925418636,2025-11-05
ACRE,4.62,0.6,254124720,55005353,9.547,Real Estate,Ares Commercial Real Estate Cor,0.34,0.04,2.0664503047598046,0.09110293339537423,2025-11-05
