ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,bm,ICC,date
MMM,162.19,2.92,86159392768,531225048,8.712,Industrials,3M Company,8.03797,0.07557380781465972,0.0537147775708892,0.06197257090790714,2025-11-03
AOS,65.66,1.38,9142355968,113372121,13.247,Industrials,A.O. Smith Corporation,3.8003,0.08843512354287819,0.1642728080315107,0.07345228264641734,2025-11-03
ABT,123.84,2.36,215341891584,1738871947,29.303,Healthcare,Abbott Laboratories,5.15485,0.10102136822603969,0.23661984339477643,0.06185007267084497,2025-11-03
ABBV,211.96,6.92,374439673856,1766558253,-0.104,Healthcare,AbbVie Inc.,10.6044,0.3420589566594998,,0.14448869388806818,2025-11-03
ACN,248.44,6.52,154067304448,620138892,50.165,Technology,Accenture plc,13.84018,0.08131252628217256,0.20191998314398912,0.07178847208880118,2025-11-03
ADBE,337.47,0.0,141264945152,418600000,28.024,Technology,Adobe Inc.,20.78939,0.1219482630322486,0.08304145368391075,0.07699462730812312,2025-11-03
AMD,259.65,0.0,421371346944,1622843689,36.785,Technology,"Advanced Micro Devices, Inc.",3.94169,0.6104285217761924,0.14167148652326045,0.09848207533314313,2025-11-03
AES,13.62,0.7,9698114560,712049564,4.732,Utilities,The AES Corporation,2.15423,0.0710276989922154,0.34743026760533546,0.13784788400480175,2025-11-03
AFL,106.97,2.32,57210925056,534831490,50.859,Financial Services,AFLAC Incorporated,6.91018,0.060089606927749895,0.4754510563023538,0.07015915579551613,2025-11-03
A,144.69,0.99,41019674624,283500427,22.462,Healthcare,"Agilent Technologies, Inc.",5.57386,0.07998048031346316,0.1552422502042029,0.04965569601558384,2025-11-03
APD,239.36,7.16,53270437888,222553640,69.815,Basic Materials,"Air Products and Chemicals, Inc",11.99407,0.07419583177353473,0.291673637248251,0.06660797563391696,2025-11-03
ABNB,126.8,0.0,77631479808,429079558,12.695,Consumer Cyclical,"Airbnb, Inc.",4.23395,0.1292575490971788,0.07016696064897973,0.05234274763091368,2025-11-03
AKAM,74.53,0.0,10686523392,143385528,30.063,Technology,"Akamai Technologies, Inc.",6.71572,0.03741222087877394,0.40336777173865,0.07062370220706093,2025-11-03
ALB,96.53,1.62,11359932416,117682932,68.033,Basic Materials,Albemarle Corporation,1.84,0.04,0.7047861395266245,0.02680862643096609,2025-11-03
ARE,55.69,5.28,9624627200,172825059,97.683,Real Estate,Alexandria Real Estate Equities,3.44,0.04,1.754049262115524,0.07745025381171067,2025-11-03
ALGN,138.53,0.0,10041536512,72486368,54.678,Healthcare,"Align Technology, Inc.",10.20276,0.07305474205019036,0.39470151054747266,0.07240808338734941,2025-11-03
ALLE,164.68,2.04,14167741440,86031953,22.627,Industrials,Allegion plc,8.18208,0.0868593316124997,0.13739981130902118,0.06300085863529892,2025-11-03
LNT,66.47,2.03,17086352384,257053590,27.805,Utilities,Alliant Energy Corporation,3.21469,0.06819320058854816,0.4183090052996299,0.0636351834540635,2025-11-03
ALL,191.25,4.0,50395394048,263505334,83.402,Financial Services,Allstate Corporation (The),24.30604,0.01,0.4360888982301782,0.08186559682483574,2025-11-03
GOOGL,283.72,0.84,3427086368768,5818000000,32.033,Communication Services,Alphabet Inc.,10.50755,0.05033904192699534,0.05438088625323944,0.040712784552783154,2025-11-03
GOOG,284.12,0.84,3424245776384,5407000000,32.033,Communication Services,Alphabet Inc.,10.49189,0.05318965410426535,0.0505811913953506,0.041251312524168804,2025-11-03
MO,56.67,4.24,95130320896,1678671552,-1.576,Consumer Defensive,"Altria Group, Inc.",5.43845,0.029569086780240728,,0.09977702552182285,2025-11-03
AMZN,254.0,0.0,2715314814976,10687000000,34.587,Consumer Cyclical,"Amazon.com, Inc.",6.99253,0.11592799744870597,0.13612832919458998,0.04324804140773464,2025-11-03
AMCR,7.86,0.51,18143709184,2308359941,5.088,Consumer Cyclical,Amcor plc,0.80217,0.11278157996434657,0.6473282425715494,0.13470309360306787,2025-11-03
AEE,101.54,2.84,27457423360,270409918,45.54,Utilities,Ameren Corporation,4.98736,0.06835279586795417,0.4484931999722788,0.06331537946624854,2025-11-03
AEP,119.92,3.8,64189050880,535265602,56.789,Utilities,American Electric Power Company,5.90939,0.06757042605074304,0.47355737240615825,0.0646672009330368,2025-11-03
AXP,361.62,3.16,249102532608,688851653,47.049,Financial Services,American Express Company,15.44513,0.1286489657257659,0.13010618993986153,0.06535026902704033,2025-11-03
AIG,78.96,1.8,43744141312,554003850,74.14,Financial Services,"American International Group, I",6.50985,0.19633017657856944,0.9389564912486354,0.12584684261201862,2025-11-03
AMT,176.64,6.8,82693423104,468146623,8.441,Real Estate,American Tower Corporation (REI,5.11179,0.36687344354912854,0.047786456242997814,0.11637427495467356,2025-11-03
AWK,125.97,3.31,24579717120,195123565,55.898,Utilities,"American Water Works Company, I",5.72346,0.06468115440660016,0.44374054360028375,0.05854287590925156,2025-11-03
AMP,452.38,6.4,42646573056,94271565,69.313,Financial Services,"Ameriprise Financial, Inc.",38.33714,0.08237077674547444,0.1532185241769547,0.08760859900149909,2025-11-03
AME,198.71,1.24,45743812608,230203873,45.728,Industrials,"AMETEK, Inc.",7.34394,0.08127108881608502,0.23012429669456555,0.04829735454069606,2025-11-03
AMGN,296.3,9.52,159516606464,538361851,13.799,Healthcare,Amgen Inc.,21.04477,0.024831347645994706,0.04657104577776708,0.06554555707280021,2025-11-03
APH,141.55,1.0,173265059840,1224055508,10.232,Technology,Amphenol Corporation,3.30755,0.17600338619219658,0.07228541039619682,0.05070065035881889,2025-11-03
ADI,233.61,3.96,114925707264,491955436,69.286,Technology,"Analog Devices, Inc.",7.77531,0.20540274278453197,0.29658833650156863,0.07568460263353749,2025-11-03
AON,339.84,2.98,73278537728,215626597,36.891,Financial Services,Aon plc,16.98526,0.12367546920094252,0.10855403282545971,0.07110528485072198,2025-11-03
APA,22.49,1.0,8046617600,357786460,16.459,Energy,APA Corporation,3.46915,0.01,0.7318363612979447,0.10118261980695176,2025-11-03
APO,123.95,2.04,70902710272,572026735,31.333,Financial Services,"Apollo Global Management, Inc. ",7.7028,0.18348912083917535,0.25278742686981664,0.10151019662680263,2025-11-03
AAPL,269.05,1.04,3975577600000,14773260000,4.991,Technology,Apple Inc.,8.23519,0.10078698852121204,0.018546573121852785,0.0451390805534065,2025-11-03
AMAT,237.71,1.84,189369876480,796642427,24.483,Technology,"Applied Materials, Inc.",9.37467,0.010473968683697654,0.10299524350326598,0.03435229584813293,2025-11-03
APP,632.14,0.0,213821308928,307636373,3.445,Communication Services,Applovin Corporation,9.12693,0.511630964628851,0.004956509294131524,0.08038992999309008,2025-11-03
APTV,81.77,0.0,17668812800,216079411,42.863,Consumer Cyclical,Aptiv PLC,7.69268,0.08622742659255289,0.5241898195725408,0.08894452307641842,2025-11-03
ACGL,86.0,0.0,31587799040,367300000,62.577,Financial Services,Arch Capital Group Ltd.,9.18961,0.01,0.7276395569977642,0.06690436958310042,2025-11-03
ADM,60.09,2.04,28871110656,480464483,46.729,Consumer Defensive,Archer-Daniels-Midland Company,3.78903,0.2130202188950734,0.7776501948130318,0.12153447867578182,2025-11-03
ANET,157.59,0.0,198069420032,1256865381,8.674,Technology,"Arista Networks, Inc.",2.81202,0.17272281135980538,0.055041562261517546,0.038975999393513816,2025-11-03
AJG,242.98,2.6,62398476288,256805000,90.364,Financial Services,Arthur J. Gallagher & Co.,10.8888,0.24006134743957097,0.37189893728964,0.09470702382645302,2025-11-03
AIZ,212.11,3.2,10702903296,50459211,108.814,Financial Services,"Assurant, Inc.",17.82274,0.13743565804135627,0.5130073993853639,0.10479265866178944,2025-11-03
T,24.53,1.11,174383775744,7109000000,15.573,Communication Services,AT&T Inc.,2.06029,0.08498318197923593,0.634855258338499,0.10196254507308622,2025-11-03
ATO,172.7,3.48,27722420224,160523571,83.39,Utilities,Atmos Energy Corporation,7.39202,0.07168676491676162,0.4828604601448668,0.055947057022085786,2025-11-03
ADSK,303.64,0.0,64675323904,213000000,12.746,Technology,"Autodesk, Inc.",9.94497,0.14163642524814057,0.041977339054842994,0.05398982014887527,2025-11-03
ADP,257.17,6.16,104128135168,404900000,15.742,Technology,"Automatic Data Processing, Inc.",10.91364,0.09441487899545908,0.06121242630261564,0.06292438143334744,2025-11-03
AZO,3576.14,0.0,59480731648,16632663,-204.879,Consumer Cyclical,"AutoZone, Inc.",152.71637,0.19210455303514595,,0.07559534046435579,2025-11-03
AVB,175.37,7.0,25017284608,142654308,85.356,Real Estate,"AvalonBay Communities, Inc.",4.90716,0.060584941187978414,0.486719534291673,0.04153864084618275,2025-11-03
AVY,174.27,3.76,13470268416,77295394,28.512,Consumer Cyclical,Avery Dennison Corporation,9.49832,0.10882977200178545,0.16360819292288706,0.07668192498699156,2025-11-03
AXON,724.1,0.0,56845062144,78504440,34.806,Industrials,"Axon Enterprise, Inc.",6.77931,0.15837452484102355,0.048067948834644866,0.023791927135305202,2025-11-03
BKR,48.64,0.92,47996682240,986773882,18.407,Energy,Baker Hughes Company,2.47171,0.06305351355943856,0.3784333832732435,0.05987053386017824,2025-11-03
BALL,47.11,0.8,12820934656,272148895,19.136,Consumer Cyclical,Ball Corporation,3.58174,0.11870487528408002,0.4061982526588115,0.09431725865531601,2025-11-03
BAC,53.56,1.12,392563851264,7329421929,37.951,Financial Services,Bank of America Corporation,3.81996,0.13668467732646405,0.7085698052223779,0.09809344238140472,2025-11-03
BAX,18.21,0.68,9353038848,513621061,14.255,Healthcare,Baxter International Inc.,2.36289,0.01,0.7828116982664541,0.08872214664974265,2025-11-03
BDX,177.3,4.16,50819047424,286627469,88.868,Healthcare,"Becton, Dickinson and Company",14.37812,0.035423268132412256,0.5012295823369268,0.07264519398962166,2025-11-03
BRK-B,475.68,0.0,1025906442240,1378545639,464307.84,Financial Services,Berkshire Hathaway Inc. New,21.96938,0.09997687690776891,623.906354060863,0.05879064945813928,2025-11-03
BBY,81.52,3.8,17127454720,210101265,12.909,Consumer Cyclical,"Best Buy Co., Inc.",6.25117,0.07206330974841513,0.15835378193806723,0.09305265562420983,2025-11-03
TECH,61.26,0.32,9537779712,155693441,12.382,Healthcare,Bio-Techne Corp,2.00029,0.11134385514100442,0.20212211276346995,0.04984284991141774,2025-11-03
BIIB,151.44,0.0,22216593408,146702272,124.114,Healthcare,Biogen Inc.,15.15463,0.011585898171053932,0.8195588519188333,0.06475748163272266,2025-11-03
BLK,1068.83,20.84,165775523840,155100000,317.549,Financial Services,"BlackRock, Inc.",47.84036,0.13137401139957983,0.29709964872459665,0.07272296372890297,2025-11-03
BX,144.42,4.69,177680384000,747812724,10.722,Financial Services,Blackstone Inc.,5.31229,0.2118295499680929,0.045126242110822994,0.09148979931304668,2025-11-03
XYZ,74.3,0.0,45292093440,549574000,36.311,Technology,"Block, Inc.",2.60787,0.39878521552071233,0.44059746411227046,0.10830849782253515,2025-11-03
BK,108.06,2.12,75355545600,697349000,55.988,Financial Services,The Bank of New York Mellon Cor,7.35154,0.10666744654861415,0.5181194761596949,0.08602110257041373,2025-11-03
BA,204.55,0.0,155477540864,760095468,-10.868,Industrials,Boeing Company (The),0.47,0.04,,0.010000000000000002,2025-11-03
BKNG,5030.55,38.4,162153824256,32233815,-146.596,Consumer Cyclical,Booking Holdings Inc. Common St,227.47614,0.16365373528845706,,0.0755376458401954,2025-11-03
BSX,98.59,0.0,146085888000,1481751634,15.144,Healthcare,Boston Scientific Corporation,3.03209,0.14201755224943846,0.1536058482616473,0.05172158090341958,2025-11-03
BMY,46.02,2.48,93685358592,2035753027,9.112,Healthcare,Bristol-Myers Squibb Company,6.55425,0.01,0.19800086012167978,0.1003313791352588,2025-11-03
AVGO,362.55,2.36,1712093396992,4722365022,59.221,Technology,Broadcom Inc.,6.74787,0.3769144930177968,0.16334574939615212,0.0762099398382764,2025-11-03
