ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,bm,ICC,date
A,149.42,0.99,42360631296.0,283500427.0,22.462,Healthcare,"Agilent Technologies, Inc.",5.57386,0.07998048031346316,0.15032794357517784,0.04845938641914542,2025-11-11
AA,37.48,0.4,9705971712.0,258964032.0,24.501,Basic Materials,Alcoa Corporation,3.41987,0.01,0.6537086585763996,0.0628101869836622,2025-11-11
AAL,12.99,0.0,8574522880.0,660086495.0,-6.002,Industrials,"American Airlines Group, Inc.",0.77321,0.75,,0.2277548175629861,2025-11-11
AAMI,43.98,0.04,1570487040.0,35709120.0,0.544,Financial Services,Acadian Asset Management Inc.,3.265,0.3588575803981624,0.012369259207640454,0.14993711605186888,2025-11-11
AAOI,23.75,0.0,1621647360.0,68279888.0,8.214,Technology,"Applied Optoelectronics, Inc.",0.73,0.04,0.3458526273134993,0.03367976822865365,2025-11-11
AAON,103.9,0.4,8481778688.0,81634058.0,10.578,Industrials,"AAON, Inc.",1.422,0.3980309423347399,0.10180943140448985,0.06421275142513594,2025-11-11
AAP,51.06,1.0,3064735744.0,60022245.0,36.583,Consumer Cyclical,Advance Auto Parts Inc.,1.81863,0.4720366429675087,0.7164708386795909,0.14474044982627554,2025-11-11
AAPL,275.25,1.04,4067191160832.0,14776353000.0,4.991,Technology,Apple Inc.,8.23353,0.10222225461011258,0.01813260673194266,0.04462926620433538,2025-11-11
AAT,19.55,1.36,1511890304.0,61152542.0,19.119,Real Estate,"American Assets Trust, Inc.",0.41,0.12195121951219523,0.7733202914290268,0.042978043310555325,2025-11-11
AB,39.69,3.47,3611521792.0,90993251.0,12.934,Financial Services,AllianceBernstein Holding L.P.,3.32371,0.13698246838623107,0.32587556609543505,0.14510213187347493,2025-11-11
ABBV,225.17,6.92,397961986048.0,1767384632.0,-1.495,Healthcare,AbbVie Inc.,10.63485,0.34076738270873586,,0.13886624632030664,2025-11-11
ABCB,74.91,0.8,5117487616.0,68315144.0,58.967,Financial Services,Ameris Bancorp,5.9525,0.033851322973540654,0.787171244665695,0.06687683386499865,2025-11-11
ABEV,2.53,0.18,39629787136.0,15592433352.0,5.902,Consumer Defensive,Ambev S.A.,0.1809,0.0659480375898287,2.3221558401939126,0.0996274664560538,2025-11-11
ABG,217.98,0.0,4237652736.0,19440558.0,199.48,Consumer Cyclical,Asbury Automotive Group Inc,28.16343,0.01,0.9151298493374234,0.07617078702205704,2025-11-11
ABL,6.71,0.2,655921664.0,97752855.0,4.448,Financial Services,"Abacus Global Management, Inc.",0.83667,0.18027418217457303,0.6628912001296545,0.15285020793084236,2025-11-11
ABM,42.41,1.06,2596929536.0,61233895.0,29.662,Industrials,ABM Industries Incorporated,3.64387,0.10619204307508223,0.6994105031773954,0.10086925923124979,2025-11-11
ABNB,122.53,0.0,74296033280.0,425294120.0,14.161,Consumer Cyclical,"Airbnb, Inc.",4.14888,0.1574232081911262,0.08106206707729094,0.05831493013329425,2025-11-11
ABR,9.26,1.2,1962049536.0,195710635.0,12.078,Real Estate,Arbor Realty Trust,0.905,0.01,1.2047570696655436,0.1003300419742813,2025-11-11
ABT,127.0,2.36,220836741120.0,1738871947.0,29.303,Healthcare,Abbott Laboratories,5.15485,0.10102136822603969,0.23073227944100627,0.06065278628010795,2025-11-11
ACA,99.02,0.2,4856438272.0,49045025.0,52.646,Industrials,"Arcosa, Inc.",4.23333,0.14480326362461704,0.5316703809532123,0.0662719084107023,2025-11-11
ACAD,23.72,0.0,4012992768.0,169181817.0,5.423,Healthcare,ACADIA Pharmaceuticals Inc.,0.85951,0.01,0.22862562846038997,0.0310925228257522,2025-11-11
ACCO,3.43,0.3,309166944.0,90136133.0,7.148,Industrials,Acco Brands Corporation,0.84,0.27777380952380937,2.0839649619333174,0.28887488183553567,2025-11-11
ACEL,10.27,0.0,854545600.0,83207946.0,3.189,Consumer Cyclical,"Accel Entertainment, Inc.",0.9072,0.01,0.31051606818173305,0.05850736440631976,2025-11-11
ACGL,90.66,0.0,32875669504.0,362625938.0,62.577,Financial Services,Arch Capital Group Ltd.,9.1922,0.01,0.6902382115584001,0.06450209727928458,2025-11-11
ACHC,18.24,0.0,1649703296.0,90444261.0,34.505,Healthcare,"Acadia Healthcare Company, Inc.",2.35999,0.017529735295488624,1.8917215194828587,0.08039350582255517,2025-11-11
ACI,17.82,0.6,9788659712.0,549307530.0,5.577,Consumer Defensive,"Albertsons Companies, Inc.",2.14543,0.08167127335778845,0.312962978072927,0.1160751246775863,2025-11-11
ACIC,12.04,0.0,587134272.0,48765302.0,7.416,Financial Services,American Coastal Insurance Corp,1.35,0.03703703703703698,0.6159468061711104,0.08141685395137455,2025-11-11
ACIW,48.0,0.0,4948224512.0,103088006.0,14.325,Technology,"ACI Worldwide, Inc.",2.9375,0.1438297872340426,0.29843748649010365,0.08220073218678736,2025-11-11
ACLS,85.58,0.0,2652905728.0,30999133.0,32.91,Technology,"Axcelis Technologies, Inc.",4.35143,0.031187448723752897,0.38455247627630734,0.04546801576984916,2025-11-11
ACM,131.73,1.04,17447124992.0,132446101.0,18.836,Industrials,AECOM,5.25114,0.09020898319222104,0.1429894472344249,0.05352650891403722,2025-11-11
ACMR,32.64,0.0,2117567360.0,59854640.0,11.042,Technology,"ACM Research, Inc.",1.95667,0.14224677641094297,0.3121104656996602,0.08075210426265234,2025-11-11
ACN,242.56,6.52,150420881408.0,620138892.0,50.165,Technology,Accenture plc,13.84018,0.08131252628217256,0.20681482003020282,0.07312401827413206,2025-11-11
ACNB,48.32,1.52,501794112.0,10384812.0,39.206,Financial Services,ACNB Corporation,4.955,0.01,0.8113824565402633,0.07464497983581869,2025-11-11
ACNT,13.09,0.0,122585416.0,9364814.0,9.291,Basic Materials,Ascent Industries Co.,0.8,0.04,0.7097784525526266,0.05471765331496259,2025-11-11
ACR,21.48,0.0,156496400.0,7285680.0,61.39,Real Estate,ACRES Commercial Realty Corp.,1.9,0.75,2.8580075656692423,0.2676390222790864,2025-11-11
ACRE,4.91,0.6,270179872.0,55026453.0,9.488,Real Estate,Ares Commercial Real Estate Cor,0.34,0.04,1.9323829795285414,0.08611136637903644,2025-11-11
ACT,37.62,0.84,5432168448.0,144395767.0,36.528,Financial Services,"Enact Holdings, Inc.",4.48919,0.02864436568735118,0.9709729415548491,0.08884442546229432,2025-11-11
ACTG,3.71,0.0,357868000.0,96460378.0,5.573,Industrials,Acacia Research Corporation,0.04,0.01,1.502156344221892,0.012207508573102842,2025-11-11
ACVA,5.49,0.0,996626816.0,172171225.0,2.523,Consumer Cyclical,ACV Auctions Inc.,0.17017,0.6384791678909327,0.435858230685015,0.14884874176718343,2025-11-11
ADAM,7.19,0.83,649312896.0,90307776.0,9.416,Real Estate,"Adamas Trust, Inc.",0.91121,0.09255824672687973,1.309596689137682,0.17118479711945989,2025-11-11
ADBE,333.22,0.0,139485888512.0,418600000.0,28.024,Technology,Adobe Inc.,20.78939,0.1219482630322486,0.08410059630505771,0.07761924073516757,2025-11-11
ADC,73.77,3.14,8504353280.0,114934390.0,50.009,Real Estate,Agree Realty Corporation,1.83071,0.0805206723074654,0.67586020009625,0.0412805901464289,2025-11-11
ADEA,13.96,0.2,1528762240.0,109510191.0,3.779,Technology,Adeia Inc.,1.23475,0.13652966187487348,0.2707020103982945,0.10718765538052832,2025-11-11
ADI,233.41,3.96,114827321344.0,491955436.0,69.286,Technology,"Analog Devices, Inc.",7.76911,0.21493581632902603,0.29684245822109,0.07783928134641427,2025-11-11
ADM,57.63,2.04,27695233024.0,480464483.0,46.863,Consumer Defensive,Archer-Daniels-Midland Company,3.5139,0.24646404280144574,0.8129921509350431,0.13069085194507235,2025-11-11
ADMA,16.03,0.0,3815104256.0,237997765.0,1.809,Healthcare,ADMA Biologics Inc,0.595,0.6134453781512605,0.1128509020973397,0.15691277027335782,2025-11-11
ADNT,20.55,0.0,1627559936.0,79200000.0,22.298,Consumer Cyclical,Adient plc,1.94008,0.6793482742979671,1.0850608699180955,0.2556803065274872,2025-11-11
ADP,255.2,6.16,103215316992.0,404448744.0,15.742,Technology,"Automatic Data Processing, Inc.",10.91364,0.09441487899545908,0.061684954458275605,0.06331107006697578,2025-11-11
ADSE,10.2,0.0,580670400.0,56928472.0,-0.267,Industrials,ADS-TEC ENERGY PLC,0.31813,0.75,,0.17185517548742835,2025-11-11
ADSK,301.86,0.0,64296177664.0,213000000.0,12.746,Technology,"Autodesk, Inc.",9.94497,0.14163642524814057,0.04222487399153893,0.05421223857713098,2025-11-11
ADT,8.12,0.22,6656473600.0,765018211.0,4.5,Industrials,ADT Inc.,0.88384,0.08381607530774815,0.5171780369563849,0.10774183257696379,2025-11-11
ADTN,8.03,0.0,643331392.0,80115995.0,1.774,Technology,"ADTRAN Holdings, Inc.",0.14143,0.75,0.22092156064102028,0.130734545502606,2025-11-11
ADUS,114.51,0.0,2116519552.0,18483271.0,57.568,Healthcare,Addus HomeCare Corporation,6.16642,0.1129228952941903,0.5027333406499993,0.06840903322215619,2025-11-11
ADV,1.34,0.0,437204352.0,326271915.0,2.174,Communication Services,Advantage Solutions Inc.,0.28296,0.016751484308736186,1.6223881120240997,0.10915521623984759,2025-11-11
AEBI,10.56,0.1,816322432.0,77303254.0,8.903,Industrials,Aebi Schmidt Holding AG,0.42667,0.75,0.8430870491649064,0.20744361314101412,2025-11-11
AEE,105.19,2.84,28453359616.0,270494916.0,47.246,Utilities,Ameren Corporation,4.99514,0.06749760767465984,0.44914916810560446,0.06133998356318038,2025-11-11
AEG,7.74,0.44,12117169152.0,1565525760.0,5.853,Financial Services,Aegon Ltd. New York Registry Sh,0.88937,0.0618977478439795,0.7562015647662718,0.11616670190251643,2025-11-11
AEHR,23.16,0.0,694952640.0,30006590.0,4.083,Technology,Aehr Test Systems,0.085,0.75,0.17629533283016235,0.052156306249738715,2025-11-11
AEIS,215.98,0.4,8152270336.0,37745489.0,34.674,Industrials,"Advanced Energy Industries, Inc",6.25759,0.24352026898534418,0.16054265028558543,0.06898679782292144,2025-11-11
AEM,167.84,1.6,84263493632.0,502046562.0,46.823,Basic Materials,Agnico Eagle Mines Limited,7.99526,0.2648719366224488,0.2789740272957165,0.1032932069704332,2025-11-11
AENT,6.75,0.0,343827456.0,50937400.0,2.026,Communication Services,Alliance Entertainment Holding ,0.57,0.19298245614035103,0.30014814291037883,0.11373439102556182,2025-11-11
AEO,17.48,0.5,2960043008.0,169338842.0,9.122,Consumer Cyclical,"American Eagle Outfitters, Inc.",1.13251,0.2645892751498884,0.5218535381239974,0.13490088501731112,2025-11-11
AEP,122.73,3.8,65693147136.0,535265602.0,56.789,Utilities,American Electric Power Company,5.90939,0.06757042605074304,0.46271490402261856,0.06343828654647371,2025-11-11
AER,136.17,1.08,23177754624.0,170211910.0,109.224,Industrials,AerCap Holdings N.V.,14.641,0.01,0.8021150434731602,0.06946500185615126,2025-11-11
AES,14.27,0.7,10161966080.0,712120944.0,5.427,Utilities,The AES Corporation,2.15278,0.07041128215609582,0.3803083313468411,0.1332298562250921,2025-11-11
AESI,10.18,1.0,1262138496.0,123982170.0,9.891,Energy,Atlas Energy Solutions Inc.,1.98,0.04,0.9716109978076447,0.16041880783424134,2025-11-11
AEYE,12.37,0.0,153618288.0,12418617.0,0.455,Technology,"AudioEye, Inc.",0.71,0.21126760563380276,0.03678253942655578,0.0953509047711466,2025-11-11
AFCG,3.24,0.86,73206312.0,22594541.0,8.176,Real Estate,Advanced Flower Capital Inc.,1.63,0.04,2.523456819078661,0.34530999195777323,2025-11-11
AFG,142.37,3.52,11874165760.0,83403572.0,56.714,Financial Services,"American Financial Group, Inc.",9.75,0.1740174358974358,0.39835642166477553,0.10895159035205204,2025-11-11
AFL,113.79,2.32,59638923264.0,524113917.0,54.57,Financial Services,AFLAC Incorporated,7.48806,0.01,0.47956761935630776,0.052346104808453614,2025-11-11
AFRM,75.14,0.0,24801732608.0,289362771.0,9.995,Technology,"Affirm Holdings, Inc.",2.85746,0.3813701679113619,0.11661205053118359,0.10950568708392872,2025-11-11
AFYA,14.43,0.23,1310402944.0,47008252.0,50.615,Consumer Defensive,Afya Limited,9.21681,0.11508428621182376,1.8157183527969851,0.2735552646273057,2025-11-11
AG,11.94,0.02,5850944000.0,490028835.0,5.305,Basic Materials,First Majestic Silver Corp.,0.27,0.75,0.4443048796356622,0.15057146181587167,2025-11-11
AGCO,107.27,1.16,8004870144.0,74623566.0,60.18,Industrials,AGCO Corporation,4.98674,0.28237886875995133,0.561014247713448,0.1069762989214239,2025-11-11
AGI,32.67,0.1,13743705088.0,420682752.0,9.602,Basic Materials,Alamos Gold Inc.,1.49333,0.5920794466059076,0.2939087937961435,0.1718135689579644,2025-11-11
AGM,165.55,6.0,1743240064.0,9373642.0,107.828,Financial Services,Federal Agricultural Mortgage C,17.57667,0.09501230892996237,0.5798060120628342,0.11470042904194433,2025-11-11
AGNC,10.31,1.44,11059785728.0,1072724070.0,8.834,Real Estate,AGNC Investment Corp.,1.53003,0.04777684097697432,0.8568379774653804,0.17252412298866882,2025-11-11
AGO,87.76,1.36,4046534400.0,46109095.0,121.191,Financial Services,Assured Guaranty Ltd.,7.17054,0.01599740047472009,1.3809365693629099,0.062420283646828056,2025-11-11
AGRI,2.04,0.0,8421301.0,4128089.0,9.644,Consumer Defensive,AgriFORCE  Growing Systems Ltd.,0.25,0.04,4.727451294758375,0.08739645199988899,2025-11-11
AGRO,8.16,0.35,816566592.0,100069440.0,13.707,Consumer Defensive,Adecoagro S.A.,1.02,0.08333333333333326,1.6797794907582995,0.12350491588564105,2025-11-11
AGX,347.88,2.0,4804770816.0,13811575.0,28.467,Industrials,"Argan, Inc.",8.40607,0.14574111326696082,0.08182993957083674,0.04608410760363968,2025-11-11
AGYS,128.0,0.0,3589441024.0,28042508.0,10.641,Technology,"Agilysys, Inc.",1.66167,0.31594720973478485,0.0831328125,0.04803877738173756,2025-11-11
AHCO,9.54,0.0,1291948160.0,135424334.0,12.203,Healthcare,AdaptHealth Corp.,0.682,0.44782991202346034,1.2791404477111525,0.16924283650844718,2025-11-11
AHH,6.43,0.56,666627776.0,80153392.0,5.836,Real Estate,"Armada Hoffler Properties, Inc.",0.04,0.75,0.7017037281566858,0.08492388400685105,2025-11-11
AHL,36.86,0.0,3385162240.0,91838366.0,28.809,Financial Services,Aspen Insurance Holdings Limite,4.0069,0.2431730265292371,0.7815789313820303,0.14570706919341225,2025-11-11
AHR,49.17,1.0,8698577920.0,176908238.0,15.659,Real Estate,"American Healthcare REIT, Inc.",0.38,0.75,0.318466549856692,0.09815817930729775,2025-11-11
AIFU,4.035,0.0,53949040.0,13370271.0,382.035,Financial Services,AIFU Inc.,0.54,0.04,94.68030351392723,0.0923789508689351,2025-11-11
AIG,76.15,1.8,41088716800.0,539576054.0,75.456,Financial Services,"American International Group, I",6.79325,0.15188459132226861,0.9908864014615322,0.1172920818925729,2025-11-11
