ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,bm,ICC,date
A,144.69,0.99,41019674624,283500427,22.462,Healthcare,"Agilent Technologies, Inc.",5.57386,0.07998048031346316,0.1552422502042029,0.04965569601558384,2025-11-03
AA,37.2,0.4,9633462272,258964032,24.501,Basic Materials,Alcoa Corporation,3.6499,0.01,0.6586290130053878,0.06605810725966499,2025-11-03
AAL,13.34,0.0,8805553152,660086495,-6.002,Industrials,"American Airlines Group, Inc.",0.74016,0.75,,0.22114933798016556,2025-11-03
AAMI,46.22,0.04,1655226624,35811913,0.257,Financial Services,Acadian Asset Management Inc.,3.3,0.3545454545454545,0.005560363461746735,0.14589902670420096,2025-11-03
AAOI,33.04,0.0,2060171136,62353846,6.867,Technology,"Applied Optoelectronics, Inc.",0.73,0.04,0.2078389765781089,0.026771638400154216,2025-11-03
AAON,95.9,0.4,7818791424,81530676,10.217,Industrials,"AAON, Inc.",1.368,0.45175438596491224,0.1065380659899798,0.074610925876058,2025-11-03
AAP,47.41,1.0,2845654528,60022245,36.583,Consumer Cyclical,Advance Auto Parts Inc.,1.81577,0.49241368675548114,0.7716304868455909,0.15622558262456232,2025-11-03
AAPL,269.05,1.04,3975577600000,14773260000,4.991,Technology,Apple Inc.,8.23519,0.10078698852121204,0.018546573121852785,0.0451390805534065,2025-11-03
AAT,18.96,1.36,1466262912,61152542,19.119,Real Estate,"American Assets Trust, Inc.",0.41,0.12195121951219523,0.797384589714017,0.044165227958862574,2025-11-03
AB,39.57,3.47,3600602880,90993251,12.934,Financial Services,AllianceBernstein Holding L.P.,3.32433,0.14106902744312388,0.3268637913309673,0.14716221195146606,2025-11-03
ABBV,211.96,6.92,374439673856,1766558253,-0.104,Healthcare,AbbVie Inc.,10.6044,0.3420589566594998,,0.14448869388806818,2025-11-03
ABCB,72.29,0.8,4958208000,68587742,58.794,Financial Services,Ameris Bancorp,5.9525,0.033851322973540654,0.8133074899536283,0.06861011726449384,2025-11-03
ABEV,2.35,0.18,37439463424,15592433352,5.902,Consumer Defensive,Ambev S.A.,0.17673,0.10422678662366325,2.4580090959453167,0.12015176761646795,2025-11-03
ABG,234.98,0.0,4568142336,19440558,199.48,Consumer Cyclical,Asbury Automotive Group Inc,28.24266,0.01,0.8489233094334124,0.0725351450302506,2025-11-03
ABL,5.17,0.0,495913024,95921278,4.537,Financial Services,"Abacus Global Management, Inc.",0.788,0.24619289340101513,0.8775628330463046,0.17366017048295113,2025-11-03
ABM,43.21,1.06,2645916672,61233895,29.662,Industrials,ABM Industries Incorporated,3.64387,0.10619204307508223,0.6864614493384923,0.09960193548978691,2025-11-03
ABNB,126.8,0.0,77631479808,429079558,12.695,Consumer Cyclical,"Airbnb, Inc.",4.23395,0.1292575490971788,0.07016696064897973,0.05234274763091368,2025-11-03
ABR,9.81,1.2,2078586112,192301414,12.078,Real Estate,Arbor Realty Trust,0.905,0.01,1.1174020960128497,0.09472494882654436,2025-11-03
ABT,123.84,2.36,215341891584,1738871947,29.303,Healthcare,Abbott Laboratories,5.15485,0.10102136822603969,0.23661984339477643,0.06185007267084497,2025-11-03
ACA,101.78,0.2,4991802368,49044906,52.646,Industrials,"Arcosa, Inc.",4.23333,0.14480326362461704,0.5172516720269323,0.0650563457601997,2025-11-03
ACAD,22.37,0.0,3774092544,168712220,4.877,Healthcare,ACADIA Pharmaceuticals Inc.,0.54015,0.6402295658613348,0.21801518837901607,0.13187865070353755,2025-11-03
ACCO,3.65,0.3,328996896,90132531,7.148,Industrials,Acco Brands Corporation,0.85,0.2705882352941178,1.9582778421958118,0.27690366781031306,2025-11-03
ACEL,9.99,0.0,842095040,84293802,3.084,Consumer Cyclical,"Accel Entertainment, Inc.",0.93139,0.01,0.30870872409841055,0.060800161424393484,2025-11-03
ACGL,86.0,0.0,31587799040,367300000,62.577,Financial Services,Arch Capital Group Ltd.,9.18961,0.01,0.7276395569977642,0.06690436958310042,2025-11-03
ACHC,21.31,0.0,1967905792,92346592,34.051,Healthcare,"Acadia Healthcare Company, Inc.",2.49166,0.0716068805535266,1.5978883831609763,0.09645994757867335,2025-11-03
ACI,17.59,0.6,9662319616,549307530,5.577,Consumer Defensive,"Albertsons Companies, Inc.",2.14543,0.08167127335778845,0.3170551396102772,0.11708920976870607,2025-11-03
ACIC,11.74,0.0,572504640,48765302,7.416,Financial Services,American Coastal Insurance Corp,1.35,0.03703703703703698,0.6316865477841368,0.08275442411310208,2025-11-03
ACIW,47.67,0.0,4919165952,103192071,13.475,Technology,"ACI Worldwide, Inc.",2.862,0.14744933612858135,0.28267254455191837,0.08212655771847854,2025-11-03
ACLS,82.74,0.0,2599596288,31418860,32.541,Technology,"Axcelis Technologies, Inc.",4.13,0.02352058111380151,0.3932922692571562,0.0426352920907912,2025-11-03
ACM,131.76,1.04,17451098112,132446101,18.836,Industrials,AECOM,5.25114,0.09020898319222104,0.1429568925935106,0.0535174104437427,2025-11-03
ACMR,41.37,0.0,2655166464,59159154,15.385,Technology,"ACM Research, Inc.",2.1325,0.056271981242673075,0.34278965052866833,0.05263496529263978,2025-11-03
ACN,248.44,6.52,154067304448,620138892,50.165,Technology,Accenture plc,13.84018,0.08131252628217256,0.20191998314398912,0.07178847208880118,2025-11-03
ACNB,45.36,1.52,472787968,10423015,39.206,Financial Services,ACNB Corporation,4.955,0.01,0.8643297921024928,0.07843427555676985,2025-11-03
ACNT,12.08,0.0,113165464,9368002,9.514,Basic Materials,Ascent Industries Co.,0.8,0.04,0.7875827825704845,0.05792197029468406,2025-11-03
