ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,bm,ICC,date
A,146.82,0.99,41623531520,283500427,22.462,Healthcare,"Agilent Technologies, Inc.",5.5733,0.08058780255862774,0.15299006015898,0.049239290051647316,2025-11-14
AA,37.59,0.4,9734458368,258964032,24.501,Basic Materials,Alcoa Corporation,3.41987,0.01,0.6517956632173252,0.06267369244203647,2025-11-14
AAL,12.76,0.0,8422703616,660086495,-6.002,Industrials,"American Airlines Group, Inc.",0.77321,0.75,,0.22945582560927036,2025-11-14
AAMI,43.9,0.04,1567630464,35709120,0.544,Financial Services,Acadian Asset Management Inc.,3.265,0.3588575803981624,0.012391798785558687,0.1500742571900392,2025-11-14
AAOI,21.465,0.0,1465627776,68279888,8.214,Technology,"Applied Optoelectronics, Inc.",0.73,0.04,0.3826694671157761,0.03602143133442437,2025-11-14
AAON,94.04,0.4,7676866560,81634058,10.578,Industrials,"AAON, Inc.",1.422,0.3980309423347399,0.11248405306708886,0.06871461119026959,2025-11-14
AAP,50.03,1.0,3002912768,60022245,36.583,Consumer Cyclical,Advance Auto Parts Inc.,1.81863,0.4720366429675087,0.7312213036069785,0.14648143756254728,2025-11-14
AAPL,272.41,1.04,4025226362880,14776353000,4.991,Technology,Apple Inc.,8.23353,0.10222225461011258,0.018321647324756576,0.04498133590865712,2025-11-14
AAT,19.33,1.36,1494876672,61152542,19.119,Real Estate,"American Assets Trust, Inc.",0.41,0.12195121951219523,0.7821216775921431,0.04341302712205086,2025-11-14
AB,39.34,3.47,3579674368,90993251,12.934,Financial Services,AllianceBernstein Holding L.P.,3.32371,0.13698246838623107,0.32877479553860917,0.14612941447936673,2025-11-14
ABBV,232.36,6.92,410669481984,1767384632,-1.495,Healthcare,AbbVie Inc.,10.6382,0.33970032524299243,,0.13583575476066578,2025-11-14
ABCB,72.89,0.8,4979490816,68315144,58.967,Financial Services,Ameris Bancorp,5.962,0.04159677960415964,0.808986148403813,0.07106104765213597,2025-11-14
ABEV,2.55,0.18,40748924928,15592466967,5.902,Consumer Defensive,Ambev S.A.,0.1809,0.0659480375898287,2.258384489942684,0.09893685199442481,2025-11-14
ABG,222.09,0.0,4317553664,19440558,199.48,Consumer Cyclical,Asbury Automotive Group Inc,28.2616,0.01,0.8981943970204697,0.07539508593276129,2025-11-14
ABL,6.55,0.2,640281216,97752855,4.448,Financial Services,"Abacus Global Management, Inc.",0.83667,0.18027418217457303,0.6790839527611567,0.15503750727308552,2025-11-14
ABM,42.07,1.06,2576110080,61233895,29.662,Industrials,ABM Industries Incorporated,3.64387,0.10619204307508223,0.7050629581364783,0.10141922842995432,2025-11-14
ABNB,122.02,0.0,73986793472,425294120,14.161,Consumer Cyclical,"Airbnb, Inc.",4.14624,0.15802269043760142,0.08140087913931862,0.0585724828656119,2025-11-14
ABR,8.79,1.2,1862463872,195710635,12.078,Real Estate,Arbor Realty Trust,0.905,0.01,1.2691752495535118,0.10567315047108805,2025-11-14
ABT,130.59,2.36,227079274496,1738871947,29.303,Healthcare,Abbott Laboratories,5.15485,0.10102136822603969,0.2243893229623585,0.059351170953082844,2025-11-14
ACA,100.48,0.2,4928044032,49045025,52.646,Industrials,"Arcosa, Inc.",4.23333,0.14480326362461704,0.5239450721997932,0.06562265943625067,2025-11-14
ACAD,24.02,0.0,4063747584,169181817,5.423,Healthcare,ACADIA Pharmaceuticals Inc.,0.85951,0.01,0.22577017263653942,0.03082426404999286,2025-11-14
ACCO,3.42,0.3,308265600,90136133,7.148,Industrials,Acco Brands Corporation,0.84,0.27777380952380937,2.0900583090815195,0.2893488883117855,2025-11-14
ACEL,10.27,0.0,854545600,83207946,3.189,Consumer Cyclical,"Accel Entertainment, Inc.",0.9072,0.01,0.31051606818173305,0.05850736440631976,2025-11-14
ACGL,92.52,0.0,33550151680,362625938,62.577,Financial Services,Arch Capital Group Ltd.,9.1922,0.01,0.6763618697960533,0.06359056106474259,2025-11-14
ACHC,16.02,0.0,1448917120,90444261,34.505,Healthcare,"Acadia Healthcare Company, Inc.",2.35636,0.01,2.153870074918433,0.08303654500548807,2025-11-14
ACI,18.21,0.6,10002889728,549307530,5.577,Consumer Defensive,"Albertsons Companies, Inc.",2.14543,0.08167127335778845,0.3062603085821002,0.11440185704750805,2025-11-14
ACIC,11.68,0.0,569578752,48765302,7.416,Financial Services,American Coastal Insurance Corp,1.35,0.03703703703703698,0.6349314793821523,0.08302801257848638,2025-11-14
ACIW,46.965,0.0,4841528320,103088006,14.325,Technology,"ACI Worldwide, Inc.",2.92,0.15068493150684925,0.30501436495779904,0.08474724322281044,2025-11-14
ACLS,81.54,0.0,2527669248,30999133,32.91,Technology,"Axcelis Technologies, Inc.",4.40143,0.037974022079187764,0.40360560142004775,0.04946806018670148,2025-11-14
ACM,133.52,1.04,17684203520,132446101,18.836,Industrials,AECOM,5.25114,0.09020898319222104,0.1410724975888538,0.052989369340937995,2025-11-14
ACMR,31.51,0.0,2044257024,59854640,11.042,Technology,"ACM Research, Inc.",1.95667,0.14224677641094297,0.3233032476448519,0.08254995270964749,2025-11-14
ACN,245.21,6.52,152064262144,620138892,50.165,Technology,Accenture plc,13.84018,0.08131252628217256,0.20457974200223664,0.07251551662014089,2025-11-14
ACNB,47.32,1.52,491409312,10384812,39.206,Financial Services,ACNB Corporation,4.955,0.01,0.8285291493865709,0.07588018756105075,2025-11-14
ACNT,13.79,0.0,129140784,9364814,9.291,Basic Materials,Ascent Industries Co.,0.8,0.04,0.6737490990762454,0.052712389727342365,2025-11-14
ACR,21.42,0.0,156059264,7285680,61.39,Real Estate,ACRES Commercial Realty Corp.,1.9,0.75,2.866013101279268,0.2679374467275736,2025-11-14
ACRE,4.93,0.6,271280384,55026453,9.488,Real Estate,Ares Commercial Real Estate Cor,0.34,0.04,1.924543818339626,0.08578769107521345,2025-11-14
ACT,37.7,0.84,5443720192,144395767,36.528,Financial Services,"Enact Holdings, Inc.",4.48919,0.02864436568735118,0.9689125066948334,0.08871172079311573,2025-11-14
ACTG,3.67,0.0,354009600,96460378,5.573,Industrials,Acacia Research Corporation,0.04,0.01,1.518528555705834,0.012320005699567111,2025-11-14
ACVA,6.24,0.0,1132777984,172171225,2.523,Consumer Cyclical,ACV Auctions Inc.,0.17017,0.6384791678909327,0.38347143642491555,0.13980498907402106,2025-11-14
ADAM,7.15,0.83,645700608,90307776,9.416,Real Estate,"Adamas Trust, Inc.",0.91121,0.09255824672687973,1.3169230573436288,0.17196755827954402,2025-11-14
ADBE,331.11,0.0,138602643456,418600000,28.024,Technology,Adobe Inc.,20.78939,0.1219482630322486,0.08463652717939689,0.07793367616390318,2025-11-14
ADC,73.78,3.14,8505506304,114934390,50.009,Real Estate,Agree Realty Corporation,1.8421,0.07287335106671722,0.6757685790917498,0.03993161776385323,2025-11-14
ADEA,12.86,0.2,1408301056,109510191,3.779,Technology,Adeia Inc.,1.23475,0.13652966187487348,0.29385692073854414,0.11277939948263949,2025-11-14
ADI,234.89,3.96,115555409920,491955436,69.286,Technology,"Analog Devices, Inc.",7.76753,0.21435642990757686,0.2949721208405021,0.07734774099279218,2025-11-14
ADM,58.61,2.04,28166191104,480569735,46.863,Consumer Defensive,Archer-Daniels-Midland Company,3.50209,0.24417990400018286,0.7995734818438659,0.12835569206476516,2025-11-14
ADMA,15.56,0.0,3703245312,237997765,1.809,Healthcare,ADMA Biologics Inc,0.595,0.6134453781512605,0.1162596373213204,0.15914957384067485,2025-11-14
ADNT,20.02,0.0,1585584000,79200000,22.298,Consumer Cyclical,Adient plc,1.95,0.631348717948718,1.1137862137862136,0.2458868856864994,2025-11-14
ADP,253.09,6.8,102361931776,404448744,15.742,Technology,"Automatic Data Processing, Inc.",10.91364,0.09441487899545908,0.062199218181820025,0.06477587859436382,2025-11-14
ADSE,10.2,0.0,580670400,56928472,-0.267,Industrials,ADS-TEC ENERGY PLC,0.31813,0.75,,0.17185517548742835,2025-11-14
ADSK,299.39,0.0,63770075136,213000000,12.746,Technology,"Autodesk, Inc.",9.94819,0.14313860109225884,0.04257322881006555,0.054824684252348224,2025-11-14
ADT,8.26,0.22,6771240448,765018211,4.5,Industrials,ADT Inc.,0.88384,0.08381607530774815,0.5084123028767683,0.10651908805289934,2025-11-14
ADTN,7.47,0.0,598466432,80115995,1.774,Technology,"ADTRAN Holdings, Inc.",0.14143,0.75,0.23748328649784653,0.13553831470857436,2025-11-14
ADUS,109.07,0.0,2015970432,18483271,57.568,Healthcare,Addus HomeCare Corporation,6.16505,0.11110534383338333,0.5278078130701472,0.07017513650169527,2025-11-14
ADV,1.15,0.0,375212672,326271915,2.174,Communication Services,Advantage Solutions Inc.,0.28296,0.016751484308736186,1.890434935017333,0.11971395629907466,2025-11-14
AEBI,10.87,0.1,840286400,77303254,10.552,Industrials,Aebi Schmidt Holding AG,0.42667,0.75,0.9707451366676885,0.2046600742368606,2025-11-14
AEE,105.02,2.84,28407373824,270494916,47.246,Utilities,Ameren Corporation,4.99514,0.06749760767465984,0.4498762497552298,0.06142101151205426,2025-11-14
AEG,7.8,0.44,12245449728,1565525760,5.853,Financial Services,Aegon Ltd. New York Registry Sh,1.01903,0.01,0.7482797673268108,0.0965192737233812,2025-11-14
AEHR,20.34,0.0,610334016,30006590,4.083,Technology,Aehr Test Systems,0.085,0.75,0.20073747121772745,0.05691299265946037,2025-11-14
AEIS,202.48,0.4,7642706432,37745489,34.674,Industrials,"Advanced Energy Industries, Inc",6.25759,0.24352026898534418,0.17124654691773983,0.07195548336789234,2025-11-14
AEM,168.11,1.6,86446211072,502046562,46.823,Basic Materials,Agnico Eagle Mines Limited,7.99989,0.2693649537681144,0.2719300924935511,0.10430832211989965,2025-11-14
AENT,6.38,0.0,324980608,50937400,2.026,Communication Services,Alliance Entertainment Holding ,0.57,0.19298245614035103,0.31755486284276996,0.11736847479055823,2025-11-14
AEO,17.56,0.5,2973590016,169338842,9.122,Consumer Cyclical,"American Eagle Outfitters, Inc.",1.13251,0.2645892751498884,0.5194760906555317,0.13451736715188944,2025-11-14
AEP,121.3,3.8,64927719424,535265602,56.789,Utilities,American Electric Power Company,5.90939,0.06757042605074304,0.46816981316522144,0.06405747159191166,2025-11-14
AER,136.86,1.08,23295201280,170211910,109.224,Industrials,AerCap Holdings N.V.,14.641,0.01,0.798071046237382,0.0692148121191827,2025-11-14
AES,13.82,0.7,9841511424,712120944,5.427,Utilities,The AES Corporation,2.15278,0.07041128215609582,0.39269175196641015,0.13616597129772778,2025-11-14
AESI,8.94,1.0,1108400512,123982170,9.891,Energy,Atlas Energy Solutions Inc.,1.98,0.04,1.1063759265657935,0.17729116089294183,2025-11-14
AEYE,11.98,0.0,148775024,12418617,0.455,Technology,"AudioEye, Inc.",0.71,0.21126760563380276,0.0379799685664981,0.09716263930733693,2025-11-14
AFCG,3.13,0.86,70720912,22594541,7.495,Real Estate,Advanced Flower Capital Inc.,1.63,0.04,2.3945687351288685,0.3551967289180701,2025-11-14
AFG,142.44,3.52,11880004608,83403572,56.714,Financial Services,"American Financial Group, Inc.",10.0075,0.14380914314264293,0.39816063532691853,0.10133739540386288,2025-11-14
AFL,114.34,2.44,59927183360,524113917,54.57,Financial Services,AFLAC Incorporated,7.48806,0.01,0.4772608163289789,0.052430388336634465,2025-11-14
AFRM,70.51,0.0,23273492480,289362771,9.995,Technology,"Affirm Holdings, Inc.",2.85746,0.3813701679113619,0.124269311906255,0.11338803402615205,2025-11-14
AFYA,14.84,0.23,1345954048,46894952,52.304,Consumer Defensive,Afya Limited,8.48,0.2119716981132076,1.8223456982448185,0.30918174722736136,2025-11-14
AG,12.01,0.02,6050503680,490028835,5.305,Basic Materials,First Majestic Silver Corp.,0.29,0.75,0.42965067160739245,0.15524384897681764,2025-11-14
