ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,bm,ICC,date
MMM,164.32,2.92,87290904576,531225048,8.712,Industrials,3M Company,8.03797,0.07557380781465972,0.05301849763908213,0.06135562766101821,2025-11-05
AOS,66.03,1.38,9193873408,113372121,13.247,Industrials,A.O. Smith Corporation,3.8003,0.08843512354287819,0.16335231302838926,0.07314755044552823,2025-11-05
ABT,124.54,2.36,216559108096,1738871947,29.303,Healthcare,Abbott Laboratories,5.15485,0.10102136822603969,0.23528987125470233,0.06158051166998002,2025-11-05
ABBV,216.77,6.92,382936842240,1766558253,-0.104,Healthcare,AbbVie Inc.,10.64471,0.33658972390981057,,0.14112994929600614,2025-11-05
ACN,247.82,6.52,153682821120,620138892,50.165,Technology,Accenture plc,13.84018,0.08131252628217256,0.20242514609286735,0.07192680464558954,2025-11-05
ADBE,335.53,0.0,140452855808,418600000,28.024,Technology,Adobe Inc.,20.78939,0.1219482630322486,0.08352159400757324,0.07727831308827893,2025-11-05
AMD,256.33,0.0,415983501312,1622843689,36.785,Technology,"Advanced Micro Devices, Inc.",3.94169,0.6104285217761924,0.14350642492210525,0.09919327266181643,2025-11-05
AES,14.22,0.7,10125344768,712049564,4.732,Utilities,The AES Corporation,2.15179,0.06868235283182833,0.3327707464832866,0.1327407768613077,2025-11-05
AFL,111.24,2.32,59494653952,534831490,50.859,Financial Services,AFLAC Incorporated,6.91018,0.060089606927749895,0.4572006549001131,0.06811659477513615,2025-11-05
A,146.77,0.99,41609355264,283500427,22.462,Healthcare,"Agilent Technologies, Inc.",5.57386,0.07998048031346316,0.153042183683714,0.04912196971759719,2025-11-05
APD,237.56,7.16,52869840896,222553640,69.815,Basic Materials,"Air Products and Chemicals, Inc",11.99407,0.07419583177353473,0.2938836605762423,0.06701647484273554,2025-11-05
ABNB,122.5,0.0,74998865920,429079558,12.695,Consumer Cyclical,"Airbnb, Inc.",4.23395,0.1292575490971788,0.0726299647600058,0.05363007572481479,2025-11-05
AKAM,72.98,0.0,10464276480,143385528,30.063,Technology,"Akamai Technologies, Inc.",6.71572,0.03741222087877394,0.41193475119877565,0.07162496064475599,2025-11-05
ALB,91.96,1.62,10822121472,117682932,68.033,Basic Materials,Albemarle Corporation,1.84,0.04,0.7398108525644167,0.027893371129613098,2025-11-05
ARE,54.47,5.28,9413781504,172825059,97.683,Real Estate,Alexandria Real Estate Equities,3.44,0.04,1.7933356782419114,0.07906075034792706,2025-11-05
ALGN,137.21,0.0,9945854976,72486368,54.678,Healthcare,"Align Technology, Inc.",10.20276,0.07305474205019036,0.39849863476473035,0.07286492761779739,2025-11-05
ALLE,165.81,2.04,14264957952,86031953,22.627,Industrials,Allegion plc,8.18208,0.0868593316124997,0.13646342366246322,0.06268496493848363,2025-11-05
LNT,66.85,2.03,17184030720,257053590,27.805,Utilities,Alliant Energy Corporation,3.21469,0.06819320058854816,0.41593123210792304,0.06333618940594754,2025-11-05
ALL,194.75,4.0,51317661696,263505334,83.402,Financial Services,Allstate Corporation (The),24.30604,0.01,0.42825162215021595,0.08079494931893583,2025-11-05
GOOGL,284.31,0.84,3432936112128,5818000000,32.033,Communication Services,Alphabet Inc.,10.51783,0.05027272735916055,0.05428822090268224,0.040662688577272746,2025-11-05
GOOG,284.75,0.84,3433408233472,5407000000,32.033,Communication Services,Alphabet Inc.,10.50366,0.053158613283369904,0.05044620948696531,0.041208823774590564,2025-11-05
MO,57.16,4.24,95952871424,1678671552,-1.576,Consumer Defensive,"Altria Group, Inc.",5.43857,0.03025243768122876,,0.0993746996644066,2025-11-05
AMZN,250.2,0.0,2674691932160,10690216011,34.587,Consumer Cyclical,"Amazon.com, Inc.",7.02632,0.11215259196848404,0.13823741595312034,0.043225967849231606,2025-11-05
AMCR,8.07,0.51,18628464640,2308359941,5.088,Consumer Cyclical,Amcor plc,0.80217,0.11278157996434657,0.6304832742140578,0.1321037963226509,2025-11-05
AEE,101.28,2.84,27387115520,270409918,45.54,Utilities,Ameren Corporation,4.98736,0.06835279586795417,0.44964456577134265,0.0634474597081286,2025-11-05
AEP,119.76,3.8,64103407616,535265602,56.789,Utilities,American Electric Power Company,5.90939,0.06757042605074304,0.47419005326623165,0.0647386864025078,2025-11-05
AXP,365.8,3.16,251981922304,688851653,47.049,Financial Services,American Express Company,15.44513,0.1286489657257659,0.12861947049874745,0.06482007987181315,2025-11-05
AIG,76.32,1.8,42281574400,554003850,74.14,Financial Services,"American International Group, I",6.50985,0.19633017657856944,0.9714360456501828,0.12849962658353642,2025-11-05
AMT,179.43,6.8,83999547392,468146623,8.441,Real Estate,American Tower Corporation (REI,5.11179,0.36687344354912854,0.04704341591630228,0.11510566109199616,2025-11-05
AWK,130.97,3.31,25555333120,195123565,55.898,Utilities,"American Water Works Company, I",5.72346,0.06478074451468152,0.42680003368197145,0.05671775630610976,2025-11-05
AMP,459.07,6.4,42650226688,92905713,69.313,Financial Services,"Ameriprise Financial, Inc.",38.35857,0.08372131703554131,0.15098568484234642,0.08721298483555928,2025-11-05
AME,198.06,1.24,45594177536,230203873,45.728,Industrials,"AMETEK, Inc.",7.34551,0.08211138505018711,0.23087953930591987,0.048606646848172744,2025-11-05
AMGN,319.86,9.52,172200411136,538361851,13.799,Healthcare,Amgen Inc.,21.04477,0.024831347645994706,0.04314075171447679,0.06154985538928026,2025-11-05
APH,138.87,1.0,169984589824,1224055508,10.232,Technology,Amphenol Corporation,3.30755,0.17600338619219658,0.07368041991820408,0.05143514959011386,2025-11-05
ADI,236.0,3.96,116101480448,491955436,69.286,Technology,"Analog Devices, Inc.",7.78075,0.20723580631687177,0.2935847519529469,0.07557020566954942,2025-11-05
AON,341.7,2.98,73443385344,214935265,36.891,Financial Services,Aon plc,16.99201,0.12161068643438888,0.10796311776718472,0.07034802037774412,2025-11-05
APA,21.66,1.0,7749654528,357786460,16.459,Energy,APA Corporation,3.46915,0.01,0.7598799822448034,0.10408657863918924,2025-11-05
APO,133.75,2.04,76508577792,572026735,31.333,Financial Services,"Apollo Global Management, Inc. ",7.77062,0.17225137762495146,0.2342654144804809,0.09411101520781717,2025-11-05
AAPL,270.14,1.04,3991684251648,14776353000,4.991,Technology,Apple Inc.,8.22944,0.10302402107555308,0.018475604074283232,0.0454027465393473,2025-11-05
AMAT,240.89,1.84,191903186944,796642427,24.483,Technology,"Applied Materials, Inc.",9.37294,0.010911197553809204,0.10163560517591923,0.03415532047721814,2025-11-05
APP,617.05,0.0,208717103104,307636373,3.445,Communication Services,Applovin Corporation,9.12693,0.511630964628851,0.005077721419202129,0.08156641007753512,2025-11-05
APTV,83.61,0.0,18066399232,216079411,42.863,Consumer Cyclical,Aptiv PLC,7.69268,0.08622742659255289,0.5126539978862015,0.08772542106310188,2025-11-05
ACGL,87.55,0.0,32157116416,367300000,62.577,Financial Services,Arch Capital Group Ltd.,9.19468,0.01,0.7147572500799196,0.06610461428748998,2025-11-05
ADM,56.29,2.04,27045345280,480464483,46.729,Consumer Defensive,Archer-Daniels-Midland Company,3.78903,0.2130202188950734,0.8301474650689687,0.12695816411663075,2025-11-05
ANET,140.42,0.0,176489037824,1256865381,8.674,Technology,"Arista Networks, Inc.",2.81202,0.17272281135980538,0.06177182701662094,0.042285201865377764,2025-11-05
AJG,248.05,2.6,63700480000,256805000,90.364,Financial Services,Arthur J. Gallagher & Co.,10.8728,0.2413996394672946,0.36429752209088534,0.09370875103925069,2025-11-05
AIZ,218.31,3.2,11015750656,50459211,108.814,Financial Services,"Assurant, Inc.",17.82274,0.13743565804135627,0.4984379873162227,0.10290244670793258,2025-11-05
T,24.56,1.11,174116880384,7089449495,15.573,Communication Services,AT&T Inc.,2.06029,0.08498318197923593,0.6340798016949785,0.10186884248608485,2025-11-05
ATO,172.59,3.48,27704762368,160523571,83.39,Utilities,Atmos Energy Corporation,7.39202,0.07168676491676162,0.48316821519290065,0.055975670700141825,2025-11-05
ADSK,300.96,0.0,64104476672,213000000,12.746,Technology,"Autodesk, Inc.",9.94497,0.14163642524814057,0.04235114520770797,0.05432545820396839,2025-11-05
ADP,259.57,6.16,104982757376,404448744,15.742,Technology,"Automatic Data Processing, Inc.",10.91364,0.09441487899545908,0.06064645554359877,0.06246001330627571,2025-11-05
AZO,3661.81,0.0,60905652224,16632663,-204.879,Consumer Cyclical,"AutoZone, Inc.",152.06137,0.19322192085997902,,0.07450235951020312,2025-11-05
AVB,177.74,7.0,25355376640,142654308,85.356,Real Estate,"AvalonBay Communities, Inc.",4.90716,0.060584941187978414,0.4802295499897571,0.04102290067795575,2025-11-05
AVY,174.52,3.76,13489592320,77295394,28.512,Consumer Cyclical,Avery Dennison Corporation,9.49832,0.10882977200178545,0.16337382342241163,0.07660141791728214,2025-11-05
AXON,639.53,0.0,50205945856,78504440,34.806,Industrials,"Axon Enterprise, Inc.",6.77931,0.15837452484102355,0.054424341421175595,0.02605899999366232,2025-11-05
BKR,47.04,0.92,46417846272,986773882,18.407,Energy,Baker Hughes Company,2.47314,0.06315048885222829,0.3913052479759395,0.06149823812403421,2025-11-05
BALL,48.89,0.8,13305359360,272148895,19.136,Consumer Cyclical,Ball Corporation,3.58241,0.1186798830954583,0.39140928958118726,0.09202715895178015,2025-11-05
BAC,52.45,1.12,383015911424,7302495550,37.951,Financial Services,Bank of America Corporation,3.81996,0.13668467732646405,0.7235652628312308,0.09947323754023285,2025-11-05
BAX,17.95,0.68,9219497984,513621061,14.255,Healthcare,Baxter International Inc.,2.36289,0.01,0.7941504230774178,0.08970121831649125,2025-11-05
BDX,176.39,4.16,50558218240,286627469,88.868,Healthcare,"Becton, Dickinson and Company",14.37812,0.035423268132412256,0.5038154191703572,0.07292726031197272,2025-11-05
BRK-B,488.77,0.0,1053715267584,1372820139,485274.34,Financial Services,Berkshire Hathaway Inc. New,21.96938,0.09997687690776891,632.2337802121915,0.05769782837171644,2025-11-05
BBY,80.88,3.8,16992989184,210101265,12.909,Consumer Cyclical,"Best Buy Co., Inc.",6.25117,0.07206330974841513,0.1596068355318386,0.09363143144384167,2025-11-05
TECH,59.94,0.32,9332264960,155693441,12.382,Healthcare,Bio-Techne Corp,2.00029,0.11134385514100442,0.20657323755004056,0.050657280549277525,2025-11-05
BIIB,153.43,0.0,22508527616,146702272,124.114,Healthcare,Biogen Inc.,15.11524,0.013602165761178897,0.8089292244093804,0.06506661106753683,2025-11-05
BLK,1073.57,20.84,166510706688,155100000,317.549,Financial Services,"BlackRock, Inc.",47.84036,0.13137401139957983,0.29578788583418736,0.07248562141629622,2025-11-05
BX,144.32,4.69,177557372928,747812724,10.722,Financial Services,Blackstone Inc.,5.31229,0.2118295499680929,0.04515750539956085,0.09153810037602755,2025-11-05
XYZ,73.65,0.0,44895862784,549574000,36.311,Technology,"Block, Inc.",2.60787,0.39878521552071233,0.4444859788085368,0.10883454738608156,2025-11-05
BK,108.69,2.12,75794874368,697349124,55.988,Financial Services,The Bank of New York Mellon Cor,7.35923,0.10686987633217049,0.5151163990977696,0.08578785774319975,2025-11-05
BA,197.62,0.0,150210068480,760095468,-10.868,Industrials,Boeing Company (The),0.47,0.04,,0.010000000000000002,2025-11-05
BKNG,4911.15,38.4,158305107968,32233815,-146.596,Consumer Cyclical,Booking Holdings Inc. Common St,227.47614,0.16365373528845706,,0.07676256947910443,2025-11-05
BSX,98.9,0.0,146613518336,1482442039,15.782,Healthcare,Boston Scientific Corporation,3.03209,0.14201755224943846,0.1595753278758422,0.05160684808088163,2025-11-05
BMY,46.47,2.48,94601445376,2035753027,9.112,Healthcare,Bristol-Myers Squibb Company,6.54891,0.01,0.1960834901443272,0.09951693647527748,2025-11-05
AVGO,358.98,2.36,1695234654208,4722365022,59.221,Technology,Broadcom Inc.,6.74884,0.3770529453950604,0.16497018762191268,0.07674543023276847,2025-11-05
BR,218.58,3.9,25512632320,116719878,22.654,Technology,"Broadridge Financial Solutions,",9.35666,0.09306632922431723,0.10364168162056592,0.06052478079387813,2025-11-05
BRO,77.84,0.66,26576193536,341420790,36.754,Financial Services,"Brown & Brown, Inc.",4.24689,0.10501567029049497,0.472173703079854,0.07027162660038189,2025-11-05
BF-B,27.07,0.91,12745857024,303608875,8.436,Consumer Defensive,Brown Forman Inc,1.64906,0.05196900052150921,0.20094721482260997,0.06943927978330791,2025-11-05
BLDR,111.56,0.0,12336369664,110580581,39.042,Industrials,"Builders FirstSource, Inc.",7.04484,0.01,0.34996414350331195,0.045713628780935545,2025-11-05
BG,95.57,2.8,19119927296,200062018,80.954,Consumer Defensive,Bunge Limited,7.26651,0.19388262040511872,0.8470649681058284,0.12394397326471712,2025-11-05
BXP,69.37,2.8,12266577920,158400414,31.563,Real Estate,"BXP, Inc.",0.7575,0.75,0.40757840529675615,0.1223930027705672,2025-11-05
CHRW,153.13,2.48,18090346496,118137178,15.682,Industrials,"C.H. Robinson Worldwide, Inc.",4.99315,0.1905951153079719,0.10240971480594023,0.0710654211260987,2025-11-05
CDNS,327.63,0.0,89181208576,272201000,19.1,Technology,"Cadence Design Systems, Inc.",7.0592,0.01,0.05829747301046489,0.021325284900668276,2025-11-05
CPT,101.82,4.2,10879745024,106852727,42.13,Real Estate,Camden Property Trust,1.48554,0.01,0.4137693832511272,0.017279328563098675,2025-11-05
CPB,30.1,1.56,8960861184,297703053,13.094,Consumer Defensive,The Campbell's Company,2.46098,0.08553909418199246,0.4350166458266607,0.10403710954343362,2025-11-05
COF,221.4,2.4,140743966720,635700000,170.53,Financial Services,Capital One Financial Corporati,19.80218,0.05458893919760355,0.7702349416914317,0.07988726894262788,2025-11-05
CAH,196.79,2.04,46756327424,237595042,-12.097,Healthcare,"Cardinal Health, Inc.",9.82042,0.12229823164386033,,0.07135784027397951,2025-11-05
CCL,26.9,0.0,35323699200,1167541049,9.091,Consumer Cyclical,Carnival Corporation,2.16127,0.12146561975134973,0.3004814307913425,0.09072289387814231,2025-11-05
CARR,56.85,0.9,47879626752,842209781,17.192,Industrials,Carrier Global Corporation,2.64611,0.13964272082415308,0.3024098460489185,0.07489315942578834,2025-11-05
CAT,569.15,6.04,266634788864,468478923,44.085,Industrials,"Caterpillar, Inc.",18.50443,0.19121691400383578,0.07745760937065582,0.06819392557851212,2025-11-05
CBOE,251.4,2.88,26307629056,104644514,46.685,Financial Services,"Cboe Global Markets, Inc.",10.32242,0.03743211378727085,0.18570009200338028,0.043025691049838,2025-11-05
CBRE,150.07,0.0,44659781632,297554325,29.119,Real Estate,CBRE Group Inc,6.34163,0.15588263585229667,0.19401089913674477,0.06732582537992282,2025-11-05
CDW,146.32,2.5,19176808448,131060745,18.819,Technology,CDW Corporation,9.87787,0.06489050777141236,0.12861536197970577,0.07196173384083104,2025-11-05
COR,354.0,2.2,68632772608,193877881,10.215,Healthcare,"Cencora, Inc.",15.94187,0.09661978174455066,0.028855931053908095,0.0591511840287674,2025-11-05
CNC,36.84,0.0,18107523072,491518000,42.628,Healthcare,Centene Corporation,1.91651,0.5732816421516196,1.1571118380293068,0.1742130803986367,2025-11-05
CNP,38.86,0.88,25370462208,652868273,16.902,Utilities,"CenterPoint Energy, Inc (Holdin",1.76213,0.08343879282459299,0.4349459406682166,0.06220664451241055,2025-11-05
CF,85.05,2.0,13775800320,161972955,30.642,Basic Materials,"CF Industries Holdings, Inc.",8.48414,0.01,0.36028217394414147,0.07072120352304545,2025-11-05
CRL,167.7,0.0,8253217280,49214178,68.144,Healthcare,Charles River Laboratories Inte,10.18992,0.057239899822569607,0.4063446813352284,0.059385969871781685,2025-11-05
SCHW,93.68,1.08,170049748992,1815219300,23.527,Financial Services,Charles Schwab Corporation (The,4.78788,0.16926280524992277,0.25114217882855644,0.0847516004437997,2025-11-05
CHTR,225.15,0.0,29136519168,129409366,118.539,Communication Services,"Charter Communications, Inc.",36.33264,0.1895755441938709,0.5264889998638427,0.15940762262788544,2025-11-05
CVX,152.66,6.84,305167368192,1999000000,84.733,Energy,Chevron Corporation,7.16532,0.13289148286468722,0.5550438371032894,0.08835097658284952,2025-11-05
CMG,31.97,0.0,42273226752,1322278000,2.43,Consumer Cyclical,"Chipotle Mexican Grill, Inc.",1.15836,0.0719292793259434,0.07600875984343879,0.043846066647012794,2025-11-05
CB,283.26,3.88,111477219328,393550859,182.223,Financial Services,Chubb Limited,23.54642,0.11496822022201236,0.6433064855031276,0.09662823122153064,2025-11-05
CHD,86.67,1.18,20812072960,240130071,17.589,Consumer Defensive,"Church & Dwight Company, Inc.",3.4859,0.07708482744771805,0.20294219739363242,0.052731412750054774,2025-11-05
CI,259.58,6.04,69340520448,267125816,156.808,Healthcare,The Cigna Group,29.61654,0.04796171328588672,0.6040835096808992,0.09504382490493893,2025-11-05
CINF,160.04,3.48,24969201664,156018513,98.756,Financial Services,Cincinnati Financial Corporatio,7.2682,0.1736427175917008,0.6170707608983168,0.08531893332361451,2025-11-05
CTAS,185.81,1.8,74670850048,401866678,11.802,Industrials,Cintas Corporation,4.88354,0.09107327881004346,0.06351649312559329,0.040303273021777275,2025-11-05
CSCO,72.1,1.64,284126281728,3940724908,11.829,Technology,"Cisco Systems, Inc.",4.04414,0.0777272794710373,0.1640637911186173,0.06963424590086509,2025-11-05
C,101.69,2.4,181953921024,1789300000,108.407,Financial Services,"Citigroup, Inc.",7.61479,0.31658391104679184,1.0660536690188431,0.1561768900807342,2025-11-05
CFG,51.44,1.84,22193948672,431453142,54.972,Financial Services,"Citizens Financial Group, Inc.",3.84489,0.30499962287607696,1.068662565303062,0.16218978536663153,2025-11-05
CLX,108.92,4.96,13263578112,121773579,2.616,Consumer Defensive,Clorox Company (The),6.00542,0.13275008242554232,0.024017627820639778,0.09651370189625663,2025-11-05
CME,268.0,5.0,96640737280,360596647,78.339,Financial Services,CME Group Inc.,11.11427,0.04191368393965589,0.292307173190194,0.04652594908983432,2025-11-05
CMS,72.57,2.17,22084485120,304319765,28.393,Utilities,CMS Energy Corporation,3.58948,0.07340896174376232,0.3912498317572278,0.06583114827462666,2025-11-05
KO,68.51,2.04,294703235072,4301608845,7.263,Consumer Defensive,Coca-Cola Company (The),2.98795,0.07776903897320908,0.10601371591188001,0.06190779852184114,2025-11-05
CTSH,74.66,1.24,36034387968,482646473,30.843,Technology,Cognizant Technology Solutions ,5.25276,0.06750927131641271,0.41311275162932165,0.07452513688219822,2025-11-05
COIN,319.3,0.0,86097264640,228162467,59.624,Financial Services,"Coinbase Global, Inc.",8.05869,0.01,0.15800686571507785,0.024013872649465043,2025-11-05
CL,76.91,2.08,61994459136,806064942,1.062,Consumer Defensive,Colgate-Palmolive Company,3.65632,0.049369311220024414,0.013808346428606868,0.05615050543528233,2025-11-05
CMCSA,27.94,1.32,101810413568,3634450130,26.565,Communication Services,Comcast Corporation,4.24273,0.01,0.9483231068397934,0.10135995932427144,2025-11-05
CAG,17.09,1.4,8175029760,478351641,18.639,Consumer Defensive,"ConAgra Brands, Inc.",1.7325,0.08084848484848495,1.0906377711582789,0.1308396694088555,2025-11-05
COP,87.7,3.12,109532241920,1248942311,52.502,Energy,ConocoPhillips,6.31504,0.01,0.5986544971846223,0.06039530827920994,2025-11-05
ED,96.11,3.4,34662232064,360651665,65.806,Utilities,"Consolidated Edison, Inc.",5.63638,0.06888463872201656,0.6846946100634703,0.07404494921330351,2025-11-05
STZ,130.62,4.08,22867337216,175013336,42.856,Consumer Defensive,"Constellation Brands, Inc.",11.52274,0.07950365971982354,0.3279949675280986,0.09605336756198424,2025-11-05
CEG,363.25,1.55,113481326592,312405579,43.041,Utilities,Constellation Energy Corporatio,9.39163,0.17494300776329563,0.11848864416330243,0.052980372056715574,2025-11-05
COO,68.88,0.0,13693958144,198808921,42.016,Healthcare,"The Cooper Companies, Inc.",4.09261,0.07547506359022749,0.6099884004973339,0.06334205503325074,2025-11-05
CPRT,41.93,0.0,40581296128,967834374,9.496,Industrials,"Copart, Inc.",1.69348,0.113724401823464,0.2264726879722002,0.056457104588175766,2025-11-05
