ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,bm,ICC,date
MMM,167.58,2.92,89022693376,531225048,8.712,Industrials,3M Company,8.03797,0.07557380781465972,0.05198711073174169,0.06043646130846256,2025-11-14
AOS,64.74,1.38,9014256640,113372121,13.247,Industrials,A.O. Smith Corporation,3.80032,0.08746894998315913,0.16660724748202865,0.07394185197118397,2025-11-14
ABT,130.59,2.36,227079274496,1738871947,29.303,Healthcare,Abbott Laboratories,5.15485,0.10102136822603969,0.2243893229623585,0.059351170953082844,2025-11-14
ABBV,232.36,6.92,410669481984,1767384632,-1.495,Healthcare,AbbVie Inc.,10.6382,0.33970032524299243,,0.13583575476066578,2025-11-14
ACN,245.21,6.52,152064262144,620138892,50.165,Technology,Accenture plc,13.84018,0.08131252628217256,0.20457974200223664,0.07251551662014089,2025-11-14
ADBE,331.11,0.0,138602643456,418600000,28.024,Technology,Adobe Inc.,20.78939,0.1219482630322486,0.08463652717939689,0.07793367616390318,2025-11-14
AMD,246.81,0.0,401816944640,1628041540,37.34,Technology,"Advanced Micro Devices, Inc.",3.96442,0.6184486002996656,0.15129046177498703,0.10294090404043599,2025-11-14
AES,13.82,0.7,9841511424,712120944,5.427,Utilities,The AES Corporation,2.15278,0.07041128215609582,0.39269175196641015,0.13616597129772778,2025-11-14
AFL,114.34,2.44,59927183360,524113917,54.57,Financial Services,AFLAC Incorporated,7.48806,0.01,0.4772608163289789,0.052430388336634465,2025-11-14
A,146.82,0.99,41623531520,283500427,22.462,Healthcare,"Agilent Technologies, Inc.",5.5733,0.08058780255862774,0.15299006015898,0.049239290051647316,2025-11-14
APD,259.34,7.16,57717059584,222553640,67.437,Basic Materials,"Air Products and Chemicals, Inc",12.9828,0.07452629633052976,0.2600331674699612,0.06574455925665179,2025-11-14
ABNB,122.02,0.0,73986793472,425294120,14.161,Consumer Cyclical,"Airbnb, Inc.",4.14624,0.15802269043760142,0.08140087913931862,0.0585724828656119,2025-11-14
AKAM,87.17,0.0,12540732416,143865237,32.914,Technology,"Akamai Technologies, Inc.",7.0355,0.02230260820126495,0.37758404003395013,0.06010261449601592,2025-11-14
ALB,115.14,1.62,13551693824,117697540,65.943,Basic Materials,Albemarle Corporation,1.84,0.04,0.5727202061246923,0.02316745835657505,2025-11-14
ARE,52.29,5.28,9037022208,172825059,97.683,Real Estate,Alexandria Real Estate Equities,3.44,0.04,1.8681010016056165,0.08211587241388735,2025-11-14
ALGN,137.13,0.0,9839076352,71749995,54.934,Healthcare,"Align Technology, Inc.",10.20276,0.07305474205019036,0.400597991551189,0.07289282440493794,2025-11-14
ALLE,161.25,2.04,13872652288,86031953,22.627,Industrials,Allegion plc,8.18208,0.0868593316124997,0.14032248196798458,0.06398127569345069,2025-11-14
LNT,67.33,2.03,17307426816,257053689,28.426,Utilities,Alliant Energy Corporation,3.21378,0.06821250987933203,0.4221891700711381,0.0629569032679449,2025-11-14
ALL,214.3,4.0,56078393344,261681708,97.344,Financial Services,Allstate Corporation (The),28.73177,0.01,0.4542416903296936,0.08395338108084693,2025-11-14
GOOGL,276.41,0.84,3338390208512,5818000000,32.033,Communication Services,Alphabet Inc.,10.52287,0.05607405584217995,0.05582570711021485,0.04287142832862678,2025-11-14
GOOG,276.98,0.84,3338683023360,5407000000,32.033,Communication Services,Alphabet Inc.,10.47797,0.062095043219249746,0.05187747078358211,0.04399193875245777,2025-11-14
MO,58.19,4.24,97681899520,1678671552,-1.576,Consumer Defensive,"Altria Group, Inc.",5.43789,0.027545610521727992,,0.09642490139522197,2025-11-14
AMZN,234.69,0.0,2508886900736,10690216011,34.587,Consumer Cyclical,"Amazon.com, Inc.",7.03201,0.11086446122801319,0.14737312433812397,0.04510676598956789,2025-11-14
AMCR,8.48,0.52,19574890496,2308359941,5.084,Consumer Cyclical,Amcor plc,0.80372,0.1111829990543971,0.5995283571288489,0.12751904433696037,2025-11-14
AEE,105.02,2.84,28407373824,270494916,47.246,Utilities,Ameren Corporation,4.99514,0.06749760767465984,0.4498762497552298,0.06142101151205426,2025-11-14
AEP,121.3,3.8,64927719424,535265602,56.789,Utilities,American Electric Power Company,5.90939,0.06757042605074304,0.46816981316522144,0.06405747159191166,2025-11-14
AXP,357.18,3.16,246044033024,688851653,47.049,Financial Services,American Express Company,15.44513,0.1286489657257659,0.1317235009671445,0.06592397759552482,2025-11-14
AIG,77.75,1.8,41952038912,539576054,75.456,Financial Services,"American International Group, I",6.81904,0.15076902320561247,0.9704951603431617,0.11563017169626144,2025-11-14
AMT,183.59,6.8,85947039744,468146623,8.441,Real Estate,American Tower Corporation (REI,5.11179,0.36687344354912854,0.04597744909555032,0.11327112593176039,2025-11-14
AWK,131.62,3.31,25682163712,195123565,55.898,Utilities,"American Water Works Company, I",5.72577,0.06396868892742802,0.42469229456993507,0.056280045923509034,2025-11-14
AMP,458.0,6.4,42550816768,92905713,69.313,Financial Services,"Ameriprise Financial, Inc.",38.49,0.08221070407898168,0.15133842718647483,0.08704469530422315,2025-11-14
AME,193.36,1.24,44512219136,230203873,45.728,Industrials,"AMETEK, Inc.",7.34576,0.08296895079610556,0.23649152769447762,0.049686115226533226,2025-11-14
