ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,bm,ICC,date
A,143.84,0.99,40859869184,283500427,22.462,Healthcare,"Agilent Technologies, Inc.",5.5733,0.08058780255862774,0.15584941211137285,0.050008850004063785,2025-11-18
AA,36.55,0.4,9465135104,258964032,24.501,Basic Materials,Alcoa Corporation,3.4574,0.01,0.6703420160744068,0.06447401763243973,2025-11-18
AAL,12.36,0.0,8158668288,660086495,-6.002,Industrials,"American Airlines Group, Inc.",0.77321,0.75,,0.23251059232886495,2025-11-18
AAMI,42.37,0.04,1517350656,35709120,0.544,Financial Services,Acadian Asset Management Inc.,3.265,0.3588575803981624,0.01280242058958849,0.15276372609480238,2025-11-18
AAOI,20.89,0.0,1426366848,68279888,8.214,Technology,"Applied Optoelectronics, Inc.",0.73,0.04,0.3932024926255157,0.03666810446137855,2025-11-18
AAON,90.38,0.4,7378085888,81634058,10.578,Industrials,"AAON, Inc.",1.422,0.3980309423347399,0.1170391723046312,0.07057088246992438,2025-11-18
AAP,49.76,1.0,2986706688,60022245,36.583,Consumer Cyclical,Advance Auto Parts Inc.,1.81988,0.48069652944150176,0.7351889616939178,0.1491493299627128,2025-11-18
AAPL,267.44,1.04,3968913899520,14776353000,4.991,Technology,Apple Inc.,8.25269,0.10293128664714168,0.01858160184122895,0.045824582876573455,2025-11-18
AAT,18.87,1.36,1459302912,61152542,19.119,Real Estate,"American Assets Trust, Inc.",0.41,0.12195121951219523,0.8011876361540488,0.04435223960580249,2025-11-18
AB,39.13,3.47,4325324288,90993251,12.934,Financial Services,AllianceBernstein Holding L.P.,3.32371,0.13698246838623107,0.27209675623609564,0.14675352908947914,2025-11-18
ABBV,233.87,6.92,413338206208,1767384632,-1.495,Healthcare,AbbVie Inc.,10.6382,0.33970032524299243,,0.1352745623709105,2025-11-18
ABCB,71.68,0.8,4916305408,68315144,58.967,Financial Services,Ameris Bancorp,5.962,0.04159677960415964,0.819383411309829,0.07190691608383551,2025-11-18
ABEV,2.53,0.18,40307167232,15592466967,5.902,Consumer Defensive,Ambev S.A.,0.1809,0.0659480375898287,2.2831358877081707,0.0996274664560538,2025-11-18
ABG,220.3,0.0,4331238912,19440558,199.48,Consumer Cyclical,Asbury Automotive Group Inc,28.2616,0.01,0.8953564069383757,0.07580732457919576,2025-11-18
ABL,6.12,0.2,598247488,97752855,4.448,Financial Services,"Abacus Global Management, Inc.",0.8375,0.18208955223880596,0.7267973669118023,0.16207465611446203,2025-11-18
ABM,40.49,1.06,2520827392,61233895,29.662,Industrials,ABM Industries Incorporated,3.64387,0.10619204307508223,0.7205252526429228,0.10406889437716949,2025-11-18
ABNB,115.42,0.0,70664241152,425294120,14.161,Consumer Cyclical,"Airbnb, Inc.",4.13611,0.1604454426985742,0.08522825597695594,0.061211224953319765,2025-11-18
ABR,8.53,1.2,1807373824,195710635,12.078,Real Estate,Arbor Realty Trust,0.905,0.01,1.3078606197242346,0.10888069457154781,2025-11-18
ABT,130.0,2.36,226259664896,1738871947,29.303,Healthcare,Abbott Laboratories,5.15485,0.10102136822603969,0.2252021573812638,0.059560982519484384,2025-11-18
ACA,98.47,0.2,4829463552,49045025,52.646,Industrials,"Arcosa, Inc.",4.23333,0.14480326362461704,0.5346399984902506,0.0665202176322045,2025-11-18
ACAD,23.8,0.0,4026527232,169181817,5.423,Healthcare,ACADIA Pharmaceuticals Inc.,0.82844,0.01,0.22785714357016423,0.0302405064117314,2025-11-18
ACCO,3.34,0.3,301054688,90136133,7.148,Industrials,Acco Brands Corporation,0.84333,0.249012841947992,2.1401197336080013,0.2804368695148046,2025-11-18
ACEL,9.79,0.0,825236288,83207946,3.189,Consumer Cyclical,"Accel Entertainment, Inc.",0.9072,0.01,0.3215444396381173,0.06053788077586575,2025-11-18
ACGL,91.79,0.0,34257891328,362625938,62.577,Financial Services,Arch Capital Group Ltd.,9.1922,0.01,0.6623887940142746,0.06394492675823996,2025-11-18
ACHC,15.01,0.0,1386122368,90444261,34.505,Healthcare,"Acadia Healthcare Company, Inc.",2.34909,0.01,2.2514456860745216,0.0864822729935305,2025-11-18
ACI,18.14,0.6,10155614208,549307530,5.577,Consumer Defensive,"Albertsons Companies, Inc.",2.14543,0.08167127335778845,0.3016546347730266,0.11469801295292481,2025-11-18
ACIC,11.64,0.0,567628160,48765302,7.416,Financial Services,American Coastal Insurance Corp,2.0,0.01,0.6371133518675325,0.09187256208739403,2025-11-18
ACIW,46.26,0.0,4773665280,103088006,14.325,Technology,"ACI Worldwide, Inc.",2.92,0.15068493150684925,0.3093504884259501,0.08554098956723027,2025-11-18
ACLS,77.7,0.0,2441245440,30999133,32.91,Technology,"Axcelis Technologies, Inc.",4.40143,0.037974022079187764,0.4178938546342968,0.05123618603296698,2025-11-18
ACM,127.14,1.04,16839197696,132446101,18.836,Industrials,AECOM,5.72484,0.09920626602664862,0.1481516402072176,0.060460701297126884,2025-11-18
ACMR,30.77,0.0,1996248448,59854640,22.083,Technology,"ACM Research, Inc.",1.95667,0.14224677641094297,0.662127009513397,0.08377857767936103,2025-11-18
ACN,240.0,6.52,149484634112,620138892,50.165,Technology,Accenture plc,13.84018,0.08131252628217256,0.20811013588106764,0.0737224507851858,2025-11-18
ACNB,46.71,1.52,488942432,10384812,39.206,Financial Services,ACNB Corporation,4.955,0.01,0.8327093592727907,0.07665561158301515,2025-11-18
ACNT,14.03,0.0,131433064,9364814,9.291,Basic Materials,Ascent Industries Co.,0.8,0.04,0.661998466945882,0.0520608198009368,2025-11-18
ACR,21.34,0.0,158477536,7285680,61.39,Real Estate,ACRES Commercial Realty Corp.,1.9,0.75,2.8222794630022516,0.2683370325982334,2025-11-18
ACRE,4.9,0.6,269629632,55026453,9.488,Real Estate,Ares Commercial Real Estate Cor,0.34,0.04,1.9363264422806465,0.08627414443016074,2025-11-18
ACT,37.32,0.84,5504909312,144395767,36.528,Financial Services,"Enact Holdings, Inc.",4.4793,0.03501886455472958,0.9581426828373517,0.09210857968521868,2025-11-18
ACTG,3.45,0.0,332788288,96460378,5.573,Industrials,Acacia Research Corporation,0.04,0.01,1.6153623969903652,0.012978431154397292,2025-11-18
ACVA,6.54,0.0,1186819328,172171225,2.523,Consumer Cyclical,ACV Auctions Inc.,0.15573,0.6195980222179411,0.3660102177532114,0.12710959478110373,2025-11-18
ADAM,6.97,0.83,629485632,90307776,9.416,Real Estate,"Adamas Trust, Inc.",0.91121,0.09255824672687973,1.3508457947075112,0.17559049796377713,2025-11-18
ADBE,324.47,0.0,137640181760,418600000,28.024,Technology,Adobe Inc.,20.78939,0.12203725073222449,0.0852283559204739,0.07896558725490876,2025-11-18
ADC,73.91,3.14,8520493568,114934390,50.009,Real Estate,Agree Realty Corporation,1.8421,0.07287335106671722,0.6745799247002026,0.03987700897947921,2025-11-18
ADEA,12.35,0.2,1352450944,109510191,3.779,Technology,Adeia Inc.,1.23475,0.13652966187487348,0.30599188356882834,0.11561907859395004,2025-11-18
ADI,230.13,3.96,113213702144,491955436,69.286,Technology,"Analog Devices, Inc.",7.76753,0.21435642990757686,0.3010733126220132,0.07849178026009188,2025-11-18
ADM,61.03,2.04,29329170432,480569735,46.863,Consumer Defensive,Archer-Daniels-Midland Company,3.50209,0.24417990400018286,0.7678682744716576,0.12495461614681147,2025-11-18
ADMA,15.69,0.0,3744115968,237997765,1.809,Healthcare,ADMA Biologics Inc,0.595,0.6134453781512605,0.11499055065727067,0.15852207751507874,2025-11-18
ADNT,18.9,0.0,1535548032,79200000,22.298,Consumer Cyclical,Adient plc,1.95,0.631348717948718,1.1500790357562711,0.2518013672528082,2025-11-18
