ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,icc_method,ICC,bm,date
A,137.4,1.02,38806147072.0,282431944.0,25.236,Healthcare,"Agilent Technologies, Inc.",6.06149,0.08958193447485696,forecast_icc,0.05709871993999205,0.18366813189569928,2026-06-03
AA,80.86,0.4,21338134528.0,263889875.0,25.867,Basic Materials,Alcoa Corporation,7.32843,0.01,forecast_icc,0.06091855292319137,0.3198986016171113,2026-06-03
AACB,10.5,0.0,290587488.0,22175000.0,-0.564,Financial Services,Artius II Acquisition Inc.,0.33,0.04,trailing_eps_fallback_icc,0.03418582249828217,,2026-06-03
AAL,13.57,0.0,8974996480.0,661385137.0,-6.164,Industrials,"American Airlines Group, Inc.",2.22856,0.04,forecast_icc,0.1047691878195155,,2026-06-03
AAME,1.92,0.02,39162676.0,20397228.0,5.365,Financial Services,Atlantic American Corporation,0.23,0.04,trailing_eps_fallback_icc,0.08972675049833231,2.794270958909958,2026-06-03
AAMI,72.26,0.4,2574550784.0,35628988.0,2.175,Financial Services,Acadian Asset Management Inc.,4.675,0.22352941176470598,forecast_icc,0.1084404019076578,0.03009963888908085,2026-06-03
AAOI,184.07,0.0,14770286592.0,80242767.0,14.005,Technology,"Applied Optoelectronics, Inc.",0.88833,0.75,forecast_icc,0.06253605000473794,0.07608518256129719,2026-06-03
AAON,148.25,0.4,12143411200.0,81911710.0,11.413,Industrials,"AAON, Inc.",2.26,0.45663716814159305,forecast_icc,0.07703789005845399,0.07698482171385253,2026-06-03
AAP,57.12,1.0,3446004224.0,60329208.0,36.883,Consumer Cyclical,Advance Auto Parts Inc.,2.93517,0.3606332852952301,forecast_icc,0.13798501941319652,0.6457108099772312,2026-06-03
AAPL,310.26,1.08,4556898959360.0,14687356000.0,7.26,Technology,Apple Inc.,8.75324,0.10303956020856275,forecast_icc,0.042807068792158676,0.023399729840614204,2026-06-03
AAT,23.32,1.36,1808990080.0,61390936.0,18.514,Real Estate,"American Assets Trust, Inc.",0.46,0.01,forecast_icc,0.02252647520161878,0.6283018362953101,2026-06-03
