ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,icc_method,ICC,bm,date
A,161.94,1.02,45661544448.0,281965813.0,26.113,Healthcare,"Agilent Technologies, Inc.",6.20196,0.08955072267476738,forecast_icc,0.05137838418046481,0.16125107820770399,2026-09-21
AA,44.64,0.4,11780917248.0,263909445.0,27.926,Basic Materials,Alcoa Corporation,6.4399,0.01,forecast_icc,0.08476835209526279,0.6255824572845687,2026-09-21
AADX,12.89,0.0,2222152448.0,172393518.0,4.802,Industrials,"Applied Aerospace & Defense, In",0.4,0.04,forecast_icc,0.03389630794700535,0.3725368501072344,2026-09-21
AAL,13.57,0.0,8982931456.0,661969951.0,-6.001,Industrials,"American Airlines Group, Inc.",2.16825,0.01,forecast_icc,0.08765856015298923,,2026-09-21
AAME,1.35,0.02,27536258.0,20397228.0,5.365,Financial Services,Atlantic American Corporation,0.23,0.04,trailing_eps_fallback_icc,0.11258886761175735,3.974074045209774,2026-09-21
AAMI,94.11,0.4,3339975936.0,35490128.0,2.592,Financial Services,Acadian Asset Management Inc.,5.36,0.20646828358208946,forecast_icc,0.09599972539083013,0.02754223788994389,2026-09-21
AAOI,108.67,0.0,9226766336.0,84906289.0,19.767,Technology,"Applied Optoelectronics, Inc.",0.68,0.75,forecast_icc,0.07363285000167308,0.18189933000845854,2026-09-21
AAON,76.4,0.4,6299458048.0,82453639.0,12.255,Industrials,"AAON, Inc.",2.35667,0.4844377872167085,forecast_icc,0.12299951526043429,0.16040575843914248,2026-09-21
AAP,41.01,1.0,2477003776.0,60400000.0,37.617,Consumer Cyclical,Advance Auto Parts Inc.,2.99215,0.3009675317079692,forecast_icc,0.15034769016108485,0.9172641648811116,2026-09-21
AAPL,338.98,1.08,4947135430656.0,14594180000.0,7.36,Technology,Apple Inc.,8.81945,0.08641015029281873,forecast_icc,0.03774568454448379,0.02171219411831562,2026-09-21
AAT,21.98,1.36,1705334784.0,61404213.0,18.276,Real Estate,"American Assets Trust, Inc.",0.39,0.01,forecast_icc,0.020538555848956544,0.6580663265166824,2026-09-21
ABBV,264.48,6.92,467367198720.0,1767117285.0,-3.359,Healthcare,AbbVie Inc.,14.01058,0.1610896907908168,forecast_icc,0.09207022665999942,,2026-09-21
ABCB,83.0,0.8,5569901056.0,67107239.0,61.163,Financial Services,Ameris Bancorp,6.63571,0.05920391337174169,forecast_icc,0.07545520874784473,0.736903585483907,2026-09-21
ABEV,2.98,0.16,45941133312.0,15416486524.0,1.1105902,Consumer Defensive,Ambev S.A.,0.20038,0.06747180357321092,forecast_icc,0.08823639294014562,0.37268124701473765,2026-09-21
ABG,184.55,0.0,3313026048.0,17951917.0,218.546,Consumer Cyclical,Asbury Automotive Group Inc,26.40127,0.14700997338385613,forecast_icc,0.1355955186816572,1.184210324893286,2026-09-21
ABM,49.43,1.16,2897319424.0,58614592.0,30.542,Industrials,ABM Industries Incorporated,4.00738,0.08612110655839955,forecast_icc,0.09037479520304859,0.6178838460249801,2026-09-21
ABNB,166.84,0.0,99901399040.0,419529556.0,13.219,Consumer Cyclical,"Airbnb, Inc.",5.31342,0.17530517068103024,forecast_icc,0.05927882097223691,0.055512347715405926,2026-09-21
ABR,4.34,0.94,879840640.0,186558043.0,11.346,Real Estate,Arbor Realty Trust,0.2725,0.75,forecast_icc,0.32681631085162277,2.4057624297486417,2026-09-21
ABT,102.98,2.52,178194890752.0,1730383296.0,29.537,Healthcare,Abbott Laboratories,5.51967,0.09887909965632025,forecast_icc,0.07438166054869966,0.2868226535466946,2026-09-21
ABTC,10.3,0.0,1254743040.0,24004726.0,9.229,Financial Services,American Bitcoin Corp.,0.14,0.04,forecast_icc,0.01857388802855875,0.17656174148134743,2026-09-21
ABUS,5.0,0.0,990528704.0,198105743.0,1.309,Healthcare,Arbutus Biopharma Corporation,1.027,0.01,forecast_icc,0.10287923852263958,0.26180000290733624,2026-09-21
ABX,8.05,0.2,787227584.0,97792249.0,4.477,Financial Services,"Abacus Global Management, Inc.",1.02333,0.12866817155756194,forecast_icc,0.1329958369433687,0.5561490827701993,2026-09-21
ACA,146.22,0.2,7180397568.0,49106809.0,60.76,Industrials,"Arcosa, Inc.",4.29167,0.19289227736522152,forecast_icc,0.0598670584725709,0.41553823260946204,2026-09-21
ACAD,26.395,0.0,4548004352.0,172305518.0,7.591,Healthcare,ACADIA Pharmaceuticals Inc.,0.59933,0.4849248327298816,forecast_icc,0.09960146530819258,0.28759233411085355,2026-09-21
ACCL,2.87,0.0,40036212.0,13949900.0,0.415,Industrials,Acco Group Holdings Limited,0.04,0.01,trailing_eps_fallback_icc,0.015115726599541524,0.1445993067476014,2026-09-21
ACCO,4.17,0.3,384922560.0,92307568.0,7.488,Industrials,Acco Brands Corporation,0.88,0.09469318181818176,forecast_icc,0.18096879977243863,1.7956834465197364,2026-09-21
ACCS,5.005,0.0,19155656.0,3827304.0,7.59,Communication Services,ACCESS Newswire Inc.,0.445,0.7303370786516854,forecast_icc,0.2629964316166894,1.5164835576500224,2026-09-21
ACEL,11.1,0.0,901247552.0,81193475.0,3.495,Consumer Cyclical,"Accel Entertainment, Inc.",0.82822,0.30400135229769876,forecast_icc,0.1353199656647045,0.31486487202685903,2026-09-21
ACFN,20.8,0.0,52722048.0,2534714.0,3.496,Technology,"Acorn Energy, Inc.",0.61,0.01,trailing_eps_fallback_icc,0.02679237668835499,0.16807693327846443,2026-09-21
ACGL,95.78,0.0,32682924032.0,341229126.0,68.318,Financial Services,Arch Capital Group Ltd.,9.37303,0.04030500275791282,forecast_icc,0.07567987850292723,0.7132804704757453,2026-09-21
ACH,0.8731,0.0,67145496.0,76904704.0,-7.164,Healthcare,"Accendra Health, Inc.",0.14973,0.04,forecast_icc,0.10753935445822915,,2026-09-21
ACHC,28.37,0.0,2641254912.0,93100275.0,21.78,Healthcare,"Acadia Healthcare Company, Inc.",1.55283,0.1749193408164449,forecast_icc,0.08406032104728223,0.7677123401786976,2026-09-21
ACI,12.12,0.68,5882147328.0,485325683.0,3.3,Consumer Defensive,"Albertsons Companies, Inc.",1.79259,0.03179756664937328,forecast_icc,0.1166357361590239,0.27227722540648336,2026-09-21
ACIC,9.19,0.0,434406848.0,47269517.0,7.302,Financial Services,American Coastal Insurance Corp,0.96,0.3333333333333335,forecast_icc,0.16895737650644038,0.7945593277894183,2026-09-21
ACIU,2.655,0.0,263978496.0,99426932.0,0.43215612,Healthcare,AC Immune SA,0.60244226,0.04,forecast_icc,0.12679359103697674,0.16277067188315159,2026-09-21
ACIW,49.59,0.0,5006370304.0,100955241.0,14.786,Technology,"ACI Worldwide, Inc.",3.59,0.08356545961002793,forecast_icc,0.07459389604211808,0.2981649583997692,2026-09-21
ACLS,113.15,0.0,3494240512.0,30881489.0,34.514,Technology,"Axcelis Technologies, Inc.",4.106,0.2830004870920604,forecast_icc,0.08648390513303938,0.3050287201712806,2026-09-21
ACM,62.93,1.24,8098866176.0,128696425.0,17.042,Industrials,AECOM,4.00115,0.5983929620234183,forecast_icc,0.2202113488662495,0.2708088301729707,2026-09-21
ACMR,72.77,0.0,5068371968.0,64657388.0,26.71,Technology,"ACM Research, Inc.",2.15375,0.3431224608241439,forecast_icc,0.0877366344339715,0.3407403490477201,2026-09-21
ACN,186.11,6.52,113888542720.0,611942109.0,52.121,Technology,Accenture plc,13.87016,0.05806998621501114,forecast_icc,0.08138769876093621,0.280054814131781,2026-09-21
ACNB,63.85,1.6,649350016.0,10169930.0,41.621,Financial Services,ACNB Corporation,5.6625,0.01,forecast_icc,0.06586732562431552,0.6518559268503968,2026-09-21
ACNT,14.58,0.0,131357824.0,9009453.0,8.835,Basic Materials,Ascent Industries Co.,0.8,0.01,forecast_icc,0.04106500347186126,0.6059670816029962,2026-09-21
ACP,4.7,0.66,589712192.0,125470678.0,5.648,Financial Services,Aberdeen Income Credit Strategi,0.66,0.04,trailing_eps_fallback_icc,0.16498078936655236,1.201702116655577,2026-09-21
ACR,12.57,0.0,197003184.0,15672489.0,58.414,Real Estate,ACRES Commercial Realty Corp.,0.24,0.75,forecast_icc,0.13610485479977397,4.647096325336549,2026-09-21
ACRE,4.38,0.6,243007280.0,55481113.0,8.836,Real Estate,Ares Commercial Real Estate Cor,0.39,0.01,forecast_icc,0.0914382972383456,2.017351556167371,2026-09-21
ACT,48.05,0.96,6606089728.0,137483671.0,39.061,Financial Services,"Enact Holdings, Inc.",4.84291,0.03410965721023107,forecast_icc,0.0814905723789715,0.8129241191152952,2026-09-21
ACU,61.75,0.64,236738576.0,3833823.0,31.64,Consumer Defensive,Acme,2.64,0.01,forecast_icc,0.036541126572308055,0.5123886515225131,2026-09-21
ACV,25.71,2.16,267281872.0,10396028.0,,Financial Services,568516,5.14,0.04,trailing_eps_fallback_icc,0.1547491617931379,,2026-09-21
ACVA,10.48,0.0,1779587584.0,169807980.0,2.305,Consumer Cyclical,ACV Auctions Inc.,0.20168,0.6457259024196746,forecast_icc,0.11828733987749429,0.21994275382627082,2026-09-21
AD,35.56,0.0,3075191552.0,53473077.0,14.634,Communication Services,"Array Digital Infrastructure, I",6.487,0.01,forecast_icc,0.09545998905252373,0.2544638262644395,2026-09-21
ADAM,8.92,1.2,801727680.0,89879786.0,10.369,Real Estate,"Adamas Trust, Inc.",1.23025,0.014468603942288105,forecast_icc,0.1429012833567448,1.1624439623114922,2026-09-21
ADBE,249.52,0.0,99184197632.0,397500000.0,29.782,Technology,Adobe Inc.,24.48076,0.13040935003651843,forecast_icc,0.10497498330495725,0.11935716860788084,2026-09-21
ADC,67.62,3.2,8434035200.0,124379310.0,51.09,Real Estate,Agree Realty Corporation,1.91786,0.01,forecast_icc,0.030739534200778372,0.753439936781388,2026-09-21
ADEA,25.53,0.2,2815452416.0,110280150.0,4.328,Technology,Adeia Inc.,1.42375,0.1243195785776996,forecast_icc,0.07598519857519037,0.1695260365572451,2026-09-21
ADI,383.0,4.4,185588580352.0,484565465.0,69.239,Technology,"Analog Devices, Inc.",12.89498,0.26778948086774856,forecast_icc,0.08673373201632006,0.1807806717821765,2026-09-21
ADIG,20.92,0.0,1588313344.0,75923198.0,32.335,Technology,ADI Global Distribution Inc.,1.60803,0.13933197763723304,forecast_icc,0.09324874201517586,1.5456500548861472,2026-09-21
ADM,83.38,2.08,40185790464.0,481959583.0,48.907,Consumer Defensive,Archer-Daniels-Midland Company,5.49998,0.030934657944210686,forecast_icc,0.06238099768125471,0.5865555225769914,2026-09-21
ADMA,9.505,0.0,2128974336.0,223984680.0,1.811,Healthcare,ADMA Biologics Inc,0.79667,0.23325843824921244,forecast_icc,0.12437958121671688,0.19053130355818435,2026-09-21
ADNT,17.46,0.0,1369097600.0,78413387.0,22.426,Consumer Cyclical,Adient plc,1.94182,0.5659535899310955,forecast_icc,0.241172112108622,1.2844216634825742,2026-09-21
ADP,269.94,6.8,107237105664.0,397262737.0,15.161,Technology,"Automatic Data Processing, Inc.",12.25773,0.09306046062362294,forecast_icc,0.06585274390388862,0.05616433153770687,2026-09-21
ADSE,11.23,0.0,844338560.0,75185986.0,-0.20540966,Industrials,ADS-TEC ENERGY PLC,0.82425,0.04,forecast_icc,0.0622309146996325,,2026-09-21
ADSK,218.85,0.0,45739651072.0,209000000.0,16.187,Technology,"Autodesk, Inc.",12.61244,0.12582418627957792,forecast_icc,0.0747279401714166,0.07396390048263814,2026-09-21
ADT,6.62,0.22,4836301824.0,675814723.0,4.74,Industrials,ADT Inc.,0.92238,0.06813894490340222,forecast_icc,0.11961353511074246,0.6623577071065778,2026-09-21
ADTN,7.21,0.0,587480960.0,81481407.0,1.595,Technology,"ADTRAN Holdings, Inc.",0.28857,0.75,forecast_icc,0.19217131854569625,0.2212205211978274,2026-09-21
ADUS,115.36,0.0,2154267136.0,18674300.0,62.765,Healthcare,Addus HomeCare Corporation,7.04653,0.06564081895628071,forecast_icc,0.061902449245968605,0.5440794318927028,2026-09-21
