ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,icc_method,ICC,bm,date
AAPL,331.34,1.08,4835635625984,14594180000,7.36,Technology,Apple Inc.,8.81483,0.08632724624297894,forecast_icc,0.03829433909885825,0.02221283262593686,2026-09-15
ABBV,263.04,6.92,464822566912,1767117285,-3.359,Healthcare,AbbVie Inc.,14.01058,0.1619447588893539,forecast_icc,0.09266702829086323,,2026-09-15
ABT,102.03,2.52,176551018496,1730383296,29.537,Healthcare,Abbott Laboratories,5.51967,0.09887909965632025,forecast_icc,0.07490308684356495,0.2894932685710333,2026-09-15
ACN,193.4,6.52,118349594624,611942109,52.121,Technology,Accenture plc,13.8646,0.05852747284451043,forecast_icc,0.07914159479444755,0.2694984698893176,2026-09-15
ADBE,257.76,0.0,102459604992,397500000,29.782,Technology,Adobe Inc.,24.47957,0.13039812382325344,forecast_icc,0.10299435055547013,0.11554158344573291,2026-09-15
AMAT,421.17,2.12,334239432704,793597443,32.291,Technology,"Applied Materials, Inc.",12.79441,0.44241039641530944,forecast_icc,0.11312097419574918,0.07666975384860483,2026-09-15
AMD,504.2,0.0,823093886976,1632475042,41.191,Technology,"Advanced Micro Devices, Inc.",7.57578,0.75,forecast_icc,0.12056545306187505,0.08169575855078937,2026-09-15
AMGN,375.65,10.08,203088412672,540632005,21.62,Healthcare,Amgen Inc.,23.04171,0.05906853267400747,forecast_icc,0.06946597270115193,0.057553573807175164,2026-09-15
AMT,177.71,6.98,82805768192,465960048,7.983,Real Estate,American Tower Corporation (REI,6.98352,0.01,forecast_icc,0.04041350491000814,0.04492149694884869,2026-09-15
AMZN,248.42,0.0,2679535828992,10786313572,51.156,Consumer Cyclical,"Amazon.com, Inc.",12.89405,0.01,forecast_icc,0.039454978602592505,0.20592546332802902,2026-09-15
AVGO,339.27,2.6,1619549356032,4773629865,20.882,Technology,Broadcom Inc.,11.65766,0.6627616519953405,forecast_icc,0.17205433949162863,0.06154979993024703,2026-09-15
AXP,324.43,3.8,219090763776,675309833,50.785,Financial Services,American Express Company,17.68032,0.13962077609455048,forecast_icc,0.08050035511999643,0.15653608247935583,2026-09-15
