ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,icc_method,ICC,bm,date
A,156.47,1.02,44113408000.0,281928854.0,26.113,Healthcare,"Agilent Technologies, Inc.",6.20196,0.08955072267476738,forecast_icc,0.05270949431582228,0.16688822057234842,2026-09-18
AA,44.43,0.4,11725496320.0,263909445.0,27.926,Basic Materials,Alcoa Corporation,6.5199,0.01,forecast_icc,0.08572157220168808,0.6285392924902645,2026-09-18
AADX,12.76,0.0,2199741440.0,172393518.0,4.802,Industrials,"Applied Aerospace & Defense, In",0.4,0.04,forecast_icc,0.034127164783684244,0.37633226268447256,2026-09-18
AAL,12.96,0.0,8579130368.0,661969951.0,-6.001,Industrials,"American Airlines Group, Inc.",2.1799,0.01,forecast_icc,0.09062205817479252,,2026-09-18
AAME,1.35,0.02,27536258.0,20397228.0,5.365,Financial Services,Atlantic American Corporation,0.23,0.04,trailing_eps_fallback_icc,0.11258886761175735,3.974074045209774,2026-09-18
AAMI,90.74,0.4,3220374016.0,35490128.0,2.592,Financial Services,Acadian Asset Management Inc.,5.36,0.20646828358208946,forecast_icc,0.09813432829840363,0.028565132906599632,2026-09-18
AAOI,105.17,0.0,8929594368.0,84906289.0,19.767,Technology,"Applied Optoelectronics, Inc.",0.68,0.75,forecast_icc,0.07511995154394169,0.1879528392328201,2026-09-18
AAON,76.76,0.4,6329141760.0,82453639.0,12.255,Industrials,"AAON, Inc.",2.35667,0.4844377872167085,forecast_icc,0.12268089805438753,0.15965345449064489,2026-09-18
AAP,42.55,1.0,2570019840.0,60400000.0,37.617,Consumer Cyclical,Advance Auto Parts Inc.,2.99215,0.3009675317079692,forecast_icc,0.1471577751362475,0.8840658599740615,2026-09-18
AAPL,336.13,1.08,4905541566464.0,14594180000.0,7.36,Technology,Apple Inc.,8.81945,0.08641015029281873,forecast_icc,0.037957541842005366,0.02189629082634097,2026-09-18
AAT,21.95,1.36,1702715776.0,61390936.0,18.276,Real Estate,"American Assets Trust, Inc.",0.39,0.01,forecast_icc,0.020563146364294155,0.6589360139551558,2026-09-18
ABBV,263.96,6.92,466448285696.0,1767117285.0,-3.359,Healthcare,AbbVie Inc.,14.01058,0.1610896907908168,forecast_icc,0.09219911254916477,,2026-09-18
ABCB,83.5,0.8,5603454464.0,67107239.0,61.163,Financial Services,Ameris Bancorp,6.63571,0.05920391337174169,forecast_icc,0.07514417930247996,0.7324910169836618,2026-09-18
ABEV,2.94,0.16,45324472320.0,15416486524.0,1.1105902,Consumer Defensive,Ambev S.A.,0.20067,0.06842079035231974,forecast_icc,0.08967101457829693,0.37775175254343624,2026-09-18
ABG,183.06,0.0,3286277632.0,17951917.0,218.546,Consumer Cyclical,Asbury Automotive Group Inc,26.40127,0.14700997338385613,forecast_icc,0.13618886355469828,1.1938491180656279,2026-09-18
ABM,49.77,1.16,2917248256.0,58614592.0,30.542,Industrials,ABM Industries Incorporated,4.00738,0.08612110655839955,forecast_icc,0.08994351977173923,0.6136628465479491,2026-09-18
ABNB,166.22,0.0,99530153984.0,419529556.0,13.219,Consumer Cyclical,"Airbnb, Inc.",5.31342,0.17530517068103024,forecast_icc,0.05942893825628494,0.055719407423558395,2026-09-18
ABR,4.28,0.94,867676992.0,186558043.0,11.346,Real Estate,Arbor Realty Trust,0.2725,0.75,forecast_icc,0.32921196973759115,2.4394879377854934,2026-09-18
ABT,102.61,2.52,178727452672.0,1741813154.0,29.537,Healthcare,Abbott Laboratories,5.51967,0.09887909965632025,forecast_icc,0.07458379975098939,0.287856926065606,2026-09-18
ABTC,10.1,0.0,1230379136.0,24004726.0,9.229,Financial Services,American Bitcoin Corp.,0.14,0.04,forecast_icc,0.01886161037851275,0.1800580079521114,2026-09-18
ABUS,5.01,0.0,992509824.0,198105743.0,1.309,Healthcare,Arbutus Biopharma Corporation,1.027,0.01,forecast_icc,0.10275077017394996,0.2612774315340177,2026-09-18
ABX,8.77,0.2,857638080.0,97792249.0,4.477,Financial Services,"Abacus Global Management, Inc.",1.02333,0.12866817155756194,forecast_icc,0.12620918234445588,0.5104902743742442,2026-09-18
ACA,145.84,0.2,7161736704.0,49106809.0,60.76,Industrials,"Arcosa, Inc.",4.29167,0.19289227736522152,forecast_icc,0.05997368375973951,0.4166209731186453,2026-09-18
ACAD,27.29,0.0,4673027072.0,171235870.0,7.591,Healthcare,ACADIA Pharmaceuticals Inc.,0.59933,0.4849248327298816,forecast_icc,0.09774386753503517,0.27816048765445717,2026-09-18
ACCL,2.88,0.0,40175712.0,13949900.0,0.415,Industrials,Acco Group Holdings Limited,0.04,0.01,trailing_eps_fallback_icc,0.015072799549747086,0.1440972222222222,2026-09-18
ACCO,4.17,0.3,384922560.0,92307568.0,7.488,Industrials,Acco Brands Corporation,0.88,0.09469318181818176,forecast_icc,0.18096879977243863,1.7956834465197364,2026-09-18
ACCS,5.23,0.0,20016800.0,3827304.0,7.59,Communication Services,ACCESS Newswire Inc.,0.445,0.7303370786516854,forecast_icc,0.2583850521668608,1.4512428240278166,2026-09-18
