ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,icc_method,ICC,bm,date
A,144.75,1.02,40809201664.0,281928854.0,26.113,Healthcare,"Agilent Technologies, Inc.",6.20221,0.09051451015041412,forecast_icc,0.056052185717339095,0.18040069063630873,2026-09-09
AA,50.73,0.4,13388126208.0,263909445.0,27.926,Basic Materials,Alcoa Corporation,6.49824,0.01,forecast_icc,0.07810347470939341,0.5504829463488428,2026-09-09
AADX,11.94,0.0,2058378496.0,172393518.0,4.802,Industrials,"Applied Aerospace & Defense, In",0.4,0.04,forecast_icc,0.03566630130578813,0.40217757572026247,2026-09-09
AAL,12.94,0.0,8565890560.0,661969951.0,-6.001,Industrials,"American Airlines Group, Inc.",2.25903,0.01,forecast_icc,0.09281577066073543,,2026-09-09
AAME,1.28,0.02,26108452.0,20397228.0,5.365,Financial Services,Atlantic American Corporation,0.23,0.04,trailing_eps_fallback_icc,0.1164131819023081,4.191406224313874,2026-09-09
AAMI,92.5,0.4,3282836736.0,35490128.0,2.592,Financial Services,Acadian Asset Management Inc.,5.375,0.21178232558139531,forecast_icc,0.09848823988244704,0.028021622509344313,2026-09-09
AAOI,107.93,0.0,9163935744.0,84906289.0,19.767,Technology,"Applied Optoelectronics, Inc.",0.68,0.75,forecast_icc,0.07394157883759506,0.18314648438711267,2026-09-09
AAON,77.02,0.4,6350579200.0,82453639.0,12.255,Industrials,"AAON, Inc.",2.368,0.4898648648648649,forecast_icc,0.12388600497837132,0.15911451760888204,2026-09-09
AAP,43.38,1.0,2617081088.0,60329208.0,37.617,Consumer Cyclical,Advance Auto Parts Inc.,2.99215,0.3009675317079692,forecast_icc,0.14550819920513292,0.8671507458220569,2026-09-09
AAPL,315.34,1.08,4602128760832.0,14594180000.0,7.36,Technology,Apple Inc.,8.81228,0.08563391086075356,forecast_icc,0.03944742221180557,0.02333988690498551,2026-09-09
AAT,21.58,1.36,1674013952.0,61390936.0,18.276,Real Estate,"American Assets Trust, Inc.",0.39,0.01,forecast_icc,0.020871468508686708,0.670233808383456,2026-09-09
ABBV,250.91,6.92,443387412480.0,1767117285.0,-3.359,Healthcare,AbbVie Inc.,14.0106,0.16194310022411607,forecast_icc,0.09581610322742373,,2026-09-09
ABCB,84.05,0.8,5640363520.0,67107239.0,61.163,Financial Services,Ameris Bancorp,6.63571,0.05920391337174169,forecast_icc,0.07480534072480782,0.7276977883434363,2026-09-09
ABEV,3.01,0.16,46414192640.0,15419998554.0,1.1142079,Consumer Defensive,Ambev S.A.,0.20009,0.06736968364236096,forecast_icc,0.0873885609246926,0.3701687615276674,2026-09-09
ABG,212.38,0.0,3812627968.0,17951917.0,218.546,Consumer Cyclical,Asbury Automotive Group Inc,26.40127,0.14700997338385613,forecast_icc,0.12560665468254284,1.0290329100061828,2026-09-09
ABM,49.74,1.16,2915489792.0,58614592.0,30.542,Industrials,ABM Industries Incorporated,3.9957,0.09191380734289378,forecast_icc,0.09172550346487751,0.6140329744169449,2026-09-09
ABNB,169.63,0.0,101572018176.0,419529556.0,13.219,Consumer Cyclical,"Airbnb, Inc.",5.29939,0.1691892840496736,forecast_icc,0.05736400013687126,0.05459930107083747,2026-09-09
ABR,4.92,0.94,997423040.0,186558043.0,11.346,Real Estate,Arbor Realty Trust,0.2725,0.75,forecast_icc,0.3059591031626089,2.1221562676935957,2026-09-09
ABT,105.23,2.52,183291002880.0,1741813154.0,29.537,Healthcare,Abbott Laboratories,5.51886,0.09893528736007062,forecast_icc,0.07318677386166217,0.2806899101500404,2026-09-09
ABTC,8.13,0.0,990394304.0,24004726.0,9.229,Financial Services,American Bitcoin Corp.,0.02,0.04,forecast_icc,0.010000000000000002,0.22368829804376578,2026-09-09
ABUS,5.17,0.0,1024206720.0,198105743.0,1.309,Healthcare,Arbutus Biopharma Corporation,1.027,0.01,forecast_icc,0.10074540638008689,0.25319148226932153,2026-09-09
ABX,9.62,0.2,940761408.0,97792249.0,4.477,Financial Services,"Abacus Global Management, Inc.",1.02333,0.12866817155756194,forecast_icc,0.11919995753390522,0.4653846289292088,2026-09-09
ACA,145.39,0.2,7139638784.0,49106809.0,60.76,Industrials,"Arcosa, Inc.",4.29167,0.19289227736522152,forecast_icc,0.06010049282039444,0.4179104580930014,2026-09-09
ACAD,27.68,0.0,4739808768.0,171235870.0,7.591,Healthcare,ACADIA Pharmaceuticals Inc.,0.59933,0.4849248327298816,forecast_icc,0.09696045292430033,0.2742413360525688,2026-09-09
ACCL,3.1,0.0,43244688.0,13949900.0,0.415,Industrials,Acco Group Holdings Limited,0.04,0.01,trailing_eps_fallback_icc,0.014187578182780824,0.1338709739332609,2026-09-09
ACCO,4.26,0.3,393230272.0,92307568.0,7.488,Industrials,Acco Brands Corporation,0.88,0.09469318181818176,forecast_icc,0.17845657373875612,1.7577463344022508,2026-09-09
ACCS,5.02,0.0,19213066.0,3827304.0,7.59,Communication Services,ACCESS Newswire Inc.,0.445,0.7303370786516854,forecast_icc,0.2626807168120372,1.5119521975305763,2026-09-09
