ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,icc_method,ICC,bm,date
AAMI,88.92,0.4,3155782144.0,35490128.0,2.592,Financial Services,Acadian Asset Management Inc.,5.36,0.20646828358208946,forecast_icc,0.09933507657114526,0.029149797919637385,2026-09-14
AAP,45.01,1.0,2715417600.0,60329208.0,37.617,Consumer Cyclical,Advance Auto Parts Inc.,2.99215,0.3009675317079692,forecast_icc,0.14240015677794804,0.8357476276709703,2026-09-14
AAT,21.64,1.36,1678955648.0,61404213.0,18.276,Real Estate,"American Assets Trust, Inc.",0.39,0.01,forecast_icc,0.020820827913155218,0.6684056235343747,2026-09-14
ABCB,84.82,0.8,5692036096.0,67107239.0,61.163,Financial Services,Ameris Bancorp,6.63571,0.05920391337174169,forecast_icc,0.07433666053699295,0.7210917130060659,2026-09-14
ABG,208.91,0.0,3750334720.0,17951917.0,218.546,Consumer Cyclical,Asbury Automotive Group Inc,26.40127,0.14700997338385613,forecast_icc,0.12675001826235077,1.0461251983081659,2026-09-14
ABM,49.59,1.16,2906697728.0,58614592.0,30.542,Industrials,ABM Industries Incorporated,4.00738,0.08612110655839955,forecast_icc,0.09017126048037005,0.6158902770037188,2026-09-14
ABR,4.65,0.94,942686400.0,186558043.0,11.346,Real Estate,Arbor Realty Trust,0.2725,0.75,forecast_icc,0.3151848463505914,2.245378267765399,2026-09-14
ACA,145.15,0.2,7127853056.0,49106809.0,60.76,Industrials,"Arcosa, Inc.",4.29167,0.19289227736522152,forecast_icc,0.060168366176849924,0.4186014626561908,2026-09-14
ACAD,27.52,0.0,4741848064.0,172305518.0,7.591,Healthcare,ACADIA Pharmaceuticals Inc.,0.59933,0.4849248327298816,forecast_icc,0.09728000204163706,0.2758357436772567,2026-09-14
ACHC,28.0,0.0,2606807552.0,93100275.0,21.78,Healthcare,"Acadia Healthcare Company, Inc.",1.55206,0.17401389121554578,forecast_icc,0.08449891798512332,0.7778571870195349,2026-09-14
ACIW,52.65,0.0,5315293696.0,100955241.0,14.786,Technology,"ACI Worldwide, Inc.",3.59,0.08356545961002793,forecast_icc,0.07173101703422013,0.2808356939051821,2026-09-14
ACLS,105.31,0.0,3252129536.0,30881489.0,34.514,Technology,"Axcelis Technologies, Inc.",4.106,0.2830004870920604,forecast_icc,0.09027132287943107,0.3277371640789403,2026-09-14
ACMR,66.86,0.0,4656745472.0,64657388.0,26.71,Technology,"ACM Research, Inc.",2.15375,0.3431224608241439,forecast_icc,0.09222872677602467,0.3708596151247839,2026-09-14
ACT,50.07,0.96,6883807232.0,137483671.0,39.061,Financial Services,"Enact Holdings, Inc.",4.84291,0.03410965721023107,forecast_icc,0.07912559943092379,0.7801278408795221,2026-09-14
ADAM,9.02,1.2,810715712.0,89879786.0,10.369,Real Estate,"Adamas Trust, Inc.",1.23025,0.014468603942288105,forecast_icc,0.14136176473313944,1.1495564810689152,2026-09-14
ADEA,24.66,0.2,2719508480.0,110280150.0,4.328,Technology,Adeia Inc.,1.42375,0.13134328358208935,forecast_icc,0.07959483957370239,0.1755068949812578,2026-09-14
ADIG,20.35,0.0,1545037184.0,75923198.0,32.335,Technology,ADI Global Distribution Inc.,1.60803,0.13933197763723304,forecast_icc,0.09480810608889156,1.5889433812681624,2026-09-14
ADMA,9.14,0.0,2047219968.0,223984680.0,1.811,Healthcare,ADMA Biologics Inc,0.79667,0.23325843824921244,forecast_icc,0.12703416233937725,0.19814004446052763,2026-09-14
ADNT,18.76,0.0,1471035136.0,78413387.0,22.426,Consumer Cyclical,Adient plc,1.95084,0.5538332205613994,forecast_icc,0.23104558971675437,1.1954157815996584,2026-09-14
ADT,7.08,0.22,5172359168.0,675814723.0,4.74,Industrials,ADT Inc.,0.92238,0.06813894490340222,forecast_icc,0.11439566606793272,0.619323152738182,2026-09-14
ADUS,117.33,0.0,2191055616.0,18674300.0,62.765,Healthcare,Addus HomeCare Corporation,7.0451,0.0673787455110646,forecast_icc,0.06164404366606446,0.5349441752828605,2026-09-14
AEO,15.43,0.5,2585656576.0,167573333.0,10.522,Consumer Cyclical,"American Eagle Outfitters, Inc.",2.27,0.01,forecast_icc,0.09387405392210388,0.6819183282853724,2026-09-14
AESI,13.14,1.0,1641259392.0,124905584.0,8.904,Energy,Atlas Energy Solutions Inc.,0.08,0.04,forecast_icc,0.0100003845175732,0.6776255632455201,2026-09-14
AGNT,4.11,0.2,686854720.0,167117937.0,1.681,Real Estate,"AGNT, Inc.",0.15,0.75,forecast_icc,0.2450128025385373,0.40900243372717887,2026-09-14
AGO,72.92,1.52,3206963712.0,43979208.0,126.249,Financial Services,Assured Guaranty Ltd.,7.04239,0.01,forecast_icc,0.06838152425634617,1.7313357834440004,2026-09-14
AGX,392.56,2.8,5507554816.0,14029842.0,36.118,Industrials,"Argan, Inc.",13.05565,0.24314070919486963,forecast_icc,0.07819470076178942,0.09200631682936662,2026-09-14
AGYS,109.07,0.0,3076405248.0,28205788.0,12.03,Technology,"Agilysys, Inc.",2.45625,0.3033078880407125,forecast_icc,0.06749149105247632,0.11029614185601597,2026-09-14
AIN,60.19,1.12,1707659392.0,28371147.0,26.283,Consumer Cyclical,Albany International Corporatio,3.565,0.01,forecast_icc,0.048057847109697946,0.43666720664222486,2026-09-14
AIR,120.08,0.0,4834281472.0,40258840.0,43.273,Industrials,AAR Corp.,5.70857,0.14564593234382683,forecast_icc,0.07037981502545063,0.36036809056533153,2026-09-14
AKR,19.82,0.8,2889675008.0,137332722.0,17.015,Real Estate,Acadia Realty Trust,0.4,0.01,forecast_icc,0.022977792969095856,0.8086432759257888,2026-09-14
ALG,168.46,1.32,2050320896.0,12170965.0,99.305,Industrials,"Alamo Group, Inc.",10.554,0.1536858063293538,forecast_icc,0.08950835831243412,0.5894870806237933,2026-09-14
ALGT,78.5,0.0,2146013824.0,27337755.0,65.417,Industrials,Allegiant Travel Company,6.37736,0.75,forecast_icc,0.2586786173647436,0.8333375576778205,2026-09-14
ALHC,12.94,0.0,2684210688.0,207435149.0,1.28,Healthcare,"Alignment Healthcare, Inc.",0.495,0.5202020202020201,forecast_icc,0.1392869621720213,0.09891808862360062,2026-09-14
ALKS,45.83,0.0,7688590848.0,167763272.0,10.795,Healthcare,Alkermes plc,1.27483,0.43410493948212725,forecast_icc,0.10170062208558964,0.2355444004035003,2026-09-14
ALRM,55.39,0.0,2719107584.0,49090228.0,17.63,Technology,"Alarm.com Holdings, Inc.",2.89294,0.06120417291751634,forecast_icc,0.05439124581411513,0.31828851669298275,2026-09-14
AMN,34.19,0.0,1324178432.0,38729991.0,19.147,Healthcare,AMN Healthcare Services Inc,3.28733,0.01,forecast_icc,0.0621398127705407,0.5600175321968995,2026-09-14
