ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,icc_method,ICC,bm,date
AAPL,336.13,1.08,4905541566464,14594180000,7.36,Technology,Apple Inc.,8.81945,0.08641015029281873,forecast_icc,0.037957541842005366,0.02189629082634097,2026-09-18
ABBV,263.96,6.92,466448285696,1767117285,-3.359,Healthcare,AbbVie Inc.,14.01058,0.1610896907908168,forecast_icc,0.09219911254916477,,2026-09-18
ABT,102.61,2.52,178727452672,1741813154,29.537,Healthcare,Abbott Laboratories,5.51967,0.09887909965632025,forecast_icc,0.07458379975098939,0.287856926065606,2026-09-18
ACN,181.29,6.52,110938972160,611942109,52.121,Technology,Accenture plc,13.8646,0.05852747284451043,forecast_icc,0.08320099504530842,0.287500722624227,2026-09-18
ADBE,248.92,0.0,98945695744,397500000,29.782,Technology,Adobe Inc.,24.47957,0.13039812382325344,forecast_icc,0.10511596089086994,0.1196448709666875,2026-09-18
AMAT,444.57,2.12,352809615360,793597443,32.291,Technology,"Applied Materials, Inc.",12.79441,0.44241039641530944,forecast_icc,0.109682827381823,0.07263423080395548,2026-09-18
AMD,559.82,0.0,913892179968,1632475042,41.191,Technology,"Advanced Micro Devices, Inc.",7.57578,0.75,forecast_icc,0.1141550796733698,0.07357900738069181,2026-09-18
AMGN,385.65,10.08,208494723072,540632005,21.62,Healthcare,Amgen Inc.,23.04171,0.05904900287348469,forecast_icc,0.06804912924418166,0.05606119798084096,2026-09-18
AMT,173.98,6.98,81067728896,465960048,7.983,Real Estate,American Tower Corporation (REI,6.98352,0.01,forecast_icc,0.041279047711367034,0.04588458457934595,2026-09-18
AMZN,253.71,0.0,2736595664896,10786313572,51.156,Consumer Cyclical,"Amazon.com, Inc.",12.88185,0.01,forecast_icc,0.03890396529891699,0.20163178074397836,2026-09-18
AVGO,357.61,2.6,1707097718784,4773629865,20.882,Technology,Broadcom Inc.,11.65766,0.6627616519953405,forecast_icc,0.16761444847422713,0.058393223623974005,2026-09-18
AXP,311.56,3.8,210399526912,675309833,50.785,Financial Services,American Express Company,17.6721,0.1376672834581063,forecast_icc,0.08219021994662234,0.16300231455961972,2026-09-18
BA,198.2,0.0,156536881152,789792534,7.716,Industrials,Boeing Company (The),4.09038,0.04,forecast_icc,0.025482254678710903,0.03893037313313137,2026-09-18
BAC,57.73,1.28,403691372544,6992748365,39.342,Financial Services,Bank of America Corporation,4.66415,0.1317539101443992,forecast_icc,0.10423067925708829,0.6814827486704457,2026-09-18
BKNG,167.9,1.68,130102091776,774878436,-14.226,Consumer Cyclical,Booking Holdings Inc. Common St,10.44592,0.184642424985066,forecast_icc,0.09840864389711534,,2026-09-18
BLK,1069.78,22.92,173813792768,154869259,371.704,Financial Services,"BlackRock, Inc.",56.28595,0.14256257556281815,forecast_icc,0.08416938797944717,0.33119076530463987,2026-09-18
BMY,63.06,2.52,128813588480,2042714656,10.925,Healthcare,Bristol-Myers Squibb Company,6.94853,0.01,forecast_icc,0.08116571148587995,0.17324769754601593,2026-09-18
BNY,153.79,2.22,104347148288,678504142,58.821,Financial Services,The Bank of New York Mellon Cor,9.25034,0.10794630251428594,forecast_icc,0.07803590627354082,0.3824761173772462,2026-09-18
BRK-B,509.77,0.0,1091269558272,1408035161,522225.9,Financial Services,Berkshire Hathaway Inc. New,22.25303,0.01,forecast_icc,0.03525867453802378,673.8137462106247,2026-09-18
C,131.77,2.68,221035855872,1677436783,114.738,Financial Services,"Citigroup, Inc.",11.15454,0.15498173837737816,forecast_icc,0.11331235454474575,0.8707444357774663,2026-09-18
CAT,808.99,6.52,371872366592,459674889,42.193,Industrials,"Caterpillar, Inc.",27.18657,0.19093140473402848,forecast_icc,0.06830013169036925,0.0521551594955059,2026-09-18
CL,87.47,2.12,69728706560,797172829,0.296,Consumer Defensive,Colgate-Palmolive Company,3.87527,0.0600603312801431,forecast_icc,0.055576828782253895,0.0033840174158538123,2026-09-18
CMCSA,22.74,1.32,80696000512,3539192198,25.311,Communication Services,Comcast Corporation,3.50024,0.022844147829863104,forecast_icc,0.11495264816594941,1.1100983091504866,2026-09-18
COF,202.43,3.2,124190810112,613500000,167.859,Financial Services,Capital One Financial Corporati,20.3197,0.18310408126104227,forecast_icc,0.1306169925193605,0.8292199431433563,2026-09-18
COP,131.83,3.36,158372315136,1201337479,54.397,Energy,ConocoPhillips,10.55251,0.01,forecast_icc,0.06159109986491307,0.412629914445876,2026-09-18
COST,895.31,5.88,397051002880,443478804,75.553,Consumer Defensive,Costco Wholesale Corporation,20.56178,0.10219202812207895,forecast_icc,0.03780418453927925,0.08438753166614844,2026-09-18
CRM,237.92,1.76,195808165888,823000000,46.632,Technology,"Salesforce, Inc.",16.65708,0.01,forecast_icc,0.051212880286543805,0.19599864911635936,2026-09-18
CSCO,109.51,1.68,431752708096,3942586873,12.743,Technology,"Cisco Systems, Inc.",5.14263,0.08937644745976292,forecast_icc,0.06240241990419615,0.11636379710088136,2026-09-18
CVS,88.84,2.66,113623719936,1278970369,62.365,Healthcare,CVS Health Corporation,8.04328,0.060317432689151795,forecast_icc,0.08993192497608951,0.701992393028608,2026-09-18
CVX,209.51,7.12,410975502336,1961603274,96.8,Energy,Chevron Corporation,16.20563,0.01,forecast_icc,0.06283061358275221,0.4620304515570803,2026-09-18
DE,683.99,6.48,184421072896,269625412,103.811,Industrials,Deere & Company,18.12509,0.2519264731926847,forecast_icc,0.07096476014296804,0.1517726971522195,2026-09-18
DHR,211.81,1.6,148899479552,702986054,74.806,Healthcare,Danaher Corporation,8.5075,0.09290390831619155,forecast_icc,0.054302102915368855,0.3531750071507731,2026-09-18
DIS,102.67,1.5,177278943232,1726686902,63.602,Communication Services,Walt Disney Company (The),6.92026,0.08059379271877076,forecast_icc,0.07572467342108119,0.6194798904982453,2026-09-18
