ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,bm,ICC,date
A,118.25,1.02,33445787648.0,282602317.0,24.436,Healthcare,"Agilent Technologies, Inc.",5.96965,0.10260065497977267,0.20647354132875226,0.0662673669046975,2026-04-16
AA,70.41,0.4,18578565120.0,263862592.0,23.253,Basic Materials,Alcoa Corporation,6.64427,0.01,0.3302513844393167,0.06287398647873144,2026-04-16
AAL,12.27,0.0,8101937664.0,660304573.0,-5.644,Industrials,"American Airlines Group, Inc.",2.41507,0.01,,0.10016429891518952,2026-04-16
AAMI,66.41,0.4,2372335872.0,35722568.0,1.697,Financial Services,Acadian Asset Management Inc.,4.54333,0.23551007741018148,0.025553379102636612,0.11530435891661794,2026-04-16
AAOI,157.32,0.0,12219851776.0,77675124.0,9.786,Technology,"Applied Optoelectronics, Inc.",0.815,0.75,0.06220441764743055,0.06544147134568432,2026-04-16
AAON,91.48,0.4,7487063040.0,81843712.0,10.956,Industrials,"AAON, Inc.",1.984,0.492943548387097,0.11976387855711175,0.10300239633453223,2026-04-16
AAP,56.66,1.0,3418252800.0,60329208.0,36.633,Consumer Cyclical,Advance Auto Parts Inc.,2.74224,0.4314100881031566,0.6465407931982093,0.15254025405914795,2026-04-16
AAPL,263.4,1.04,3871433555968.0,14681140000.0,5.998,Technology,Apple Inc.,8.51056,0.09677154029817081,0.022745444664614013,0.046188807083285946,2026-04-16
AAT,20.33,1.36,1577048320.0,61390936.0,18.746,Real Estate,"American Assets Trust, Inc.",0.46,0.01,0.7297395213965288,0.025361137917959145,2026-04-16
AB,38.71,3.38,3572327680.0,92284367.0,13.419,Financial Services,AllianceBernstein Holding L.P.,3.47443,0.09575959222088226,0.3466546273753364,0.13388718482512674,2026-04-16
ABBV,208.99,6.92,369653645312.0,1768762377.0,-1.85,Healthcare,AbbVie Inc.,14.35596,0.12091841994544428,,0.09734760779985552,2026-04-16
ABCB,82.63,0.8,5641068544.0,68269019.0,60.122,Financial Services,Ameris Bancorp,6.52333,0.06974965240145758,0.7276050500545026,0.07822561496967906,2026-04-16
ABEO,5.38,0.0,306923744.0,57049023.0,2.893,Healthcare,Abeona Therapeutics Inc.,0.24,0.04,0.5377323415519132,0.04344828639244158,2026-04-16
ABEV,3.05,0.28,47569915904.0,15596694040.0,1.1041838,Consumer Defensive,Ambev S.A.,0.19176,0.11895077179808089,0.36202748239621,0.10878302315164079,2026-04-16
ABG,204.09,0.0,3938063360.0,19295721.0,202.4,Consumer Cyclical,Asbury Automotive Group Inc,26.47341,0.11833420779567128,0.9917194248494773,0.11901458655595765,2026-04-16
ABM,39.49,1.16,2314049792.0,58532820.0,29.426,Industrials,ABM Industries Incorporated,3.95851,0.09754175182076086,0.7443170701315661,0.10887846592861627,2026-04-16
ABNB,137.81,0.0,82619023360.0,423573275.0,13.62,Consumer Cyclical,"Airbnb, Inc.",4.92726,0.16354119733888606,0.0698273565927081,0.061733283184359444,2026-04-16
ABR,7.89,1.2,1671767936.0,193115316.0,11.866,Real Estate,Arbor Realty Trust,0.65,0.6115384615384616,1.3707083921820116,0.3259002332134956,2026-04-16
ABT,95.47,2.52,165896585216.0,1737674869.0,30.018,Healthcare,Abbott Laboratories,5.47162,0.11591813758996428,0.31442192827373067,0.08329384087455816,2026-04-16
ABTC,1.13,0.0,1196806784.0,326896215.0,0.683,Financial Services,American Bitcoin Corp.,0.015,0.3333333333333335,0.18655485399136912,0.05112497191057319,2026-04-16
ABX,8.86,0.2,866090240.0,96542155.0,4.294,Financial Services,"Abacus Global Management, Inc.",0.982,0.14052953156822823,0.4786475986266742,0.1268164104457531,2026-04-16
ACA,110.79,0.2,5439631872.0,49098579.0,53.906,Industrials,"Arcosa, Inc.",4.79833,0.19736033161537447,0.4865601316143623,0.07829480643338294,2026-04-16
ACAD,21.25,0.0,3623010304.0,170494613.0,7.207,Healthcare,ACADIA Pharmaceuticals Inc.,0.49038,0.75,0.3391529619814739,0.149269387433198,2026-04-16
ACCO,3.24,0.3,298915232.0,92257794.0,7.373,Industrials,Acco Brands Corporation,0.84,0.13095238095238093,2.275617440472221,0.22815441047970564,2026-04-16
ACCS,8.35,0.0,32224414.0,3859211.0,7.881,Communication Services,ACCESS Newswire Inc.,0.715,0.5664335664335667,0.9438322723572259,0.215830840261226,2026-04-16
ACEL,11.74,0.0,957669888.0,81573250.0,3.277,Consumer Cyclical,"Accel Entertainment, Inc.",0.86949,0.11559649909717185,0.2791311949969132,0.08468572647150116,2026-04-16
ACGL,97.1,0.0,34594091008.0,356272841.0,65.371,Financial Services,Arch Capital Group Ltd.,9.3719,0.0760294070572669,0.6732338156717321,0.0871034043318045,2026-04-16
ACH,3.33,0.0,254538272.0,76437917.0,-6.035,Healthcare,"Accendra Health, Inc.",0.66905,0.5543531873552052,,0.3032003201196123,2026-04-16
ACHC,26.89,0.0,2479574528.0,92034218.0,21.547,Healthcare,"Acadia Healthcare Company, Inc.",1.47341,0.13747700911491023,0.7997586976526644,0.07514455364149156,2026-04-16
ACI,16.37,0.68,8412758016.0,506613121.0,3.603,Consumer Defensive,"Albertsons Companies, Inc.",2.29838,0.0676215421296742,0.21697130376167473,0.12369240677431514,2026-04-16
ACIC,11.8,0.0,574143232.0,48342811.0,6.59,Financial Services,American Coastal Insurance Corp,1.48,0.04391891891891886,0.5548774360367276,0.09025409863347489,2026-04-16
