ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,bm,ICC,date
A,121.87,1.02,34469666816.0,282602317.0,24.436,Healthcare,"Agilent Technologies, Inc.",5.96965,0.10260065497977267,0.20034049806964052,0.06486921887428021,2026-04-17
AA,65.62,0.4,17314664448.0,263862592.0,23.253,Basic Materials,Alcoa Corporation,6.64427,0.01,0.35435840354877435,0.06614509411662539,2026-04-17
AAL,12.78,0.0,8438692352.0,660304573.0,-5.644,Industrials,"American Airlines Group, Inc.",2.41507,0.01,,0.09762195828306719,2026-04-17
AAMI,66.71,0.4,2383052544.0,35722568.0,1.697,Financial Services,Acadian Asset Management Inc.,4.54333,0.23551007741018148,0.02543846464847399,0.11500631540231543,2026-04-17
AAOI,159.42,0.0,12382968832.0,77675124.0,9.786,Technology,"Applied Optoelectronics, Inc.",0.815,0.75,0.061385017904565777,0.0648909782189363,2026-04-17
AAON,93.98,0.4,7691672576.0,81843712.0,10.956,Industrials,"AAON, Inc.",1.984,0.492943548387097,0.11657798740287927,0.10138674709566364,2026-04-17
AAP,57.49,1.0,3468326144.0,60329208.0,36.633,Consumer Cyclical,Advance Auto Parts Inc.,2.74391,0.4276014883870096,0.6372064750851758,0.1503639903084194,2026-04-17
AAPL,270.23,1.04,3971820552192.0,14681140000.0,5.998,Technology,Apple Inc.,8.51056,0.09677154029817081,0.022170557950157675,0.0453049391691544,2026-04-17
AAT,20.81,1.36,1614283136.0,61390936.0,18.746,Real Estate,"American Assets Trust, Inc.",0.46,0.01,0.712907457552725,0.02485734706675158,2026-04-17
AB,38.89,3.38,3588939008.0,92284367.0,13.419,Financial Services,AllianceBernstein Holding L.P.,3.47443,0.09575959222088226,0.3450501437925244,0.13337067075062625,2026-04-17
ABBV,208.38,6.92,368574726144.0,1768762377.0,-1.85,Healthcare,AbbVie Inc.,14.34274,0.12195159362855357,,0.09783232822636811,2026-04-17
ABCB,85.28,0.8,5821981696.0,68269019.0,60.122,Financial Services,Ameris Bancorp,6.52333,0.06974965240145758,0.7049953391536736,0.0765635287684504,2026-04-17
ABEO,5.5,0.0,313769632.0,57049023.0,2.893,Healthcare,Abeona Therapeutics Inc.,0.24,0.04,0.5259999907798597,0.04273261831321873,2026-04-17
ABEV,3.05,0.28,47569915904.0,15596694040.0,1.1041838,Consumer Defensive,Ambev S.A.,0.19118,0.11899780311748098,0.36202748239621,0.1085282081898008,2026-04-17
ABG,211.44,0.0,4079887104.0,19295721.0,202.4,Consumer Cyclical,Asbury Automotive Group Inc,26.47341,0.11833420779567128,0.9572455881367447,0.11665543215867202,2026-04-17
ABM,40.35,1.16,2364444160.0,58532820.0,29.426,Industrials,ABM Industries Incorporated,3.95851,0.09754175182076086,0.7284531351842117,0.10731178417064818,2026-04-17
ABNB,141.55,0.0,84861206528.0,423573275.0,13.62,Consumer Cyclical,"Airbnb, Inc.",4.92726,0.16354119733888606,0.06798239432992852,0.060627625641066066,2026-04-17
ABR,8.01,1.2,1697194112.0,193115316.0,11.866,Real Estate,Arbor Realty Trust,0.65,0.6115384615384616,1.3501733970521812,0.32317229019995775,2026-04-17
ABT,96.81,2.52,168225079296.0,1737674869.0,30.018,Healthcare,Abbott Laboratories,5.47739,0.11014917688899284,0.3100698447338005,0.08082992048119836,2026-04-17
