ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,bm,ICC,date
MMM,150.32,3.12,79173550080,522396178,8.867,Industrials,3M Company,8.65863,0.08485060569628211,0.0585054845418143,0.0720946752256898,2026-04-10
AOS,65.92,1.4,9116070912,112376652,13.411,Industrials,A.O. Smith Corporation,4.01109,0.084273850748799,0.16532158366474978,0.07463133114562737,2026-04-10
ABT,100.3,2.52,174289600512,1737674869,30.018,Healthcare,Abbott Laboratories,5.47162,0.11637504066437376,0.299280760667362,0.08045086988611694,2026-04-10
ABBV,207.94,6.92,367796453376,1768762377,-1.85,Healthcare,AbbVie Inc.,14.4648,0.11339389414302303,,0.09569597900866145,2026-04-10
ACN,179.53,6.52,110489067520,613939268,50.762,Technology,Accenture plc,13.87887,0.07557675805018715,0.28206216073436186,0.08997138929216131,2026-04-10
ADBE,225.35,0.0,91860983808,404200000,28.16,Technology,Adobe Inc.,23.48673,0.12216430299151892,0.12390757782205179,0.10615546540374432,2026-04-10
AMD,245.04,0.0,399515877376,1630338779,38.65,Technology,"Advanced Micro Devices, Inc.",6.67066,0.6192715563377538,0.1577223769483544,0.1359589711730803,2026-04-10
AES,14.39,0.7,10261100544,713071623,5.705,Utilities,The AES Corporation,2.29304,0.04102850364581512,0.39645587642094937,0.12277095125541004,2026-04-10
AFL,110.7,2.44,58019409920,515183672,56.855,Financial Services,AFLAC Incorporated,7.33408,0.05929578079322839,0.5048442876607594,0.07117514387624546,2026-04-10
A,115.06,1.02,32543528960,282602317,24.436,Healthcare,"Agilent Technologies, Inc.",5.96983,0.1028471497513328,0.2121979526774714,0.06761943479937738,2026-04-10
APD,298.71,7.24,66509570048,222656008,69.216,Basic Materials,"Air Products and Chemicals, Inc",13.04882,0.07625517096565071,0.23171640169385566,0.059416482507912316,2026-04-10
ABNB,128.96,0.0,77313327104,423573275,13.62,Consumer Cyclical,"Airbnb, Inc.",4.93365,0.16370232991801204,0.07461932142358316,0.06462596789682096,2026-04-10
AKAM,91.35,0.0,13448824832,147223048,34.395,Technology,"Akamai Technologies, Inc.",6.85975,0.10577790735813974,0.3765189002916742,0.0826806037988711,2026-04-10
ALB,173.64,1.62,20469878784,117886887,61.999,Basic Materials,Albemarle Corporation,7.71045,0.12100590756700313,0.357054830868167,0.06547202485958625,2026-04-10
ARE,42.61,4.08,7384328704,173127082,90.713,Real Estate,Alexandria Real Estate Equities,0.18253,0.01,2.1267846569396163,0.010000000000000002,2026-04-10
ALGN,173.14,0.0,12399814656,71617275,56.739,Healthcare,"Align Technology, Inc.",11.26997,0.08908009515553261,0.32770591165721696,0.07105238856965579,2026-04-10
ALLE,144.81,2.08,12474727424,86145484,24.023,Industrials,Allegion plc,8.80202,0.07847516820002687,0.1658932409337107,0.07021513231760734,2026-04-10
LNT,73.1,2.06,18880010240,258276483,28.522,Utilities,Alliant Energy Corporation,3.41998,0.0778045485646115,0.39017785236783853,0.06410838834391386,2026-04-10
ALL,210.99,4.32,54759469056,259535842,110.035,Financial Services,Allstate Corporation (The),25.82839,0.01,0.5215175907798707,0.07977407223247213,2026-04-10
GOOGL,317.24,0.84,3837652369408,5822000000,34.353,Communication Services,Alphabet Inc.,11.43388,0.16534107407109389,0.05211601957340724,0.06354670790828829,2026-04-10
GOOG,315.72,0.84,3819265064960,5438000000,34.353,Communication Services,Alphabet Inc.,11.55571,0.1622011975032256,0.04891297430856806,0.0635589360825986,2026-04-10
MO,67.38,4.24,112652492800,1671313564,-2.092,Consumer Defensive,"Altria Group, Inc.",5.61896,0.03390663040847408,,0.08922073085380622,2026-04-10
AMZN,238.38,0.0,2563598712832,10754251799,38.306,Consumer Cyclical,"Amazon.com, Inc.",7.77216,0.21870368083003933,0.16069300056615,0.06855548993300589,2026-04-10
AMCR,41.16,2.6,19017801728,462045690,25.184,Consumer Cyclical,Amcor plc,3.96877,0.10677363515648408,0.611856134761781,0.12786385565128489,2026-04-10
AEE,113.45,3.0,31386306560,276653219,48.484,Utilities,Ameren Corporation,5.37667,0.08617415612265589,0.4273600859774435,0.06627577820514918,2026-04-10
AEP,136.3,3.8,74087702528,543563480,57.571,Utilities,American Electric Power Company,6.36349,0.07860309358543827,0.4223844449118021,0.06412717577352034,2026-04-10
AXP,313.5,3.8,215253499904,685783466,48.796,Financial Services,American Express Company,17.57111,0.14552296354641214,0.1554608404595523,0.08361713176291785,2026-04-10
AIG,76.87,1.8,41245339648,534866770,76.441,Financial Services,"American International Group, I",7.81568,0.12979676752374725,0.9912817087821597,0.11803437428798558,2026-04-10
AMT,179.29,6.89,83615490048,466370068,7.833,Real Estate,American Tower Corporation (REI,6.46959,0.0715671317656914,0.04368899519152406,0.05554264447737174,2026-04-10
AWK,137.22,3.31,26796337152,195280114,55.524,Utilities,"American Water Works Company, I",6.0933,0.07946104737990911,0.40463489424810173,0.06087397311729861,2026-04-10
AMP,446.34,6.4,41467535360,90689669,71.759,Financial Services,"Ameriprise Financial, Inc.",42.68182,0.084868686480567,0.15693722574234514,0.09510028772609813,2026-04-10
AME,234.91,1.36,53809758208,229065429,46.406,Industrials,"AMETEK, Inc.",8.06093,0.08154890316625973,0.19754800341387924,0.0456965851247767,2026-04-10
AMGN,351.02,10.08,189223518208,539067675,16.069,Healthcare,Amgen Inc.,22.37838,0.0407308303818239,0.04577802247632438,0.0657312303710017,2026-04-10
APH,140.75,1.0,173042368512,1229430709,10.935,Technology,Amphenol Corporation,4.39314,0.175780876548437,0.07769094308243192,0.061655056676472086,2026-04-10
ADI,350.14,4.07,170939809792,488204157,69.207,Technology,"Analog Devices, Inc.",11.45816,0.1393635627360763,0.1976552163864654,0.058048722678799805,2026-04-10
AON,312.57,2.98,67182317568,214500000,43.599,Financial Services,Aon plc,19.00435,0.1269882947851415,0.1392030795980533,0.08163818106424289,2026-04-10
APA,38.63,1.0,13646105600,353251476,17.262,Energy,APA Corporation,4.74096,0.01,0.4468547406457121,0.08171613103321229,2026-04-10
APO,104.28,2.04,60526469120,578247338,37.899,Financial Services,"Apollo Global Management, Inc. ",9.04655,0.18095627614947118,0.36207292745613906,0.12247734658502007,2026-04-10
AAPL,260.48,1.04,3828515864576,14681140000,5.998,Technology,Apple Inc.,8.50836,0.0990038033181484,0.02300042126892223,0.047009609694545484,2026-04-10
AMAT,399.49,2.12,317039181824,793609867,27.365,Technology,"Applied Materials, Inc.",11.05731,0.2616649076493289,0.06849984246587847,0.07232670205629102,2026-04-10
APP,391.38,0.0,132268834816,307070000,6.31,Communication Services,Applovin Corporation,15.76923,0.3068894296043625,0.014649041875173569,0.09711815112274624,2026-04-10
APTV,59.65,0.0,14980864000,213141325,43.277,Consumer Cyclical,Aptiv PLC,6.21574,0.07356646191764771,0.6157266444729089,0.09052497975171703,2026-04-10
ACGL,95.97,0.0,34191503360,356272841,65.371,Financial Services,Arch Capital Group Ltd.,9.3779,0.07566086223994706,0.6811608031326704,0.08765760923068788,2026-04-10
ADM,69.73,2.08,33602547712,481895100,47.36,Consumer Defensive,Archer-Daniels-Midland Company,4.19386,0.1586271358605198,0.6791911176380744,0.10004226067460131,2026-04-10
ARES,100.46,5.4,33244162048,220902613,12.685,Financial Services,Ares Management Corporation,6.26038,0.1996987403320567,0.0842899767441598,0.13038103110120713,2026-04-10
ANET,147.35,0.0,185555664896,1256537906,9.845,Technology,"Arista Networks, Inc.",3.53563,0.20902639699289827,0.06666794943449163,0.054243075541153485,2026-04-10
AJG,213.55,2.8,54903705600,256888062,90.743,Financial Services,Arthur J. Gallagher & Co.,13.21104,0.12274960941757795,0.42457595813106647,0.0829306443816783,2026-04-10
AIZ,219.4,3.36,10987795456,49699769,117.92,Financial Services,"Assurant, Inc.",20.53572,0.07658168303814028,0.5333733034937196,0.09151067868652663,2026-04-10
T,26.46,1.11,185235259392,6982145528,15.706,Communication Services,AT&T Inc.,2.30024,0.10608458247835006,0.5920124387911435,0.10987456191388914,2026-04-10
ATO,190.36,4.0,31492958208,165438946,86.336,Utilities,Atmos Energy Corporation,8.27395,0.0673499356413807,0.4535406533587459,0.05569714652091673,2026-04-10
ADSK,218.45,0.0,46311399424,211000000,14.363,Technology,"Autodesk, Inc.",12.41975,0.13377322409871373,0.06543946064453092,0.0760291839167403,2026-04-10
ADP,188.79,6.8,76355870720,402644364,15.864,Technology,"Automatic Data Processing, Inc.",10.96655,0.09131860065380626,0.08365499771352748,0.08102596486320512,2026-04-10
AZO,3430.45,0.0,56835084288,16476820,-176.086,Consumer Cyclical,"AutoZone, Inc.",148.53107,0.17471179598988962,,0.0724903789648707,2026-04-10
AVB,169.78,7.12,23783370752,139111236,82.989,Real Estate,"AvalonBay Communities, Inc.",4.69356,0.0644074007789397,0.4854106881983152,0.04193801808690212,2026-04-10
AVY,171.16,3.76,13165119488,76917031,29.165,Consumer Cyclical,Avery Dennison Corporation,10.16174,0.11716103738139338,0.17039611460873963,0.08331346628891867,2026-04-10
AXON,345.94,0.0,27812771840,80397675,40.426,Industrials,"Axon Enterprise, Inc.",7.78547,0.3575134192283831,0.11685841412166131,0.07671392953822118,2026-04-10
