ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,bm,ICC,date
MMM,146.52,3.12,76420038656,521567261,6.256,Industrials,3M Company,8.69088,0.0876274899664935,0.04269724070022852,0.07445840573963058,2026-04-30
AOS,61.84,1.42,8548749824,112376652,13.411,Industrials,A.O. Smith Corporation,3.97742,0.08725254059163978,0.17629282772329727,0.07884936463545877,2026-04-30
ABT,90.79,2.52,157764239360,1737674869,30.018,Healthcare,Abbott Laboratories,5.48368,0.10596351355294265,0.33062958012059596,0.08355413242723186,2026-04-30
ABBV,211.32,6.92,373774876672,1768762377,-1.85,Healthcare,AbbVie Inc.,14.14145,0.1367398675524787,,0.10073756905022713,2026-04-30
ACN,178.71,6.52,109984415744,613939268,50.762,Technology,Accenture plc,13.8785,0.07431134488597468,0.2833563729133701,0.08983409192393588,2026-04-30
ADBE,246.1,0.0,99473620992,404200000,28.16,Technology,Adobe Inc.,23.48771,0.12340922124804843,0.11442502933431367,0.1011881690640547,2026-04-30
AMD,354.49,0.0,577964343296,1630338779,38.65,Technology,"Advanced Micro Devices, Inc.",6.73997,0.6376764288268348,0.1090250541218571,0.11613934528189895,2026-04-30
AES,14.45,0.7,10303884288,713071623,5.705,Utilities,The AES Corporation,2.28689,0.04455833030884748,0.3948097140369401,0.12399564980891864,2026-04-30
AFL,113.67,2.44,58560929792,515183672,56.855,Financial Services,AFLAC Incorporated,7.23027,0.06462967496372896,0.5001759325816135,0.0708039033727994,2026-04-30
A,115.55,1.02,32654696448,282602317,24.436,Healthcare,"Agilent Technologies, Inc.",5.96965,0.10260065497977267,0.21147556000738604,0.06735422422229523,2026-04-30
APD,300.05,7.24,66807930880,222656008,69.216,Basic Materials,"Air Products and Chemicals, Inc",13.08705,0.07951371775915872,0.23068156799242573,0.06018153540846016,2026-04-30
ABNB,140.36,0.0,83447562240,418897799,13.62,Consumer Cyclical,"Airbnb, Inc.",4.93124,0.1652363300103017,0.06837093701995722,0.06134248895342223,2026-04-30
AKAM,102.98,0.0,15161029632,147223048,34.395,Technology,"Akamai Technologies, Inc.",6.85695,0.1086824316933912,0.33399688931892196,0.07737706642417513,2026-04-30
ALB,196.7,1.62,23188350976,117886887,61.999,Basic Materials,Albemarle Corporation,8.56791,0.05180726688305559,0.31519572541737434,0.047770796883772726,2026-04-30
ARE,40.51,4.08,7059656192,174269480,90.713,Real Estate,Alexandria Real Estate Equities,1.44916,0.01,2.2392743937239032,0.03732802572990776,2026-04-30
ALGN,176.01,0.0,12605356032,71617275,56.739,Healthcare,"Align Technology, Inc.",11.29944,0.09064431511650128,0.3223623796035117,0.0708253658229906,2026-04-30
ALLE,137.48,2.12,11814462464,85935861,24.451,Industrials,Allegion plc,8.76836,0.08812822466230874,0.17785131940734905,0.07563015171901355,2026-04-30
LNT,73.43,2.09,18965241856,258276483,28.522,Utilities,Alliant Energy Corporation,3.4189,0.07638421714586574,0.388424355674402,0.06362444919230092,2026-04-30
ALL,217.26,4.32,56102465536,258227312,110.035,Financial Services,Allstate Corporation (The),25.72843,0.01,0.5064669084407206,0.07788959848953281,2026-04-30
GOOGL,384.8,0.84,4655096004608,5823665113,34.353,Communication Services,Alphabet Inc.,11.64025,0.15405253323597012,0.04297663623453795,0.054164927432701515,2026-04-30
GOOG,381.94,0.84,4620328370176,5438000000,34.353,Communication Services,Alphabet Inc.,11.70297,0.15571260970505785,0.040432540510726485,0.05496802643992227,2026-04-30
MO,72.65,4.24,121463398400,1671313564,-2.092,Consumer Defensive,"Altria Group, Inc.",5.62167,0.034294079873062655,,0.08373918959087268,2026-04-30
