ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,bm,ICC,date
MMM,150.55,3.12,79294685184,522396178,8.867,Industrials,3M Company,8.65335,0.08591239231049252,0.05841610821176017,0.07229098144642865,2026-04-16
AOS,63.28,1.42,8750986240,112376652,13.411,Industrials,A.O. Smith Corporation,3.99648,0.08406647850108095,0.17221867783122008,0.0768009659164609,2026-04-16
ABT,95.47,2.52,165896585216,1737674869,30.018,Healthcare,Abbott Laboratories,5.47162,0.11591813758996428,0.31442192827373067,0.08329384087455816,2026-04-16
ABBV,208.99,6.92,369653645312,1768762377,-1.85,Healthcare,AbbVie Inc.,14.35596,0.12091841994544428,,0.09734760779985552,2026-04-16
ACN,194.0,6.52,119394418688,613939268,50.762,Technology,Accenture plc,13.87887,0.07423298870873496,0.2610238021565767,0.08440711311708438,2026-04-16
ADBE,248.155,0.0,101157142528,404200000,28.16,Technology,Adobe Inc.,23.48511,0.12288807674309377,0.11252069518323356,0.10052897524013249,2026-04-16
AMD,278.26,0.0,453678137344,1630338779,38.65,Technology,"Advanced Micro Devices, Inc.",6.6902,0.6192042091417298,0.13889272729175156,0.12766586196675667,2026-04-16
AES,14.5,0.7,10339538944,713071623,5.705,Utilities,The AES Corporation,2.27612,0.03595592499516709,0.3934482602413998,0.1190593332526074,2026-04-16
AFL,113.71,2.44,59596992512,515183672,56.855,Financial Services,AFLAC Incorporated,7.23991,0.0653765032990743,0.49148063412196896,0.07107711909889869,2026-04-16
A,118.25,1.02,33445787648,282602317,24.436,Healthcare,"Agilent Technologies, Inc.",5.96965,0.10260065497977267,0.20647354132875226,0.0662673669046975,2026-04-16
APD,297.24,7.24,66182266880,222656008,69.216,Basic Materials,"Air Products and Chemicals, Inc",13.0527,0.07782757590383604,0.23286235084197826,0.060086462292316845,2026-04-16
ABNB,137.81,0.0,82619023360,423573275,13.62,Consumer Cyclical,"Airbnb, Inc.",4.92726,0.16354119733888606,0.0698273565927081,0.061733283184359444,2026-04-16
AKAM,96.81,0.0,14252661760,147223048,34.395,Technology,"Akamai Technologies, Inc.",6.85655,0.10795079157885534,0.3552835829003775,0.08027494764436405,2026-04-16
ALB,215.62,1.62,25418770432,117886887,61.999,Basic Materials,Albemarle Corporation,8.15457,0.08065538710195641,0.287538263373738,0.04936421818404402,2026-04-16
ARE,47.95,4.08,8309752832,173127082,90.713,Real Estate,Alexandria Real Estate Equities,0.26316,0.01,1.8899331071542995,0.010000000000000002,2026-04-16
ALGN,185.02,0.0,13250627584,71617275,56.739,Healthcare,"Align Technology, Inc.",11.28181,0.09139579553280908,0.3066641591475732,0.06865119445153611,2026-04-16
ALLE,141.52,2.08,12191309824,86145484,24.023,Industrials,Allegion plc,8.80725,0.08095489511482024,0.16974984575143875,0.07212865804914681,2026-04-16
LNT,72.77,2.06,18794778624,258276483,28.522,Utilities,Alliant Energy Corporation,3.42056,0.07612788549243388,0.3919472527715365,0.06387854378288335,2026-04-16
ALL,213.87,4.32,55506927616,258227312,110.035,Financial Services,Allstate Corporation (The),26.34455,0.01,0.5119008292530604,0.08000421422534731,2026-04-16
GOOGL,336.02,0.84,4064833961984,5822000000,34.353,Communication Services,Alphabet Inc.,11.49468,0.16105102534389815,0.049203280594118215,0.06045691769081174,2026-04-16
GOOG,332.77,0.84,4025518653440,5438000000,34.353,Communication Services,Alphabet Inc.,11.61171,0.15775023661458998,0.04640684346111785,0.06061634211684186,2026-04-16
MO,64.94,4.24,108573065216,1671313564,-2.092,Consumer Defensive,"Altria Group, Inc.",5.62182,0.03427004066298811,,0.09233079872995653,2026-04-16
AMZN,249.7,0.0,2685336551424,10754251799,38.306,Consumer Cyclical,"Amazon.com, Inc.",7.76433,0.22126828715420377,0.1534080967221933,0.06695358263271475,2026-04-16
AMCR,40.18,2.6,18564997120,462045690,25.184,Consumer Cyclical,Amcor plc,3.94954,0.11021536685284872,0.6267794485367526,0.13129521764144847,2026-04-16
AEE,112.28,3.0,31062622208,276653219,48.484,Utilities,Ameren Corporation,5.37667,0.08617415612265589,0.43181334081130773,0.06682390198576094,2026-04-16
AEP,134.56,3.8,73141895168,543563480,57.571,Utilities,American Electric Power Company,6.36333,0.0788659396888105,0.4278463531085954,0.06487148260364531,2026-04-16
AXP,325.76,3.8,223671386112,685783466,48.796,Financial Services,American Express Company,17.56409,0.14401201542465336,0.14961006228208232,0.0810837879772951,2026-04-16
AIG,78.22,1.8,41969696768,534866770,76.441,Financial Services,"American International Group, I",7.78902,0.1346908853745401,0.9741731276158169,0.11817061066116363,2026-04-16
AMT,178.6,6.89,83293700096,466370068,7.833,Real Estate,American Tower Corporation (REI,6.46959,0.0715671317656914,0.043857779621191674,0.05573709963293727,2026-04-16
AWK,130.7,3.31,25523109888,195280114,55.524,Utilities,"American Water Works Company, I",6.0933,0.07946104737990911,0.42482021576978135,0.0632985341196094,2026-04-16
AMP,458.98,6.4,42641866752,90689669,71.759,Financial Services,"Ameriprise Financial, Inc.",42.39846,0.08951716642538421,0.15261526883003473,0.09454612282488639,2026-04-16
AME,230.24,1.36,52740026368,229065429,46.406,Industrials,"AMETEK, Inc.",8.06093,0.08154890316625973,0.20155489161119866,0.04640425122405889,2026-04-16
AMGN,349.39,10.08,188344860672,539067675,16.069,Healthcare,Amgen Inc.,22.34911,0.0432616779818078,0.04599158394165179,0.06679960978472244,2026-04-16
APH,148.96,1.0,183135993856,1229430709,10.935,Technology,Amphenol Corporation,4.40517,0.1757276109662056,0.07340897067720009,0.059303807101273365,2026-04-16
ADI,353.8,4.07,172726632448,488204157,69.207,Technology,"Analog Devices, Inc.",11.45816,0.1393635627360763,0.1956105124881118,0.05759701777079325,2026-04-16
AON,335.34,3.28,72076394496,214254496,43.599,Financial Services,Aon plc,18.98688,0.126620592746149,0.12960251184071658,0.07813826769593446,2026-04-16
APA,37.9,1.0,13393875968,353400414,17.262,Energy,APA Corporation,5.05835,0.01,0.4554617319917532,0.08632890972908525,2026-04-16
