ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,bm,ICC,date
A,120.39,1.02,34051065856.0,282602317.0,24.436,Healthcare,"Agilent Technologies, Inc.",5.96983,0.1028471497513328,0.2028033497516842,0.06549529484427719,2026-04-14
AA,71.84,0.4,18955888640.0,263862592.0,23.253,Basic Materials,Alcoa Corporation,6.40519,0.01,0.3236776164019499,0.06038836464815611,2026-04-14
AAL,12.13,0.0,8009494528.0,660304573.0,-5.644,Industrials,"American Airlines Group, Inc.",2.41489,0.01,,0.10088494715957574,2026-04-14
AAMI,64.97,0.4,2320895232.0,35722568.0,1.697,Financial Services,Acadian Asset Management Inc.,4.54333,0.23551007741018148,0.026119747699149914,0.1167619910782508,2026-04-14
AAOI,146.39,0.0,11370861568.0,77675124.0,9.786,Technology,"Applied Optoelectronics, Inc.",0.815,0.75,0.0668488274980994,0.06848692394177502,2026-04-14
AAON,93.81,0.4,7677758464.0,81843712.0,10.956,Industrials,"AAON, Inc.",1.994,0.48545636910732215,0.11678925729122806,0.10038507168925215,2026-04-14
AAP,56.01,1.0,3379038720.0,60329208.0,36.633,Consumer Cyclical,Advance Auto Parts Inc.,2.74224,0.4314100881031566,0.6540439633269429,0.15352704851682264,2026-04-14
AAPL,258.83,1.04,3804263874560.0,14681140000.0,5.998,Technology,Apple Inc.,8.50885,0.09716354148915518,0.023147047792573195,0.04687177621440697,2026-04-14
AAT,20.15,1.36,1563085312.0,61390936.0,18.746,Real Estate,"American Assets Trust, Inc.",0.46,0.01,0.7362582690918407,0.02555555288940725,2026-04-14
AB,38.8,3.38,3580633344.0,92284367.0,13.419,Financial Services,AllianceBernstein Holding L.P.,3.45586,0.09503567852864414,0.34585052469784516,0.1330135614216993,2026-04-14
ABBV,210.26,6.92,371899957248.0,1768762377.0,-1.85,Healthcare,AbbVie Inc.,14.40835,0.11691831472722392,,0.09584622150659972,2026-04-14
ABCB,82.84,0.8,5655405056.0,68269019.0,60.122,Financial Services,Ameris Bancorp,6.52333,0.06974965240145758,0.7257605635096706,0.07809094110272852,2026-04-14
ABEO,5.19,0.0,296084448.0,57049023.0,2.893,Healthcare,Abeona Therapeutics Inc.,0.24,0.04,0.5574180766799341,0.044634894707603956,2026-04-14
ABEV,3.14,0.28,48973623296.0,15596694040.0,1.1041838,Consumer Defensive,Ambev S.A.,0.19076,0.11747745858670577,0.3516508629234128,0.10521421667223618,2026-04-14
ABG,206.57,0.0,3985916928.0,19295721.0,202.4,Consumer Cyclical,Asbury Automotive Group Inc,26.47341,0.11833420779567128,0.9798131774812543,0.11820539542765951,2026-04-14
ABM,39.63,1.16,2322253568.0,58532820.0,29.426,Industrials,ABM Industries Incorporated,3.95851,0.09754175182076086,0.7416876369807347,0.10861979950635103,2026-04-14
ABNB,133.85,0.0,80244948992.0,423573275.0,13.62,Consumer Cyclical,"Airbnb, Inc.",4.93365,0.16370232991801204,0.07189322291269878,0.06304100032234838,2026-04-14
ABR,7.8,1.2,1652698368.0,193115316.0,11.866,Real Estate,Arbor Realty Trust,0.65,0.6115384615384616,1.386524234563775,0.3279886427227813,2026-04-14
ABT,101.05,2.52,175592865792.0,1737674869.0,30.018,Healthcare,Abbott Laboratories,5.47162,0.11637504066437376,0.29705947324437637,0.08000962986432225,2026-04-14
ABTC,1.03,0.0,1090894720.0,326896215.0,0.683,Financial Services,American Bitcoin Corp.,0.015,0.3333333333333335,0.20466696808744297,0.054504302778088154,2026-04-14
ABX,8.72,0.2,852404928.0,96542155.0,4.294,Financial Services,"Abacus Global Management, Inc.",0.982,0.14052953156822823,0.4863322582410034,0.12805765195158936,2026-04-14
ACA,114.24,0.2,5609021440.0,49098579.0,53.906,Industrials,"Arcosa, Inc.",4.79833,0.19736033161537447,0.4718662654236529,0.07678176155209682,2026-04-14
ACAD,22.02,0.0,3754291456.0,170494613.0,7.207,Healthcare,ACADIA Pharmaceuticals Inc.,0.49765,0.75,0.3272933628866879,0.14778029391183678,2026-04-14
ACCO,3.14,0.3,289689472.0,92257794.0,7.373,Industrials,Acco Brands Corporation,0.84,0.13095238095238093,2.348089181376947,0.23273067882612175,2026-04-14
ACCS,8.155,0.0,31471864.0,3859211.0,7.881,Communication Services,ACCESS Newswire Inc.,0.715,0.5664335664335667,0.9664010333483902,0.2180500097439969,2026-04-14
ACEL,11.72,0.0,956038464.0,81573250.0,3.277,Consumer Cyclical,"Accel Entertainment, Inc.",0.86949,0.11559649909717185,0.2796075161365056,0.08477561316494306,2026-04-14
ACGL,96.2,0.0,34273445888.0,356272841.0,65.371,Financial Services,Arch Capital Group Ltd.,9.3969,0.07502899892517756,0.6795322526109167,0.08743226998474196,2026-04-14
ACH,3.15,0.0,240779456.0,76437917.0,-6.035,Healthcare,"Accendra Health, Inc.",0.66905,0.5543531873552052,,0.3099879485808906,2026-04-14
ACHC,26.56,0.0,2449144832.0,92034218.0,21.547,Healthcare,"Acadia Healthcare Company, Inc.",1.47341,0.13747700911491023,0.8096953962606651,0.07574056856319517,2026-04-14
ACI,16.34,0.6,8975684608.0,513913121.0,4.868,Consumer Defensive,"Albertsons Companies, Inc.",2.29046,0.07877456930048976,0.2787229255803192,0.12605186780590516,2026-04-14
