ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,bm,ICC,date
A,122.09,1.02,,,24.436,Healthcare,"Agilent Technologies, Inc.",5.96965,0.10260065497977267,,0.06478633156737257,2026-04-21
AA,67.15,0.4,17718374400.0,263862592.0,25.89,Basic Materials,Alcoa Corporation,7.24025,0.01,0.3855546989051095,0.06902032206151487,2026-04-21
AAL,11.77,0.0,7771785216.0,660304573.0,-5.644,Industrials,"American Airlines Group, Inc.",2.38279,0.01,,0.10195057504088656,2026-04-21
AAMI,65.78,0.4,2349830400.0,35722568.0,1.697,Financial Services,Acadian Asset Management Inc.,4.54333,0.23551007741018148,0.025798116279370634,0.11593650747567563,2026-04-21
AAOI,150.57,0.0,11695544320.0,77675124.0,9.786,Technology,"Applied Optoelectronics, Inc.",0.815,0.75,0.06499302150171322,0.06728489489633371,2026-04-21
AAON,95.74,0.4,7835716608.0,81843712.0,10.956,Industrials,"AAON, Inc.",1.984,0.492943548387097,0.11443493346307605,0.1002853759527994,2026-04-21
AAP,58.73,1.0,3543134464.0,60329208.0,36.633,Consumer Cyclical,Advance Auto Parts Inc.,2.75016,0.42435712831253447,0.6237527531396562,0.14789336936776032,2026-04-21
AAPL,266.17,1.04,3912147140608.0,14681140000.0,5.998,Technology,Apple Inc.,8.51787,0.10203489839596047,0.022508733581609278,0.046880792545039074,2026-04-21
AAT,20.7,1.36,1605750272.0,61390936.0,18.746,Real Estate,"American Assets Trust, Inc.",0.46,0.01,0.7166958065170421,0.024970962904241625,2026-04-21
AB,38.91,3.38,3590784768.0,92284367.0,13.419,Financial Services,AllianceBernstein Holding L.P.,3.47143,0.09913493862759748,0.34487277873319755,0.13473984351436308,2026-04-21
ABBV,205.12,6.92,362808541184.0,1768762377.0,-1.85,Healthcare,AbbVie Inc.,14.26526,0.12803061423345952,,0.10059761981794224,2026-04-21
ABCB,84.45,0.8,5765318144.0,68269019.0,60.122,Financial Services,Ameris Bancorp,6.52333,0.06974965240145758,0.7119242785568642,0.07707551401575616,2026-04-21
ABEO,5.38,0.0,306923744.0,57049023.0,2.893,Healthcare,Abeona Therapeutics Inc.,0.24,0.04,0.5377323415519132,0.04344828639244158,2026-04-21
ABEV,3.07,0.28,47881850880.0,15596694040.0,1.1239113,Consumer Defensive,Ambev S.A.,0.19001,0.10346823851376241,0.36609488463865025,0.10177160837850463,2026-04-21
ABG,207.99,0.0,4013316864.0,19295721.0,202.4,Consumer Cyclical,Asbury Automotive Group Inc,26.3886,0.12088212334113968,0.9731237434632821,0.11838803799384368,2026-04-21
ABM,40.26,1.16,2359170304.0,58532820.0,29.426,Industrials,ABM Industries Incorporated,3.95851,0.09754175182076086,0.7300815707961709,0.10747328027909742,2026-04-21
ABNB,142.65,0.0,85520662528.0,423573275.0,13.62,Consumer Cyclical,"Airbnb, Inc.",4.92782,0.16322836467241086,0.06745817718158077,0.06025409189909664,2026-04-21
ABR,8.16,1.2,1707766912.0,192361203.0,11.866,Real Estate,Arbor Realty Trust,0.65,0.45846153846153825,1.336574692224743,0.26317823210110924,2026-04-21
ABT,92.72,2.52,161117962240.0,1737674869.0,30.018,Healthcare,Abbott Laboratories,5.48095,0.10587580620147974,0.323747417683589,0.08221465543070161,2026-04-21
ABTC,1.24,0.0,1313310208.0,326896215.0,0.683,Financial Services,American Bitcoin Corp.,0.015,0.3333333333333335,0.1700056189961481,0.04789436371729938,2026-04-21
ABX,9.44,0.2,922786944.0,96542155.0,4.294,Financial Services,"Abacus Global Management, Inc.",0.982,0.14052953156822823,0.44923914048138064,0.12197127268800767,2026-04-21
ACA,114.43,0.2,5618350592.0,49098579.0,53.906,Industrials,"Arcosa, Inc.",4.565,0.17605038335158807,0.4710827414975957,0.06980921650430605,2026-04-21
ACAD,21.8,0.0,3716782336.0,170494613.0,7.207,Healthcare,ACADIA Pharmaceuticals Inc.,0.49038,0.75,0.3305963505017583,0.14744816091994328,2026-04-21
ACCO,3.29,0.3,,,,Industrials,Acco Brands Corporation,0.84,0.13095238095238093,,0.22595236546439523,2026-04-21
ACCS,8.41,0.0,32455964.0,3859211.0,7.881,Communication Services,ACCESS Newswire Inc.,0.715,0.5664335664335667,0.9370987067584867,0.21516162392820093,2026-04-21
ACEL,11.82,0.0,964195776.0,81573250.0,3.277,Consumer Cyclical,"Accel Entertainment, Inc.",0.86949,0.11559649909717185,0.27724197398890077,0.0843283823702311,2026-04-21
ACGL,98.85,0.0,35217567744.0,356272841.0,65.371,Financial Services,Arch Capital Group Ltd.,9.3719,0.0760294070572669,0.6613151725385377,0.08613526754888279,2026-04-21
ACH,3.33,0.0,254538272.0,76437917.0,-6.035,Healthcare,"Accendra Health, Inc.",0.66905,0.5543531873552052,,0.3032003201196123,2026-04-21
ACHC,27.44,0.0,2530291200.0,92034218.0,21.547,Healthcare,"Acadia Healthcare Company, Inc.",1.47341,0.13747700911491023,0.7837284875535274,0.07417456785766574,2026-04-21
ACI,17.1,0.68,8787914752.0,506613121.0,3.603,Consumer Defensive,"Albertsons Companies, Inc.",2.29746,0.07148329024226752,0.2077087826264567,0.12168694430300811,2026-04-21
ACIC,11.86,0.0,577062592.0,48342811.0,6.59,Financial Services,American Coastal Insurance Corp,1.48,0.04391891891891886,0.5520703107540889,0.08996716050383713,2026-04-21
ACIU,2.87,0.0,292090144.0,101773573.0,0.5625396,Healthcare,AC Immune SA,0.6178113,0.04,0.19600683632101876,0.12298931712930428,2026-04-21
ACIW,44.22,0.0,4498057728.0,101349931.0,14.79,Technology,"ACI Worldwide, Inc.",3.34333,0.13260431964538344,0.3332472747424019,0.09048004477637572,2026-04-21
ACLS,133.19,0.0,4092924672.0,30729970.0,33.684,Technology,"Axcelis Technologies, Inc.",3.642,0.23887973640856663,0.25290187150554033,0.06465004251265938,2026-04-21
ACM,84.96,1.14,10984360960.0,129288624.0,17.264,Industrials,AECOM,5.94479,0.11354648355955366,0.20320151648913037,0.08676420120582418,2026-04-21
ACMR,51.21,0.0,3365910016.0,60705783.0,22.319,Technology,"ACM Research, Inc.",1.78667,0.27611702216973466,0.4025337469915892,0.08307516949782479,2026-04-21
ACN,194.42,6.52,119652900864.0,613939268.0,50.762,Technology,Accenture plc,13.87887,0.07423298870873496,0.2604599211316953,0.08426877922998313,2026-04-21
ACNB,50.09,1.52,520175232.0,10353502.0,40.49,Financial Services,ACNB Corporation,5.1125,0.011246943765281125,0.8059078368037331,0.07479262356136904,2026-04-21
ACNT,14.03,0.0,132861584.0,9243948.0,9.254,Basic Materials,Ascent Industries Co.,0.8,0.04,0.6438542445196197,0.0520608198009368,2026-04-21
