ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,icc_method,ICC,bm,date
AAPL,311.0,1.08,4538790051840,14594180000,7.36,Technology,Apple Inc.,8.81654,0.08756156043073604,forecast_icc,0.04013591808743608,0.02366559448072627,2026-08-05
ABBV,246.2,6.92,435064274944,1767117285,-3.767,Healthcare,AbbVie Inc.,14.12356,0.15856058953974772,forecast_icc,0.0965525408808624,,2026-08-05
ABT,105.71,2.52,184127062016,1741813154,29.537,Healthcare,Abbott Laboratories,5.5172,0.09884180381352858,forecast_icc,0.07289570842806448,0.2794153915583976,2026-08-05
ACN,170.73,6.52,104476868608,611942109,52.121,Technology,Accenture plc,13.87236,0.05846301566568335,forecast_icc,0.08713657782526718,0.30528321807633824,2026-08-05
ADBE,259.32,0.0,103079706624,397500000,28.867,Technology,Adobe Inc.,24.41073,0.12601589546891878,forecast_icc,0.10114990507374133,0.1113180554719232,2026-08-05
AMAT,534.24,2.12,424164884480,793959430,30.114,Technology,"Applied Materials, Inc.",12.28599,0.38372569080717156,forecast_icc,0.08547227008882452,0.056367924714775294,2026-08-05
AMD,482.05,0.0,786030985216,1630600639,39.547,Technology,"Advanced Micro Devices, Inc.",7.46407,0.75,forecast_icc,0.12244944100818678,0.08203921306335338,2026-08-05
AMGN,407.83,10.08,220109225984,539708274,17.028,Healthcare,Amgen Inc.,22.35162,0.04863361134450206,forecast_icc,0.06066956759042351,0.04175269095871539,2026-08-05
AMT,168.07,6.98,78313914368,465960048,7.983,Real Estate,American Tower Corporation (REI,6.98352,0.01,forecast_icc,0.042729001382728726,0.04749806076228949,2026-08-05
AMZN,272.65,0.0,2940888154112,10786313572,51.156,Consumer Cyclical,"Amazon.com, Inc.",12.11175,0.01,forecast_icc,0.035667921381397544,0.18762517585638788,2026-08-05
AVGO,418.28,2.6,1990000640000,4757580198,18.43,Technology,Broadcom Inc.,11.62543,0.6766657233323843,forecast_icc,0.15761261533681636,0.044061394396908336,2026-08-05
AXP,348.99,3.8,235676368896,675309833,50.785,Financial Services,American Express Company,17.67766,0.13838143736218478,forecast_icc,0.07628727945635483,0.14551993494111864,2026-08-05
BA,240.19,0.0,189700259840,789792534,7.716,Industrials,Boeing Company (The),4.13402,0.04,forecast_icc,0.02227437865070636,0.03212456955770082,2026-08-05
BAC,63.25,1.28,442291355648,6992748365,39.342,Financial Services,Bank of America Corporation,4.67446,0.13031665689726735,forecast_icc,0.09781124481162051,0.6220078748153893,2026-08-05
BKNG,207.02,1.61,160415350784,774878436,-11.185,Consumer Cyclical,Booking Holdings Inc. Common St,10.44826,0.17741710102926223,forecast_icc,0.08425720242249113,,2026-08-05
BLK,1133.58,22.92,184322736128,154995389,364.87,Financial Services,"BlackRock, Inc.",56.2339,0.14009947736152029,forecast_icc,0.08007038649265785,0.30681601614874876,2026-08-05
BMY,63.63,2.52,129977933824,2042714656,10.925,Healthcare,Bristol-Myers Squibb Company,6.94856,0.01,forecast_icc,0.08058509904582128,0.17169574065562893,2026-08-05
BNY,158.74,2.22,107705745408,678504142,58.821,Financial Services,The Bank of New York Mellon Cor,9.24371,0.10635448321074548,forecast_icc,0.07586328150630461,0.3705493331427945,2026-08-05
BRK-B,518.85,0.0,1119083560960,1398308677,505559.44,Financial Services,Berkshire Hathaway Inc. New,20.89024,0.03261283738243326,forecast_icc,0.03868934478335308,631.7027399498445,2026-08-05
C,137.64,2.68,230877347840,1677400000,114.74,Financial Services,"Citigroup, Inc.",11.15454,0.15498173837737816,forecast_icc,0.11023174160923455,0.8336239037767352,2026-08-05
CAT,871.08,6.52,401212473344,460591983,40.511,Industrials,"Caterpillar, Inc.",26.263,0.16637627079922312,forecast_icc,0.0585803247447116,0.046506634421893255,2026-08-05
