ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,icc_method,ICC,bm,date
A,112.11,1.02,31682543616.0,282602317.0,24.436,Healthcare,"Agilent Technologies, Inc.",5.96965,0.10260065497977267,forecast_icc,0.06879738141083161,0.21796451389479246,2026-05-18
AA,62.59,0.4,16516867072.0,263889875.0,25.867,Basic Materials,Alcoa Corporation,7.21475,0.01,forecast_icc,0.07235290667475655,0.41327688640158355,2026-05-18
AACB,10.44,0.0,288926976.0,22175000.0,-2.75,Financial Services,Artius II Acquisition Inc.,0.33,0.04,trailing_eps_fallback_icc,0.034316961701006496,,2026-05-18
AAL,12.36,0.0,8174720000.0,661385137.0,-6.164,Industrials,"American Airlines Group, Inc.",2.19299,0.04,forecast_icc,0.10975392825039487,,2026-05-18
AAME,2.2,0.02,44873904.0,20397228.0,5.365,Financial Services,Atlantic American Corporation,0.23,0.04,trailing_eps_fallback_icc,0.08194077986632112,2.4386362332102864,2026-05-18
AAMI,69.34,0.4,2470513920.0,35628988.0,2.175,Financial Services,Acadian Asset Management Inc.,4.675,0.22352941176470598,forecast_icc,0.11107979986353567,0.03136717760327373,2026-05-18
AAOI,173.26,0.0,13902861312.0,80242767.0,14.005,Technology,"Applied Optoelectronics, Inc.",0.88833,0.75,forecast_icc,0.06501126463036633,0.08083227809120218,2026-05-18
AAON,133.94,0.4,10971254784.0,81911710.0,11.413,Industrials,"AAON, Inc.",2.26,0.45663716814159305,forecast_icc,0.08212601513441442,0.08520979273887219,2026-05-18
AAP,50.6,1.0,3052657920.0,60329208.0,36.633,Consumer Cyclical,Advance Auto Parts Inc.,2.7951,0.4055668849057279,forecast_icc,0.15680109045458168,0.7239723331541845,2026-05-18
AAPL,297.84,1.08,4374482124800.0,14687356000.0,7.26,Technology,Apple Inc.,8.73895,0.10228803231509498,forecast_icc,0.04396747483367902,0.02437550354943446,2026-05-18
AAT,21.06,1.36,1633676160.0,61390936.0,18.514,Real Estate,"American Assets Trust, Inc.",0.46,0.01,forecast_icc,0.02460306083111953,0.6957264952094299,2026-05-18
ABBV,209.41,6.92,369984077824.0,1766792821.0,-3.767,Healthcare,AbbVie Inc.,14.23832,0.14009166811814877,forecast_icc,0.10281231020045867,,2026-05-18
ABCB,83.6,0.8,5625653248.0,67292503.0,60.842,Financial Services,Ameris Bancorp,6.74571,0.06183930231213619,forecast_icc,0.07673553352949514,0.7277751199794531,2026-05-18
ABEO,5.37,0.0,306063904.0,56995144.0,2.549,Healthcare,Abeona Therapeutics Inc.,0.28667,0.04,forecast_icc,0.049628733544100564,0.4746741453575656,2026-05-18
ABEV,3.14,0.15,48898260992.0,15572694040.0,1.1493853,Consumer Defensive,Ambev S.A.,0.20434,0.10394440638152114,forecast_icc,0.09658711776237061,0.3660462611114531,2026-05-18
ABG,176.28,0.0,3282121984.0,18618800.0,211.205,Consumer Cyclical,Asbury Automotive Group Inc,25.84901,0.14094156797494373,forecast_icc,0.13532530168028817,1.1981223346267924,2026-05-18
ABM,40.17,1.16,2351263232.0,58532820.0,29.426,Industrials,ABM Industries Incorporated,3.95851,0.09754175182076086,forecast_icc,0.10763534289108934,0.7325367648669973,2026-05-18
ABNB,134.3,0.0,79707709440.0,417930233.0,12.834,Consumer Cyclical,"Airbnb, Inc.",5.08308,0.18560400387166842,forecast_icc,0.06864149667795949,0.06729231899907422,2026-05-18
ABR,6.04,1.07,1259529856.0,192361203.0,11.625,Real Estate,Arbor Realty Trust,0.3175,0.75,forecast_icc,0.2976411796799049,1.7754235631830866,2026-05-18
ABT,87.91,2.52,153122799616.0,1741813154.0,29.889,Healthcare,Abbott Laboratories,5.48288,0.10597897455351935,forecast_icc,0.08556102816381694,0.3399954382395322,2026-05-18
ABTC,1.03,0.0,1849095296.0,330788302.0,0.656,Financial Services,American Bitcoin Corp.,0.01,,forecast_icc,0.010000000000000002,0.11735313295178056,2026-05-18
ABUS,4.17,0.0,823732288.0,197537710.0,1.321,Healthcare,Arbutus Biopharma Corporation,0.83,0.04,trailing_eps_fallback_icc,0.11748881948110693,0.3167865563987702,2026-05-18
ABX,9.38,0.2,899751808.0,95922367.0,4.351,Financial Services,"Abacus Global Management, Inc.",1.01,0.12079207920792068,forecast_icc,0.11753922436015152,0.4638592721972057,2026-05-18
ACA,122.12,0.2,5995648000.0,49096364.0,53.698,Industrials,"Arcosa, Inc.",4.30625,0.1725979680696661,forecast_icc,0.06365616954578346,0.43971503231543946,2026-05-18
ACAD,20.69,0.0,3542870272.0,171235870.0,7.295,Healthcare,ACADIA Pharmaceuticals Inc.,0.39722,0.75,forecast_icc,0.13647686054803676,0.35258577812526803,2026-05-18
ACCL,1.4,0.0,19529860.0,13949900.0,0.175,Industrials,Acco Group Holdings Limited,0.07,0.01,trailing_eps_fallback_icc,0.03852256631248718,0.125,2026-05-18
ACCO,3.82,0.3,,,7.369,Industrials,Acco Brands Corporation,0.87,0.09962068965517235,forecast_icc,0.19319090955467544,,2026-05-18
ACCS,6.66,0.0,25855078.0,3882144.0,7.711,Communication Services,ACCESS Newswire Inc.,0.44,0.40909090909090917,forecast_icc,0.15330778848483761,1.1578078543797083,2026-05-18
ACEL,11.8,0.0,960436160.0,81392900.0,3.338,Consumer Cyclical,"Accel Entertainment, Inc.",0.86467,0.1275978118819896,forecast_icc,0.08740826769826515,0.28288137360425913,2026-05-18
ACFN,16.51,0.0,41411340.0,2508258.0,3.294,Technology,"Acorn Energy, Inc.",0.77,0.01,trailing_eps_fallback_icc,0.03682518065310403,0.19951544316122105,2026-05-18
ACGL,95.87,0.0,33495982080.0,349389588.0,66.454,Financial Services,Arch Capital Group Ltd.,9.28423,0.06917751929885396,forecast_icc,0.08505603622177216,0.6931677842882341,2026-05-18
ACH,2.74,0.0,209839344.0,76583702.0,-6.069,Healthcare,"Accendra Health, Inc.",0.41938,0.6404454194286804,forecast_icc,0.29800247485422726,,2026-05-18
ACHC,25.31,0.0,2327685376.0,91967027.0,21.576,Healthcare,"Acadia Healthcare Company, Inc.",1.50337,0.16038633204068198,forecast_icc,0.08478327276638564,0.8524694080270753,2026-05-18
ACI,16.81,0.68,8313130496.0,494534842.0,3.676,Consumer Defensive,"Albertsons Companies, Inc.",2.28786,0.07597929943265758,forecast_icc,0.12473048632334707,0.21867936273425728,2026-05-18
ACIC,11.06,0.0,536012384.0,48464047.0,6.948,Financial Services,American Coastal Insurance Corp,1.405,0.08540925266903909,forecast_icc,0.10633421600232273,0.6282097365795191,2026-05-18
ACIU,2.77,0.0,281912800.0,101773573.0,0.4066976,Healthcare,AC Immune SA,0.14742789,0.04,forecast_icc,0.04951972676248205,0.1468222368140957,2026-05-18
ACIW,42.8,0.0,4351115264.0,101661570.0,14.804,Technology,"ACI Worldwide, Inc.",3.52,0.08522727272727271,forecast_icc,0.08146511519333866,0.3458878450616931,2026-05-18
ACLS,146.24,0.0,4494524928.0,30733897.0,33.991,Technology,"Axcelis Technologies, Inc.",3.83,0.21044386422976502,forecast_icc,0.057854300439886264,0.2324329956251608,2026-05-18
