ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,bm,ICC,date
AAPL,273.17,1.04,4015032631296,14681140000,5.998,Technology,Apple Inc.,8.51787,0.10203489839596047,0.021931945716609582,0.04597512840372486,2026-04-22
ABBV,200.5,6.92,354636857344,1768762377,-1.85,Healthcare,AbbVie Inc.,14.26526,0.12803061423345952,,0.10224565344128622,2026-04-22
ABT,91.7,2.52,159345524736,1737674869,30.018,Healthcare,Abbott Laboratories,5.48095,0.10587580620147974,0.3273485358566675,0.08289031349782994,2026-04-22
ACN,190.1,6.52,116994220032,613939268,50.762,Technology,Accenture plc,13.87887,0.07423298870873496,0.26637884430266623,0.08571586571911113,2026-04-22
ADBE,255.94,0.0,104330592256,404200000,28.16,Technology,Adobe Inc.,23.48496,0.12278709437870017,0.10909812504534509,0.09867414507701955,2026-04-22
AMAT,403.48,2.12,320205717504,793609867,27.365,Technology,"Applied Materials, Inc.",11.06664,0.27147264210275224,0.06782244295866986,0.07376167814492526,2026-04-22
AMD,303.46,0.0,494764457984,1630338779,38.65,Technology,"Advanced Micro Devices, Inc.",6.70439,0.6373242010085927,0.1273587720207415,0.1255187693956511,2026-04-22
AMGN,345.92,10.08,186474283008,539067675,16.069,Healthcare,Amgen Inc.,22.35913,0.04271454211322179,0.046452938870950776,0.06716346105847823,2026-04-22
AMT,176.31,6.89,82225709056,466370068,7.833,Real Estate,American Tower Corporation (REI,6.47777,0.07129459675166006,0.044427427681481765,0.05638250606862327,2026-04-22
AMZN,255.36,0.0,2746205863936,10754251799,38.306,Consumer Cyclical,"Amazon.com, Inc.",7.75881,0.2247767376698231,0.1500078252771856,0.06660400252242699,2026-04-22
AVGO,422.65,2.6,2003899252736,4734668184,16.865,Technology,Broadcom Inc.,11.42564,0.5857273640688838,0.039847401916108055,0.13669462921955455,2026-04-22
AXP,332.9,3.8,228573806592,685783466,48.796,Financial Services,American Express Company,17.56409,0.14401201542465336,0.1464012456452095,0.07990515473837834,2026-04-22
BA,231.28,0.0,181750038528,785844140,6.943,Industrials,Boeing Company (The),4.37274,0.04,0.030019888348906416,0.023894074822522753,2026-04-22
BAC,53.12,1.12,379580055552,7129908032,38.664,Financial Services,Bank of America Corporation,4.46975,0.1235482968846131,0.7262519727185268,0.103445248206786,2026-04-22
BK,135.88,2.12,93516292096,686379000,57.478,Financial Services,The Bank of New York Mellon Cor,8.74829,0.09910965457249343,0.4218697221389029,0.07932844504982628,2026-04-22
BKNG,179.4,1.57,142054948864,791833650,-6.996,Consumer Cyclical,Booking Holdings Inc. Common St,10.67764,0.1662708238899233,,0.09051774058816772,2026-04-22
BLK,1062.47,22.92,165258215424,155364965,360.407,Financial Services,"BlackRock, Inc.",53.10244,0.14228498728118688,0.33883108804661005,0.08166877141362339,2026-04-22
BMY,58.8,2.52,120054038528,2041735455,9.073,Healthcare,Bristol-Myers Squibb Company,6.265,0.01,0.15430272909057136,0.0805486273473307,2026-04-22
BRK-B,465.4,0.0,1003807703040,1390722404,498663.0,Financial Services,Berkshire Hathaway Inc. New,20.62637,0.05456995098992201,690.8711738768328,0.046769250030039275,2026-04-22
C,129.73,2.4,226939158528,1705600000,112.224,Financial Services,"Citigroup, Inc.",10.75079,0.152281832311858,0.8434386363355786,0.11023398113732419,2026-04-22
CAT,808.87,6.04,378534658048,465287332,45.817,Industrials,"Caterpillar, Inc.",22.98545,0.21396927186546266,0.05631735228730566,0.06545735947851627,2026-04-22
CL,82.35,2.12,66069557248,802301915,0.067,Consumer Defensive,Colgate-Palmolive Company,3.83938,0.06416400564674496,0.0008136005528722867,0.05920696145247144,2026-04-22
CMCSA,29.37,1.32,107021189120,3588401619,26.886,Communication Services,Comcast Corporation,3.53248,0.08574995470604208,0.9014828439278136,0.12307466796641708,2026-04-22
COF,199.43,3.2,124031811584,621925120,173.106,Financial Services,Capital One Financial Corporati,20.0275,0.21832480339533133,0.8679948188115307,0.1418827958286243,2026-04-22
COP,122.6,3.36,149858779136,1218853041,52.635,Energy,ConocoPhillips,7.69784,0.0686140527732455,0.42809857509124366,0.0737714784579108,2026-04-22
COST,1003.7,5.88,445511729152,443652540,37.278,Consumer Defensive,Costco Wholesale Corporation,20.46135,0.09994501829058211,0.03712243315703455,0.034520467433083096,2026-04-22
CRM,189.8,1.76,175185395712,818053744,63.662,Technology,"Salesforce, Inc.",13.20107,0.13121436368415584,0.29727898971752387,0.08963982781223068,2026-04-22
