ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,bm,ICC,date
ADBE,255.94,0.0,104330592256,404200000,28.16,Technology,Adobe Inc.,23.48496,0.12278709437870017,0.10909812504534509,0.09867414507701955,2026-04-22
AMD,303.46,0.0,494764457984,1630338779,38.65,Technology,"Advanced Micro Devices, Inc.",6.70439,0.6373242010085927,0.1273587720207415,0.1255187693956511,2026-04-22
ABNB,144.18,0.0,86437920768,423573275,13.62,Consumer Cyclical,"Airbnb, Inc.",4.92782,0.16322836467241086,0.06674232737485923,0.059819591812812045,2026-04-22
ALNY,310.58,0.0,41440038912,133427910,5.962,Healthcare,"Alnylam Pharmaceuticals, Inc.",9.21132,0.5324947998766734,0.019196342964572937,0.12469057942572342,2026-04-22
GOOGL,339.32,0.84,4104754298880,5822000000,34.353,Communication Services,Alphabet Inc.,11.51887,0.16194817720835464,0.048724759495244754,0.06031303026956614,2026-04-22
GOOG,337.73,0.84,4085520007168,5438000000,34.353,Communication Services,Alphabet Inc.,11.67577,0.15473155089557245,0.0457252965772389,0.05961978028281589,2026-04-22
AMZN,255.36,0.0,2746205863936,10754251799,38.306,Consumer Cyclical,"Amazon.com, Inc.",7.75881,0.2247767376698231,0.1500078252771856,0.06660400252242699,2026-04-22
AEP,131.62,3.8,71543816192,543563480,57.571,Utilities,American Electric Power Company,6.36499,0.07912816830819858,0.4374031855261758,0.06612678696500573,2026-04-22
AMGN,345.92,10.08,186474283008,539067675,16.069,Healthcare,Amgen Inc.,22.35913,0.04271454211322179,0.046452938870950776,0.06716346105847823,2026-04-22
ADI,381.42,4.07,186210844672,488204157,69.207,Technology,"Analog Devices, Inc.",11.46919,0.14623090209509138,0.18144563574164096,0.055828973880988175,2026-04-22
AAPL,273.17,1.04,4015032631296,14681140000,5.998,Technology,Apple Inc.,8.51787,0.10203489839596047,0.021931945716609582,0.04597512840372486,2026-04-22
AMAT,403.48,2.12,320205717504,793609867,27.365,Technology,"Applied Materials, Inc.",11.06664,0.27147264210275224,0.06782244295866986,0.07376167814492526,2026-04-22
APP,483.71,0.0,163144744960,306053394,6.31,Communication Services,Applovin Corporation,15.77293,0.31025687681362935,0.011837322229493158,0.08639873998166425,2026-04-22
ARM,196.57,0.0,208757063680,1061998569,7.343,Technology,Arm Holdings plc,1.7629,0.21623461342106753,0.037355648497340466,0.028037581558980076,2026-04-22
ASML,1443.66,8.79,566865625088,385417665,1.1463611,Technology,ASML Holding N.V. - New York Re,31.26883,0.296153070006137,0.0007794224924826626,0.06837252876119859,2026-04-22
ADSK,247.57,0.0,52484841472,211000000,14.363,Technology,"Autodesk, Inc.",12.41885,0.13399549877806716,0.057742253096387516,0.07017207605989861,2026-04-22
ADP,201.69,6.8,81573265408,402644364,15.864,Technology,"Automatic Data Processing, Inc.",10.96599,0.09091837581467788,0.07830445622775774,0.07678697447210744,2026-04-22
AXON,403.15,0.0,32482682880,80572201,40.426,Industrials,"Axon Enterprise, Inc.",7.78519,0.35754811379041485,0.10027533161774352,0.06968890531783037,2026-04-22
BKR,62.54,0.92,62024507392,991757347,19.086,Energy,Baker Hughes Company,2.3891,0.1724038340797791,0.3051806700408143,0.07321345117315625,2026-04-22
BKNG,179.4,1.57,142054948864,791833650,-6.996,Consumer Cyclical,Booking Holdings Inc. Common St,10.67764,0.1662708238899233,,0.09051774058816772,2026-04-22
AVGO,422.65,2.6,2003899252736,4734668184,16.865,Technology,Broadcom Inc.,11.42564,0.5857273640688838,0.039847401916108055,0.13669462921955455,2026-04-22
CDNS,331.61,0.0,91554881536,276092068,20.141,Technology,"Cadence Design Systems, Inc.",4.78,0.75,0.060737016402576706,0.11799599629863733,2026-04-22
CHTR,242.49,0.0,30706886656,124637812,126.777,Communication Services,"Charter Communications, Inc.",44.20247,0.11534717403801187,0.5145818939230203,0.14236391679696292,2026-04-22
CTAS,174.66,1.8,69879218176,400087119,11.971,Industrials,Cintas Corporation,4.88745,0.10991621397661366,0.06853887359595463,0.04602180754027263,2026-04-22
CSCO,89.8,1.68,354808299520,3949893042,12.085,Technology,"Cisco Systems, Inc.",4.15766,0.08515847856727121,0.13453590989034708,0.06199973708903743,2026-04-22
CCEP,96.19,2.35,42839056384,443925125,20.579227,Consumer Defensive,Coca-Cola Europacific Partners ,4.45937,0.09515021180121863,0.21325483541207158,0.0669693359886191,2026-04-22
CTSH,58.81,1.32,28384438272,478246920,31.347,Technology,Cognizant Technology Solutions ,5.65219,0.08496175818576512,0.5281628636642269,0.09885674680171752,2026-04-22
CMCSA,29.37,1.32,107021189120,3588401619,26.886,Communication Services,Comcast Corporation,3.53248,0.08574995470604208,0.9014828439278136,0.12307466796641708,2026-04-22
CEG,287.16,1.71,104036532224,362294672,46.476,Utilities,Constellation Energy Corporatio,11.62258,0.17613214966040247,0.1618470629107308,0.07242632368063445,2026-04-22
CPRT,33.68,0.0,32602834944,963308388,10.162,Industrials,"Copart, Inc.",1.57435,0.06706259726236219,0.30025425260319355,0.05163417866615572,2026-04-22
CSGP,38.77,0.0,16431609856,419793301,19.943,Real Estate,"CoStar Group, Inc.",1.31171,0.35715211441553385,0.5095019827765682,0.09772195712675502,2026-04-22
COST,1003.7,5.88,445511729152,443652540,37.278,Consumer Defensive,Costco Wholesale Corporation,20.46135,0.09994501829058211,0.03712243315703455,0.034520467433083096,2026-04-22
CRWD,466.68,0.0,118356623360,253614090,17.478,Technology,"CrowdStrike Holdings, Inc.",4.85654,0.2714339838650561,0.03745178714280617,0.036418502162256616,2026-04-22
CSX,43.18,0.56,80314499072,1859992927,7.074,Industrials,CSX Corporation,1.86,0.1251290322580645,0.1638258361519822,0.06664053896645405,2026-04-22
DDOG,132.14,0.0,46757912576,328483364,10.587,Technology,"Datadog, Inc.",2.15239,0.22492206338070697,0.07437571916871706,0.043262168132723544,2026-04-22
DXCM,63.41,0.0,24468205568,385872977,7.136,Healthcare,"DexCom, Inc.",2.49431,0.19890470711339003,0.11253745421663446,0.0731495680446298,2026-04-22
FANG,193.87,4.2,54537908224,281311730,129.911,Energy,"Diamondback Energy, Inc.",17.10964,0.01,0.6700933230869269,0.06460148865248161,2026-04-22
DASH,182.27,0.0,79423496192,411364274,23.104,Consumer Cyclical,"DoorDash, Inc.",2.54008,0.7343233283991053,0.11966433917137628,0.11341810201651892,2026-04-22
EA,202.78,0.76,50746445824,250253713,24.593,Communication Services,Electronic Arts Inc.,3.29001,0.7266695238008396,0.12127922387223222,0.1277222098011831,2026-04-22
EXC,45.86,1.68,46922809344,1023175091,28.162,Utilities,Exelon Corporation,2.85259,0.06586295261499187,0.6140863540692181,0.07624768599731835,2026-04-22
FAST,44.81,0.92,51456606208,1148035061,3.475,Industrials,Fastenal Company,1.23342,0.10476561106516846,0.07752982815945528,0.04807549593748972,2026-04-22
FER,69.93,1.05,50164215808,717348987,9.62355,Industrials,Ferrovial SE,1.08082,0.1606928073129661,0.1376168994700584,0.03860292223189157,2026-04-22
FTNT,87.09,0.0,64764313600,739923583,1.666,Technology,"Fortinet, Inc.",2.9795,0.11081053868098678,0.01903382620391116,0.04965404844232568,2026-04-22
GEHC,71.38,0.14,32569989120,456290143,22.774,Healthcare,GE HealthCare Technologies Inc.,5.05768,0.09944282754148137,0.3190529686207645,0.0787130401035955,2026-04-22
GILD,132.9,3.28,164955963392,1241203736,18.293,Healthcare,"Gilead Sciences, Inc.",8.55941,0.12377955957244735,0.13764485669845847,0.09064308932753062,2026-04-22
HON,219.97,4.76,139384684544,633653119,21.886,Industrials,Honeywell International Inc.,10.51647,0.09055414982403787,0.09949538005415655,0.06589545523759532,2026-04-22
IDXX,578.35,0.0,46050557952,79424539,20.14,Healthcare,"IDEXX Laboratories, Inc.",14.51432,0.13035746765952516,0.034735957317332096,0.04274559970794034,2026-04-22
INSM,144.48,0.0,31186317312,215852149,3.449,Healthcare,Insmed Incorporated,0.74912,0.04,0.023871817068138988,0.010000000000000002,2026-04-22
INTC,65.27,0.0,327721320448,5021010228,22.884,Technology,Intel Corporation,0.55418,0.75,0.35060519681930025,0.08828163008853329,2026-04-22
INTU,408.68,4.64,113725046784,276550000,68.669,Technology,Intuit Inc.,23.22418,0.14031022839127139,0.16698530787214208,0.08259075773639457,2026-04-22
ISRG,483.62,0.0,171767169024,355169692,50.194,Healthcare,"Intuitive Surgical, Inc.",10.00356,0.14229634250206935,0.10378809653524118,0.03892358913593663,2026-04-22
KDP,26.54,0.92,36059000832,1358666059,18.78,Consumer Defensive,Keurig Dr Pepper Inc.,2.2723,0.10040487611670978,0.7076110818183416,0.10333851657806103,2026-04-22
KLAC,1812.06,7.6,238090797056,131076611,41.678,Technology,KLA Corporation,36.75258,0.31304795472862024,0.022945074151577035,0.06727508178324271,2026-04-22
KHC,21.89,1.6,25912172544,1183744751,35.189,Consumer Defensive,The Kraft Heinz Company,2.0354,0.05000982607841209,1.6075376918784925,0.10717510911133166,2026-04-22
LRCX,265.55,1.04,333538754560,1248771000,8.109,Technology,Lam Research Corporation,5.34078,0.33960395298065094,0.030360142264003062,0.0712642277101353,2026-04-22
LIN,494.62,6.4,229204017152,463394156,82.481,Basic Materials,Linde plc,17.8374,0.09426710170764796,0.16675629797399685,0.052476620760907255,2026-04-22
MAR,367.13,2.68,97283784704,264931993,-14.184,Consumer Cyclical,Marriott International,11.58088,0.12464942215099373,,0.05198157110681888,2026-04-22
MRVL,157.32,0.24,137569779712,874458245,16.887,Technology,"Marvell Technology, Inc.",3.82852,0.41688433128206204,0.10734171715786284,0.09244308906584531,2026-04-22
MELI,1860.98,0.0,94346444800,50697182,133.104,Consumer Cyclical,"MercadoLibre, Inc.",49.41717,0.3974974689971118,0.07152360353622991,0.09224217726575043,2026-04-22
META,674.72,2.1,1712724901888,2196045588,85.867,Communication Services,"Meta Platforms, Inc.",29.58906,0.16187435491360658,0.11009815195477728,0.07164956933252037,2026-04-22
MCHP,82.48,1.82,44632858624,541135458,12.123,Technology,Microchip Technology Incorporat,1.56877,0.6959847523856271,0.14698106640667766,0.15819965955513238,2026-04-22
MU,487.48,0.6,549747785728,1127734051,64.237,Technology,"Micron Technology, Inc.",57.95431,0.7440226619901089,0.13177361349105898,0.3003577149366271,2026-04-22
MSFT,432.92,3.64,3217625186304,7425629076,52.615,Technology,Microsoft Corporation,16.71661,0.13098050382224624,0.1214247935081979,0.061526427385457105,2026-04-22
