ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,bm,ICC,date
AAPL,271.35,1.04,3983727394816,14681140000,5.998,Technology,Apple Inc.,8.52142,0.10704905989846769,0.022104293038371213,0.04718726645529871,2026-04-30
ABBV,211.32,6.92,373774876672,1768762377,-1.85,Healthcare,AbbVie Inc.,14.14145,0.1367398675524787,,0.10073756905022713,2026-04-30
ABT,90.79,2.52,157764239360,1737674869,30.018,Healthcare,Abbott Laboratories,5.48368,0.10596351355294265,0.33062958012059596,0.08355413242723186,2026-04-30
ACN,178.71,6.52,109984415744,613939268,50.762,Technology,Accenture plc,13.8785,0.07431134488597468,0.2833563729133701,0.08983409192393588,2026-04-30
ADBE,246.1,0.0,99473620992,404200000,28.16,Technology,Adobe Inc.,23.48771,0.12340922124804843,0.11442502933431367,0.1011881690640547,2026-04-30
AMAT,394.49,2.12,313071140864,793609867,27.365,Technology,"Applied Materials, Inc.",11.06664,0.27147264210275224,0.06936804826698816,0.07486884424104781,2026-04-30
AMD,354.49,0.0,577964343296,1630338779,38.65,Technology,"Advanced Micro Devices, Inc.",6.73997,0.6376764288268348,0.1090250541218571,0.11613934528189895,2026-04-30
AMGN,346.25,10.08,186652180480,539067675,16.069,Healthcare,Amgen Inc.,22.32149,0.04660083175451102,0.0464086647544049,0.06837943828334597,2026-04-30
AMT,182.71,6.89,85123325952,465893069,7.556,Real Estate,American Tower Corporation (REI,6.57559,0.052393777592581126,0.041355151364140155,0.050169054553036996,2026-04-30
AMZN,265.06,0.0,2850521874432,10754251799,38.306,Consumer Cyclical,"Amazon.com, Inc.",7.74351,0.23242947965457517,0.14451822773490566,0.06631930470066705,2026-04-30
AVGO,417.43,2.6,1976392613888,4734668184,16.865,Technology,Broadcom Inc.,11.42564,0.5857273640688838,0.04040198205663048,0.13760560007280687,2026-04-30
AXP,323.05,3.8,220425551872,682326443,48.796,Financial Services,American Express Company,17.59428,0.14273332014722961,0.15104782920975568,0.08129657196708268,2026-04-30
BA,229.03,0.0,180544880640,788302331,7.591,Industrials,Boeing Company (The),4.38007,0.04,0.03314412999919331,0.024097384733456635,2026-04-30
BAC,53.46,1.12,381164879872,7129908032,38.664,Financial Services,Bank of America Corporation,4.46978,0.1261493854283655,0.7232323299088356,0.10383811330265191,2026-04-30
BK,134.37,2.12,92228747264,686379000,57.478,Financial Services,The Bank of New York Mellon Cor,8.79495,0.09327852915593615,0.427759167638606,0.07851376290131251,2026-04-30
BKNG,168.36,1.57,130458542080,774878436,-6.996,Consumer Cyclical,Booking Holdings Inc. Common St,10.45964,0.17721451216294248,,0.09600827117448019,2026-04-30
BLK,1065.6,22.92,165556895744,155364965,360.407,Financial Services,"BlackRock, Inc.",53.10244,0.14228498728118688,0.33821980467270457,0.08149610024759324,2026-04-30
BMY,60.59,2.52,123708751872,2041735455,9.073,Healthcare,Bristol-Myers Squibb Company,6.30984,0.01,0.14974418141719073,0.07895766705226814,2026-04-30
BRK-B,473.6,0.0,1021494099968,1390722404,498663.0,Financial Services,Berkshire Hathaway Inc. New,20.56331,0.05770812189282748,678.9092625866142,0.04679948369333041,2026-04-30
C,127.98,2.4,223877857280,1705600000,112.224,Financial Services,"Citigroup, Inc.",10.80502,0.14721120368125185,0.854971799022571,0.10991400687446376,2026-04-30
CAT,890.11,6.04,414156881920,465287332,45.817,Industrials,"Caterpillar, Inc.",23.0,0.21654608695652167,0.05147341652616042,0.06167873262581669,2026-04-30
CL,85.36,2.12,68484489216,802301915,0.067,Consumer Defensive,Colgate-Palmolive Company,3.83188,0.0631883044354209,0.0007849109910925848,0.05714637320058136,2026-04-30
CMCSA,27.04,1.32,96593068032,3562784182,24.679,Communication Services,Comcast Corporation,3.53477,0.07850015701163016,0.9102718509619063,0.12727518972280671,2026-04-30
COF,191.3,3.2,121321676800,634195906,173.492,Financial Services,Capital One Financial Corporati,19.69481,0.2196360360927574,0.9069106117378688,0.14447179789631537,2026-04-30
COP,125.78,3.36,153307332608,1218853041,52.635,Energy,ConocoPhillips,8.33373,0.020843007872825225,0.41846876285477325,0.05925177065985776,2026-04-30
COST,1014.53,5.88,450098823168,443652540,37.278,Consumer Defensive,Costco Wholesale Corporation,20.46174,0.09992405337962462,0.03674410714899157,0.03425921983350802,2026-04-30
CRM,176.53,1.76,144411033600,818053744,63.662,Technology,"Salesforce, Inc.",13.20107,0.13121436368415584,0.3606299058476374,0.09389364265890354,2026-04-30
CSCO,91.5,1.68,361415213056,3949893042,12.085,Technology,"Cisco Systems, Inc.",4.1595,0.0846784469287174,0.13207650283712244,0.061003221417899114,2026-04-30
CVS,83.29,2.66,106744823808,1281604403,59.177,Healthcare,CVS Health Corporation,7.16092,0.14264368265530125,0.7104935026427674,0.11649472966950636,2026-04-30
CVX,193.31,7.12,385053949952,1991898801,94.155,Energy,Chevron Corporation,12.27528,0.01,0.48706741388196184,0.05585468352327555,2026-04-30
DE,589.87,6.48,159328190464,270107282,97.369,Industrials,Deere & Company,17.89574,0.286245776927917,0.16506856611166038,0.08520853626037306,2026-04-30
DHR,178.95,1.6,126655553536,707770627,74.818,Healthcare,Danaher Corporation,8.43546,0.07787601387476184,0.4180944403344667,0.05738600672916394,2026-04-30
DIS,103.75,1.5,183795187712,1771519851,61.079,Communication Services,Walt Disney Company (The),6.64117,0.10443039404201371,0.588713242855838,0.08008879269472771,2026-04-30
DUK,129.55,4.26,100817977344,778216672,65.384,Utilities,Duke Energy Corporation (Holdin,6.70078,0.06912926554818988,0.5047008502107804,0.06762934509167129,2026-04-30
EMR,140.44,2.22,78927282176,562000000,36.08,Industrials,Emerson Electric Company,6.49158,0.10109711349163075,0.25690685705842997,0.06490062374363462,2026-04-30
FDX,403.31,5.8,96232488960,238606756,124.703,Industrials,FedEx Corporation,19.68493,0.13555140912362895,0.3091988850650632,0.07540229614756522,2026-04-30
GD,344.3,6.09,93252222976,270845862,94.902,Industrials,General Dynamics Corporation,16.30348,0.1071219150757996,0.27563754702275894,0.06822982172893666,2026-04-30
