ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,icc_method,ICC,bm,date
A,138.71,1.02,39176134656.0,282431944.0,25.236,Healthcare,"Agilent Technologies, Inc.",6.05804,0.09140249981842308,forecast_icc,0.057108049741665126,0.18193353176287388,2026-07-30
AA,44.97,0.4,,,27.928,Basic Materials,Alcoa Corporation,6.64842,0.01,forecast_icc,0.08609909617739497,,2026-07-30
AACB,10.53,0.0,291417728.0,22175000.0,-0.564,Financial Services,Artius II Acquisition Inc.,0.33,0.04,trailing_eps_fallback_icc,0.034120660768352115,,2026-07-30
AADX,17.36,0.0,,,,Industrials,"Applied Aerospace & Defense, In",0.105,0.75,forecast_icc,0.07211022645525256,,2026-07-30
AAL,15.43,0.0,10214196224.0,661969951.0,-6.001,Industrials,"American Airlines Group, Inc.",0.15447,0.75,forecast_icc,0.09693298544214982,,2026-07-30
AAME,1.55,0.02,31615702.0,20397228.0,5.365,Financial Services,Atlantic American Corporation,0.23,0.04,trailing_eps_fallback_icc,0.10313133480096914,3.46129047585279,2026-07-30
AAMI,83.95,0.4,2991053312.0,35628988.0,2.175,Financial Services,Acadian Asset Management Inc.,5.02333,0.2581295674383328,forecast_icc,0.1120859388161281,0.025908280734783504,2026-07-30
AAOI,90.11,0.0,7230675968.0,80242767.0,14.005,Technology,"Applied Optoelectronics, Inc.",0.88833,0.75,forecast_icc,0.096103091305457,0.15542114690361963,2026-07-30
AAON,87.59,0.4,7174646784.0,81911710.0,11.413,Industrials,"AAON, Inc.",2.254,0.5093167701863355,forecast_icc,0.11625488677422172,0.13030026067831021,2026-07-30
AAP,56.19,1.0,,,36.883,Consumer Cyclical,Advance Auto Parts Inc.,2.93797,0.36415960680333703,forecast_icc,0.14029272198687376,,2026-07-30
AAPL,333.43,1.08,4897204862976.0,14687356000.0,7.26,Technology,Apple Inc.,8.7615,0.1108109342007646,forecast_icc,0.04188604915684013,0.02177368673427346,2026-07-30
AAT,24.03,1.36,,,18.276,Real Estate,"American Assets Trust, Inc.",0.39,0.01,forecast_icc,0.018989732360186563,,2026-07-30
ABBV,257.41,6.92,454790152192.0,1766792821.0,-3.767,Healthcare,AbbVie Inc.,14.11585,0.15444553462951216,forecast_icc,0.09236524351481287,,2026-07-30
ABCB,87.57,0.8,5876524032.0,67106587.0,60.842,Financial Services,Ameris Bancorp,6.63571,0.05920391337174169,forecast_icc,0.0727149300176132,0.6947812931625904,2026-07-30
ABEO,6.47,0.0,368758560.0,56995144.0,2.549,Healthcare,Abeona Therapeutics Inc.,0.28667,0.04,forecast_icc,0.04322684569898383,0.3939722024513817,2026-07-30
ABEV,3.12,0.17,48212717568.0,15452795091.0,1.1242987,Consumer Defensive,Ambev S.A.,0.19591,0.09346128324230518,forecast_icc,0.09474000735058785,0.36035217072494896,2026-07-30
ABG,233.14,0.0,4340787200.0,18618800.0,211.205,Consumer Cyclical,Asbury Automotive Group Inc,26.285,0.13132394902035371,forecast_icc,0.11401840134668248,0.9059148658565893,2026-07-30
ABM,47.6,1.16,2788451840.0,58580923.0,29.846,Industrials,ABM Industries Incorporated,3.97749,0.09490910096568439,forecast_icc,0.09530296442629782,0.627016828039605,2026-07-30
ABNB,152.08,0.0,90260226048.0,417930233.0,12.834,Consumer Cyclical,"Airbnb, Inc.",5.08531,0.18669068355714802,forecast_icc,0.06346849031778584,0.05942502966333807,2026-07-30
ABR,4.79,1.07,,,11.625,Real Estate,Arbor Realty Trust,0.274,0.75,forecast_icc,0.3112022001463671,,2026-07-30
ABT,105.61,2.52,182745792512.0,1730383296.0,29.889,Healthcare,Abbott Laboratories,5.5172,0.09884180381352858,forecast_icc,0.07294791366818246,0.28301295270996646,2026-07-30
ABTC,5.9,0.0,719800000.0,24000000.0,9.84,Financial Services,American Bitcoin Corp.,0.02,0.04,forecast_icc,0.010000000000000002,0.3280911364267852,2026-07-30
ABUS,4.41,0.0,871141248.0,197537710.0,1.321,Healthcare,Arbutus Biopharma Corporation,0.83,0.04,trailing_eps_fallback_icc,0.11367462989611632,0.29954650351948436,2026-07-30
ABX,10.47,0.2,1004307200.0,95922367.0,4.351,Financial Services,"Abacus Global Management, Inc.",1.02,0.11372549019607825,forecast_icc,0.10792098399225869,0.4155682831079972,2026-07-30
ACA,145.23,0.2,7131781632.0,48815089.0,53.698,Industrials,"Arcosa, Inc.",4.38375,0.15985172512118617,forecast_icc,0.05484777832250695,0.36754808046287646,2026-07-30
ACAD,26.55,0.0,4546312192.0,171235870.0,7.295,Healthcare,ACADIA Pharmaceuticals Inc.,0.36668,0.75,forecast_icc,0.1153848774930478,0.2747646045619386,2026-07-30
ACCL,2.214,0.0,30885078.0,13949900.0,0.415,Industrials,Acco Group Holdings Limited,0.04,0.01,trailing_eps_fallback_icc,0.018610041868104665,0.1874435447435166,2026-07-30
ACCO,4.23,0.3,,,7.369,Industrials,Acco Brands Corporation,0.87,0.09962068965517235,forecast_icc,0.18077283357120277,,2026-07-30
ACCS,6.79,0.0,26359758.0,3882144.0,7.711,Communication Services,ACCESS Newswire Inc.,0.44,0.40909090909090917,forecast_icc,0.15185382446025242,1.135640637672015,2026-07-30
ACEL,11.96,0.0,973459008.0,81392900.0,3.338,Consumer Cyclical,"Accel Entertainment, Inc.",0.86467,0.1275978118819896,forecast_icc,0.086686560084836,0.2790970117562464,2026-07-30
ACFN,19.66,0.0,49312352.0,2508258.0,3.343,Technology,"Acorn Energy, Inc.",0.77,0.04,trailing_eps_fallback_icc,0.039467729006634644,0.17004069272542507,2026-07-30
ACGL,101.14,0.0,34488737792.0,341000000.0,66.454,Financial Services,Arch Capital Group Ltd.,9.28158,0.056573342038747754,forecast_icc,0.07809653294786456,0.6570496762353649,2026-07-30
ACH,3.34,0.0,,,-6.069,Healthcare,"Accendra Health, Inc.",0.38326,0.75,forecast_icc,0.2964854555061852,,2026-07-30
ACHC,28.14,0.0,2619841536.0,93100275.0,21.576,Healthcare,"Acadia Healthcare Company, Inc.",1.51615,0.15872440061999127,forecast_icc,0.07940291009060296,0.7667377991368712,2026-07-30
ACI,11.6,0.68,5629778432.0,485325683.0,3.3,Consumer Defensive,"Albertsons Companies, Inc.",1.7887,0.0433275563258233,forecast_icc,0.12640830163634764,0.2844827328899042,2026-07-30
ACIC,10.62,0.0,514688192.0,48464047.0,6.948,Financial Services,American Coastal Insurance Corp,0.96,0.05729166666666652,forecast_icc,0.07757223093818888,0.6542372717888193,2026-07-30
ACIU,2.37,0.0,241203360.0,101773573.0,0.3919776,Healthcare,AC Immune SA,0.6027689,0.04,forecast_icc,0.13533644041542836,0.16539139789746213,2026-07-30
ACIW,57.69,0.0,5864855552.0,101661570.0,14.804,Technology,"ACI Worldwide, Inc.",3.51667,0.0919420929458834,forecast_icc,0.0687797627978669,0.2566129496176209,2026-07-30
ACLS,125.21,0.0,3848190976.0,30733897.0,33.991,Technology,"Axcelis Technologies, Inc.",3.834,0.26447574334898283,forecast_icc,0.07444060239482553,0.2714719460240738,2026-07-30
ACM,71.76,1.19,,,17.711,Industrials,AECOM,5.97149,0.1249872309925999,forecast_icc,0.10111097606156386,,2026-07-30
ACMR,78.65,0.0,5435461120.0,64117679.0,23.885,Technology,"ACM Research, Inc.",1.67667,0.34393172180572207,forecast_icc,0.0718870774799808,0.2817517647729951,2026-07-30
ACN,163.29,6.52,99924017152.0,611942109.0,52.121,Technology,Accenture plc,13.87236,0.05846301566568335,forecast_icc,0.09016122368749702,0.3191928784715659,2026-07-30
ACNB,63.83,1.6,649146624.0,10169930.0,41.621,Financial Services,ACNB Corporation,5.65667,0.01,forecast_icc,0.06583815059813058,0.6520601677349246,2026-07-30
ACNT,15.52,0.0,140273104.0,9038215.0,8.862,Basic Materials,Ascent Industries Co.,0.8,0.04,forecast_icc,0.04837266843185828,0.5710051253303698,2026-07-30
