ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,icc_method,ICC,bm,date
ADBE,218.07,0.0,86682828800,397500000,28.867,Technology,Adobe Inc.,24.4218,0.12721011555249828,forecast_icc,0.11227631825837114,0.13237491967959403,2026-07-06
AMD,552.05,0.0,900173004800,1630600639,39.547,Technology,"Advanced Micro Devices, Inc.",7.38468,0.75,forecast_icc,0.11346000137235668,0.07163663332123621,2026-07-06
ABNB,147.65,0.0,87630995456,417930233,12.834,Consumer Cyclical,"Airbnb, Inc.",5.08642,0.18856681123462082,forecast_icc,0.06510467869308345,0.06120798448552545,2026-07-06
ALNY,313.04,0.0,41794777088,133512573,8.059,Healthcare,"Alnylam Pharmaceuticals, Inc.",9.42061,0.44088758583573684,forecast_icc,0.10758806164008028,0.025744313064321418,2026-07-06
GOOGL,366.46,0.88,4471754588160,5867155790,39.514,Communication Services,Alphabet Inc.,14.22443,0.021166401746853802,forecast_icc,0.035781093688649235,0.05184425695003389,2026-07-06
GOOG,364.9,0.88,4452718739456,5499638298,39.514,Communication Services,Alphabet Inc.,14.2228,0.023547402761762815,forecast_icc,0.036415989505029445,0.04880449909884083,2026-07-06
AMZN,244.16,0.0,2626455863296,10757109436,41.093,Consumer Cyclical,"Amazon.com, Inc.",8.66737,0.14209962191529835,forecast_icc,0.05718716115138245,0.1683035699289534,2026-07-06
AEP,135.98,3.8,73987399680,544105032,58.473,Utilities,American Electric Power Company,6.35508,0.07938845773774683,forecast_icc,0.06441535348638283,0.43001178138088064,2026-07-06
AMGN,366.44,10.08,197770706944,539708274,17.028,Healthcare,Amgen Inc.,22.38933,0.04802108861676513,forecast_icc,0.06596114753077986,0.04646872447229633,2026-07-06
ADI,388.83,4.4,189394042880,487087040,69.273,Technology,"Analog Devices, Inc.",12.34056,0.19778194830704598,forecast_icc,0.0688867824243683,0.1781575598093067,2026-07-06
AAPL,312.66,1.08,4592148938752,14687356000,7.26,Technology,Apple Inc.,8.75958,0.10537034880667795,forecast_icc,0.04299993176381066,0.02322011023209075,2026-07-06
AMAT,592.79,2.12,470651174912,793959430,30.114,Technology,"Applied Materials, Inc.",12.23922,0.3402929271636592,forecast_icc,0.07231345493619995,0.05080045594168641,2026-07-06
APP,543.79,0.0,182680551424,305732000,7.028,Communication Services,Applovin Corporation,16.07759,0.3111324520652661,forecast_icc,0.08159598334658813,0.011761977283574766,2026-07-06
ARM,322.24,0.0,344177704960,1068078760,7.787,Technology,Arm Holdings plc,2.17039,0.4195282875427919,forecast_icc,0.039384410880278706,0.024165218095944387,2026-07-06
ASML,1825.07,8.79,703414206464,385417665,1.10451,Technology,ASML Holding N.V. - New York Re,31.82703,0.35687715756072746,forecast_icc,0.06860156273190932,0.0006051877560294012,2026-07-06
ALAB,432.74,0.0,74175070208,171407939,8.722,Technology,"Astera Labs, Inc.",3.01022,0.4309053823308595,forecast_icc,0.04141035270468539,0.020155289907588893,2026-07-06
ADSK,207.54,0.0,43821084672,211145251,15.114,Technology,"Autodesk, Inc.",12.61455,0.13078786005049725,forecast_icc,0.07857118639961602,0.07282451695343559,2026-07-06
ADP,239.49,6.8,95732359168,399734282,15.851,Technology,"Automatic Data Processing, Inc.",11.07361,0.1011260103976932,forecast_icc,0.07018043364260645,0.06618648238745137,2026-07-06
AXON,622.35,0.0,50162704384,80602077,43.863,Industrials,"Axon Enterprise, Inc.",7.68883,0.375158509161992,forecast_icc,0.054119449104610445,0.07047963116954024,2026-07-06
BKR,53.25,0.92,52827656192,992068697,19.474,Energy,Baker Hughes Company,2.30878,0.19900986668283682,forecast_icc,0.08693089414283073,0.3657089335018363,2026-07-06
BKNG,181.03,1.61,140276252672,774878436,-11.185,Consumer Cyclical,Booking Holdings Inc. Common St,10.44288,0.1781242339278053,forecast_icc,0.09197770944960004,,2026-07-06
AVGO,373.9,2.6,1778859245568,4757580198,18.43,Technology,Broadcom Inc.,11.6237,0.6686407942393557,forecast_icc,0.16498879232639518,0.04929125408184984,2026-07-06
CDNS,375.77,0.0,103643373568,275816000,23.789,Technology,"Cadence Design Systems, Inc.",4.49978,0.75,forecast_icc,0.10694748419369027,0.06330734515984372,2026-07-06
CTAS,178.24,1.8,71320403968,400136881,11.971,Industrials,Cintas Corporation,4.88906,0.1097920663685863,forecast_icc,0.045274316125954894,0.06716224721049241,2026-07-06
CSCO,113.98,1.68,449244725248,3941434665,12.401,Technology,"Cisco Systems, Inc.",4.27693,0.11685952306911718,forecast_icc,0.059749708302678894,0.10879978892057698,2026-07-06
CCEP,106.97,2.41,47363862528,442777049,19.970083,Consumer Defensive,Coca-Cola Europacific Partners ,4.45625,0.09750126227208988,forecast_icc,0.06239269996839181,0.18668862603420033,2026-07-06
