ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,icc_method,ICC,bm,date
A,130.69,1.02,36911030272.0,282431944.0,25.236,Healthcare,"Agilent Technologies, Inc.",6.05944,0.09124605574112454,forecast_icc,0.05960784522682708,0.19309817380499264,2026-07-02
AA,48.68,0.0,12846158848.0,263889875.0,25.867,Basic Materials,Alcoa Corporation,7.81351,0.01,forecast_icc,0.0879168259283247,0.5313681293679267,2026-07-02
AACB,10.52,0.0,291141024.0,22175000.0,-0.564,Financial Services,Artius II Acquisition Inc.,0.33,0.04,trailing_eps_fallback_icc,0.03414235131058446,,2026-07-02
AADX,23.06,0.0,,,,Industrials,"Applied Aerospace & Defense, In",0.14333,0.75,forecast_icc,0.07332976227858079,,2026-07-02
AAL,17.92,0.0,11852021760.0,661385137.0,-6.164,Industrials,"American Airlines Group, Inc.",0.27491,0.75,forecast_icc,0.12186588290609268,,2026-07-02
AAME,1.71,0.02,34879260.0,20397228.0,5.365,Financial Services,Atlantic American Corporation,0.23,0.04,trailing_eps_fallback_icc,0.09679750380950491,3.1374268897906665,2026-07-02
AAMI,73.09,0.4,2604122624.0,35628988.0,2.175,Financial Services,Acadian Asset Management Inc.,4.9,0.22993265306122446,forecast_icc,0.11224855719789384,0.029757834053516518,2026-07-02
AAOI,120.95,0.0,9705362432.0,80242767.0,14.005,Technology,"Applied Optoelectronics, Inc.",0.88833,0.75,forecast_icc,0.08110133182126603,0.11579165226531543,2026-07-02
AAON,107.62,0.4,8815338496.0,81911710.0,11.413,Industrials,"AAON, Inc.",2.26,0.45663716814159305,forecast_icc,0.09389870253386834,0.10604905831513971,2026-07-02
AAP,61.53,1.0,3712056064.0,60329208.0,36.883,Consumer Cyclical,Advance Auto Parts Inc.,2.93917,0.3640279398605728,forecast_icc,0.1330884606509951,0.5994311886190306,2026-07-02
AAPL,308.63,1.08,4532958920704.0,14687356000.0,7.26,Technology,Apple Inc.,8.75958,0.10537034880667795,forecast_icc,0.04342718886327104,0.02352331146725671,2026-07-02
AAT,25.51,1.36,1978873728.0,61390936.0,18.514,Real Estate,"American Assets Trust, Inc.",0.46,0.01,forecast_icc,0.020830899225710277,0.5743629687037817,2026-07-02
ABBV,261.07,0.0,461256622080.0,1766792821.0,-3.767,Healthcare,AbbVie Inc.,14.24661,0.14152910762630544,forecast_icc,0.07592145377408321,,2026-07-02
ABCB,90.12,0.0,6064400896.0,67292503.0,60.842,Financial Services,Ameris Bancorp,6.74,0.06210237388724038,forecast_icc,0.06990281873052318,0.675122000959153,2026-07-02
ABEO,6.4,0.0,364768928.0,56995144.0,2.549,Healthcare,Abeona Therapeutics Inc.,0.28667,0.04,forecast_icc,0.04358178229677978,0.39828124301201445,2026-07-02
ABEV,3.1,0.15,48098660352.0,15515697304.0,1.1152083,Consumer Defensive,Ambev S.A.,0.19645,0.11300585390684659,forecast_icc,0.09865382686819213,0.35974462255452266,2026-07-02
ABG,205.4,0.0,3824301312.0,18618800.0,211.205,Consumer Cyclical,Asbury Automotive Group Inc,25.94384,0.1406653756729921,forecast_icc,0.12463652947094228,1.0282619838716307,2026-07-02
