ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,icc_method,ICC,bm,date
AAPL,310.66,1.08,4562774130688,14687356000,7.26,Technology,Apple Inc.,8.75958,0.10537034880667795,forecast_icc,0.043210855151628036,0.02336959961327775,2026-07-07
ABBV,254.65,6.92,449913782272,1766792821,-3.767,Healthcare,AbbVie Inc.,14.24661,0.14152910762630544,forecast_icc,0.08986044777540425,,2026-07-07
ABT,95.84,2.52,166935363584,1741813154,29.889,Healthcare,Abbott Laboratories,5.48217,0.10505146684615774,forecast_icc,0.07999125153850428,0.31186353952923496,2026-07-07
ACN,142.14,6.52,86981443584,611942109,52.121,Technology,Accenture plc,13.86125,0.058560375146541555,forecast_icc,0.10018388544162093,0.36668780545573754,2026-07-07
ADBE,221.54,0.0,88062148608,397500000,28.867,Technology,Adobe Inc.,24.4218,0.12721011555249828,forecast_icc,0.11126546274046112,0.13030152774352802,2026-07-07
AMAT,554.5,2.12,440250499072,793959430,30.114,Technology,"Applied Materials, Inc.",12.23922,0.3402929271636592,forecast_icc,0.07553134822154728,0.054308386533162785,2026-07-07
AMD,516.11,0.0,841569271808,1630600639,39.547,Technology,"Advanced Micro Devices, Inc.",7.38468,0.75,forecast_icc,0.11754200678940052,0.07662514023592466,2026-07-07
AMGN,368.1,10.08,198666616832,539708274,17.028,Healthcare,Amgen Inc.,22.38933,0.04802108861676513,forecast_icc,0.06572416108591328,0.04625916843111865,2026-07-07
AMT,165.25,6.98,76988825600,465893069,7.559,Real Estate,American Tower Corporation (REI,6.60145,0.04138636208711732,forecast_icc,0.05193448333368422,0.04574281632594484,2026-07-07
AMZN,245.98,0.0,2646033825792,10757109436,41.093,Consumer Cyclical,"Amazon.com, Inc.",8.66737,0.14209962191529835,forecast_icc,0.05689497628405482,0.1670582944725727,2026-07-07
AVGO,370.78,2.6,1764015603712,4757580198,18.43,Technology,Broadcom Inc.,11.6237,0.6686407942393557,forecast_icc,0.1656813496730648,0.049706024631886045,2026-07-07
AXP,349.58,3.8,238527676416,682326443,49.846,Financial Services,American Express Company,17.69715,0.13805499755610362,forecast_icc,0.07616970065117695,0.1425882496690291,2026-07-07
BA,231.68,0.0,182633873408,788302331,7.591,Industrials,Boeing Company (The),4.18151,0.04,forecast_icc,0.023082579410293236,0.03276502262673295,2026-07-07
BAC,59.86,1.12,424801927168,7096590651,38.664,Financial Services,Bank of America Corporation,4.4814,0.12917391886464058,forecast_icc,0.09744306239655931,0.6459071001854274,2026-07-07
BKNG,181.95,1.61,140989136896,774878436,-11.185,Consumer Cyclical,Booking Holdings Inc. Common St,10.44288,0.1781242339278053,forecast_icc,0.09168250298524672,,2026-07-07
BLK,1009.43,22.92,164135665664,154995389,364.87,Financial Services,"BlackRock, Inc.",53.45186,0.1408472969883554,forecast_icc,0.08465356470640872,0.3445513646022508,2026-07-07
BMY,57.97,2.52,118378872832,2042071247,9.828,Healthcare,Bristol-Myers Squibb Company,6.30952,0.01,forecast_icc,0.08183796647371624,0.16953596309366825,2026-07-07
BNY,152.91,2.12,104954224640,686379045,57.478,Financial Services,The Bank of New York Mellon Cor,8.97716,0.09824599316487626,forecast_icc,0.07397423824350499,0.3758942994799109,2026-07-07
BRK-B,504.0,0.0,1087054282752,1398308677,505559.44,Financial Services,Berkshire Hathaway Inc. New,20.80378,0.03412216433744253,forecast_icc,0.03962097041710745,650.3154101022378,2026-07-07
