ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,icc_method,ICC,bm,date
AAPL,327.74,1.08,4813633880064,14687356000,7.26,Technology,Apple Inc.,8.7676,0.10761211734111953,forecast_icc,0.04189979647456432,0.022151706427365907,2026-07-21
ABBV,256.1,6.92,452475650048,1766792821,-3.767,Healthcare,AbbVie Inc.,14.14723,0.15078499465973194,forecast_icc,0.09177540484195157,,2026-07-21
ABT,99.67,2.52,173606502400,1741813154,29.889,Healthcare,Abbott Laboratories,5.50659,0.10170904316464457,forecast_icc,0.0769377005793076,0.29987962801044254,2026-07-21
ACN,140.86,6.52,86198165504,611942109,52.121,Technology,Accenture plc,13.86273,0.05837378351883071,forecast_icc,0.10080078085384137,0.37001987776304734,2026-07-21
ADBE,227.16,0.0,90296098816,397500000,28.867,Technology,Adobe Inc.,24.4211,0.12725716695808154,forecast_icc,0.1096877056136587,0.12707783227027694,2026-07-21
AMAT,564.55,2.12,448229769216,793959430,30.114,Technology,"Applied Materials, Inc.",12.26321,0.36551685896270203,forecast_icc,0.07922278275092787,0.053341602716035164,2026-07-21
AMD,544.43,0.0,887747837952,1630600639,39.547,Technology,"Advanced Micro Devices, Inc.",7.43322,0.75,forecast_icc,0.11469024277649487,0.07263927966222733,2026-07-21
AMGN,366.24,10.08,197662752768,539708274,17.028,Healthcare,Amgen Inc.,22.33283,0.04987545241691271,forecast_icc,0.0664928994137367,0.04649410352216753,2026-07-21
AMT,163.39,6.98,76122267648,465893069,7.559,Real Estate,American Tower Corporation (REI,6.59236,0.04020108125163069,forecast_icc,0.05205384457897322,0.04626354176488497,2026-07-21
AMZN,247.55,0.0,2662922452992,10757109436,41.093,Consumer Cyclical,"Amazon.com, Inc.",8.69221,0.13947200999515652,forecast_icc,0.05623990751242436,0.165998787368697,2026-07-21
AVGO,386.5,2.6,1838804762624,4757580198,18.43,Technology,Broadcom Inc.,11.62393,0.6704247186622767,forecast_icc,0.16265482805581188,0.04768434628373285,2026-07-21
AXP,350.79,3.8,239353298944,682326443,49.846,Financial Services,American Express Company,17.71346,0.13746834328245283,forecast_icc,0.07588673833645929,0.14209640739372217,2026-07-21
BA,204.8,0.0,161444315136,788302331,7.591,Industrials,Boeing Company (The),4.10427,0.04,forecast_icc,0.024941387237638613,0.03706543020471239,2026-07-21
BAC,61.22,1.12,434453315584,7096590651,39.342,Financial Services,Bank of America Corporation,4.67046,0.1231548926658188,forecast_icc,0.09646563574381115,0.6426330732827858,2026-07-21
BKNG,179.4,1.61,139013193728,774878436,-11.185,Consumer Cyclical,Booking Holdings Inc. Common St,10.44865,0.17701425543012728,forecast_icc,0.09224975254986365,,2026-07-21
BLK,1038.24,22.92,168820228096,154995389,364.87,Financial Services,"BlackRock, Inc.",56.32509,0.13871100782972556,forecast_icc,0.08495060007139543,0.33499047017203953,2026-07-21
BMY,60.93,2.52,124423405568,2042071247,9.828,Healthcare,Bristol-Myers Squibb Company,6.34337,0.01,forecast_icc,0.07885871800131661,0.161299846470989,2026-07-21
BNY,158.89,2.22,109058768896,686379045,58.821,Financial Services,The Bank of New York Mellon Cor,9.24223,0.10095507253119673,forecast_icc,0.07432964550775034,0.3701995008255205,2026-07-21
BRK-B,489.65,0.0,1056103399424,1398308677,505559.44,Financial Services,Berkshire Hathaway Inc. New,20.80378,0.03412216433744253,forecast_icc,0.04042767731500285,669.3739950811827,2026-07-21
C,132.84,2.4,222825824256,1677400000,114.74,Financial Services,"Citigroup, Inc.",11.03072,0.1597538510632126,forecast_icc,0.11242021392853652,0.8637458276778596,2026-07-21
CAT,889.97,6.52,409913032704,460591983,40.511,Industrials,"Caterpillar, Inc.",24.72273,0.23103556929190283,forecast_icc,0.06772855759065574,0.04551951349345552,2026-07-21
CL,90.5,2.12,72417132544,800189310,0.181,Consumer Defensive,Colgate-Palmolive Company,3.81582,0.06304280600237955,forecast_icc,0.05426221725760361,0.0020000000003037952,2026-07-21
CMCSA,23.81,1.32,85054758912,3562784182,24.679,Communication Services,Comcast Corporation,3.48865,0.058873776389147814,forecast_icc,0.12914629358328278,1.0337569814118055,2026-07-21
COF,206.22,3.2,127035531264,616019481,173.505,Financial Services,Capital One Financial Corporati,19.69034,0.2294556620149779,forecast_icc,0.14146251606770066,0.8413587835421121,2026-07-21
COP,117.5,3.36,143149547520,1218294007,52.977,Energy,ConocoPhillips,9.45417,0.01,forecast_icc,0.06277242255029153,0.4508680797598863,2026-07-21
COST,929.22,5.88,412089384960,443478804,37.278,Consumer Defensive,Costco Wholesale Corporation,20.58606,0.10226871970644202,forecast_icc,0.036891486708103494,0.04011751687589987,2026-07-21
CRM,170.06,1.76,139279138816,819000000,41.801,Technology,"Salesforce, Inc.",14.13332,0.0975156580336396,forecast_icc,0.08979282638242869,0.24580148391947967,2026-07-21
CSCO,112.18,1.68,442150125568,3941434665,12.401,Technology,"Cisco Systems, Inc.",4.27764,0.12024621052730011,forecast_icc,0.061263025074208666,0.11054555557996308,2026-07-21
CVS,110.6,2.66,141117554688,1275927307,60.845,Healthcare,CVS Health Corporation,7.44479,0.1299015821802898,forecast_icc,0.09448305764957471,0.5501356451793493,2026-07-21
CVX,191.07,7.12,380534587392,1991597732,92.906,Energy,Chevron Corporation,14.38635,0.01,forecast_icc,0.06277782429888157,0.48624063362362824,2026-07-21
DE,586.88,6.48,158420893696,269937425,101.527,Industrials,Deere & Company,18.11164,0.26142027999673134,forecast_icc,0.08083189144752312,0.1729944599388848,2026-07-21
DHR,179.01,1.6,126698012672,707770627,74.818,Healthcare,Danaher Corporation,8.52238,0.08782757868107272,forecast_icc,0.06024586447773485,0.41795432820225065,2026-07-21
