ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,icc_method,ICC,bm,date
A,129.07,1.02,36453490688.0,282431944.0,25.236,Healthcare,"Agilent Technologies, Inc.",6.06044,0.0911484974688308,forecast_icc,0.06013120455892451,0.19552181160884716,2026-07-08
AA,48.51,0.4,12801399808.0,263891991.0,25.867,Basic Materials,Alcoa Corporation,7.43943,0.01,forecast_icc,0.08794136561708463,0.5332302899352583,2026-07-08
AACB,10.51,0.0,290864256.0,22175000.0,-0.564,Financial Services,Artius II Acquisition Inc.,0.33,0.04,trailing_eps_fallback_icc,0.034164071865062665,,2026-07-08
AADX,20.86,0.0,,,,Industrials,"Applied Aerospace & Defense, In",0.105,0.75,forecast_icc,0.06425077899262821,,2026-07-08
AAL,16.52,0.0,10926083072.0,661385137.0,-6.164,Industrials,"American Airlines Group, Inc.",0.53488,0.75,forecast_icc,0.1748060162370989,,2026-07-08
AAME,1.695,0.02,34573304.0,20397228.0,5.365,Financial Services,Atlantic American Corporation,0.23,0.04,trailing_eps_fallback_icc,0.09735271274195645,3.1651915078755564,2026-07-08
AAMI,77.39,0.4,2757327360.0,35628988.0,2.175,Financial Services,Acadian Asset Management Inc.,4.99,0.2404809619238477,forecast_icc,0.11241999791315804,0.02810440647134477,2026-07-08
AAOI,114.44,0.0,9182982144.0,80242767.0,14.005,Technology,"Applied Optoelectronics, Inc.",0.88833,0.75,forecast_icc,0.0837937118582418,0.12237854045804404,2026-07-08
AAON,107.98,0.4,8844826624.0,81911710.0,11.413,Industrials,"AAON, Inc.",2.26,0.45663716814159305,forecast_icc,0.0937105276860618,0.10569549703702592,2026-07-08
AAP,55.09,1.0,3323536128.0,60329208.0,36.883,Consumer Cyclical,Advance Auto Parts Inc.,2.93917,0.3640279398605728,forecast_icc,0.14189170592478295,0.6695044353265415,2026-07-08
AAPL,313.39,1.08,4602870628352.0,14687356000.0,7.26,Technology,Apple Inc.,8.7595,0.10538386894229146,forecast_icc,0.04292563677749035,0.02316602250412969,2026-07-08
AAT,25.01,1.36,1940087552.0,61390936.0,18.514,Real Estate,"American Assets Trust, Inc.",0.46,0.01,forecast_icc,0.021194546671861783,0.5858456170868725,2026-07-08
ABBV,252.74,6.92,446539235328.0,1766792821.0,-3.767,Healthcare,AbbVie Inc.,13.91,0.16918116462976274,forecast_icc,0.09700442362093875,,2026-07-08
ABCB,88.09,0.8,5927796224.0,67292503.0,60.842,Financial Services,Ameris Bancorp,6.74,0.05786350148367947,forecast_icc,0.07272645575784409,0.6906800289371756,2026-07-08
ABEO,6.8,0.0,387566976.0,56995144.0,2.549,Healthcare,Abeona Therapeutics Inc.,0.28667,0.04,forecast_icc,0.041632598462346265,0.3748529442714954,2026-07-08
ABEV,3.02,0.15,46857404416.0,15515697304.0,1.122877,Consumer Defensive,Ambev S.A.,0.19408,0.10809975267930749,forecast_icc,0.09839748183632746,0.3718135876018474,2026-07-08
ABG,204.75,0.0,3812199424.0,18618800.0,211.205,Consumer Cyclical,Asbury Automotive Group Inc,25.94384,0.1406653756729921,forecast_icc,0.12485514340149984,1.0315262179736377,2026-07-08
ABM,44.42,1.16,2602164480.0,58580923.0,29.846,Industrials,ABM Industries Incorporated,3.97749,0.09490910096568439,forecast_icc,0.09992522648662938,0.6719045783985185,2026-07-08
ABNB,142.95,0.0,84841521152.0,417930233.0,12.834,Consumer Cyclical,"Airbnb, Inc.",5.08642,0.18856681123462082,forecast_icc,0.06650804686802292,0.0632204201137848,2026-07-08
ABR,4.92,1.07,1025974592.0,192361203.0,11.625,Real Estate,Arbor Realty Trust,0.276,0.75,forecast_icc,0.30802292528537334,2.179585149877669,2026-07-08
