ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,icc_method,ICC,bm,date
ADBE,210.98,0.0,83864551424,397500000,28.867,Technology,Adobe Inc.,24.42773,0.12737081996567023,forecast_icc,0.11448149003715347,0.1368233932592912,2026-07-01
AMD,540.88,0.0,881959239680,1630600639,39.547,Technology,"Advanced Micro Devices, Inc.",7.3825,0.75,forecast_icc,0.11467183976612672,0.07311603594507397,2026-07-01
ABNB,147.31,0.0,87429201920,417930233,12.834,Consumer Cyclical,"Airbnb, Inc.",5.08642,0.18856681123462082,forecast_icc,0.06520397630311131,0.06134925737089468,2026-07-01
ALNY,301.67,0.0,40276742144,133512573,8.059,Healthcare,"Alnylam Pharmaceuticals, Inc.",9.42061,0.44088758583573684,forecast_icc,0.10979502887864834,0.02671461912088358,2026-07-01
GOOGL,361.21,0.88,4407691313152,5867155790,39.514,Communication Services,Alphabet Inc.,14.22463,0.022027989480218446,forecast_icc,0.03632440405802162,0.052597783604830486,2026-07-01
GOOG,357.89,0.88,4367179055104,5499638298,39.514,Communication Services,Alphabet Inc.,14.22302,0.02449831329773855,forecast_icc,0.03709989636684627,0.049760430008747816,2026-07-01
AMZN,241.7,0.0,2599993475072,10757109436,41.093,Consumer Cyclical,"Amazon.com, Inc.",8.66579,0.13989953599152538,forecast_icc,0.05714227467100297,0.17001654130739957,2026-07-01
AEP,135.05,3.8,73481388032,544105032,58.473,Utilities,American Electric Power Company,6.35508,0.07938845773774683,forecast_icc,0.06477438563677385,0.4329729525833244,2026-07-01
AMGN,361.33,10.08,195012788224,539708274,17.028,Healthcare,Amgen Inc.,22.38933,0.04802108861676513,forecast_icc,0.06670225700521584,0.0471258965802581,2026-07-01
ADI,388.98,4.4,189467115520,487087040,69.273,Technology,"Analog Devices, Inc.",12.34056,0.19778194830704598,forecast_icc,0.06886785510388302,0.17808884897684643,2026-07-01
AAPL,294.38,1.08,4323663937536,14687356000,7.26,Technology,Apple Inc.,8.75958,0.10537034880667795,forecast_icc,0.04501278962021382,0.024662001048297747,2026-07-01
AMAT,650.91,2.12,516796121088,793959430,30.114,Technology,"Applied Materials, Inc.",12.23922,0.3402929271636592,forecast_icc,0.06797637101285539,0.04626446155339608,2026-07-01
APP,564.61,0.0,189674815488,305732000,7.028,Communication Services,Applovin Corporation,16.09006,0.31291120107693815,forecast_icc,0.08011140748432238,0.01132825404612527,2026-07-01
ARM,337.47,0.0,360444559360,1068078760,7.787,Technology,Arm Holdings plc,2.17364,0.4198993393570234,forecast_icc,0.038304519167382256,0.02307464237742351,2026-07-01
ASML,1843.04,8.79,710340182016,385417665,1.10451,Technology,ASML Holding N.V. - New York Re,31.82017,0.354794144720157,forecast_icc,0.06779533413467809,0.0005992870401347526,2026-07-01
ALAB,430.86,0.0,73852821504,171407939,8.722,Technology,"Astera Labs, Inc.",3.01022,0.4309053823308595,forecast_icc,0.04154235066797092,0.02024323530925663,2026-07-01
ADSK,199.76,0.0,42178371584,211145251,15.114,Technology,"Autodesk, Inc.",12.61455,0.13078786005049725,forecast_icc,0.08048912430914956,0.07566079968873367,2026-07-01
ADP,235.73,6.8,94229356544,399734282,15.851,Technology,"Automatic Data Processing, Inc.",11.07361,0.1011260103976932,forecast_icc,0.07106531428091578,0.06724218795894403,2026-07-01
AXON,593.96,0.0,47874412544,80602077,43.863,Industrials,"Axon Enterprise, Inc.",7.68883,0.375158509161992,forecast_icc,0.055868752342194905,0.0738484028436207,2026-07-01
BKR,53.82,0.92,53393137664,992068697,19.474,Energy,Baker Hughes Company,2.30403,0.19079612678654367,forecast_icc,0.08418529931698815,0.36183574613941605,2026-07-01
BKNG,182.64,1.61,141523795968,774878436,-11.185,Consumer Cyclical,Booking Holdings Inc. Common St,10.44288,0.1781242339278053,forecast_icc,0.09146254255215813,,2026-07-01
AVGO,369.34,2.6,1757164732416,4757580198,18.43,Technology,Broadcom Inc.,11.6237,0.6686407942393557,forecast_icc,0.16600367234042845,0.049899819539732077,2026-07-01
CDNS,377.73,0.0,104183980032,275816000,23.789,Technology,"Cadence Design Systems, Inc.",4.49978,0.75,forecast_icc,0.1066475766737357,0.06297884590303304,2026-07-01
CTAS,174.23,1.8,69715853312,400136881,11.971,Industrials,Cintas Corporation,4.88906,0.1097920663685863,forecast_icc,0.04609872700840756,0.06870802514621885,2026-07-01
