ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,icc_method,ICC,bm,date
AAPL,312.66,1.08,4592148938752,14687356000,7.26,Technology,Apple Inc.,8.75958,0.10537034880667795,forecast_icc,0.04299993176381066,0.02322011023209075,2026-07-06
ABBV,254.76,6.92,450108129280,1766792821,-3.767,Healthcare,AbbVie Inc.,14.24661,0.14152910762630544,forecast_icc,0.0898325146083484,,2026-07-06
ABT,95.63,2.52,166569590784,1741813154,29.889,Healthcare,Abbott Laboratories,5.48217,0.10505146684615774,forecast_icc,0.0801218408219676,0.3125483656102418,2026-07-06
ACN,136.96,6.52,83811590144,611942109,52.121,Technology,Accenture plc,13.86125,0.058560375146541555,forecast_icc,0.10303211371608029,0.3805563718381776,2026-07-06
ADBE,218.07,0.0,86682828800,397500000,28.867,Technology,Adobe Inc.,24.4218,0.12721011555249828,forecast_icc,0.11227631825837114,0.13237491967959403,2026-07-06
AMAT,592.79,2.12,470651174912,793959430,30.114,Technology,"Applied Materials, Inc.",12.23922,0.3402929271636592,forecast_icc,0.07231345493619995,0.05080045594168641,2026-07-06
AMD,552.05,0.0,900173004800,1630600639,39.547,Technology,"Advanced Micro Devices, Inc.",7.38468,0.75,forecast_icc,0.11346000137235668,0.07163663332123621,2026-07-06
AMGN,366.44,10.08,197770706944,539708274,17.028,Healthcare,Amgen Inc.,22.38933,0.04802108861676513,forecast_icc,0.06596114753077986,0.04646872447229633,2026-07-06
AMT,162.11,6.98,75525922816,465893069,7.559,Real Estate,American Tower Corporation (REI,6.60145,0.04138636208711732,forecast_icc,0.052879960629519704,0.04662883387933843,2026-07-06
AMZN,244.16,0.0,2626455863296,10757109436,41.093,Consumer Cyclical,"Amazon.com, Inc.",8.66737,0.14209962191529835,forecast_icc,0.05718716115138245,0.1683035699289534,2026-07-06
AVGO,373.9,2.6,1778859245568,4757580198,18.43,Technology,Broadcom Inc.,11.6237,0.6686407942393557,forecast_icc,0.16498879232639518,0.04929125408184984,2026-07-06
AXP,356.03,3.8,242928697344,682326443,49.846,Financial Services,American Express Company,17.69715,0.13805499755610362,forecast_icc,0.07522078462377754,0.1400050477758758,2026-07-06
