ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,icc_method,ICC,bm,date
A,138.57,1.02,39136595968.0,282431944.0,25.236,Healthcare,"Agilent Technologies, Inc.",6.05804,0.09140249981842308,forecast_icc,0.057150196517170015,0.18211733449203796,2026-07-24
AA,44.24,0.4,11674582016.0,263891991.0,27.928,Basic Materials,Alcoa Corporation,6.64842,0.01,forecast_icc,0.08705832138307634,0.6312838878982954,2026-07-24
AACB,10.51,0.0,290864256.0,22175000.0,-0.564,Financial Services,Artius II Acquisition Inc.,0.32,0.04,trailing_eps_fallback_icc,0.03346603344832111,,2026-07-24
AADX,18.01,0.0,,,,Industrials,"Applied Aerospace & Defense, In",0.105,0.75,forecast_icc,0.07048752299360192,,2026-07-24
AAL,14.475,0.0,9582014464.0,661969951.0,-6.164,Industrials,"American Airlines Group, Inc.",0.27601,0.75,forecast_icc,0.13601644620733916,,2026-07-24
AAME,1.57,0.02,32023650.0,20397228.0,5.365,Financial Services,Atlantic American Corporation,0.23,0.04,trailing_eps_fallback_icc,0.10228667959997273,3.417197234543845,2026-07-24
AAMI,80.88,0.4,2881672448.0,35628988.0,2.175,Financial Services,Acadian Asset Management Inc.,5.03667,0.25479731648092896,forecast_icc,0.11381408653795189,0.026891692341294158,2026-07-24
AAOI,100.15,0.0,8036313088.0,80242767.0,14.005,Technology,"Applied Optoelectronics, Inc.",0.88833,0.75,forecast_icc,0.09052604666674224,0.13984024011123744,2026-07-24
AAON,102.67,0.4,8409875456.0,81911710.0,11.413,Industrials,"AAON, Inc.",2.254,0.5093167701863355,forecast_icc,0.10623473170071829,0.11116197274515263,2026-07-24
AAP,55.8,1.0,3366369792.0,60329208.0,36.883,Consumer Cyclical,Advance Auto Parts Inc.,2.93797,0.36415960680333703,forecast_icc,0.1408571728336666,0.6609856659098728,2026-07-24
AAPL,333.02,1.08,4891182891008.0,14687356000.0,7.26,Technology,Apple Inc.,8.76686,0.10794400731846987,forecast_icc,0.04144437462591555,0.021800494264082836,2026-07-24
AAT,24.3,1.36,1885011072.0,61390936.0,18.514,Real Estate,"American Assets Trust, Inc.",0.39,0.01,forecast_icc,0.018803341060252526,0.6029629247206882,2026-07-24
ABBV,259.36,6.92,458235346944.0,1766792821.0,-3.767,Healthcare,AbbVie Inc.,14.12167,0.15242673139933172,forecast_icc,0.09132094737358634,,2026-07-24
ABCB,87.73,0.8,5903571456.0,67292503.0,60.842,Financial Services,Ameris Bancorp,6.78,0.048250737463126914,forecast_icc,0.0700822204166166,0.6935141715554091,2026-07-24
ABEO,6.05,0.0,344820640.0,56995144.0,2.549,Healthcare,Abeona Therapeutics Inc.,0.28667,0.04,forecast_icc,0.0454534499679925,0.42132229107863145,2026-07-24
ABEV,3.06,0.17,47285551104.0,15452795091.0,1.1352499,Consumer Defensive,Ambev S.A.,0.19608,0.09338025295797636,forecast_icc,0.09628918983147672,0.37099671405319107,2026-07-24
ABG,225.24,0.0,4193698560.0,18618800.0,211.205,Consumer Cyclical,Asbury Automotive Group Inc,25.75388,0.1414179145045329,forecast_icc,0.11814664503790129,0.9376886768895474,2026-07-24
