ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,bm,ICC,date
MMM,165.05,3.12,86931832832,526700000,8.867,Industrials,3M Company,8.66282,0.08525168478624745,0.053723115547620895,0.06736253885798782,2026-02-19
AOS,77.69,1.4,10743744512,112426758,13.411,Industrials,A.O. Smith Corporation,4.01902,0.08329891366552022,0.14033796595348524,0.06586636957994907,2026-02-19
ABT,112.19,2.52,195262103552,1738871947,29.303,Healthcare,Abbott Laboratories,5.67774,0.09967346162381507,0.26095265663965084,0.07116488585812786,2026-02-19
ABBV,224.35,6.65,396512755712,1767384632,-1.495,Healthcare,AbbVie Inc.,14.51113,0.10567336933788063,,0.08774334674300921,2026-02-19
ACN,214.95,6.52,133298847744,615435159,50.162,Technology,Accenture plc,13.81882,0.07803198825948954,0.23159583873557957,0.07907530596619028,2026-02-19
ADBE,259.21,0.0,108505300992,410500000,28.143,Technology,Adobe Inc.,23.46343,0.12429725747684817,0.10647130964460225,0.0983249680522621,2026-02-19
AMD,203.37,0.0,331576639488,1630410843,38.65,Technology,"Advanced Micro Devices, Inc.",6.62497,0.6082880375307358,0.1900477041424101,0.14629502588380616,2026-02-19
AES,16.36,0.7,11650298880,712120944,5.427,Utilities,The AES Corporation,2.17417,0.06726704903480396,0.331723709657138,0.1206177210758047,2026-02-19
AFL,112.76,2.44,59099086848,518690000,56.855,Financial Services,AFLAC Incorporated,7.36416,0.05422207013427194,0.4989945111308939,0.06875437026358397,2026-02-19
A,126.34,1.02,35817246720,282839637,23.815,Healthcare,"Agilent Technologies, Inc.",5.93426,0.10372818177835152,0.18806096425590918,0.06325174937227052,2026-02-19
APD,280.72,7.24,62503993344,222656008,69.216,Basic Materials,"Air Products and Chemicals, Inc",13.02908,0.07573443405060054,0.24656597803134436,0.0622714059347043,2026-02-19
ABNB,125.81,0.0,75424849920,423573275,13.62,Consumer Cyclical,"Airbnb, Inc.",4.95032,0.16101585352058057,0.07648762989411328,0.06528353935413095,2026-02-19
AKAM,109.59,0.0,15766190080,143865237,32.914,Technology,"Akamai Technologies, Inc.",7.04124,0.042047991546943386,0.3003376457210644,0.05731317748135466,2026-02-19
ALB,168.41,1.62,19846649856,117847220,61.999,Basic Materials,Albemarle Corporation,7.15209,0.21563067578847583,0.3681432305095634,0.0855445329909873,2026-02-19
ARE,53.4,4.68,9254240256,173300361,90.713,Real Estate,Alexandria Real Estate Equities,0.02109,0.01,1.6987451387163337,0.010000000000000002,2026-02-19
ALGN,189.4,0.0,13728917504,71749995,56.486,Healthcare,"Align Technology, Inc.",11.28662,0.08333850169492729,0.29520683013713006,0.06552558742655756,2026-02-19
ALLE,161.23,2.08,13870930944,86031953,24.023,Industrials,Allegion plc,8.84321,0.0687521838789309,0.14899833437733248,0.06248861655554616,2026-02-19
