ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,bm,ICC,date
MMM,166.46,3.12,87674486784,526700000,8.867,Industrials,3M Company,8.66282,0.08525168478624745,0.05326804947836078,0.06693339926174324,2026-02-24
AOS,77.2,1.4,10675981312,112426758,13.411,Industrials,A.O. Smith Corporation,4.01902,0.08329891366552022,0.14122872712818027,0.06618035714578496,2026-02-24
ABT,114.58,2.52,199421788160,1738871947,30.018,Healthcare,Abbott Laboratories,5.67774,0.09967346162381507,0.26174400794745134,0.07003840137032957,2026-02-24
ABBV,228.44,6.74,403741343744,1767384632,-1.85,Healthcare,AbbVie Inc.,14.52395,0.10649582241745525,,0.08707004312932931,2026-02-24
ACN,196.73,6.52,121999917056,615435159,50.162,Technology,Accenture plc,13.81882,0.07803198825948954,0.253044913396027,0.08457728785809943,2026-02-24
ADBE,255.17,0.0,106814160896,410500000,28.143,Technology,Adobe Inc.,23.46343,0.12429725747684817,0.10815702153245702,0.09924688000403303,2026-02-24
AMD,213.84,0.0,348647063552,1630410843,38.65,Technology,"Advanced Micro Devices, Inc.",6.62497,0.6082880375307358,0.1807426066921438,0.14273639397379434,2026-02-24
AES,16.27,0.7,11586208768,712120944,5.427,Utilities,The AES Corporation,2.17384,0.07215342435505834,0.3335586679364761,0.12315395754912306,2026-02-24
AFL,112.46,2.44,58941849600,518690000,56.855,Financial Services,AFLAC Incorporated,7.37059,0.05601586847185902,0.5003256624983822,0.06950990459964779,2026-02-24
A,124.4,1.02,35267260416,282839637,23.815,Healthcare,"Agilent Technologies, Inc.",5.93426,0.10372818177835152,0.1909937396809847,0.0639522634267086,2026-02-24
APD,279.47,7.24,62225674240,222656008,69.216,Basic Materials,"Air Products and Chemicals, Inc",13.02908,0.07573443405060054,0.2476688029170642,0.06249597362888826,2026-02-24
ABNB,125.66,0.0,75334926336,423573275,13.62,Consumer Cyclical,"Airbnb, Inc.",4.95032,0.16101585352058057,0.07657892940346792,0.06533521755370086,2026-02-24
AKAM,100.13,0.0,14405225472,143865237,34.395,Technology,"Akamai Technologies, Inc.",6.87495,0.10525022000159989,0.343503462422931,0.07798078473447145,2026-02-24
ALB,186.83,1.62,22017394688,117847220,61.999,Basic Materials,Albemarle Corporation,7.47709,0.16204967440541718,0.3318471552295952,0.07005600549384139,2026-02-24
