ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,bm,ICC,date
MMM,165.54,3.12,87189913600,526700000,8.867,Industrials,3M Company,8.66282,0.08525168478624745,0.053564095973596654,0.06721273051246801,2026-02-25
AOS,76.3,1.4,10551521280,112426758,13.411,Industrials,A.O. Smith Corporation,4.01902,0.08329891366552022,0.14289458472645944,0.06676560028273776,2026-02-25
ABT,114.76,2.52,199735083008,1738871947,30.018,Healthcare,Abbott Laboratories,5.67774,0.09967346162381507,0.2613334488811629,0.06995512336371201,2026-02-25
ABBV,226.92,6.74,401054892032,1767384632,-1.85,Healthcare,AbbVie Inc.,14.52537,0.1063002181700019,,0.08744267629691282,2026-02-25
ACN,191.5,6.52,118756597760,615435159,50.162,Technology,Accenture plc,13.83953,0.07806334463670384,0.25995573322290166,0.08640141093604475,2026-02-25
ADBE,257.81,0.0,107919261696,410500000,28.143,Technology,Adobe Inc.,23.47315,0.12461045918421698,0.10704948605507554,0.09875925958194143,2026-02-25
AMD,210.86,0.0,343788453888,1630410843,38.65,Technology,"Advanced Micro Devices, Inc.",6.63881,0.6369484892623829,0.18329696174868995,0.14966800408667813,2026-02-25
AES,16.37,0.7,11657420800,712120944,5.427,Utilities,The AES Corporation,2.17384,0.07215342435505834,0.3315210482140269,0.12263846664717526,2026-02-25
AFL,112.44,2.44,58931372032,518690000,56.855,Financial Services,AFLAC Incorporated,7.35987,0.054723792675685834,0.5004146167509341,0.06903859715768712,2026-02-25
A,124.72,1.02,35357978624,282839637,23.815,Healthcare,"Agilent Technologies, Inc.",5.93426,0.10372818177835152,0.1905037057345499,0.06383554608439243,2026-02-25
APD,280.3,7.24,62410473472,222656008,69.216,Basic Materials,"Air Products and Chemicals, Inc",13.02908,0.07573443405060054,0.24693544836896952,0.06234666976054523,2026-02-25
ABNB,132.02,0.0,79147835392,423573275,13.62,Consumer Cyclical,"Airbnb, Inc.",4.95032,0.16101585352058057,0.07288977616288819,0.06322112519132703,2026-02-25
AKAM,100.04,0.0,14392278016,143865237,34.395,Technology,"Akamai Technologies, Inc.",6.87495,0.10525022000159989,0.34381248202084486,0.07802556913384684,2026-02-25
ALB,195.87,1.62,23082733568,117847220,61.999,Basic Materials,Albemarle Corporation,7.47709,0.16204967440541718,0.3165313922311613,0.06779266470274392,2026-02-25
ARE,54.06,4.68,9368617984,173300361,90.713,Real Estate,Alexandria Real Estate Equities,0.02109,0.01,1.6780058354648566,0.010000000000000002,2026-02-25
ALGN,188.05,0.0,13631062016,71749995,56.486,Healthcare,"Align Technology, Inc.",11.28662,0.08333850169492729,0.29732607868798355,0.06584161325119375,2026-02-25
ALLE,155.63,2.08,13406822400,86145484,24.023,Industrials,Allegion plc,8.8022,0.07809752107427692,0.15435969093854782,0.06654491989252154,2026-02-25
LNT,71.26,2.06,18317647872,257053689,28.522,Utilities,Alliant Energy Corporation,3.42457,0.07912234236707083,0.40025255255971326,0.0658798334837446,2026-02-25
ALL,209.33,4.32,54777831424,260100000,110.035,Financial Services,Allstate Corporation (The),25.03119,0.01,0.5224760227996279,0.07862784817972324,2026-02-25
GOOGL,312.9,0.84,3785151479808,5822000000,34.353,Communication Services,Alphabet Inc.,11.50695,0.15602831332368705,0.052838880310846915,0.062498972321019974,2026-02-25
GOOG,313.03,0.84,3786724081664,5438000000,34.353,Communication Services,Alphabet Inc.,11.54653,0.16158360996766996,0.04933330498109843,0.06376943332576357,2026-02-25
MO,69.7,4.24,117003403264,1674318297,-2.088,Consumer Defensive,"Altria Group, Inc.",5.58528,0.03907592815400496,,0.08865162722026698,2026-02-25
AMZN,210.64,0.0,2261203812352,10734920870,38.306,Consumer Cyclical,"Amazon.com, Inc.",7.75266,0.2109534018001562,0.18185529168133513,0.0725294012321186,2026-02-25
AMCR,48.82,2.6,22557071360,462045690,25.193,Consumer Cyclical,Amcor plc,3.98245,0.10963602807317097,0.5160384910964789,0.11366995226270038,2026-02-25
AEE,111.44,3.0,30802016256,276400000,48.484,Utilities,Ameren Corporation,5.37677,0.09113092060846961,0.4350681945176102,0.0686073029638451,2026-02-25
AEP,132.46,3.8,71642521600,540861473,57.571,Utilities,American Electric Power Company,6.32792,0.07795768593787544,0.43462925601550856,0.06521291864631065,2026-02-25
AXP,327.09,3.28,225316487168,686614005,48.796,Financial Services,American Express Company,17.55361,0.144940556386977,0.14869758271616762,0.08033779051076395,2026-02-25
AIG,80.15,1.8,43247022080,536559663,76.441,Financial Services,"American International Group, I",7.85868,0.12611278229931755,0.9483926343763414,0.11406049895152048,2026-02-25
AMT,182.48,6.8,85446483968,468146623,7.811,Real Estate,American Tower Corporation (REI,6.65319,0.07158070038582998,0.04279512862837567,0.05606962395358553,2026-02-25
AWK,134.22,3.31,26200907776,195208666,55.524,Utilities,"American Water Works Company, I",6.09842,0.07530475106666978,0.4136790245455654,0.06087017831124829,2026-02-25
AMP,478.25,6.4,44432158720,91300000,71.759,Financial Services,"Ameriprise Financial, Inc.",43.15091,0.0800467475656943,0.14745168564252015,0.08989787579909503,2026-02-25
AME,233.02,1.36,53642108928,228977202,46.406,Industrials,"AMETEK, Inc.",8.05157,0.08174182178134215,0.19808908054443597,0.045981478809138096,2026-02-25
AMGN,384.33,9.66,207179857920,539067675,16.069,Healthcare,Amgen Inc.,22.37277,0.03951723456684175,0.04181042769572626,0.060317790694258355,2026-02-25
APH,152.64,1.0,187627372544,1229214930,10.935,Technology,Amphenol Corporation,4.38371,0.1738709905536635,0.07163914879422979,0.057726826959021094,2026-02-25
ADI,360.8,4.07,176667197440,488628595,69.207,Technology,"Analog Devices, Inc.",11.45767,0.12106999067000523,0.19141368439746614,0.05298005309971765,2026-02-25
AON,324.66,2.98,69780881408,214254496,43.599,Financial Services,Aon plc,19.09939,0.1276344427753977,0.13386591832348327,0.08001609679277896,2026-02-25
APA,27.84,1.0,9960775680,354669251,16.772,Energy,APA Corporation,3.50485,0.01,0.5971937195328948,0.08658150355136274,2026-02-25
APO,117.21,2.04,68031332352,578981398,37.899,Financial Services,"Apollo Global Management, Inc. ",9.26373,0.17544552788131784,0.32253985397886925,0.11380027791398784,2026-02-25
AAPL,274.23,1.04,4030612373504,14681140000,5.998,Technology,Apple Inc.,8.50696,0.09643280325756809,0.021847170990408962,0.04472489921441769,2026-02-25
AMAT,394.95,1.84,313480314880,793721461,27.365,Technology,"Applied Materials, Inc.",11.05186,0.24766509890642863,0.06928724627758355,0.06976960943781954,2026-02-25
APTV,76.44,0.0,16517110784,212748401,43.277,Consumer Cyclical,Aptiv PLC,8.38251,0.12837801565402263,0.5574287580002103,0.11130104015775977,2026-02-25
ACGL,99.36,0.0,36030513152,359000000,65.393,Financial Services,Arch Capital Group Ltd.,9.37435,0.07772805581186959,0.6515612725514812,0.08641417918217248,2026-02-25
ADM,67.45,2.08,32414427136,480569735,47.36,Consumer Defensive,Archer-Daniels-Midland Company,4.00513,0.16373001625415395,0.7021497728189867,0.10143582475225521,2026-02-25
ANET,132.89,0.0,167346405376,1256537906,9.845,Technology,"Arista Networks, Inc.",3.53267,0.2001177579564466,0.0739222073923563,0.05663730147091417,2026-02-25
AJG,218.13,2.8,56081223680,257100000,90.743,Financial Services,Arthur J. Gallagher & Co.,13.24387,0.1243767871475634,0.4160042126241993,0.08231514890642908,2026-02-25
AIZ,224.13,3.36,11309423616,50081110,117.92,Financial Services,"Assurant, Inc.",20.76812,0.07170798319732352,0.5221808548090024,0.08917421405276482,2026-02-25
T,27.87,1.11,197582962688,7000577201,15.706,Communication Services,AT&T Inc.,2.30045,0.10724423482362133,0.5564804982326735,0.10625857658730176,2026-02-25
ATO,182.06,4.0,30119813120,165438946,86.336,Utilities,Atmos Energy Corporation,8.22784,0.06841285197573121,0.4742173128681085,0.05780584046111159,2026-02-25
ADSK,224.81,0.0,47884529664,212000000,13.646,Technology,"Autodesk, Inc.",10.23926,0.13815256180622426,0.06041516999956974,0.06677092303869442,2026-02-25
ADP,214.25,6.8,86653140992,402644364,15.864,Technology,"Automatic Data Processing, Inc.",10.96576,0.09106527956110666,0.073714006409597,0.07323489193258392,2026-02-25
AZO,3671.82,0.0,61072150528,16567821,-194.67,Consumer Cyclical,"AutoZone, Inc.",148.26215,0.17964160104247773,,0.0703259846977885,2026-02-25
AVB,178.27,7.12,25242130432,141140652,83.949,Real Estate,"AvalonBay Communities, Inc.",4.94689,0.05588763849610556,0.46939843792769764,0.040146517908219104,2026-02-25
AVY,192.79,3.76,14901778432,77295394,28.968,Consumer Cyclical,Avery Dennison Corporation,10.24375,0.11250762660158631,0.1502567618764069,0.07559844174669092,2026-02-25
AXON,520.18,0.0,41321676800,79437268,38.379,Industrials,"Axon Enterprise, Inc.",7.79347,0.3316481618585816,0.07378023218486622,0.05533086302917767,2026-02-25
BKR,64.81,0.92,64047603712,988236510,19.086,Energy,Baker Hughes Company,2.57991,0.12775639460291255,0.29449161149999586,0.06443816822495807,2026-02-25
BALL,66.03,0.8,17969991680,267987212,20.428,Consumer Cyclical,Ball Corporation,3.96957,0.13832984429043949,0.304643589391801,0.0852627706042669,2026-02-25
BAC,51.69,1.1,377465995264,7212464345,38.441,Financial Services,Bank of America Corporation,4.35179,0.1459813088407298,0.7345147519639037,0.110659941648238,2026-02-25
BAX,20.73,0.36,10665378816,514490045,11.918,Healthcare,Baxter International Inc.,1.91864,0.0735625234541133,0.5749155714104923,0.0906948489824112,2026-02-25
BDX,180.96,4.2,65560924160,284466650,88.789,Healthcare,"Becton, Dickinson and Company",12.539,0.07651567110614899,0.3852524916398311,0.07921108597754734,2026-02-25
BRK-B,493.99,0.0,1065701801984,1372820139,485274.34,Financial Services,Berkshire Hathaway Inc. New,21.3019,0.1309005299996715,625.1226990999638,0.06281134574505381,2026-02-25
BBY,62.33,3.8,13095612416,209535103,12.633,Consumer Cyclical,"Best Buy Co., Inc.",6.31302,0.056328033175880865,0.20213311696403521,0.10851918712309583,2026-02-25
TECH,57.87,0.32,9053952000,156453292,12.901,Healthcare,Bio-Techne Corp,1.98249,0.09381131808987697,0.22293070695448794,0.0480852401964772,2026-02-25
BIIB,190.73,0.0,27991252992,146758528,124.365,Healthcare,Biogen Inc.,15.68578,0.03534220166290747,0.6520474213832577,0.06567688559483498,2026-02-25
BLK,1093.78,22.92,169700966400,155100000,357.9,Financial Services,"BlackRock, Inc.",54.37955,0.13862692868918547,0.32710650491616766,0.08014233568315934,2026-02-25
BX,118.22,4.74,145367875584,748688068,11.064,Financial Services,Blackstone Inc.,6.37481,0.2485030926411924,0.056982911465645214,0.12757941828622615,2026-02-25
XYZ,51.94,0.0,31661791232,547667000,36.943,Technology,"Block, Inc.",2.38641,0.35289409615279843,0.6390182359787471,0.11495044668970389,2026-02-25
