ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,bm,ICC,date
A,146.36,0.99,41493123072,283500427,22.462,Healthcare,"Agilent Technologies, Inc.",5.57386,0.07998048031346316,0.15347089155530896,0.04922620787782017,2025-11-01
AA,36.79,0.4,9527286784,258964032,24.501,Basic Materials,Alcoa Corporation,3.6499,0.01,0.6659690100530515,0.06659643953332406,2025-11-01
AAL,13.13,0.0,8666935296,660086495,-6.002,Industrials,"American Airlines Group, Inc.",0.73701,0.75,,0.22223062363384305,2025-11-01
AAMI,48.1,0.04,1722552960,35811913,0.257,Financial Services,Acadian Asset Management Inc.,3.3,0.3545454545454545,0.005343035514565544,0.14297165008593937,2025-11-01
AAOI,35.56,0.0,2217303040,62353846,6.867,Technology,"Applied Optoelectronics, Inc.",0.73,0.04,0.19311021216206875,0.025384131754472655,2025-11-01
AAON,98.39,0.4,8021803008,81530676,10.217,Industrials,"AAON, Inc.",1.368,0.45175438596491224,0.10384185648304567,0.07336369170069956,2025-11-01
AAP,47.13,1.0,3041236992,59984947,36.583,Consumer Cyclical,Advance Auto Parts Inc.,1.82512,0.4952496274217586,0.7215581429114091,0.15781762881253358,2025-11-01
AAPL,270.37,1.04,4012395986944,14840390000,4.431,Technology,Apple Inc.,8.24354,0.10127323940928301,0.016388653638367265,0.04509780248193829,2025-11-01
AAT,19.11,1.36,1477863168,61152542,19.119,Real Estate,"American Assets Trust, Inc.",0.41,0.12195121951219523,0.7911256439797815,0.04385709568345397,2025-11-01
AB,40.22,3.47,3659748608,90993251,12.934,Financial Services,AllianceBernstein Holding L.P.,3.32433,0.14106902744312388,0.3215812981966438,0.14527336255505763,2025-11-01
ABBV,218.04,6.56,385180336128,1766558253,-0.104,Healthcare,AbbVie Inc.,10.59048,0.33814331361751315,,0.13926590426696606,2025-11-01
ABCB,71.62,0.8,4912254464,68587742,58.794,Financial Services,Ameris Bancorp,5.9525,0.033851322973540654,0.8209158814350868,0.06906934585050775,2025-11-01
ABEV,2.31,0.18,36018520064,15592433352,6.272,Consumer Defensive,Ambev S.A.,0.17604,0.11173596909793226,2.7151515889596323,0.12451974675002353,2025-11-01
ABG,234.6,0.0,4560755200,19440558,199.48,Consumer Cyclical,Asbury Automotive Group Inc,28.3975,0.01,0.8502983255580128,0.07288557078445279,2025-11-01
ABL,5.02,0.0,481524832,95921278,4.537,Financial Services,"Abacus Global Management, Inc.",0.788,0.24619289340101513,0.9037848297011607,0.17617516344100437,2025-11-01
ABM,43.0,1.06,2633057536,61233895,29.662,Industrials,ABM Industries Incorporated,3.64387,0.10619204307508223,0.6898139401272848,0.0999310444682483,2025-11-01
ABNB,126.54,0.0,77349855232,429079558,12.695,Consumer Cyclical,"Airbnb, Inc.",4.23395,0.1292575490971788,0.07042243288590516,0.05241868236748071,2025-11-01
ABR,10.09,1.2,2103514496,192301414,12.174,Real Estate,Arbor Realty Trust,0.9475,0.1292875989445912,1.1129361924948673,0.15557959637851881,2025-11-01
ABT,123.62,2.36,214959357952,1738871947,29.053,Healthcare,Abbott Laboratories,5.15485,0.10102136822603969,0.23501859680596876,0.0619353139944826,2025-11-01
ACA,102.0,0.2,5002579968,49044906,49.758,Industrials,"Arcosa, Inc.",4.0092,0.17138830689414353,0.48782357270815346,0.06825451314853026,2025-11-01
ACAD,22.7,0.0,3829767680,168712220,4.877,Healthcare,ACADIA Pharmaceuticals Inc.,0.54015,0.6402295658613348,0.2148457989336836,0.13090593656773047,2025-11-01
ACCO,3.76,0.3,338898304,90132531,6.526,Industrials,Acco Brands Corporation,0.85,0.2705882352941178,1.7356383621972922,0.2723167955373932,2025-11-01
ACEL,10.19,0.0,858953792,84293802,3.084,Consumer Cyclical,"Accel Entertainment, Inc.",0.93139,0.01,0.3026496742772398,0.05994995059769484,2025-11-01
ACGL,86.31,0.0,31701661696,367300000,62.577,Financial Services,Arch Capital Group Ltd.,9.18961,0.01,0.7250260986445421,0.06673753255450421,2025-11-01
ACHC,21.5,0.0,1985451776,92346592,34.051,Healthcare,"Acadia Healthcare Company, Inc.",2.49166,0.0716068805535266,1.5837674035715288,0.09593989874003117,2025-11-01
ACI,17.69,0.6,9717250048,549307530,5.577,Consumer Defensive,"Albertsons Companies, Inc.",2.14543,0.08167127335778845,0.31526286548945254,0.11664575280732381,2025-11-01
ACIC,11.84,0.0,577381184,48765302,7.416,Financial Services,American Coastal Insurance Corp,1.35,0.03703703703703698,0.6263513423256967,0.08230300416580694,2025-11-01
ACIW,47.63,0.0,4915038720,103192071,13.475,Technology,"ACI Worldwide, Inc.",2.862,0.14744933612858135,0.28290990894269086,0.08216953277347183,2025-11-01
ACLS,79.56,0.0,2499684352,31418860,32.541,Technology,"Axcelis Technologies, Inc.",4.13,0.02352058111380151,0.40901209084338014,0.04391914353965169,2025-11-01
ACM,134.35,1.04,17794134016,132446101,18.836,Industrials,AECOM,5.25114,0.09020898319222104,0.14020096489060857,0.05274419944198672,2025-11-01
ACMR,41.46,0.0,2660942592,59159154,15.385,Technology,"ACM Research, Inc.",2.1325,0.056271981242673075,0.34204555446869256,0.05255309375887174,2025-11-01
ACN,250.1,6.52,155096743936,620138892,50.165,Technology,Accenture plc,13.84018,0.08131252628217256,0.20057975897944771,0.07142091137794948,2025-11-01
ACNB,45.18,1.52,470911808,10423015,39.206,Financial Services,ACNB Corporation,4.955,0.01,0.867773368914971,0.07867821694837498,2025-11-01
ACNT,12.16,0.0,113914904,9368002,9.514,Basic Materials,Ascent Industries Co.,0.8,0.04,0.7824013179873285,0.05765330881128794,2025-11-01
ACR,21.0,0.0,155952592,7426314,62.414,Real Estate,ACRES Commercial Realty Corp.,1.9,0.04,2.9720952762106063,0.07173793492869296,2025-11-01
ACRE,4.46,0.6,245323872,55005353,9.547,Real Estate,Ares Commercial Real Estate Cor,0.34,0.04,2.140582980408038,0.09412005903515552,2025-11-01
ACT,35.72,0.84,5268900864,147505610,35.2,Financial Services,"Enact Holdings, Inc.",4.48428,0.034299820707003104,0.9854422404254976,0.09468562554847879,2025-11-01
ACVA,9.07,0.0,1645940480,172107121,2.616,Consumer Cyclical,ACV Auctions Inc.,0.21844,0.75,0.2735410143968268,0.15234630248644365,2025-11-01
ADAM,6.67,0.83,602352896,90307776,9.416,Real Estate,"Adamas Trust, Inc.",0.87357,0.09313506645145786,1.411694082427056,0.17971681064664324,2025-11-01
ADBE,340.31,0.0,142453768192,418600000,28.024,Technology,Adobe Inc.,20.78518,0.12179591420425506,0.08234844573706958,0.07653499268301045,2025-11-01
ADC,73.01,3.14,8416739840,114934390,50.009,Real Estate,Agree Realty Corporation,1.83071,0.0805206723074654,0.6828955175962763,0.04167395250898254,2025-11-01
ADEA,17.04,0.2,1863641088,109368598,3.685,Technology,Adeia Inc.,1.39633,0.07782544240974532,0.21625584788029742,0.08344211365161114,2025-11-01
ADI,234.13,3.96,115181527040,491955436,69.286,Technology,"Analog Devices, Inc.",7.77778,0.20659622668679223,0.29592960967481197,0.07584506217184572,2025-11-01
ADM,60.53,2.04,29159389184,480464483,46.729,Consumer Defensive,Archer-Daniels-Midland Company,3.83903,0.2019572652466899,0.769962110126312,0.11834962236500346,2025-11-01
ADMA,15.48,0.0,3694003456,238630719,1.67,Healthcare,ADMA Biologics Inc,0.56,0.654767857142857,0.10788113911553415,0.16369218709349653,2025-11-01
ADNT,23.19,0.0,1884093056,81245928,21.97,Consumer Cyclical,Adient plc,1.95265,0.2012342201623436,0.9473911240613372,0.11584365363983518,2025-11-01
ADP,260.3,6.16,105897541632,404900000,15.742,Technology,"Automatic Data Processing, Inc.",10.90922,0.09268306991700603,0.06018964842592655,0.06185803598918696,2025-11-01
ADSE,11.42,0.0,650123136,56928472,-0.267,Industrials,ADS-TEC ENERGY PLC,0.31813,0.75,,0.16314046239930635,2025-11-01
ADSK,301.34,0.0,64185417728,213000000,12.746,Technology,"Autodesk, Inc.",9.94497,0.14163642524814057,0.042297738272967,0.05427759164341317,2025-11-01
ADT,8.84,0.22,7249512960,765336105,4.43,Industrials,ADT Inc.,0.87106,0.11411383831194177,0.46767816870693607,0.1114916833154952,2025-11-01
ADTN,10.42,0.0,834143616,80052167,2.126,Technology,"ADTRAN Holdings, Inc.",0.15429,0.75,0.2040307014014239,0.119655517514759,2025-11-01
ADUS,116.89,0.0,2151622400,18407239,56.26,Healthcare,Addus HomeCare Corporation,6.16762,0.10899666321855106,0.48130715972282123,0.06655017249322193,2025-11-01
ADV,1.28,0.0,420471456,325946871,2.102,Communication Services,Advantage Solutions Inc.,0.40728,0.01,1.6294573937546906,0.13411751566822072,2025-11-01
AEBI,11.15,0.1,861931264,77303254,8.903,Industrials,Aebi Schmidt Holding AG,0.42667,0.75,0.7984753530903365,0.20223657351010516,2025-11-01
AEE,102.02,2.84,27779209216,270409918,45.54,Utilities,Ameren Corporation,4.98736,0.06835279586795417,0.4432979920330933,0.06307306106601474,2025-11-01
AEG,7.57,0.44,11944666112,1565525760,5.853,Financial Services,Aegon Ltd. New York Registry Sh,0.88937,0.0618977478439795,0.7671225120369441,0.11811795770105746,2025-11-01
AEHR,25.99,0.0,779871296,30006590,4.083,Technology,Aehr Test Systems,0.085,0.75,0.15709887977464426,0.04817770266733101,2025-11-01
