ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,bm,ICC,date
A,118.11,1.02,33484052480.0,282839637.0,24.436,Healthcare,"Agilent Technologies, Inc.",5.96628,0.10080485662758032,0.2064107793959592,0.06584904557510896,2026-03-05
AA,60.38,0.4,15636248576.0,258964032.0,23.253,Basic Materials,Alcoa Corporation,4.99957,0.06554763709679023,0.3851109559193541,0.07815220876626239,2026-03-05
AAL,11.79,0.0,7784990720.0,660304573.0,-5.644,Industrials,"American Airlines Group, Inc.",2.10283,0.2830185987455003,,0.199969178029619,2026-03-05
AAMI,53.41,0.4,1912714240.0,35709120.0,1.697,Financial Services,Acadian Asset Management Inc.,4.375,0.2518102857142859,0.03168187666130409,0.13245075689099683,2026-03-05
AAOI,101.14,0.0,7605608448.0,75198817.0,9.786,Technology,"Applied Optoelectronics, Inc.",0.898,0.75,0.09675696930671127,0.09057730920758889,2026-03-05
AAON,92.4,0.4,7542986752.0,81634058.0,10.956,Industrials,"AAON, Inc.",1.994,0.48545636910732215,0.1185714318284938,0.10128473625748019,2026-03-05
AAP,51.26,1.0,3080726016.0,60100000.0,36.633,Consumer Cyclical,Advance Auto Parts Inc.,2.75003,0.4215626738617395,0.7146507961323361,0.15883548741003473,2026-03-05
AAPL,260.29,1.04,3825723244544.0,14681140000.0,5.998,Technology,Apple Inc.,8.50378,0.09810225570275799,0.02301721062692705,0.046839194459083244,2026-03-05
AAT,19.6,1.36,1520420480.0,61390936.0,18.746,Real Estate,"American Assets Trust, Inc.",0.43,0.01,0.7569185639067423,0.024696576713824192,2026-03-05
AB,38.54,3.38,3556639744.0,92284367.0,13.419,Financial Services,AllianceBernstein Holding L.P.,3.62443,0.11110988486465478,0.3481836817636934,0.1434849481743622,2026-03-05
ABBV,232.35,6.92,410834075648.0,1768169012.0,-1.85,Healthcare,AbbVie Inc.,14.53097,0.10904984319697864,,0.08716053248502453,2026-03-05
ABCB,78.81,0.8,5383916544.0,68022316.0,60.122,Financial Services,Ameris Bancorp,6.49667,0.06670032493569789,0.7596027258464131,0.07958006999249967,2026-03-05
ABEV,2.92,0.31,45600256000.0,15616525320.0,1.0662262,Consumer Defensive,Ambev S.A.,0.19251,0.10939691444600297,0.36514594236373116,0.10955785666717055,2026-03-05
ABG,207.63,0.0,4036443136.0,19257920.0,202.4,Consumer Cyclical,Asbury Automotive Group Inc,26.7988,0.10297214800662724,0.9656528970361296,0.11345040440480358,2026-03-05
ABM,44.24,1.16,2592392192.0,58598372.0,29.673,Industrials,ABM Industries Incorporated,3.98861,0.09109439127916752,0.670727792546908,0.09905172317155342,2026-03-05
ABNB,135.85,0.0,81443979264.0,423573275.0,13.62,Consumer Cyclical,"Airbnb, Inc.",4.94809,0.16233536576739716,0.07083480028400396,0.062265572387281254,2026-03-05
