ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,bm,ICC,date
MMM,161.17,2.92,85843927040,531225048,8.712,Industrials,3M Company,8.03797,0.07542700457951446,0.05391217268077115,0.06223297486643109,2025-12-30
AOS,67.74,1.38,9492377600,113372121,13.247,Industrials,A.O. Smith Corporation,3.79741,0.08644839509033764,0.1582154176933501,0.0711759561905797,2025-12-30
ABT,125.78,2.52,218914930688,1738871947,29.303,Healthcare,Abbott Laboratories,5.17128,0.09752131000448627,0.23275783201631617,0.06087413322345314,2025-12-30
ABBV,229.74,6.92,406038937600,1767384632,-1.495,Healthcare,AbbVie Inc.,10.64137,0.3393613792209085,,0.13674673950920047,2025-12-30
ACN,270.0,6.52,167437500416,615435159,50.162,Technology,Accenture plc,13.83544,0.07563474670845305,0.1843760111627179,0.06568619300139214,2025-12-30
ADBE,352.51,0.0,149534752768,418600000,27.873,Technology,Adobe Inc.,23.46429,0.12207315882986447,0.07802626201617555,0.08090079837313235,2025-12-30
AMD,215.34,0.0,350582472704,1628041540,37.34,Technology,"Advanced Micro Devices, Inc.",3.96535,0.6287994754561388,0.17340020062818848,0.11266201277077792,2025-12-30
AES,14.5,0.7,10325753856,712120944,5.427,Utilities,The AES Corporation,2.15591,0.07312457384584703,0.37427585597949775,0.13308712034680725,2025-12-30
AFL,110.8,2.44,59259330560,524113917,54.57,Financial Services,AFLAC Incorporated,7.62543,0.01,0.4826395468934909,0.054500942596102914,2025-12-30
A,137.62,1.02,39015325696,283498871,23.815,Healthcare,"Agilent Technologies, Inc.",5.94886,0.1029205595693965,0.17304803926209933,0.05940042464795792,2025-12-30
APD,248.82,7.16,55385284608,222591758,67.501,Basic Materials,"Air Products and Chemicals, Inc",12.90749,0.07102465312775763,0.2712844460961337,0.06667631751931949,2025-12-30
ABNB,136.91,0.0,83821182976,425294120,14.161,Consumer Cyclical,"Airbnb, Inc.",4.12492,0.16938510322624434,0.07185045378140763,0.05598636652491415,2025-12-30
AKAM,87.97,0.0,12655824896,143865237,32.914,Technology,"Akamai Technologies, Inc.",7.03838,0.04288628917449744,0.3741502785894739,0.066986852860759,2025-12-30
ALB,142.01,1.62,16714226688,117697540,65.943,Basic Materials,Albemarle Corporation,1.08152,0.04,0.46435464979018476,0.012265152061686265,2025-12-30
ARE,49.47,4.68,8549655552,172825059,97.683,Real Estate,Alexandria Real Estate Equities,3.44,0.04,1.9745906879661157,0.08644612235288396,2025-12-30
ALGN,158.135,0.0,11462631424,71749995,54.934,Healthcare,"Align Technology, Inc.",10.1919,0.07457883220989214,0.34385771290503286,0.0666751480942328,2025-12-30
ALLE,161.13,2.04,13862329344,86031953,22.627,Industrials,Allegion plc,8.17958,0.08719151839091999,0.14042697675290494,0.06408973377980534,2025-12-30
LNT,65.42,2.03,16816452608,257053689,28.426,Utilities,Alliant Energy Corporation,3.21594,0.06669900557846242,0.43451543163377254,0.06405086827252549,2025-12-30
ALL,209.1,4.0,55098966016,261681708,97.344,Financial Services,Allstate Corporation (The),29.04727,0.01,0.46231619257891227,0.08602776092439338,2025-12-30
GOOGL,313.85,0.84,3801389465600,5818000000,32.033,Communication Services,Alphabet Inc.,10.56144,0.06054288051629331,0.04902628254392351,0.03990892131020607,2025-12-30
GOOG,314.55,0.84,3797195161600,5407000000,32.033,Communication Services,Alphabet Inc.,10.54111,0.061696538599824935,0.045613254949745274,0.039999707435816545,2025-12-30
MO,57.77,4.24,97047298048,1678671552,-1.576,Consumer Defensive,"Altria Group, Inc.",5.43733,0.0279457012908908,,0.09724949220135304,2025-12-30
AMZN,232.53,0.0,2485795946496,10690216011,34.587,Consumer Cyclical,"Amazon.com, Inc.",7.0557,0.1137647575718923,0.14874209674919187,0.04605689396581325,2025-12-30
AMCR,8.39,0.52,19367141376,2308359941,5.084,Consumer Cyclical,Amcor plc,0.80646,0.10658929147136864,0.6059594295411622,0.12691433272146913,2025-12-30
AEE,100.74,2.84,27249657856,270494916,47.246,Utilities,Ameren Corporation,5.02425,0.06234562372493402,0.468989477551259,0.062263792124405026,2025-12-30
AEP,115.99,3.8,62085455872,534094530,56.789,Utilities,American Electric Power Company,5.91131,0.06869204964720166,0.4885313933540574,0.06682593317795271,2025-12-30
AXP,373.39,3.28,259835478016,688851653,47.049,Financial Services,American Express Company,15.43392,0.13309969210673622,0.12473193295028513,0.06499166988081362,2025-12-30
AIG,86.13,1.8,47716347904,539576054,75.456,Financial Services,"American International Group, I",6.96835,0.1300881844339048,0.853255802655655,0.10315994501897097,2025-12-30
AMT,176.72,6.8,82749358080,468146623,8.441,Real Estate,American Tower Corporation (REI,5.10179,0.36097722564041246,0.04775415467178208,0.114693109114412,2025-12-30
AWK,131.13,3.31,25593538560,195176834,55.898,Utilities,"American Water Works Company, I",5.72669,0.06358297725213014,0.4262792595621448,0.05635493268663627,2025-12-30
AMP,494.47,6.4,46614462464,92905713,69.313,Financial Services,"Ameriprise Financial, Inc.",38.53,0.07860005190760444,0.1381454026235363,0.08158692393937403,2025-12-30
AME,207.03,1.24,47814397952,230203873,45.728,Industrials,"AMETEK, Inc.",7.36198,0.08412954123754757,0.22015884661167595,0.0475002342306471,2025-12-30
AMGN,328.69,9.66,176993206272,538480671,17.863,Healthcare,Amgen Inc.,21.25532,0.03209502373993889,0.054346042024295986,0.06347554725177573,2025-12-30
APH,136.2,1.0,166716358656,1224055508,10.232,Technology,Amphenol Corporation,3.30743,0.21286315961335522,0.07512481713746481,0.05881620238098717,2025-12-30
ADI,274.82,3.96,134566748160,489654097,69.06,Technology,"Analog Devices, Inc.",9.8894,0.13644811616478236,0.2512917373808671,0.06235948365211097,2025-12-30
AON,356.49,2.98,76868722688,214935265,36.891,Financial Services,Aon plc,16.99063,0.12099433629006096,0.10315218705140297,0.0681548528128243,2025-12-30
APA,24.7,1.0,8837325824,354669251,16.772,Energy,APA Corporation,3.57605,0.01,0.6731122962126511,0.09597620052337355,2025-12-30
APO,146.06,2.04,84776525824,580422573,37.456,Financial Services,"Apollo Global Management, Inc. ",7.98372,0.159472025572039,0.25644254329815175,0.0868774241319098,2025-12-30
AAPL,273.08,1.04,4052613332992,14776353000,4.991,Technology,Apple Inc.,8.26741,0.105308675873097,0.018197832303076415,0.04561612124857932,2025-12-30
AMAT,259.97,1.84,207103131648,792943366,25.744,Technology,"Applied Materials, Inc.",9.50901,0.21530317036158353,0.09856699824800132,0.0767882227381651,2025-12-30
APP,693.71,0.0,234647355392,307597000,4.354,Communication Services,Applovin Corporation,9.34938,0.5559149376750117,0.005707617440489001,0.08374524540269387,2025-12-30
APTV,76.9,0.0,16745730048,216079411,42.863,Consumer Cyclical,Aptiv PLC,7.72321,0.087348395291595,0.5530849814934865,0.09295658051908423,2025-12-30
ACGL,96.66,0.0,36075474944,362625938,62.577,Financial Services,Arch Capital Group Ltd.,9.24887,0.01,0.6290157886334381,0.06192780146270438,2025-12-30
ADM,58.17,2.04,27954739200,480569735,46.863,Consumer Defensive,Archer-Daniels-Midland Company,3.445,0.2409666182873731,0.8056215202073859,0.1270501434436927,2025-12-30
