ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,bm,ICC,date
MMM,160.15,2.92,85300641792,531225048,8.712,Industrials,3M Company,8.03797,0.07542700457951446,0.05425554275970341,0.06253616014732277,2025-12-23
AOS,67.74,1.38,9492377600,113372121,13.247,Industrials,A.O. Smith Corporation,3.79741,0.08644839509033764,0.1582154176933501,0.0711759561905797,2025-12-23
ABT,124.54,2.52,216756764672,1738871947,29.303,Healthcare,Abbott Laboratories,5.17128,0.09752131000448627,0.23507531467378057,0.06134844369434178,2025-12-23
ABBV,228.79,6.92,404359905280,1767384632,-1.495,Healthcare,AbbVie Inc.,10.64137,0.3393613792209085,,0.13710880794247793,2025-12-23
ACN,270.77,6.52,167914995712,615435159,50.162,Technology,Accenture plc,13.84507,0.0746193410361955,0.18385170612580243,0.06528036599215359,2025-12-23
ADBE,352.42,0.0,149496561664,418600000,27.873,Technology,Adobe Inc.,23.46429,0.12207315882986447,0.07804619497686857,0.08091380085881894,2025-12-23
AMD,214.9,0.0,349866131456,1628041540,37.34,Technology,"Advanced Micro Devices, Inc.",3.96535,0.6287994754561388,0.17375523275320304,0.11278506364200985,2025-12-23
AES,13.9,0.7,9898480640,712120944,5.427,Utilities,The AES Corporation,2.15591,0.07312457384584703,0.390431673672294,0.13695536945589215,2025-12-23
AFL,110.72,2.44,59216543744,524113917,54.57,Financial Services,AFLAC Incorporated,7.5762,0.01,0.4829882773019479,0.05428484811077927,2025-12-23
A,138.36,1.02,39225118720,283498871,23.815,Healthcare,"Agilent Technologies, Inc.",5.94886,0.1029205595693965,0.1721225029568247,0.05917067380879748,2025-12-23
APD,244.77,7.16,54483787776,222591758,67.501,Basic Materials,"Air Products and Chemicals, Inc",12.90736,0.07087274237334351,0.27577315877029673,0.0675143010737086,2025-12-23
ABNB,136.49,0.0,83564044288,425294120,14.161,Consumer Cyclical,"Airbnb, Inc.",4.12492,0.16938510322624434,0.07207154805197549,0.05610522690916636,2025-12-23
AKAM,89.23,0.0,12837095424,143865237,32.914,Technology,"Akamai Technologies, Inc.",7.03838,0.04288628917449744,0.36886696360963345,0.06634296852853155,2025-12-23
ALB,146.7,1.62,17266227200,117697540,65.943,Basic Materials,Albemarle Corporation,1.08152,0.04,0.4495092523872267,0.011909531301150956,2025-12-23
ARE,48.07,4.68,8307700224,172825059,97.683,Real Estate,Alexandria Real Estate Equities,3.44,0.04,2.032099110837753,0.08877469064126531,2025-12-23
ALGN,156.76,0.0,11362962432,71749995,54.934,Healthcare,"Align Technology, Inc.",10.1919,0.07457883220989214,0.3468738235224678,0.0670670564418131,2025-12-23
ALLE,160.62,2.04,13818451968,86031953,22.627,Industrials,Allegion plc,8.17958,0.08719151839091999,0.14087287092931478,0.06423864756250353,2025-12-23
LNT,65.26,2.03,16775324672,257053689,28.426,Utilities,Alliant Energy Corporation,3.21594,0.06669900557846242,0.4355807298150396,0.06418060984968132,2025-12-23
ALL,209.55,4.0,55217541120,261681708,97.344,Financial Services,Allstate Corporation (The),29.04727,0.01,0.461323406781066,0.08589673872577686,2025-12-23
GOOGL,314.35,0.84,3807445516288,5818000000,32.033,Communication Services,Alphabet Inc.,10.57505,0.06020302504479891,0.048948302267945804,0.039842143835742694,2025-12-23
GOOG,315.68,0.84,3810836348928,5407000000,32.033,Communication Services,Alphabet Inc.,10.56039,0.06089737216144475,0.04544997872939949,0.039817009375436835,2025-12-23
MO,58.75,4.24,98693595136,1678671552,-1.576,Consumer Defensive,"Altria Group, Inc.",5.43733,0.0279457012908908,,0.0958103617973457,2025-12-23
AMZN,232.14,0.0,2481626808320,10690216011,34.587,Consumer Cyclical,"Amazon.com, Inc.",7.0557,0.1137647575718923,0.1489919837796899,0.04611338027047773,2025-12-23
AMCR,8.27,0.52,19090137088,2308359941,5.084,Consumer Cyclical,Amcor plc,0.80646,0.10658929147136864,0.6147521039763001,0.1282898495758179,2025-12-23
AEE,99.35,2.84,26873669632,270494916,47.246,Utilities,Ameren Corporation,5.02425,0.06234562372493402,0.47555108685709097,0.06297475181247136,2025-12-23
