ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,bm,ICC,date
MMM,161.76,2.92,86158180352,531225048,8.712,Industrials,3M Company,8.03797,0.07542700457951446,0.05371553344404596,0.06205903948191793,2025-12-18
AOS,68.19,1.38,9555436544,113372121,13.247,Industrials,A.O. Smith Corporation,3.79741,0.08644839509033764,0.15717131080003122,0.07082588436761472,2025-12-18
ABT,125.12,2.52,217766232064,1738871947,29.303,Healthcare,Abbott Laboratories,5.15271,0.10147669866924391,0.23398561007367719,0.06196495231514876,2025-12-18
ABBV,222.82,6.92,393808642048,1767384632,-1.495,Healthcare,AbbVie Inc.,10.64137,0.3393613792209085,,0.13943808387139256,2025-12-18
ACN,269.96,6.52,178268864512,660352923,50.165,Technology,Accenture plc,13.77317,0.07905660062280506,0.18582383678146508,0.06647385243267434,2025-12-18
ADBE,355.81,0.0,150934601728,418600000,27.873,Technology,Adobe Inc.,23.46429,0.12207315882986447,0.07730260434930825,0.08042734344288627,2025-12-18
AMD,201.06,0.0,327334035456,1628041540,37.34,Technology,"Advanced Micro Devices, Inc.",3.96585,0.6241965782871264,0.1857157048117946,0.11603750043083905,2025-12-18
AES,13.68,0.7,9741814784,712120944,5.427,Utilities,The AES Corporation,2.15591,0.07312457384584703,0.39671051531747126,0.138441972417913,2025-12-18
AFL,110.46,2.44,59077484544,524113917,54.57,Financial Services,AFLAC Incorporated,7.57422,0.01,0.4841251565033798,0.05437964046422919,2025-12-18
A,136.9,1.02,38811205632,283054377,23.815,Healthcare,"Agilent Technologies, Inc.",5.94935,0.1028297208938791,0.17368540550301964,0.05960807537101412,2025-12-18
APD,243.75,7.16,54256742400,222591758,67.501,Basic Materials,"Air Products and Chemicals, Inc",12.98553,0.0684515764855187,0.2769271724053599,0.06726985615533188,2025-12-18
ABNB,133.99,0.0,82033459200,425294120,14.161,Consumer Cyclical,"Airbnb, Inc.",4.12492,0.16918146291322,0.07341626321811869,0.05678652402382184,2025-12-18
AKAM,88.49,0.0,12730634240,143865237,32.914,Technology,"Akamai Technologies, Inc.",7.03576,0.045980817992654854,0.3719516499609999,0.06771326977940964,2025-12-18
ALB,140.48,1.62,16534149120,117697540,65.943,Basic Materials,Albemarle Corporation,0.99568,0.04,0.46941205283020937,0.011491291293325868,2025-12-18
ARE,48.95,4.68,8459786752,172825059,97.683,Real Estate,Alexandria Real Estate Equities,3.44,0.04,1.9955668781256062,0.0872962583823168,2025-12-18
ALGN,161.44,0.0,11702199296,71749995,54.934,Healthcare,"Align Technology, Inc.",10.1919,0.07457883220989214,0.3368182446420369,0.06575366566836227,2025-12-18
ALLE,159.92,2.04,13758229504,86031953,22.627,Industrials,Allegion plc,8.18208,0.0868593316124997,0.14148949906418132,0.06437043252395547,2025-12-18
LNT,65.69,2.03,16885858304,257053689,28.426,Utilities,Alliant Energy Corporation,3.21594,0.06669900557846242,0.43272944922101364,0.0638331779489677,2025-12-18
ALL,204.93,4.0,54000144384,261681708,97.344,Financial Services,Allstate Corporation (The),28.605,0.01,0.47172363100383813,0.08642086144005756,2025-12-18
