ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,bm,ICC,date
MMM,160.34,2.92,85401845760,531225048,8.712,Industrials,3M Company,8.03797,0.07542700457951446,0.05419124817491532,0.06247944414752127,2025-12-25
AOS,67.96,1.38,9523206144,113372121,13.247,Industrials,A.O. Smith Corporation,3.79741,0.08644839509033764,0.15770324239313244,0.07100433976489462,2025-12-25
ABT,124.81,2.52,217226690560,1738871947,29.303,Healthcare,Abbott Laboratories,5.17128,0.09752131000448627,0.23456677690749514,0.06124449644473351,2025-12-25
ABBV,229.89,6.92,406304030720,1767384632,-1.495,Healthcare,AbbVie Inc.,10.64137,0.3393613792209085,,0.13668978071491178,2025-12-25
ACN,269.98,6.52,167425097728,615435159,50.162,Technology,Accenture plc,13.84507,0.0746193410361955,0.184389669557858,0.06543013156404409,2025-12-25
ADBE,352.98,0.0,149734113280,418600000,27.873,Technology,Adobe Inc.,23.46429,0.12207315882986447,0.07792237549890675,0.08083297470620099,2025-12-25
AMD,215.04,0.0,350094065664,1628041540,37.34,Technology,"Advanced Micro Devices, Inc.",3.96535,0.6287994754561388,0.17364210669581515,0.11274587427219551,2025-12-25
AES,13.96,0.7,9941209088,712120944,5.427,Utilities,The AES Corporation,2.15591,0.07312457384584703,0.38875355390654065,0.13655650450565748,2025-12-25
AFL,110.62,2.44,59163062272,524113917,54.57,Financial Services,AFLAC Incorporated,7.5762,0.01,0.48342488289734614,0.054325109751096945,2025-12-25
A,138.32,1.02,39213780992,283498871,23.815,Healthcare,"Agilent Technologies, Inc.",5.94886,0.1029205595693965,0.17217226806673855,0.05918304343507608,2025-12-25
APD,245.84,7.16,54721957888,222591758,67.501,Basic Materials,"Air Products and Chemicals, Inc",12.90736,0.07087274237334351,0.2745728924303141,0.06727849416513576,2025-12-25
ABNB,136.78,0.0,83741589504,425294120,14.161,Consumer Cyclical,"Airbnb, Inc.",4.12492,0.16938510322624434,0.07191874514195035,0.05602309775485159,2025-12-25
