ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,icc_method,ICC,bm,date
AAPL,316.85,1.08,4624166158336,14594180000,7.36,Technology,Apple Inc.,8.81249,0.0815637804979068,forecast_icc,0.038703826778728856,0.02322865596132741,2026-08-31
ABBV,256.42,6.92,453124259840,1767117285,-3.359,Healthcare,AbbVie Inc.,14.0106,0.162121536550897,forecast_icc,0.0944064578915661,,2026-08-31
ABT,110.36,2.52,192226492416,1741813154,29.537,Healthcare,Abbott Laboratories,5.51886,0.09893528736007062,forecast_icc,0.07059331277270597,0.2676422717965368,2026-08-31
ACN,189.76,6.52,116122124288,611942109,52.121,Technology,Accenture plc,13.86199,0.057219057292639874,forecast_icc,0.07984253501325903,0.27466802608678265,2026-08-31
ADBE,292.79,0.0,116384030720,397500000,28.867,Technology,Adobe Inc.,24.41188,0.12610704296432718,forecast_icc,0.09411939876940834,0.09859284327079199,2026-08-31
AMAT,458.39,2.12,363777130496,793597443,32.291,Technology,"Applied Materials, Inc.",12.79441,0.44268395338276667,forecast_icc,0.10782434131978935,0.07044438169318831,2026-08-31
AMD,470.72,0.0,768438632448,1632475042,41.191,Technology,"Advanced Micro Devices, Inc.",7.56794,0.75,forecast_icc,0.12483206605481556,0.08750637541583041,2026-08-31
AMGN,429.88,10.08,232406892544,540632005,21.62,Healthcare,Amgen Inc.,23.04147,0.05885561988883525,forecast_icc,0.0624219375982239,0.050293103703398574,2026-08-31
AMT,175.7,6.98,81869185024,465960048,7.983,Real Estate,American Tower Corporation (REI,6.98352,0.01,forecast_icc,0.04087536383950417,0.04543539870457426,2026-08-31
AMZN,259.77,0.0,2801960484864,10786313572,51.156,Consumer Cyclical,"Amazon.com, Inc.",12.4927,0.01,forecast_icc,0.03756715805446237,0.19692806521360137,2026-08-31
AVGO,370.34,2.6,1761922252800,4757580198,18.43,Technology,Broadcom Inc.,11.63075,0.6772280377447712,forecast_icc,0.16769403540085437,0.04976508067242909,2026-08-31
AXP,330.17,3.8,222967054336,675309833,50.785,Financial Services,American Express Company,17.6721,0.13786929680117255,forecast_icc,0.07907865009181808,0.15381469684406046,2026-08-31
BA,207.78,0.0,164103094272,789792534,7.716,Industrials,Boeing Company (The),4.12084,0.04,forecast_icc,0.02475158937049885,0.037135431354165464,2026-08-31
BAC,61.94,1.28,433130831872,6992748365,39.342,Financial Services,Bank of America Corporation,4.67973,0.13072976432400996,forecast_icc,0.09937075680844576,0.6351630637486709,2026-08-31
BKNG,199.09,1.68,154270547968,774878436,-14.226,Consumer Cyclical,Booking Holdings Inc. Common St,10.44798,0.1845725202383619,forecast_icc,0.08835580542003257,,2026-08-31
