ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,bm,ICC,date
A,124.72,1.02,35357978624.0,282839637.0,23.815,Healthcare,"Agilent Technologies, Inc.",5.93426,0.10372818177835152,0.1905037057345499,0.06383554608439243,2026-02-25
AA,64.9,0.4,16806765568.0,258964032.0,23.645,Basic Materials,Alcoa Corporation,4.99139,0.04625765568308626,0.3643297404170706,0.06823517044152838,2026-02-25
AAL,13.32,0.0,8795256832.0,660304573.0,-5.644,Industrials,"American Airlines Group, Inc.",2.09662,0.30102736785874407,,0.1944346955870967,2026-02-25
AAMI,56.43,0.4,2020866176.0,35709120.0,1.697,Financial Services,Acadian Asset Management Inc.,4.375,0.2518102857142859,0.02998633821460922,0.12847782263765434,2026-02-25
AAOI,58.12,0.0,3968427008.0,68279888.0,8.214,Technology,"Applied Optoelectronics, Inc.",0.8325,0.04,0.14132828924442198,0.019350965787506696,2026-02-25
AAON,99.05,0.4,8085853696.0,81634058.0,10.578,Industrials,"AAON, Inc.",1.42,0.39718309859154943,0.10679454489155278,0.06615277156747135,2026-02-25
AAP,50.44,1.0,3031443968.0,60100000.0,36.633,Consumer Cyclical,Advance Auto Parts Inc.,2.73123,0.42116189409167304,0.7262688419250374,0.15967841634977675,2026-02-25
AAPL,274.23,1.04,4030612373504.0,14681140000.0,5.998,Technology,Apple Inc.,8.50696,0.09643280325756809,0.021847170990408962,0.04472489921441769,2026-02-25
AAT,19.68,1.36,1526626304.0,61390936.0,18.746,Real Estate,"American Assets Trust, Inc.",0.43,0.01,0.7538416462762585,0.024610084260647258,2026-02-25
AB,39.82,3.38,3674763520.0,92284367.0,13.419,Financial Services,AllianceBernstein Holding L.P.,3.63443,0.11041071089551857,0.33699145918728396,0.13960872769908905,2026-02-25
ABBV,226.92,6.74,401054892032.0,1767384632.0,-1.85,Healthcare,AbbVie Inc.,14.52537,0.1063002181700019,,0.08744267629691282,2026-02-25
ABCB,80.88,0.8,5525328896.0,68022316.0,60.16,Financial Services,Ameris Bancorp,6.49667,0.06670032493569789,0.7406296724747948,0.078191968374418,2026-02-25
ABEV,3.2,0.31,49972883456.0,15616525320.0,1.0881552,Consumer Defensive,Ambev S.A.,0.1918,0.1114181438998958,0.340048483451066,0.10188982681640468,2026-02-25
ABG,217.03,0.0,4266948608.0,19440558.0,202.4,Consumer Cyclical,Asbury Automotive Group Inc,26.74201,0.10980176882739934,0.9221505344176858,0.11275257171310418,2026-02-25
ABM,43.78,1.16,2565436672.0,58598372.0,29.673,Industrials,ABM Industries Incorporated,3.98861,0.09109439127916752,0.6777752541443361,0.09976291190203276,2026-02-25
ABNB,132.02,0.0,79147835392.0,423573275.0,13.62,Consumer Cyclical,"Airbnb, Inc.",4.95032,0.16101585352058057,0.07288977616288819,0.06322112519132703,2026-02-25
ABR,7.17,1.2,1519211136.0,195710635.0,12.078,Real Estate,Arbor Realty Trust,0.932,0.01,1.5559345199073105,0.13327000774297504,2026-02-25
ABT,114.76,2.52,199735083008.0,1738871947.0,30.018,Healthcare,Abbott Laboratories,5.67774,0.09967346162381507,0.2613334488811629,0.06995512336371201,2026-02-25
ABTC,1.05,0.0,973985216.0,195380091.0,0.625,Financial Services,American Bitcoin Corp.,0.055,0.04,0.12537413799410277,0.04894560172991358,2026-02-25
ABX,8.74,0.2,854359936.0,97752855.0,4.448,Financial Services,"Abacus Global Management, Inc.",0.838,0.18138424821002386,0.5089244950737016,0.1309912908550891,2026-02-25
ACA,126.67,0.2,6212533248.0,49045025.0,52.646,Industrials,"Arcosa, Inc.",4.21567,0.12520666940249114,0.4156153831420107,0.05199326413648955,2026-02-25
ACAD,24.97,0.0,4224470016.0,169181817.0,5.423,Healthcare,ACADIA Pharmaceuticals Inc.,0.81308,0.01,0.2171806144004124,0.028862733421526537,2026-02-25
ACCO,4.14,0.3,373163584.0,90136133.0,7.148,Industrials,Acco Brands Corporation,0.84333,0.249012841947992,1.7265700789388925,0.2480209466391442,2026-02-25
ACCS,7.01,0.0,27120478.0,3868826.0,7.96,Communication Services,ACCESS Newswire Inc.,0.555,0.4504504504504505,1.1355203606662094,0.1782674889022965,2026-02-25
ACEL,10.96,0.0,923860032.0,83207946.0,3.189,Consumer Cyclical,"Accel Entertainment, Inc.",0.9148,0.01,0.2872189840484408,0.05617138624996401,2026-02-25
ACGL,99.36,0.0,36030513152.0,359000000.0,65.393,Financial Services,Arch Capital Group Ltd.,9.37435,0.07772805581186959,0.6515612725514812,0.08641417918217248,2026-02-25
ACH,2.6,0.0,201101136.0,77346594.0,-6.035,Healthcare,"Accendra Health, Inc.",0.59891,0.75,,0.3857806559682063,2026-02-25
ACHC,20.84,0.0,1884858496.0,90444261.0,34.505,Healthcare,"Acadia Healthcare Company, Inc.",1.70899,0.06654222669529952,1.655710087748147,0.07566481464523467,2026-02-25
ACI,17.7,0.6,9722743808.0,513913121.0,4.868,Consumer Defensive,"Albertsons Companies, Inc.",2.14539,0.07184707675527524,0.2573069004419869,0.11270187904693352,2026-02-25
ACIC,11.27,0.0,549585024.0,48765302.0,7.416,Financial Services,American Coastal Insurance Corp,1.48,0.04391891891891886,0.6580300842258759,0.09288480775731936,2026-02-25
ACIW,41.48,0.0,4280407040.0,103088006.0,14.325,Technology,"ACI Worldwide, Inc.",2.95,0.1444067796610169,0.34499889196285405,0.09031497694493729,2026-02-25
ACLS,80.02,0.0,2480550400.0,30717000.0,33.684,Technology,"Axcelis Technologies, Inc.",3.642,0.23887973640856663,0.4171136486482999,0.08903750494184337,2026-02-25
ACM,94.21,1.24,12180281344.0,129288624.0,17.264,Industrials,AECOM,5.96004,0.11315192515486472,0.18325018459737805,0.08141283048831227,2026-02-25
ACMR,68.47,0.0,4442090496.0,59854640.0,22.083,Technology,"ACM Research, Inc.",1.77,0.13371186440677985,0.29755585040651994,0.044256832370354895,2026-02-25
ACN,191.5,6.52,118756597760.0,615435159.0,50.162,Technology,Accenture plc,13.83953,0.07806334463670384,0.25995573322290166,0.08640141093604475,2026-02-25
ACNB,51.17,1.52,531390816.0,10372251.0,40.49,Financial Services,ACNB Corporation,5.1125,0.011246943765281125,0.790326874956755,0.07355734531245106,2026-02-25
ACNT,17.25,0.0,161804992.0,9380000.0,9.291,Basic Materials,Ascent Industries Co.,0.8,0.04,0.5386087222821901,0.044731510723253695,2026-02-25
ACR,18.67,0.0,138649280.0,7285680.0,61.39,Real Estate,ACRES Commercial Realty Corp.,0.85667,0.75,3.2258941063379485,0.20395849942334865,2026-02-25
ACRE,5.09,0.6,281821472.0,55367672.0,9.273,Real Estate,Ares Commercial Real Estate Cor,0.47,0.3199574468085109,1.8218073265049157,0.23269362013035277,2026-02-25
ACT,42.34,0.84,6245387776.0,144395767.0,37.114,Financial Services,"Enact Holdings, Inc.",4.6648,0.09336520322414676,0.8580899519213456,0.1086875269789539,2026-02-25
ACTG,4.07,0.0,392593760.0,96460378.0,5.573,Industrials,Acacia Research Corporation,0.04,0.01,1.3692873941603148,0.011281546108564206,2026-02-25
ACU,45.47,0.64,173091744.0,3806724.0,30.41,Consumer Defensive,Acme,2.41,0.01,0.6687925961390742,0.04317124518992814,2026-02-25
ACVA,4.51,0.0,818433536.0,172171225.0,2.481,Consumer Cyclical,ACV Auctions Inc.,0.19751,0.720368588932206,0.5219199732609686,0.1933189826516123,2026-02-25
AD,49.1,0.0,4241252096.0,53374000.0,29.287,Communication Services,"Array Digital Infrastructure, I",7.09,0.01,0.36856199599034634,0.082031822957216,2026-02-25
ADAM,8.15,0.86,736055616.0,90307776.0,9.816,Real Estate,"Adamas Trust, Inc.",0.97,0.15276288659793802,1.2043398758824226,0.18898923330808926,2026-02-25
ADBE,257.81,0.0,107919261696.0,410500000.0,28.143,Technology,Adobe Inc.,23.47315,0.12461045918421698,0.10704948605507554,0.09875925958194143,2026-02-25
ADC,79.56,3.14,9577107456.0,120028299.0,50.87,Real Estate,Agree Realty Corporation,1.99,0.03464321608040222,0.6375452711773353,0.033006614864632966,2026-02-25
ADEA,20.67,0.2,2263575552.0,109510191.0,4.402,Technology,Adeia Inc.,1.3765,0.08730112604431528,0.21296565973071616,0.07520960217160144,2026-02-25
ADI,360.8,4.07,176667197440.0,488628595.0,69.207,Technology,"Analog Devices, Inc.",11.45767,0.12106999067000523,0.19141368439746614,0.05298005309971765,2026-02-25
ADM,67.45,2.08,32414427136.0,480569735.0,47.36,Consumer Defensive,Archer-Daniels-Midland Company,4.00513,0.16373001625415395,0.7021497728189867,0.10143582475225521,2026-02-25
ADMA,15.68,0.0,3741729792.0,237997765.0,1.809,Healthcare,ADMA Biologics Inc,0.6,0.5666666666666667,0.11506388243360359,0.14921331963865214,2026-02-25
ADNT,24.79,0.0,1962165632.0,78341109.0,22.15,Consumer Cyclical,Adient plc,2.14067,0.5127833809041096,0.8843573325567247,0.20230864828221617,2026-02-25
ADP,214.25,6.8,86653140992.0,402644364.0,15.864,Technology,"Automatic Data Processing, Inc.",10.96576,0.09106527956110666,0.073714006409597,0.07323489193258392,2026-02-25
ADSE,12.12,0.0,728685120.0,60122536.0,-0.31487843,Industrials,ADS-TEC ENERGY PLC,0.82425,0.04,,0.05901248441391471,2026-02-25
ADSK,224.81,0.0,47884529664.0,212000000.0,13.646,Technology,"Autodesk, Inc.",10.23926,0.13815256180622426,0.06041516999956974,0.06677092303869442,2026-02-25
ADT,7.95,0.22,6519641088.0,765018211.0,4.5,Industrials,ADT Inc.,0.88184,0.07266624330944382,0.5280324335393844,0.10493439001835625,2026-02-25
