ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,bm,ICC,date
MMM,145.23,3.12,76492636160,522396178,8.867,Industrials,3M Company,8.65774,0.0848466227907052,0.06055598477005084,0.07395358987019429,2026-03-31
AOS,65.94,1.4,9118837760,112376652,13.411,Industrials,A.O. Smith Corporation,4.01101,0.08296912747662066,0.16527142160406194,0.07422797736601605,2026-03-31
ABT,102.67,2.52,178407899136,1737674869,30.018,Healthcare,Abbott Laboratories,5.475,0.11689497716894981,0.2923722798724252,0.07924914898126711,2026-03-31
ABBV,217.49,6.92,384688128000,1768762377,-1.85,Healthcare,AbbVie Inc.,14.5364,0.10865964062628986,,0.09138757058066405,2026-03-31
ACN,198.29,6.52,122034626560,613939268,50.762,Technology,Accenture plc,13.87887,0.07557675805018715,0.2553765763104409,0.08346717251064034,2026-03-31
ADBE,243.08,0.0,99088384000,404200000,28.16,Technology,Adobe Inc.,23.54754,0.11926638621274233,0.11486989231754956,0.10082027670413118,2026-03-31
AMD,203.43,0.0,331674484736,1630338779,38.65,Technology,"Advanced Micro Devices, Inc.",6.65475,0.6190645779330555,0.1899832417272181,0.14879682289434581,2026-03-31
AES,14.09,0.7,10047178752,713071623,5.705,Utilities,The AES Corporation,2.29304,0.04102850364581512,0.4048971069022939,0.12460555510504145,2026-03-31
AFL,109.71,2.44,57500536832,515183672,56.855,Financial Services,AFLAC Incorporated,7.35322,0.056591534049028835,0.5093998992937958,0.07090073053137125,2026-03-31
A,113.98,1.02,32238063616,282602317,24.436,Healthcare,"Agilent Technologies, Inc.",5.96865,0.10083184639742648,0.21420859206893128,0.06754696188237308,2026-03-31
APD,290.49,7.24,64679337984,222656008,69.216,Basic Materials,"Air Products and Chemicals, Inc",13.04472,0.07609132277273867,0.23827328371141293,0.060717542417303094,2026-03-31
ABNB,126.28,0.0,75706621952,423573275,13.62,Consumer Cyclical,"Airbnb, Inc.",4.92518,0.16510665600038976,0.07620295103323646,0.06574909289060626,2026-03-31
AKAM,114.85,0.0,16640399360,144888114,34.395,Technology,"Akamai Technologies, Inc.",6.87495,0.10525022000159989,0.2994775890420698,0.07136510781994565,2026-03-31
ALB,179.53,1.62,21164232704,117886887,61.999,Basic Materials,Albemarle Corporation,7.90423,0.10730836526771115,0.345340613540487,0.06176849758322095,2026-03-31
ARE,46.42,4.08,8044602880,173300361,90.713,Real Estate,Alexandria Real Estate Equities,0.18253,0.01,1.954179203360875,0.010000000000000002,2026-03-31
ALGN,171.43,0.0,12300101632,71282132,56.739,Healthcare,"Align Technology, Inc.",11.29115,0.08880849160625814,0.3288165422166814,0.07153223264441005,2026-03-31
ALLE,145.29,2.08,12516077568,86145484,24.023,Industrials,Allegion plc,8.8022,0.07717161618686252,0.16534516911456712,0.06967591036356699,2026-03-31
LNT,71.76,2.06,18452426752,257140829,28.522,Utilities,Alliant Energy Corporation,3.41998,0.0778045485646115,0.39746374952785396,0.06507857977518874,2026-03-31
ALL,207.34,4.32,53812158464,259535842,110.035,Financial Services,Allstate Corporation (The),25.44478,0.01,0.5306983995740505,0.08002083440317131,2026-03-31
GOOGL,287.56,0.84,3478613393408,5822000000,34.353,Communication Services,Alphabet Inc.,11.43297,0.16527463992295965,0.05749508306355848,0.06788874249718757,2026-03-31
GOOG,286.86,0.84,3470145355776,5438000000,34.353,Communication Services,Alphabet Inc.,11.5548,0.1621291584449751,0.05383394493520426,0.06779457485872153,2026-03-31
MO,65.99,4.24,110775533568,1671898087,-2.092,Consumer Defensive,"Altria Group, Inc.",5.61825,0.03391091532060697,,0.09085177792156102,2026-03-31
AMZN,208.27,0.0,2235761950720,10734920870,38.306,Consumer Cyclical,"Amazon.com, Inc.",7.77366,0.21867948945541738,0.18392471466552787,0.07475822243745711,2026-03-31
AMCR,39.75,2.6,18366316544,462045690,25.184,Consumer Cyclical,Amcor plc,3.9732,0.1088417396556931,0.6335597357849829,0.1321571837995369,2026-03-31
AEE,109.92,3.0,30384582656,276424515,48.484,Utilities,Ameren Corporation,5.37667,0.08617415612265589,0.44108442551253846,0.06795951268637579,2026-03-31
AEP,131.08,3.8,71250296832,543563480,57.571,Utilities,American Electric Power Company,6.36064,0.07871220506112597,0.43920509104497424,0.06619910764140491,2026-03-31
AXP,302.48,3.8,207687008256,685783466,48.796,Financial Services,American Express Company,17.57918,0.14476329385102127,0.161124618665064,0.08546051471631777,2026-03-31
AIG,75.25,1.8,40603099136,536559663,76.441,Financial Services,"American International Group, I",7.8627,0.12524450888371663,1.0101484387189956,0.11845152948476068,2026-03-31
AMT,172.58,6.89,80792748032,466084820,7.833,Real Estate,American Tower Corporation (REI,6.48155,0.06586233231248695,0.0451877487025691,0.0560009286711054,2026-03-31
AWK,136.09,3.31,26575669248,195280114,55.524,Utilities,"American Water Works Company, I",6.09967,0.07910100054593117,0.40799473189379754,0.06122492360876375,2026-03-31
AMP,444.4,6.4,41287299072,90689669,71.759,Financial Services,"Ameriprise Financial, Inc.",43.17091,0.08045371292845127,0.1576223222163841,0.09451506223780556,2026-03-31
AME,214.36,1.36,49102462976,229065429,46.406,Industrials,"AMETEK, Inc.",8.06219,0.08291667648616574,0.21648629526729996,0.049298440654698863,2026-03-31
AMGN,351.85,10.08,189670948864,539067675,16.069,Healthcare,Amgen Inc.,22.38242,0.040187790238946475,0.04567003287248868,0.06542529116229259,2026-03-31
APH,126.35,1.0,155311308800,1229214930,10.935,Technology,Amphenol Corporation,4.38365,0.17388705758899525,0.08654530931072806,0.06604513134922574,2026-03-31
ADI,318.14,4.07,155317272576,488204157,69.207,Technology,"Analog Devices, Inc.",11.44416,0.13845577132790865,0.21753630187502962,0.062099485617369,2026-03-31
AON,322.78,2.98,69376802816,214500000,43.599,Financial Services,Aon plc,19.07807,0.12616213275242205,0.13479989161223213,0.07988288548929562,2026-03-31
APA,42.44,1.0,14991992832,353251476,17.262,Energy,APA Corporation,3.90424,0.01,0.40673892037197046,0.06702864990047896,2026-03-31
APO,111.42,2.04,64670683136,578247338,37.899,Financial Services,"Apollo Global Management, Inc. ",9.21173,0.17277319244050804,0.3388706412266528,0.1162528742582899,2026-03-31
AAPL,253.79,1.04,3730186436608,14681140000,5.998,Technology,Apple Inc.,8.51202,0.09932659932659949,0.023606722939048055,0.048013663441325266,2026-03-31
AMAT,341.79,2.12,271247917056,793609867,27.365,Technology,"Applied Materials, Inc.",11.05067,0.2526018784381401,0.08006378167310102,0.07826200213655421,2026-03-31
APP,398.0,0.0,134506094592,307070000,6.31,Communication Services,Applovin Corporation,15.73543,0.2987881487827153,0.014405382193850737,0.09434909336351083,2026-03-31
APTV,69.44,0.0,14800534528,213141325,43.277,Consumer Cyclical,Aptiv PLC,8.27722,0.12489459021265592,0.6232286478961011,0.11558050448674895,2026-03-31
ACGL,95.99,0.0,34198628352,356272841,65.371,Financial Services,Arch Capital Group Ltd.,9.37967,0.07811042392749412,0.6810188890996548,0.08844941897608194,2026-03-31
ADM,72.69,2.08,35028955136,481895100,47.36,Consumer Defensive,Archer-Daniels-Midland Company,4.13528,0.14976978584279665,0.651533905233296,0.0938507624814855,2026-03-31
ARES,109.1,5.4,36103303168,220902613,12.685,Financial Services,Ares Management Corporation,6.38561,0.1928179140285735,0.0776147720574408,0.12155649174636218,2026-03-31
ANET,122.78,0.0,154615021568,1256537906,9.845,Technology,"Arista Networks, Inc.",3.53408,0.2063026303875406,0.08000914503077167,0.06091103630465755,2026-03-31
AJG,216.58,2.8,55682719744,256888062,90.743,Financial Services,Arthur J. Gallagher & Co.,13.21981,0.12327332994952278,0.4186360421552113,0.0823202886801725,2026-03-31
AIZ,217.81,3.36,10908167168,49699769,117.92,Financial Services,"Assurant, Inc.",20.76812,0.07170798319732352,0.5372668634628684,0.09089674725390895,2026-03-31
T,28.99,1.11,202946723840,6982145528,15.706,Communication Services,AT&T Inc.,2.30144,0.10579028781979982,0.5403466268774235,0.10280686469279854,2026-03-31
ATO,184.72,4.0,30559881216,165438946,86.336,Utilities,Atmos Energy Corporation,8.27395,0.0673499356413807,0.4673884934597777,0.05706503573624755,2026-03-31
ADSK,239.4,0.0,50752798720,211000000,14.363,Technology,"Autodesk, Inc.",12.41975,0.13377322409871373,0.05971282523195599,0.07167371750049678,2026-03-31
ADP,203.18,6.8,82175893504,402644364,15.864,Technology,"Automatic Data Processing, Inc.",10.96599,0.09107066484649362,0.07773021890154537,0.07638684388548211,2026-03-31
AZO,3377.78,0.0,55962460160,16476820,-176.086,Consumer Cyclical,"AutoZone, Inc.",148.53107,0.17471179598988962,,0.07321392627572954,2026-03-31
AVB,163.35,7.12,23129534464,140083473,82.989,Real Estate,"AvalonBay Communities, Inc.",4.69356,0.0644074007789397,0.502620896191895,0.043464506092261934,2026-03-31
AVY,172.68,3.76,13282032640,76917031,29.165,Consumer Cyclical,Avery Dennison Corporation,10.24375,0.11250762660158631,0.16889622770231347,0.08185395931190331,2026-03-31
AXON,424.69,0.0,34144088064,80397675,40.426,Industrials,"Axon Enterprise, Inc.",7.78547,0.3575134192283831,0.09518943377424158,0.06740059335631088,2026-03-31
BKR,61.05,0.92,60331835392,988236510,19.086,Energy,Baker Hughes Company,2.56932,0.1314783678171656,0.31262901099078827,0.06805545428553181,2026-03-31
BALL,59.11,0.8,15732306944,266153058,20.428,Consumer Cyclical,Ball Corporation,3.97025,0.13397141237957322,0.3455929691797399,0.09050316156541471,2026-03-31
BAC,48.75,1.12,349863247872,7145709181,38.441,Financial Services,Bank of America Corporation,4.34154,0.14460767377474348,0.7851302138694993,0.11449663738322424,2026-03-31
BAX,16.8,0.36,8673041408,516252514,11.918,Healthcare,Baxter International Inc.,1.91225,0.07254281605438617,0.7094048295649507,0.10373458958040815,2026-03-31
BDX,157.23,4.2,56963657728,284466650,88.789,Healthcare,"Becton, Dickinson and Company",12.4575,0.084753762793498,0.44339690241546564,0.09012253841410678,2026-03-31
BRK-B,479.2,0.0,1033572581376,1390722404,498663.0,Financial Services,Berkshire Hathaway Inc. New,20.61304,0.05634346025622605,670.9754289559324,0.04616228026774086,2026-03-31
BBY,64.2,3.84,13452152832,209112577,14.175,Consumer Cyclical,"Best Buy Co., Inc.",6.50802,0.08556980464104291,0.22034917503493023,0.12034529128761096,2026-03-31
TECH,52.26,0.32,8176248832,156453292,12.901,Healthcare,Bio-Techne Corp,1.98195,0.09687933600746734,0.24686185090067475,0.052555354305649504,2026-03-31
BIIB,183.33,0.0,26905241600,146758528,124.365,Healthcare,Biogen Inc.,15.69634,0.03401493596596428,0.6783668627127287,0.06703154996028785,2026-03-31
BLK,961.71,22.92,149585854464,155541536,360.407,Financial Services,"BlackRock, Inc.",54.23287,0.1402151499634816,0.37475641373993174,0.08818070736526573,2026-03-31
BX,114.99,4.74,140547899392,742180737,11.064,Financial Services,Blackstone Inc.,6.30611,0.24181785601583217,0.058424833880052984,0.12736500874504142,2026-03-31
XYZ,60.18,0.0,36569280512,539103000,36.879,Technology,"Block, Inc.",3.66021,0.29099696465503344,0.5436688733997918,0.11825694580412993,2026-03-31
BK,118.63,2.12,82726526976,688226982,57.36,Financial Services,The Bank of New York Mellon Cor,8.34917,0.12256667429217516,0.4771951770557548,0.09171571719112434,2026-03-31
BA,199.03,0.0,156406562816,785844140,6.943,Industrials,Boeing Company (The),0.09533,0.75,0.03488418750329991,0.011530881576440475,2026-03-31
BKNG,4210.32,39.3,135714676736,31673346,-174.891,Consumer Cyclical,Booking Holdings Inc. Common St,267.84137,0.16952310242439395,,0.09527827819611645,2026-03-31
BSX,62.75,0.0,93257490432,1486175167,16.341,Healthcare,Boston Scientific Corporation,3.46513,0.12794902355755777,0.2604143462519526,0.07321184076577592,2026-03-31
BMY,60.65,2.52,123831255040,2041735455,9.073,Healthcare,Bristol-Myers Squibb Company,6.27223,0.01,0.14959604323828551,0.07860176908369906,2026-03-31
AVGO,309.51,2.6,1467471626240,4734668184,59.221,Technology,Broadcom Inc.,11.34687,0.5722018494968215,0.19107134987208732,0.15730182206297505,2026-03-31
BR,162.48,3.9,18969329664,116748715,24.672,Technology,"Broadridge Financial Solutions,",9.50503,0.08891923539431246,0.1518463934941502,0.07531963655564097,2026-03-31
BRO,65.21,0.63,22198790144,339559191,37.342,Financial Services,"Brown & Brown, Inc.",4.5334,0.09891472184232586,0.5711941609461615,0.08063685941501963,2026-03-31
BF-B,26.44,0.92,12128123904,290262390,8.899,Consumer Defensive,Brown Forman Inc,1.7419,0.01,0.21297976744433494,0.056628513517921905,2026-03-31
BLDR,82.33,0.0,9106115584,110605069,39.357,Industrials,"Builders FirstSource, Inc.",5.90014,0.30154369218357524,0.4780395834511077,0.13186493094764218,2026-03-31
BG,127.2,2.8,24614354944,193509080,82.23,Consumer Defensive,Bunge Limited,8.13479,0.24623376878813086,0.6464622649913796,0.12414678921642464,2026-03-31
BXP,51.9,3.08,9189257216,158629124,32.464,Real Estate,"BXP, Inc.",1.925,0.08311688311688314,0.5604082855107666,0.060109783706177616,2026-03-31
CHRW,166.07,2.52,19699361792,117850413,15.584,Industrials,"C.H. Robinson Worldwide, Inc.",6.04342,0.18492343739141082,0.09323047394042196,0.07412633304442373,2026-03-31
CDNS,277.87,0.0,76717703168,276092068,20.141,Technology,"Cadence Design Systems, Inc.",4.795,0.75,0.072483535246236,0.12939617099642942,2026-03-31
CPT,97.66,4.24,10227591168,104726511,41.015,Real Estate,Camden Property Trust,1.2939,0.34889867841409683,0.4199774686051471,0.06257331037284097,2026-03-31
CPB,22.27,1.56,6639722496,298146488,13.44,Consumer Defensive,The Campbell's Company,2.19297,0.028513841958622388,0.6035024507626651,0.09827817696057473,2026-03-31
COF,182.43,3.2,113458970624,621925120,173.106,Financial Services,Capital One Financial Corporati,20.31634,0.21038976508564033,0.9488801919373917,0.1476442615514525,2026-03-31
CAH,211.31,2.04,49724624896,235316016,-12.22,Healthcare,"Cardinal Health, Inc.",10.30516,0.12352646635277864,,0.07032484420304297,2026-03-31
CCL,25.88,0.15,35847409664,1239000212,9.409,Consumer Cyclical,Carnival Corporation,2.26864,0.16197369349037305,0.3252048921798491,0.11015013740546176,2026-03-31
CARR,56.31,0.96,47066370048,835433325,16.509,Industrials,Carrier Global Corporation,2.78441,0.14016613932574584,0.2930365938218572,0.07842184173159084,2026-03-31
CVNA,314.38,0.0,69303705600,116947000,24.193,Consumer Cyclical,Carvana Co.,6.89633,0.46512855388300745,0.04082463912290427,0.09418341999223168,2026-03-31
CAT,708.46,6.04,331544821760,465287332,45.817,Industrials,"Caterpillar, Inc.",22.85821,0.21125451205496848,0.06429920870752073,0.07095801333826468,2026-03-31
